condition,block,coherence,decision,evidence,high_evidence,time,rt
1,4,0.28,0,2,2,4,1.1287
1,4,0.28,1,-4,-4,4,1.1279
1,4,0.28,1,-3,-3,3,0.8752
1,4,0.72,0,2,2,2,0.71235
2,1,0.5,0,-1,-1,1,0.49759
2,1,0.5,1,1,1,3,0.9071
2,1,0.5,0,2,2,2,0.68981
2,1,0.5,0,-1,-1,1,0.5099
2,1,0.5,0,1,1,1,0.46901
2,1,0.5,1,0,1,2,0.63704
2,1,0.5,1,-2,-2,2,0.71125
2,1,0.5,0,0,1,2,0.65783
2,1,0.5,1,1,2,3,0.89955
2,1,0.5,1,0,1,4,1.077
2,1,0.5,0,0,2,6,1.4749
2,1,0.5,1,1,1,3,0.88212
2,1,0.5,1,-2,-2,6,1.4868
2,1,0.5,0,2,2,2,0.61044
2,1,0.5,1,-2,-2,2,0.69413
2,1,0.5,1,-2,-2,2,0.68218
2,2,0.5,1,1,2,9,2.0903
2,2,0.5,1,-1,-1,9,2.1256
2,2,0.5,1,-1,-1,1,0.49609
2,2,0.5,0,-3,-3,3,0.91635
2,2,0.5,1,-9,-9,11,2.5386
2,2,0.5,1,-2,-2,6,1.5356
2,2,0.5,0,0,2,6,1.4634
2,2,0.5,1,0,1,6,1.4969
2,2,0.5,0,2,2,4,1.09
2,2,0.5,1,-1,-1,5,1.2776
2,2,0.5,0,0,1,2,0.6835
2,2,0.5,1,-1,-1,1,0.44477
2,2,0.5,1,-2,-2,2,0.7097
2,2,0.5,0,2,2,8,1.8692
2,2,0.5,1,-3,-3,5,1.269
2,3,0.5,0,1,1,1,0.46702
2,3,0.5,1,-1,-1,1,0.46611
2,3,0.5,1,-1,-1,1,0.51403
2,3,0.5,0,2,2,2,0.72606
2,3,0.5,0,0,1,2,0.62921
2,3,0.5,0,2,2,4,1.1402
2,3,0.5,1,2,3,4,1.1382
2,3,0.5,0,2,2,2,0.68795
2,3,0.5,1,-1,-1,3,0.89089
2,3,0.5,1,0,1,2,0.70239
2,3,0.5,0,2,2,2,0.71952
2,3,0.5,0,1,1,3,0.9012
2,3,0.5,0,1,1,3,0.91283
2,3,0.5,1,-1,-1,1,0.49633
2,3,0.5,0,2,2,2,0.66561
2,4,0.5,0,2,2,2,0.72215
2,4,0.5,0,3,3,3,0.87945
2,4,0.5,0,-1,-1,1,0.52127
2,4,0.5,1,-1,-1,1,0.46646
2,4,0.5,0,0,1,2,0.67065
2,4,0.5,0,0,1,2,0.72949
2,4,0.5,1,-1,-1,1,0.50862
2,4,0.5,0,-2,-2,4,1.124
2,4,0.5,1,0,1,2,0.72598
2,4,0.5,0,1,2,3,0.93382
2,4,0.5,1,0,1,2,0.68089
2,4,0.5,1,0,1,2,0.68679
2,4,0.5,0,1,2,3,0.92194
2,4,0.5,1,-2,-2,2,0.67904
2,4,0.5,1,-1,-1,1,0.43686
2,4,0.5,1,1,1,1,0.42594
3,1,0.72,0,2,2,6,1.5225
3,1,0.5,1,-1,-1,11,2.5487
3,1,0.5,0,3,3,9,2.1434
3,1,0.28,1,-3,-3,5,1.2789
3,1,0.5,1,-3,-3,3,0.83614
3,1,0.72,0,3,3,3,0.85001
3,1,0.72,0,2,2,8,1.9495
3,1,0.5,1,-2,-2,2,0.67756
3,1,0.28,1,-2,-2,4,1.034
3,1,0.72,0,1,1,7,1.6577
3,1,0.72,0,1,1,7,1.7714
3,1,0.28,1,-2,-2,4,1.1072
3,1,0.72,0,3,3,3,0.92622
3,1,0.28,1,-2,-2,4,1.1459
3,1,0.5,0,1,1,7,1.6652
3,2,0.72,0,2,2,6,1.5207
3,2,0.5,1,-3,-3,7,1.6787
3,2,0.72,0,1,2,7,1.7607
3,2,0.28,1,-1,-1,9,2.1299
3,2,0.28,1,-2,-2,4,1.0852
3,2,0.5,0,2,2,2,0.65884
3,2,0.28,1,-2,-2,4,1.1368
3,2,0.72,0,1,1,5,1.2931
3,2,0.28,0,2,2,2,0.71338
3,2,0.28,1,-4,-4,4,1.0965
3,2,0.5,1,-2,-2,6,1.4665
3,2,0.72,0,3,3,5,1.3503
3,2,0.28,1,1,4,15,3.4166
3,2,0.72,0,2,2,4,1.1063
3,2,0.5,0,2,2,6,1.562
3,3,0.5,1,-3,-3,5,1.3357
3,3,0.5,0,4,4,10,2.3778
3,3,0.28,1,-3,-3,7,1.6837
3,3,0.72,0,4,4,4,1.0567
3,3,0.28,1,-4,-4,4,1.0897
3,3,0.28,0,0,1,4,1.1095
3,3,0.5,1,0,2,10,2.3494
3,3,0.5,0,4,4,4,1.0446
3,3,0.5,0,1,1,3,0.919
3,3,0.72,0,1,1,5,1.3519
3,3,0.5,1,-1,-1,1,0.5032
3,3,0.28,1,-4,-4,8,1.9684
3,3,0.72,0,2,2,2,0.66762
3,3,0.72,1,1,1,3,0.90716
3,3,0.5,0,2,2,4,1.099
3,4,0.28,1,-2,-2,2,1.1615
3,4,0.5,1,-1,-1,3,0.85536
3,4,0.5,0,1,1,3,0.90876
3,4,0.72,1,-2,-2,4,1.6026
3,4,0.72,0,2,2,2,0.68555
3,4,0.5,0,3,3,3,1.3269
3,4,0.28,1,-2,-2,2,0.70527
3,4,0.5,1,-2,-2,2,0.69972
3,4,0.72,0,3,3,5,1.3575
3,4,0.28,1,-2,-2,4,1.0994
3,4,0.5,1,1,1,9,2.1247
3,4,0.5,1,-2,-2,6,1.5616
3,4,0.5,0,2,2,4,1.0556
3,4,0.72,0,2,2,2,0.65709
3,4,0.5,0,1,1,5,1.3353
