condition,block,coherence,decision,evidence,high_evidence,time,rt
3,4,0.28,1,-1,-1,1,0.51993
3,4,0.5,0,0,1,2,0.67704
3,4,0.72,1,0,1,2,0.69464
3,4,0.28,1,0,1,2,0.6378
3,4,0.28,1,-2,-2,2,0.69153
3,4,0.5,0,1,1,1,0.46281
3,4,0.5,0,1,2,3,0.92503
3,4,0.72,0,2,2,2,0.66163
3,4,0.5,0,1,2,5,1.3516
3,4,0.5,0,3,3,3,0.91107
3,4,0.5,0,2,2,2,0.71824
3,4,0.5,1,-2,-2,2,0.68412
3,4,0.72,1,-1,-1,1,0.49762
3,4,0.5,0,3,3,5,1.328
3,4,0.5,0,2,2,4,1.1185
3,4,0.5,1,0,1,2,0.72834
