condition,block,coherence,decision,evidence,high_evidence,time,rt
2,1,0.5,0,1,1,1,0.43652
2,1,0.5,1,-2,-2,2,0.71075
2,2,0.5,0,0,1,2,0.68763
2,2,0.5,0,1,1,1,0.51011
2,2,0.5,1,0,1,2,0.65382
2,2,0.5,0,1,1,1,0.47386
2,2,0.5,1,0,1,2,0.67318
2,2,0.5,1,-1,-1,1,0.44883
2,2,0.5,1,-2,-2,2,0.66816
2,2,0.5,1,-1,-1,1,0.47604
2,2,0.5,0,-1,-1,1,0.48958
2,2,0.5,1,0,1,2,0.62104
2,2,0.5,1,0,1,2,0.67035
2,2,0.5,1,0,1,2,0.71461
2,2,0.5,1,-1,-1,1,0.46976
2,2,0.5,0,-1,-1,1,0.44543
2,2,0.5,1,1,1,1,0.49798
2,3,0.5,1,-1,-1,1,0.43261
2,3,0.5,0,1,1,3,0.87991
2,3,0.5,0,1,1,1,0.49341
2,3,0.5,1,-1,-1,3,0.93348
2,3,0.5,1,-1,-1,1,0.42862
2,3,0.5,0,1,1,1,0.51559
2,3,0.5,1,0,1,2,0.69712
2,3,0.5,0,1,1,1,0.50335
2,3,0.5,1,-1,-1,1,0.43631
2,3,0.5,0,1,2,3,0.91859
2,3,0.5,1,-1,-1,1,0.49211
2,3,0.5,1,-1,-1,1,0.49074
2,3,0.5,0,1,1,1,0.51476
2,3,0.5,0,1,1,1,0.5149
2,3,0.5,1,-1,-1,1,0.51014
2,3,0.5,1,-1,-1,1,0.50928
2,4,0.5,0,1,1,1,0.5121
2,4,0.5,0,1,1,1,0.49661
2,4,0.5,0,1,1,1,0.46279
2,4,0.5,1,-1,-1,1,0.93383
2,4,0.5,1,-1,-1,1,0.50319
2,4,0.5,0,1,1,1,0.45669
2,4,0.5,1,1,1,1,0.45798
2,4,0.5,1,-1,-1,1,0.51202
2,4,0.5,1,-1,-1,1,0.49555
2,4,0.5,0,1,1,1,0.46075
2,4,0.5,0,2,2,2,1.1447
2,4,0.5,1,-1,-1,1,0.47574
2,4,0.5,1,-1,-1,1,0.48534
2,4,0.5,1,-1,-1,1,0.45663
2,4,0.5,0,-1,-1,1,0.51461
2,4,0.5,1,-1,-1,1,0.48152
3,1,0.5,0,0,1,4,1.0645
3,1,0.72,0,2,2,4,1.0341
3,1,0.72,0,2,2,4,1.1139
3,1,0.28,0,1,1,5,1.2972
3,1,0.5,1,-2,-2,4,1.1196
3,1,0.5,0,0,1,4,1.08
3,1,0.72,0,2,2,4,1.014
3,1,0.28,0,3,3,3,0.85783
3,1,0.5,0,3,3,3,0.85854
3,1,0.28,1,-2,-2,4,1.0604
3,1,0.28,0,-1,-1,5,1.3064
3,1,0.72,1,0,1,6,1.4616
3,1,0.5,0,3,3,3,0.86326
3,1,0.28,0,1,1,5,1.3171
3,1,0.5,1,-2,-2,4,1.1068
3,2,0.72,0,-1,-1,3,0.90572
3,2,0.28,0,0,1,2,0.64451
3,2,0.5,1,1,1,1,0.4746
3,2,0.28,1,0,1,2,0.71884
3,2,0.5,0,1,1,1,0.4318
3,2,0.5,1,-2,-2,2,0.71896
3,2,0.5,0,1,1,1,0.48465
3,2,0.72,0,0,1,2,0.6945
3,2,0.72,0,-1,-1,1,0.50753
3,2,0.5,1,-1,-1,1,0.49594
3,2,0.5,0,-1,-1,1,0.46019
3,2,0.72,1,1,1,1,0.43804
3,2,0.72,0,0,1,2,0.69175
3,2,0.28,1,-2,-2,2,0.64762
3,2,0.72,1,-1,-1,1,0.49504
3,2,0.5,0,-1,-1,1,0.4224
3,3,0.5,1,-1,-1,1,0.47407
3,3,0.28,0,1,1,1,0.47315
3,3,0.28,1,-1,-1,1,0.43322
3,3,0.28,0,1,1,1,0.48016
3,3,0.5,1,-1,-1,1,0.48587
3,3,0.28,1,-2,-2,4,1.0538
3,3,0.28,0,0,1,2,0.66044
3,3,0.72,1,-1,-1,1,0.43048
3,3,0.28,0,-1,-1,1,0.44614
3,3,0.72,1,0,1,2,0.67108
3,3,0.28,1,-2,-2,2,0.67918
3,3,0.5,1,-2,-2,2,0.65286
3,3,0.5,0,1,1,3,0.86454
3,3,0.5,0,1,1,3,0.87402
3,3,0.5,1,0,1,2,0.67823
3,3,0.5,1,-1,-1,1,0.47904
3,4,0.28,1,1,1,3,0.84656
3,4,0.28,1,-1,-1,1,0.50278
3,4,0.72,0,1,1,1,0.51974
3,4,0.72,0,1,1,1,0.46496
3,4,0.72,1,-1,-1,1,0.51408
3,4,0.5,1,0,1,2,0.69002
3,4,0.72,1,-1,-1,1,0.43006
3,4,0.5,1,1,1,3,0.88519
3,4,0.5,0,0,1,2,0.71232
3,4,0.5,1,-2,-2,2,0.71658
3,4,0.5,0,1,1,1,0.50961
3,4,0.28,1,-1,-1,1,0.47751
3,4,0.5,0,1,1,1,0.47443
3,4,0.28,1,-1,-1,1,0.45012
3,4,0.5,1,-1,-1,1,0.4702
3,4,0.5,1,0,1,2,0.69296
