condition,block,coherence,decision,evidence,high_evidence,time,rt
3,3,0.5,0,2,2,4,1.1083
3,3,0.5,1,-2,-2,4,1.0514
3,3,0.72,0,2,2,2,0.71851
3,3,0.28,1,-3,-3,3,0.89246
3,4,0.72,1,-2,-2,2,0.66887
3,4,0.5,1,-4,-4,4,1.0607
3,4,0.72,0,1,1,7,1.7305
3,4,0.5,1,-3,-3,3,0.8651
3,4,0.28,1,-2,-2,2,0.66658
3,4,0.72,0,1,1,3,0.86045
3,4,0.72,0,2,2,4,1.1101
3,4,0.5,1,-2,-2,4,1.0532
3,4,0.5,0,0,1,4,1.1373
3,4,0.72,0,2,2,4,1.0748
3,4,0.5,0,2,2,2,0.69751
3,4,0.72,0,2,2,4,1.1317
3,4,0.5,1,-2,-2,2,0.65531
3,4,0.72,0,4,4,4,1.0906
3,4,0.72,1,1,1,5,1.3183
3,4,0.5,1,-1,-1,3,0.89121
