condition,coherence,time,invtime,stimulus,decision
2,0.5,7,2,1,0
2,0.5,8,1,1,0
2,0.5,1,7,0,0
2,0.5,2,6,0,0
2,0.5,3,5,1,0
2,0.5,4,4,1,0
2,0.5,5,3,0,0
2,0.5,6,2,0,0
2,0.5,7,1,1,0
2,0.5,1,33,1,1
2,0.5,2,32,1,1
2,0.5,3,31,1,1
2,0.5,4,30,0,1
2,0.5,5,29,0,1
2,0.5,6,28,0,1
2,0.5,7,27,0,1
2,0.5,8,26,1,1
2,0.5,9,25,1,1
2,0.5,10,24,1,1
2,0.5,11,23,0,1
2,0.5,12,22,1,1
2,0.5,13,21,0,1
2,0.5,14,20,0,1
2,0.5,15,19,1,1
2,0.5,16,18,1,1
2,0.5,17,17,1,1
2,0.5,18,16,0,1
2,0.5,19,15,1,1
2,0.5,20,14,0,1
2,0.5,21,13,1,1
2,0.5,22,12,1,1
2,0.5,23,11,1,1
2,0.5,24,10,1,1
2,0.5,25,9,0,1
2,0.5,26,8,0,1
2,0.5,27,7,1,1
2,0.5,28,6,1,1
2,0.5,29,5,0,1
2,0.5,30,4,0,1
2,0.5,31,3,1,1
2,0.5,32,2,1,1
2,0.5,33,1,1,1
3,0.72,1,5,1,1
3,0.72,2,4,1,1
3,0.72,3,3,1,1
3,0.72,4,2,1,1
3,0.72,5,1,1,1
3,0.5,1,13,0,1
3,0.5,2,12,0,1
3,0.5,3,11,1,1
3,0.5,4,10,0,1
3,0.5,5,9,1,1
3,0.5,6,8,1,1
3,0.5,7,7,1,1
3,0.5,8,6,0,1
3,0.5,9,5,0,1
3,0.5,10,4,1,1
3,0.5,11,3,1,1
3,0.5,12,2,1,1
3,0.5,13,1,1,1
3,0.72,1,40,1,0
3,0.72,2,39,0,0
3,0.72,3,38,0,0
3,0.72,4,37,0,0
3,0.72,5,36,0,0
3,0.72,6,35,1,0
3,0.72,7,34,1,0
3,0.72,8,33,1,0
3,0.72,9,32,1,0
3,0.72,10,31,1,0
3,0.72,11,30,1,0
3,0.72,12,29,1,0
3,0.72,13,28,0,0
3,0.72,14,27,1,0
3,0.72,15,26,1,0
3,0.72,16,25,0,0
3,0.72,17,24,1,0
3,0.72,18,23,1,0
3,0.72,19,22,1,0
3,0.72,20,21,1,0
3,0.72,21,20,0,0
3,0.72,22,19,0,0
3,0.72,23,18,1,0
3,0.72,24,17,0,0
3,0.72,25,16,0,0
3,0.72,26,15,1,0
3,0.72,27,14,1,0
3,0.72,28,13,1,0
3,0.72,29,12,1,0
3,0.72,30,11,1,0
3,0.72,31,10,1,0
3,0.72,32,9,0,0
3,0.72,33,8,0,0
3,0.72,34,7,1,0
3,0.72,35,6,0,0
3,0.72,36,5,1,0
3,0.72,37,4,0,0
3,0.72,38,3,1,0
3,0.72,39,2,1,0
3,0.72,40,1,0,0
3,0.28,1,11,0,0
3,0.28,2,10,0,0
3,0.28,3,9,0,0
3,0.28,4,8,0,0
3,0.28,5,7,1,0
3,0.28,6,6,0,0
3,0.28,7,5,0,0
3,0.28,8,4,0,0
3,0.28,9,3,0,0
3,0.28,10,2,0,0
3,0.28,11,1,0,0
3,0.5,1,34,1,1
3,0.5,2,33,0,1
3,0.5,3,32,1,1
3,0.5,4,31,1,1
3,0.5,5,30,0,1
3,0.5,6,29,1,1
3,0.5,7,28,0,1
3,0.5,8,27,1,1
3,0.5,9,26,0,1
3,0.5,10,25,0,1
3,0.5,11,24,0,1
3,0.5,12,23,1,1
3,0.5,13,22,0,1
3,0.5,14,21,0,1
3,0.5,15,20,0,1
3,0.5,16,19,1,1
3,0.5,17,18,1,1
3,0.5,18,17,1,1
3,0.5,19,16,0,1
3,0.5,20,15,0,1
3,0.5,21,14,1,1
3,0.5,22,13,0,1
3,0.5,23,12,1,1
3,0.5,24,11,0,1
3,0.5,25,10,1,1
3,0.5,26,9,1,1
3,0.5,27,8,1,1
3,0.5,28,7,1,1
3,0.5,29,6,0,1
3,0.5,30,5,1,1
3,0.5,31,4,1,1
3,0.5,32,3,1,1
3,0.5,33,2,1,1
3,0.5,34,1,1,1
3,0.28,1,8,1,0
3,0.28,2,7,0,0
3,0.28,3,6,0,0
3,0.28,4,5,1,0
3,0.28,5,4,0,0
3,0.28,6,3,0,0
3,0.28,7,2,0,0
3,0.28,8,1,1,0
3,0.72,1,23,1,1
3,0.72,2,22,0,1
3,0.72,3,21,1,1
3,0.72,4,20,0,1
3,0.72,5,19,1,1
3,0.72,6,18,0,1
3,0.72,7,17,1,1
3,0.72,8,16,1,1
3,0.72,9,15,1,1
3,0.72,10,14,1,1
3,0.72,11,13,1,1
3,0.72,12,12,1,1
3,0.72,13,11,1,1
3,0.72,14,10,1,1
3,0.72,15,9,0,1
3,0.72,16,8,0,1
3,0.72,17,7,1,1
3,0.72,18,6,1,1
3,0.72,19,5,1,1
3,0.72,20,4,0,1
3,0.72,21,3,1,1
3,0.72,22,2,1,1
3,0.72,23,1,1,1
3,0.72,1,16,1,1
3,0.72,2,15,1,1
3,0.72,3,14,1,1
3,0.72,4,13,0,1
3,0.72,5,12,1,1
3,0.72,6,11,0,1
3,0.72,7,10,0,1
3,0.72,8,9,0,1
3,0.72,9,8,1,1
3,0.72,10,7,0,1
3,0.72,11,6,1,1
3,0.72,12,5,1,1
3,0.72,13,4,1,1
3,0.72,14,3,1,1
3,0.72,15,2,1,1
3,0.72,16,1,0,1
3,0.28,1,14,0,0
3,0.28,2,13,0,0
3,0.28,3,12,1,0
3,0.28,4,11,0,0
3,0.28,5,10,0,0
3,0.28,6,9,1,0
3,0.28,7,8,1,0
3,0.28,8,7,1,0
3,0.28,9,6,0,0
3,0.28,10,5,1,0
3,0.28,11,4,0,0
3,0.28,12,3,0,0
3,0.28,13,2,1,0
3,0.28,14,1,0,0
3,0.72,1,6,1,1
3,0.72,2,5,1,1
3,0.72,3,4,1,1
3,0.72,4,3,1,1
3,0.72,5,2,1,1
3,0.72,6,1,1,1
3,0.28,1,5,0,0
3,0.28,2,4,0,0
3,0.28,3,3,0,0
3,0.28,4,2,0,0
3,0.28,5,1,0,0
3,0.28,1,5,0,0
3,0.28,2,4,0,0
3,0.28,3,3,0,0
3,0.28,4,2,0,0
3,0.28,5,1,0,0
3,0.28,1,5,1,0
3,0.28,2,4,0,0
3,0.28,3,3,0,0
3,0.28,4,2,0,0
3,0.28,5,1,0,0
3,0.72,1,7,1,1
3,0.72,2,6,1,1
3,0.72,3,5,1,1
3,0.72,4,4,1,1
3,0.72,5,3,0,1
3,0.72,6,2,1,1
3,0.72,7,1,0,1
3,0.72,1,8,0,1
3,0.72,2,7,1,1
3,0.72,3,6,1,1
3,0.72,4,5,1,1
3,0.72,5,4,1,1
3,0.72,6,3,1,1
3,0.72,7,2,1,1
3,0.72,8,1,1,1
3,0.5,1,5,1,1
3,0.5,2,4,0,1
3,0.5,3,3,1,1
3,0.5,4,2,1,1
3,0.5,5,1,1,1
3,0.72,1,7,1,1
3,0.72,2,6,1,1
3,0.72,3,5,1,1
3,0.72,4,4,1,1
3,0.72,5,3,1,1
3,0.72,6,2,1,1
3,0.72,7,1,1,1
3,0.5,1,5,0,0
3,0.5,2,4,0,0
3,0.5,3,3,1,0
3,0.5,4,2,1,0
3,0.5,5,1,0,0
3,0.72,1,7,1,1
3,0.72,2,6,1,1
3,0.72,3,5,0,1
3,0.72,4,4,1,1
3,0.72,5,3,0,1
3,0.72,6,2,0,1
3,0.72,7,1,1,1
3,0.5,1,10,0,0
3,0.5,2,9,0,0
3,0.5,3,8,1,0
3,0.5,4,7,1,0
3,0.5,5,6,0,0
3,0.5,6,5,1,0
3,0.5,7,4,0,0
3,0.5,8,3,0,0
3,0.5,9,2,0,0
3,0.5,10,1,0,0
3,0.72,1,8,1,1
3,0.72,2,7,0,1
3,0.72,3,6,1,1
3,0.72,4,5,1,1
3,0.72,5,4,1,1
3,0.72,6,3,1,1
3,0.72,7,2,1,1
3,0.72,8,1,0,1
3,0.5,1,37,1,0
3,0.5,2,36,1,0
3,0.5,3,35,0,0
3,0.5,4,34,1,0
3,0.5,5,33,1,0
3,0.5,6,32,0,0
3,0.5,7,31,0,0
3,0.5,8,30,0,0
3,0.5,9,29,0,0
3,0.5,10,28,1,0
3,0.5,11,27,1,0
3,0.5,12,26,0,0
3,0.5,13,25,1,0
3,0.5,14,24,0,0
3,0.5,15,23,1,0
3,0.5,16,22,0,0
3,0.5,17,21,0,0
3,0.5,18,20,0,0
3,0.5,19,19,0,0
3,0.5,20,18,0,0
3,0.5,21,17,1,0
3,0.5,22,16,1,0
3,0.5,23,15,1,0
3,0.5,24,14,0,0
3,0.5,25,13,0,0
3,0.5,26,12,1,0
3,0.5,27,11,1,0
3,0.5,28,10,1,0
3,0.5,29,9,1,0
3,0.5,30,8,0,0
3,0.5,31,7,0,0
3,0.5,32,6,0,0
3,0.5,33,5,1,0
3,0.5,34,4,1,0
3,0.5,35,3,0,0
3,0.5,36,2,1,0
3,0.5,37,1,0,0
3,0.5,1,10,1,1
3,0.5,2,9,0,1
3,0.5,3,8,1,1
3,0.5,4,7,1,1
3,0.5,5,6,0,1
3,0.5,6,5,0,1
3,0.5,7,4,1,1
3,0.5,8,3,1,1
3,0.5,9,2,1,1
3,0.5,10,1,1,1
3,0.5,1,14,1,0
3,0.5,2,13,1,0
3,0.5,3,12,0,0
3,0.5,4,11,0,0
3,0.5,5,10,1,0
3,0.5,6,9,0,0
3,0.5,7,8,1,0
3,0.5,8,7,0,0
3,0.5,9,6,0,0
3,0.5,10,5,0,0
3,0.5,11,4,0,0
3,0.5,12,3,1,0
3,0.5,13,2,0,0
3,0.5,14,1,1,0
3,0.28,1,8,0,0
3,0.28,2,7,0,0
3,0.28,3,6,0,0
3,0.28,4,5,0,0
3,0.28,5,4,1,0
3,0.28,6,3,0,0
3,0.28,7,2,0,0
3,0.28,8,1,0,0
3,0.72,1,9,1,1
3,0.72,2,8,1,1
3,0.72,3,7,1,1
3,0.72,4,6,0,1
3,0.72,5,5,1,1
3,0.72,6,4,0,1
3,0.72,7,3,1,1
3,0.72,8,2,1,1
3,0.72,9,1,1,1
3,0.5,1,6,0,1
3,0.5,2,5,1,1
3,0.5,3,4,1,1
3,0.5,4,3,1,1
3,0.5,5,2,0,1
3,0.5,6,1,1,1
3,0.5,1,5,0,1
3,0.5,2,4,0,1
3,0.5,3,3,1,1
3,0.5,4,2,0,1
3,0.5,5,1,1,1
3,0.5,1,14,0,0
3,0.5,2,13,1,0
3,0.5,3,12,1,0
3,0.5,4,11,1,0
3,0.5,5,10,0,0
3,0.5,6,9,1,0
3,0.5,7,8,0,0
3,0.5,8,7,0,0
3,0.5,9,6,1,0
3,0.5,10,5,0,0
3,0.5,11,4,0,0
3,0.5,12,3,1,0
3,0.5,13,2,0,0
3,0.5,14,1,1,0
3,0.72,1,5,1,1
3,0.72,2,4,1,1
3,0.72,3,3,1,1
3,0.72,4,2,1,1
3,0.72,5,1,1,1
3,0.72,1,26,0,0
3,0.72,2,25,1,0
3,0.72,3,24,1,0
3,0.72,4,23,1,0
3,0.72,5,22,1,0
3,0.72,6,21,0,0
3,0.72,7,20,0,0
3,0.72,8,19,0,0
3,0.72,9,18,0,0
3,0.72,10,17,0,0
3,0.72,11,16,0,0
3,0.72,12,15,1,0
3,0.72,13,14,1,0
3,0.72,14,13,1,0
3,0.72,15,12,0,0
3,0.72,16,11,1,0
3,0.72,17,10,1,0
3,0.72,18,9,1,0
3,0.72,19,8,1,0
3,0.72,20,7,0,0
3,0.72,21,6,1,0
3,0.72,22,5,1,0
3,0.72,23,4,0,0
3,0.72,24,3,0,0
3,0.72,25,2,1,0
3,0.72,26,1,1,0
3,0.5,1,10,0,1
3,0.5,2,9,0,1
3,0.5,3,8,1,1
3,0.5,4,7,0,1
3,0.5,5,6,0,1
3,0.5,6,5,1,1
3,0.5,7,4,1,1
3,0.5,8,3,0,1
3,0.5,9,2,1,1
3,0.5,10,1,1,1
3,0.5,1,9,0,1
3,0.5,2,8,1,1
3,0.5,3,7,0,1
3,0.5,4,6,1,1
3,0.5,5,5,1,1
3,0.5,6,4,0,1
3,0.5,7,3,0,1
3,0.5,8,2,0,1
3,0.5,9,1,1,1
3,0.5,1,10,0,0
3,0.5,2,9,0,0
3,0.5,3,8,0,0
3,0.5,4,7,0,0
3,0.5,5,6,1,0
3,0.5,6,5,1,0
3,0.5,7,4,0,0
3,0.5,8,3,1,0
3,0.5,9,2,0,0
3,0.5,10,1,0,0
3,0.72,1,22,1,1
3,0.72,2,21,1,1
3,0.72,3,20,0,1
3,0.72,4,19,0,1
3,0.72,5,18,1,1
3,0.72,6,17,0,1
3,0.72,7,16,0,1
3,0.72,8,15,1,1
3,0.72,9,14,1,1
3,0.72,10,13,0,1
3,0.72,11,12,1,1
3,0.72,12,11,1,1
3,0.72,13,10,1,1
3,0.72,14,9,0,1
3,0.72,15,8,1,1
3,0.72,16,7,1,1
3,0.72,17,6,1,1
3,0.72,18,5,0,1
3,0.72,19,4,1,1
3,0.72,20,3,1,1
3,0.72,21,2,1,1
3,0.72,22,1,1,1
3,0.28,1,19,0,0
3,0.28,2,18,0,0
3,0.28,3,17,0,0
3,0.28,4,16,0,0
3,0.28,5,15,1,0
3,0.28,6,14,0,0
3,0.28,7,13,1,0
3,0.28,8,12,0,0
3,0.28,9,11,1,0
3,0.28,10,10,1,0
3,0.28,11,9,0,0
3,0.28,12,8,1,0
3,0.28,13,7,0,0
3,0.28,14,6,0,0
3,0.28,15,5,0,0
3,0.28,16,4,0,0
3,0.28,17,3,0,0
3,0.28,18,2,0,0
3,0.28,19,1,0,0
3,0.5,1,22,1,1
3,0.5,2,21,1,1
3,0.5,3,20,1,1
3,0.5,4,19,0,1
3,0.5,5,18,1,1
3,0.5,6,17,1,1
3,0.5,7,16,0,1
3,0.5,8,15,1,1
3,0.5,9,14,0,1
3,0.5,10,13,0,1
3,0.5,11,12,0,1
3,0.5,12,11,1,1
3,0.5,13,10,1,1
3,0.5,14,9,1,1
3,0.5,15,8,1,1
3,0.5,16,7,0,1
3,0.5,17,6,1,1
3,0.5,18,5,1,1
3,0.5,19,4,0,1
3,0.5,20,3,0,1
3,0.5,21,2,0,1
3,0.5,22,1,0,1
3,0.5,1,10,1,0
3,0.5,2,9,1,0
3,0.5,3,8,0,0
3,0.5,4,7,0,0
3,0.5,5,6,1,0
3,0.5,6,5,0,0
3,0.5,7,4,0,0
3,0.5,8,3,1,0
3,0.5,9,2,0,0
3,0.5,10,1,1,0
3,0.28,1,16,1,0
3,0.28,2,15,0,0
3,0.28,3,14,1,0
3,0.28,4,13,0,0
3,0.28,5,12,0,0
3,0.28,6,11,0,0
3,0.28,7,10,1,0
3,0.28,8,9,0,0
3,0.28,9,8,1,0
3,0.28,10,7,0,0
3,0.28,11,6,0,0
3,0.28,12,5,0,0
3,0.28,13,4,1,0
3,0.28,14,3,0,0
3,0.28,15,2,0,0
3,0.28,16,1,0,0
3,0.5,1,5,1,1
3,0.5,2,4,0,1
3,0.5,3,3,1,1
3,0.5,4,2,0,1
3,0.5,5,1,0,1
3,0.5,1,11,0,0
3,0.5,2,10,1,0
3,0.5,3,9,0,0
3,0.5,4,8,1,0
3,0.5,5,7,0,0
3,0.5,6,6,1,0
3,0.5,7,5,1,0
3,0.5,8,4,0,0
3,0.5,9,3,0,0
3,0.5,10,2,0,0
3,0.5,11,1,0,0
3,0.28,1,9,0,0
3,0.28,2,8,0,0
3,0.28,3,7,0,0
3,0.28,4,6,0,0
3,0.28,5,5,0,0
3,0.28,6,4,1,0
3,0.28,7,3,0,0
3,0.28,8,2,0,0
3,0.28,9,1,1,0
3,0.5,1,7,0,0
3,0.5,2,6,0,0
3,0.5,3,5,1,0
3,0.5,4,4,0,0
3,0.5,5,3,1,0
3,0.5,6,2,1,0
3,0.5,7,1,0,0
3,0.5,1,6,1,0
3,0.5,2,5,0,0
3,0.5,3,4,0,0
3,0.5,4,3,0,0
3,0.5,5,2,1,0
3,0.5,6,1,1,0
3,0.5,1,6,1,1
3,0.5,2,5,0,1
3,0.5,3,4,1,1
3,0.5,4,3,1,1
3,0.5,5,2,1,1
3,0.5,6,1,1,1
3,0.28,1,6,0,0
3,0.28,2,5,0,0
3,0.28,3,4,0,0
3,0.28,4,3,0,0
3,0.28,5,2,1,0
3,0.28,6,1,0,0
3,0.5,1,12,0,0
3,0.5,2,11,1,0
3,0.5,3,10,1,0
3,0.5,4,9,0,0
3,0.5,5,8,0,0
3,0.5,6,7,1,0
3,0.5,7,6,0,0
3,0.5,8,5,0,0
3,0.5,9,4,0,0
3,0.5,10,3,0,0
3,0.5,11,2,0,0
3,0.5,12,1,0,0
3,0.72,1,6,1,0
3,0.72,2,5,1,0
3,0.72,3,4,1,0
3,0.72,4,3,0,0
3,0.72,5,2,1,0
3,0.72,6,1,1,0
3,0.5,1,13,1,1
3,0.5,2,12,1,1
3,0.5,3,11,0,1
3,0.5,4,10,0,1
3,0.5,5,9,0,1
3,0.5,6,8,1,1
3,0.5,7,7,0,1
3,0.5,8,6,1,1
3,0.5,9,5,1,1
3,0.5,10,4,1,1
3,0.5,11,3,0,1
3,0.5,12,2,1,1
3,0.5,13,1,0,1
3,0.72,1,6,1,0
3,0.72,2,5,0,0
3,0.72,3,4,0,0
3,0.72,4,3,1,0
3,0.72,5,2,0,0
3,0.72,6,1,1,0
3,0.5,1,6,1,0
3,0.5,2,5,0,0
3,0.5,3,4,0,0
3,0.5,4,3,1,0
3,0.5,5,2,0,0
3,0.5,6,1,0,0
3,0.28,1,11,1,0
3,0.28,2,10,1,0
3,0.28,3,9,1,0
3,0.28,4,8,0,0
3,0.28,5,7,1,0
3,0.28,6,6,0,0
3,0.28,7,5,0,0
3,0.28,8,4,0,0
3,0.28,9,3,0,0
3,0.28,10,2,1,0
3,0.28,11,1,0,0
3,0.5,1,6,0,0
3,0.5,2,5,0,0
3,0.5,3,4,1,0
3,0.5,4,3,0,0
3,0.5,5,2,0,0
3,0.5,6,1,0,0
3,0.5,1,6,1,0
3,0.5,2,5,1,0
3,0.5,3,4,0,0
3,0.5,4,3,0,0
3,0.5,5,2,0,0
3,0.5,6,1,1,0
3,0.28,1,11,0,0
3,0.28,2,10,1,0
3,0.28,3,9,1,0
3,0.28,4,8,1,0
3,0.28,5,7,0,0
3,0.28,6,6,0,0
3,0.28,7,5,0,0
3,0.28,8,4,0,0
3,0.28,9,3,0,0
3,0.28,10,2,0,0
3,0.28,11,1,0,0
3,0.5,1,14,1,1
3,0.5,2,13,1,1
3,0.5,3,12,0,1
3,0.5,4,11,1,1
3,0.5,5,10,0,1
3,0.5,6,9,1,1
3,0.5,7,8,1,1
3,0.5,8,7,1,1
3,0.5,9,6,1,1
3,0.5,10,5,0,1
3,0.5,11,4,1,1
3,0.5,12,3,1,1
3,0.5,13,2,0,1
3,0.5,14,1,0,1
3,0.28,1,9,0,0
3,0.28,2,8,0,0
3,0.28,3,7,0,0
3,0.28,4,6,0,0
3,0.28,5,5,1,0
3,0.28,6,4,1,0
3,0.28,7,3,0,0
3,0.28,8,2,1,0
3,0.28,9,1,0,0
3,0.72,1,6,1,0
3,0.72,2,5,1,0
3,0.72,3,4,0,0
3,0.72,4,3,0,0
3,0.72,5,2,1,0
3,0.72,6,1,0,0
3,0.5,1,10,0,1
3,0.5,2,9,0,1
3,0.5,3,8,1,1
3,0.5,4,7,0,1
3,0.5,5,6,1,1
3,0.5,6,5,1,1
3,0.5,7,4,1,1
3,0.5,8,3,1,1
3,0.5,9,2,1,1
3,0.5,10,1,1,1
3,0.28,1,6,0,0
3,0.28,2,5,0,0
3,0.28,3,4,0,0
3,0.28,4,3,0,0
3,0.28,5,2,0,0
3,0.28,6,1,1,0
3,0.5,1,16,1,1
3,0.5,2,15,0,1
3,0.5,3,14,1,1
3,0.5,4,13,0,1
3,0.5,5,12,0,1
3,0.5,6,11,1,1
3,0.5,7,10,1,1
3,0.5,8,9,0,1
3,0.5,9,8,0,1
3,0.5,10,7,1,1
3,0.5,11,6,1,1
3,0.5,12,5,1,1
3,0.5,13,4,0,1
3,0.5,14,3,0,1
3,0.5,15,2,1,1
3,0.5,16,1,0,1
3,0.5,1,10,0,1
3,0.5,2,9,0,1
3,0.5,3,8,1,1
3,0.5,4,7,1,1
3,0.5,5,6,1,1
3,0.5,6,5,1,1
3,0.5,7,4,1,1
3,0.5,8,3,0,1
3,0.5,9,2,0,1
3,0.5,10,1,1,1
3,0.28,1,8,0,0
3,0.28,2,7,0,0
3,0.28,3,6,0,0
3,0.28,4,5,0,0
3,0.28,5,4,0,0
3,0.28,6,3,0,0
3,0.28,7,2,0,0
3,0.28,8,1,0,0
3,0.5,1,10,1,0
3,0.5,2,9,1,0
3,0.5,3,8,0,0
3,0.5,4,7,0,0
3,0.5,5,6,0,0
3,0.5,6,5,0,0
3,0.5,7,4,0,0
3,0.5,8,3,0,0
3,0.5,9,2,0,0
3,0.5,10,1,0,0
3,0.28,1,12,1,0
3,0.28,2,11,1,0
3,0.28,3,10,0,0
3,0.28,4,9,0,0
3,0.28,5,8,0,0
3,0.28,6,7,0,0
3,0.28,7,6,0,0
3,0.28,8,5,0,0
3,0.28,9,4,0,0
3,0.28,10,3,1,0
3,0.28,11,2,0,0
3,0.28,12,1,0,0
3,0.5,1,42,0,0
3,0.5,2,41,1,0
3,0.5,3,40,1,0
3,0.5,4,39,0,0
3,0.5,5,38,0,0
3,0.5,6,37,1,0
3,0.5,7,36,0,0
3,0.5,8,35,1,0
3,0.5,9,34,0,0
3,0.5,10,33,1,0
3,0.5,11,32,0,0
3,0.5,12,31,1,0
3,0.5,13,30,0,0
3,0.5,14,29,1,0
3,0.5,15,28,0,0
3,0.5,16,27,0,0
3,0.5,17,26,1,0
3,0.5,18,25,0,0
3,0.5,19,24,0,0
3,0.5,20,23,0,0
3,0.5,21,22,1,0
3,0.5,22,21,1,0
3,0.5,23,20,1,0
3,0.5,24,19,0,0
3,0.5,25,18,0,0
3,0.5,26,17,1,0
3,0.5,27,16,1,0
3,0.5,28,15,1,0
3,0.5,29,14,0,0
3,0.5,30,13,0,0
3,0.5,31,12,1,0
3,0.5,32,11,0,0
3,0.5,33,10,0,0
3,0.5,34,9,1,0
3,0.5,35,8,0,0
3,0.5,36,7,1,0
3,0.5,37,6,0,0
3,0.5,38,5,0,0
3,0.5,39,4,1,0
3,0.5,40,3,0,0
3,0.5,41,2,1,0
3,0.5,42,1,0,0
3,0.5,1,5,0,1
3,0.5,2,4,1,1
3,0.5,3,3,1,1
3,0.5,4,2,1,1
3,0.5,5,1,1,1
3,0.5,1,8,0,1
3,0.5,2,7,0,1
3,0.5,3,6,1,1
3,0.5,4,5,0,1
3,0.5,5,4,1,1
3,0.5,6,3,1,1
3,0.5,7,2,0,1
3,0.5,8,1,1,1
3,0.5,1,30,0,1
3,0.5,2,29,1,1
3,0.5,3,28,0,1
3,0.5,4,27,0,1
3,0.5,5,26,0,1
3,0.5,6,25,0,1
3,0.5,7,24,0,1
3,0.5,8,23,1,1
3,0.5,9,22,1,1
3,0.5,10,21,1,1
3,0.5,11,20,0,1
3,0.5,12,19,1,1
3,0.5,13,18,0,1
3,0.5,14,17,1,1
3,0.5,15,16,1,1
3,0.5,16,15,1,1
3,0.5,17,14,0,1
3,0.5,18,13,1,1
3,0.5,19,12,1,1
3,0.5,20,11,1,1
3,0.5,21,10,1,1
3,0.5,22,9,0,1
3,0.5,23,8,0,1
3,0.5,24,7,0,1
3,0.5,25,6,1,1
3,0.5,26,5,1,1
3,0.5,27,4,1,1
3,0.5,28,3,1,1
3,0.5,29,2,0,1
3,0.5,30,1,0,1
3,0.72,1,7,1,1
3,0.72,2,6,1,1
3,0.72,3,5,0,1
3,0.72,4,4,1,1
3,0.72,5,3,1,1
3,0.72,6,2,1,1
3,0.72,7,1,1,1
3,0.5,1,12,0,1
3,0.5,2,11,1,1
3,0.5,3,10,0,1
3,0.5,4,9,0,1
3,0.5,5,8,0,1
3,0.5,6,7,1,1
3,0.5,7,6,0,1
3,0.5,8,5,1,1
3,0.5,9,4,1,1
3,0.5,10,3,1,1
3,0.5,11,2,0,1
3,0.5,12,1,1,1
3,0.28,1,6,0,0
3,0.28,2,5,0,0
3,0.28,3,4,0,0
3,0.28,4,3,0,0
3,0.28,5,2,1,0
3,0.28,6,1,0,0
3,0.5,1,8,0,0
3,0.5,2,7,1,0
3,0.5,3,6,1,0
3,0.5,4,5,0,0
3,0.5,5,4,0,0
3,0.5,6,3,0,0
3,0.5,7,2,1,0
3,0.5,8,1,0,0
3,0.5,1,7,0,0
3,0.5,2,6,0,0
3,0.5,3,5,1,0
3,0.5,4,4,0,0
3,0.5,5,3,1,0
3,0.5,6,2,0,0
3,0.5,7,1,0,0
3,0.5,1,11,1,1
3,0.5,2,10,0,1
3,0.5,3,9,1,1
3,0.5,4,8,0,1
3,0.5,5,7,1,1
3,0.5,6,6,0,1
3,0.5,7,5,1,1
3,0.5,8,4,1,1
3,0.5,9,3,1,1
3,0.5,10,2,0,1
3,0.5,11,1,1,1
3,0.5,1,23,1,1
3,0.5,2,22,1,1
3,0.5,3,21,0,1
3,0.5,4,20,0,1
3,0.5,5,19,1,1
3,0.5,6,18,0,1
3,0.5,7,17,0,1
3,0.5,8,16,1,1
3,0.5,9,15,1,1
3,0.5,10,14,1,1
3,0.5,11,13,0,1
3,0.5,12,12,1,1
3,0.5,13,11,1,1
3,0.5,14,10,1,1
3,0.5,15,9,1,1
3,0.5,16,8,1,1
3,0.5,17,7,0,1
3,0.5,18,6,1,1
3,0.5,19,5,1,1
3,0.5,20,4,0,1
3,0.5,21,3,1,1
3,0.5,22,2,1,1
3,0.5,23,1,1,1
3,0.5,1,8,1,1
3,0.5,2,7,0,1
3,0.5,3,6,0,1
3,0.5,4,5,1,1
3,0.5,5,4,1,1
3,0.5,6,3,1,1
3,0.5,7,2,1,1
3,0.5,8,1,0,1
3,0.72,1,7,0,1
3,0.72,2,6,1,1
3,0.72,3,5,0,1
3,0.72,4,4,1,1
3,0.72,5,3,1,1
3,0.72,6,2,1,1
3,0.72,7,1,1,1
3,0.5,1,5,0,0
3,0.5,2,4,1,0
3,0.5,3,3,0,0
3,0.5,4,2,0,0
3,0.5,5,1,1,0
