condition,block,coherence,decision,evidence,high_evidence,time,rt
2,2,0.5,1,-4,-4,6,0.65031
2,2,0.5,1,-3,-3,5,0.57755
2,2,0.5,0,1,2,5,0.53563
2,2,0.5,0,3,4,9,0.73609
2,2,0.5,0,-1,-1,11,0.83126
2,2,0.5,1,-4,-4,10,0.90509
2,2,0.5,0,4,4,8,0.74522
2,2,0.5,1,-3,-3,7,0.6387
2,2,0.5,1,1,1,3,0.51311
2,2,0.5,1,0,3,14,1.0648
2,2,0.5,1,1,1,3,0.42465
2,2,0.5,1,-5,-5,11,0.99635
2,2,0.5,1,-3,-5,19,1.3139
2,2,0.5,0,3,4,11,0.86197
2,2,0.5,1,-2,-2,4,0.53539
2,3,0.5,1,-1,-2,7,0.71822
2,3,0.5,0,4,4,8,0.80787
2,3,0.5,0,2,3,6,0.60821
2,3,0.5,0,3,3,3,0.51825
2,3,0.5,0,3,3,3,0.45153
2,3,0.5,0,1,3,15,1.072
2,3,0.5,0,0,2,10,0.91364
2,3,0.5,0,-3,-3,3,0.46352
2,3,0.5,0,-4,-4,4,0.46561
2,3,0.5,0,1,5,17,1.1812
2,3,0.5,0,1,1,1,0.37889
2,3,0.5,0,4,8,24,1.708
2,3,0.5,1,-5,-5,11,0.96259
2,3,0.5,1,-3,-4,27,1.6902
2,3,0.5,1,0,1,8,0.8261
2,3,0.5,1,0,1,2,0.45719
2,3,0.5,1,2,3,8,0.70952
2,3,0.5,1,1,1,1,0.34546
2,3,0.5,0,5,6,9,0.88193
2,3,0.5,1,-3,-3,17,1.3339
2,3,0.5,1,-1,-1,3,0.4539
2,4,0.5,0,3,3,5,0.57465
2,4,0.5,1,-1,-2,15,1.2047
2,4,0.5,0,3,4,13,1.1258
2,4,0.5,1,-3,-4,13,0.94991
2,4,0.5,0,1,3,11,0.9594
2,4,0.5,1,0,2,8,0.76737
2,4,0.5,1,-2,-2,10,0.81198
2,4,0.5,0,3,3,15,1.2329
2,4,0.5,0,3,3,7,0.68959
2,4,0.5,1,-2,-4,6,0.58299
2,4,0.5,1,-3,-3,3,0.48518
2,4,0.5,0,5,5,7,0.6965
2,4,0.5,0,0,1,2,0.39633
2,4,0.5,1,1,1,5,0.63432
2,4,0.5,0,2,2,2,0.46199
2,4,0.5,0,3,3,5,0.55197
2,4,0.5,1,-4,-5,12,1.0425
2,4,0.5,1,1,1,3,0.50241
2,4,0.5,0,4,4,14,1.0319
2,4,0.5,1,1,1,1,0.34614
2,4,0.5,1,-6,-6,16,1.3098
2,4,0.5,1,-3,-4,11,0.9335
2,4,0.5,0,9,9,21,1.3809
2,4,0.5,1,-3,-3,31,2.1528
2,4,0.5,1,-1,-1,1,0.37594
2,4,0.5,1,-6,-6,14,1.1439
3,1,0.5,0,2,3,8,0.66091
3,1,0.5,0,1,1,1,0.33942
3,1,0.72,0,0,1,2,0.43491
3,1,0.72,0,1,1,5,0.53487
3,1,0.5,0,1,1,3,0.43027
3,1,0.5,0,1,2,5,0.53901
3,1,0.28,1,-5,-5,5,0.54081
3,1,0.5,0,3,3,7,0.64208
3,1,0.72,0,6,6,6,0.56425
3,1,0.5,1,-1,-2,9,0.7978
3,1,0.28,1,-7,-8,19,1.2797
3,1,0.28,0,-1,-1,1,0.32943
3,1,0.72,0,3,3,3,0.48149
3,1,0.5,1,-3,-3,9,0.74724
3,1,0.5,0,3,4,9,0.74301
3,1,0.28,1,-3,-3,3,0.46942
3,1,0.28,1,-3,-3,3,0.4405
3,1,0.28,1,-1,-1,1,0.31462
3,1,0.28,1,-4,-4,4,0.46827
3,1,0.5,0,2,2,6,0.64828
3,1,0.5,1,-3,-3,3,0.53045
3,1,0.72,0,5,5,11,0.82628
3,1,0.5,0,1,2,3,0.46174
3,1,0.5,0,3,3,3,0.49161
3,1,0.5,0,1,2,5,0.52377
3,1,0.5,1,-3,-3,5,0.62563
3,1,0.72,0,5,5,9,0.73478
3,1,0.5,1,-3,-4,7,0.7427
3,1,0.72,1,1,1,1,0.37246
3,1,0.72,1,-3,-3,13,0.94061
3,2,0.28,0,0,1,2,0.4126
3,2,0.5,1,-1,-3,7,0.66307
3,2,0.72,1,-1,-1,7,0.70921
3,2,0.28,1,-6,-6,8,0.76885
3,2,0.5,0,4,4,4,0.51249
3,2,0.5,1,-1,-3,11,0.86871
3,2,0.72,0,3,5,9,0.73598
3,2,0.5,0,6,6,22,1.4303
3,2,0.5,0,3,3,5,0.59809
3,2,0.28,1,-5,-6,13,0.9875
3,2,0.5,1,-1,-1,7,0.75117
3,2,0.5,0,2,3,8,0.76697
3,2,0.72,0,8,8,36,2.1153
3,2,0.28,1,-8,-8,20,1.5331
3,2,0.72,0,5,5,9,0.77447
3,2,0.5,0,3,4,9,0.77123
3,2,0.72,0,10,10,14,1.1387
3,2,0.28,1,-5,-5,7,0.71096
3,2,0.5,0,5,5,25,1.5678
3,2,0.5,1,-3,-3,7,0.75237
3,2,0.5,1,-1,-2,3,0.48785
3,2,0.28,1,-3,-3,5,0.52563
3,2,0.28,1,-3,-3,3,0.49343
3,2,0.72,1,0,1,4,0.57563
3,2,0.28,1,-6,-6,10,0.79702
3,2,0.5,0,2,4,10,0.9175
3,2,0.5,0,-1,-1,3,0.50084
3,2,0.28,1,-2,-3,6,0.58092
3,2,0.5,0,2,2,4,0.56235
3,2,0.72,0,2,2,2,0.4381
3,2,0.28,1,-3,-3,5,0.57851
3,3,0.5,0,2,3,42,2.6185
3,3,0.5,0,3,3,15,1.138
3,3,0.5,0,-1,-3,19,1.3647
3,3,0.5,1,-2,-3,6,0.65417
3,3,0.5,1,-3,-3,3,0.48231
3,3,0.5,0,2,3,10,0.86327
3,3,0.72,0,2,2,2,0.40352
3,3,0.72,0,1,2,3,0.42712
3,3,0.5,0,0,1,2,0.41365
3,3,0.72,0,3,3,3,0.46475
3,3,0.5,0,-3,-3,3,0.44557
3,3,0.5,1,-2,-2,14,1.1609
3,3,0.5,0,3,3,5,0.57526
3,3,0.5,1,-1,-1,17,1.1683
3,3,0.5,1,-5,-5,17,1.3603
3,3,0.72,0,0,1,2,0.42232
3,3,0.72,0,4,4,6,0.57573
3,3,0.5,0,1,2,3,0.49355
3,3,0.5,0,4,4,6,0.61013
3,3,0.5,0,-1,-3,11,0.846
3,3,0.72,0,0,1,4,0.52386
3,3,0.5,0,2,2,6,0.67514
3,3,0.28,0,2,2,4,0.48164
3,3,0.5,0,1,2,13,1.089
3,3,0.28,1,-5,-5,5,0.62909
3,3,0.28,1,-2,-2,2,0.39121
3,3,0.5,1,2,2,4,0.54254
3,3,0.72,1,-1,-1,3,0.45094
3,3,0.5,1,0,1,2,0.43849
3,4,0.72,0,0,1,6,0.62858
3,4,0.5,1,-4,-4,4,0.52234
3,4,0.28,1,-3,-3,3,0.45263
3,4,0.72,0,4,4,6,0.56638
3,4,0.5,0,3,3,21,1.5241
3,4,0.5,1,-3,-3,7,0.66416
3,4,0.72,0,1,1,1,0.32411
3,4,0.72,0,3,3,5,0.62189
3,4,0.28,0,0,1,2,0.4239
3,4,0.5,0,-1,-2,3,0.42727
3,4,0.28,0,-1,-2,5,0.56506
3,4,0.72,0,2,2,4,0.48691
3,4,0.72,0,1,1,1,0.36451
3,4,0.28,0,-1,-1,1,0.34869
3,4,0.28,1,-5,-5,11,0.85465
3,4,0.72,1,-4,-4,10,0.89279
3,4,0.5,1,-1,-1,1,0.34472
3,4,0.5,1,-4,-4,36,2.1378
3,4,0.5,1,1,1,7,0.69448
3,4,0.5,0,2,3,10,0.85039
3,4,0.28,1,-2,-2,8,0.71183
3,4,0.28,1,-2,-2,6,0.63983
3,4,0.5,0,5,5,9,0.82713
3,4,0.28,0,-1,-1,1,0.31487
3,4,0.5,0,-1,-1,1,0.3647
3,4,0.5,0,1,2,5,0.59509
3,4,0.5,0,2,2,2,0.37654
3,4,0.5,1,-2,-2,12,1.0027
3,4,0.5,1,-5,-6,19,1.4105
3,4,0.5,0,2,3,4,0.52069
