condition,block,coherence,decision,evidence,high_evidence,time,rt
1,3,0.72,0,3,3,13,1.1425
1,3,0.72,0,5,5,7,0.78045
1,3,0.72,0,4,4,4,0.58607
1,3,0.28,0,1,1,5,0.6705
1,3,0.72,0,2,3,8,0.82632
1,3,0.28,1,-3,-3,7,0.78212
1,3,0.72,0,5,5,5,0.59552
1,3,0.28,1,-3,-3,3,0.5098
1,3,0.28,1,-2,-2,2,0.4731
1,3,0.72,0,3,3,3,0.47736
1,3,0.72,0,3,4,7,0.67086
1,3,0.72,0,1,1,1,0.44288
1,3,0.28,0,0,1,4,0.5328
1,3,0.72,0,4,5,8,0.74074
1,4,0.28,1,-3,-3,7,0.74218
1,4,0.72,0,4,4,6,0.70015
1,4,0.72,1,-1,-1,3,0.47435
1,4,0.72,0,4,4,8,0.72567
1,4,0.28,1,-2,-2,2,0.51116
1,4,0.28,0,0,1,2,0.452
1,4,0.72,1,0,1,6,0.64326
1,4,0.28,1,-3,-3,3,0.54099
1,4,0.28,1,-3,-3,3,0.53091
1,4,0.28,1,-1,-1,1,0.40293
1,4,0.72,1,1,2,9,0.93325
1,4,0.28,0,2,2,2,0.49313
1,4,0.72,0,5,5,9,0.80455
1,4,0.28,1,-9,-9,19,1.51
1,4,0.28,1,-5,-5,7,0.77799
1,4,0.28,1,-3,-4,7,0.68805
1,4,0.28,1,0,2,6,0.75161
1,4,0.72,0,4,4,6,0.73954
1,4,0.72,0,3,3,11,0.96992
1,4,0.28,1,-2,-2,8,0.86572
1,4,0.72,0,2,3,6,0.74928
1,4,0.28,1,-2,-2,2,0.48918
1,4,0.72,0,3,3,3,0.55352
1,4,0.28,1,-3,-3,7,0.78051
1,4,0.28,1,-1,-1,3,0.55485
1,4,0.28,1,-3,-3,5,0.65489
1,4,0.28,1,-2,-2,4,0.58268
1,4,0.72,0,2,3,10,0.97204
1,4,0.72,0,1,2,5,0.59642
1,4,0.72,0,2,3,4,0.54978
1,4,0.28,1,-2,-2,4,0.58636
1,4,0.72,0,2,3,4,0.5497
1,4,0.28,1,-5,-5,7,0.69761
1,4,0.28,1,-1,-1,3,0.57539
2,1,0.5,1,1,1,1,0.44012
2,2,0.5,1,2,2,2,0.44768
2,2,0.5,1,2,2,2,0.47044
2,2,0.5,1,-2,-2,2,0.43102
2,3,0.5,1,2,3,6,0.68576
3,1,0.5,1,0,1,2,0.45497
3,1,0.28,1,0,1,2,0.44701
3,1,0.28,1,1,1,1,0.4068
3,1,0.5,1,-2,-2,2,0.42324
3,1,0.28,1,-1,-1,1,0.42236
3,1,0.5,1,-2,-2,2,0.40437
3,1,0.72,0,3,3,3,0.51769
3,1,0.5,1,-2,-2,4,0.5833
3,1,0.28,1,-4,-4,4,0.55763
3,1,0.5,1,0,1,2,0.46308
3,1,0.5,0,1,1,1,0.40511
3,1,0.5,0,3,3,3,0.57677
3,1,0.5,1,-2,-2,2,0.42227
3,1,0.72,0,3,3,3,0.50948
3,1,0.72,0,0,2,6,0.74615
3,1,0.28,1,-2,-2,4,0.57394
3,1,0.5,1,1,1,1,0.42157
3,1,0.5,1,-2,-2,2,0.50707
3,1,0.5,1,-2,-2,2,0.47133
3,1,0.5,1,-1,-1,1,0.41896
3,1,0.5,1,0,1,2,0.40097
3,1,0.5,1,-3,-3,3,0.47527
3,2,0.5,1,1,1,1,0.38298
3,2,0.5,1,1,1,5,0.62085
3,2,0.5,0,0,2,6,0.63525
3,2,0.28,1,0,1,4,0.55081
3,2,0.28,1,-2,-2,4,0.53072
3,2,0.28,1,-3,-3,5,0.61855
3,2,0.5,0,2,4,10,0.88882
3,2,0.5,1,-2,-2,2,0.47993
3,2,0.5,0,0,2,6,0.67438
3,2,0.72,0,4,5,12,0.98255
3,2,0.5,0,5,5,11,0.87619
3,2,0.5,1,-3,-3,5,0.66187
3,2,0.5,1,1,1,5,0.61185
3,2,0.28,1,-4,-4,4,0.53961
3,2,0.5,1,-1,-1,5,0.69749
3,2,0.5,1,0,1,2,0.47077
3,2,0.5,1,1,1,3,0.49066
3,2,0.28,0,1,2,9,0.89095
3,2,0.5,1,-3,-3,5,0.65097
3,2,0.5,1,-2,-2,6,0.63445
3,2,0.5,1,1,2,5,0.64695
3,2,0.5,1,1,2,5,0.65451
3,2,0.72,0,5,5,7,0.68678
3,2,0.28,1,-2,-2,4,0.59799
3,2,0.72,0,4,4,4,0.608
3,2,0.28,1,-2,-2,6,0.68808
3,2,0.5,0,2,2,8,0.82389
3,2,0.72,0,6,6,10,0.96545
3,2,0.72,0,4,4,4,0.60762
3,2,0.5,1,-3,-3,9,0.89572
3,2,0.5,1,-1,-2,5,0.67699
3,2,0.28,1,-3,-3,7,0.7906
3,2,0.28,1,-4,-4,6,0.65844
3,2,0.72,0,5,5,7,0.68851
3,3,0.5,1,1,2,11,0.95347
3,3,0.5,0,3,3,5,0.62125
3,3,0.28,1,-6,-6,12,0.99479
3,3,0.5,1,-3,-4,21,1.4947
3,3,0.5,1,0,1,2,0.44669
3,3,0.28,1,-3,-3,5,0.6067
3,3,0.5,1,-1,-1,1,0.42311
3,3,0.72,0,2,2,4,0.62067
3,3,0.5,1,0,1,6,0.67415
3,3,0.28,1,1,2,7,0.662
3,3,0.5,0,1,2,5,0.68426
3,3,0.5,1,4,4,12,1.0938
3,3,0.28,1,-3,-3,5,0.60594
3,3,0.5,1,-1,-1,5,0.68603
3,3,0.28,1,-2,-2,6,0.71734
3,3,0.5,0,2,3,12,0.93547
3,3,0.72,0,3,4,7,0.79904
3,3,0.72,0,3,3,5,0.67254
3,3,0.72,0,1,2,3,0.50902
3,3,0.5,0,-1,-1,7,0.77699
3,3,0.28,1,-2,-2,6,0.71832
3,3,0.5,1,-3,-3,7,0.7128
3,3,0.5,0,2,2,2,0.51808
3,3,0.5,1,1,1,1,0.40791
3,3,0.5,0,0,1,6,0.68799
3,3,0.72,1,0,1,2,0.49568
3,3,0.28,1,-3,-3,5,0.62914
3,3,0.5,1,2,5,18,1.449
3,3,0.5,0,4,4,10,0.96148
3,3,0.28,1,-3,-3,3,0.52262
3,3,0.5,1,-3,-3,3,0.50129
3,4,0.5,1,-1,-1,7,0.74151
3,4,0.28,1,-1,-1,1,0.42789
3,4,0.5,1,-1,-1,11,0.9917
3,4,0.72,0,2,3,6,0.61952
3,4,0.72,0,4,4,6,0.74526
3,4,0.72,1,-2,-2,10,0.9346
3,4,0.5,1,2,2,8,0.75913
3,4,0.5,1,-2,-3,8,0.84055
3,4,0.5,1,0,1,10,0.92305
3,4,0.5,0,4,4,8,0.72437
3,4,0.5,1,-3,-3,3,0.54991
3,4,0.72,0,5,5,5,0.66656
3,4,0.5,1,-1,-3,9,0.80579
3,4,0.72,1,-2,-2,8,0.83821
3,4,0.28,0,1,3,9,0.9041
3,4,0.28,1,-2,-2,4,0.54183
3,4,0.72,0,5,5,11,1.0357
3,4,0.5,1,-3,-3,5,0.67694
3,4,0.28,1,-5,-5,7,0.6636
3,4,0.5,0,2,3,10,0.99737
3,4,0.5,1,-1,-2,9,0.9189
3,4,0.5,1,-4,-4,8,0.75024
3,4,0.72,0,8,8,8,0.84267
3,4,0.28,1,-1,-1,9,0.89196
3,4,0.5,0,4,4,12,1.068
3,4,0.28,1,0,1,4,0.61581
3,4,0.5,1,-2,-2,8,0.86166
3,4,0.72,1,0,1,4,0.62827
3,4,0.5,1,-3,-3,3,0.57604
3,4,0.28,1,-2,-2,4,0.60508
3,4,0.28,1,-1,-1,3,0.56723
3,4,0.5,0,5,5,7,0.75958
3,4,0.28,1,-3,-3,7,0.76877
