condition,block,coherence,decision,evidence,high_evidence,time,rt
3,1,0.5,0,0,2,6,0.67208
3,1,0.72,0,2,2,6,0.68337
3,1,0.28,0,-6,-7,8,0.7013
3,1,0.5,1,-4,-4,8,0.77925
3,1,0.28,0,0,2,6,0.6971
3,1,0.72,0,5,5,5,0.55148
3,1,0.5,0,2,2,4,0.53041
3,1,0.5,0,1,1,5,0.58699
3,2,0.28,1,-4,-4,4,0.48423
3,2,0.28,1,-2,-2,4,0.51853
3,2,0.72,1,-1,-1,5,0.56751
3,2,0.72,1,-1,-2,9,0.74422
3,2,0.28,1,-3,-3,7,0.66989
3,2,0.28,1,-3,-3,3,0.40971
3,2,0.28,1,-2,-2,2,0.40953
3,2,0.28,1,-2,-2,6,0.59144
3,2,0.5,1,1,2,7,0.68271
3,2,0.5,1,1,2,7,0.67718
3,2,0.5,1,-1,-1,11,0.8308
3,2,0.28,1,-3,-3,3,0.49069
3,2,0.28,1,-2,-2,2,0.4105
3,2,0.5,1,-2,-2,4,0.47478
3,2,0.5,1,0,2,8,0.81399
3,2,0.5,1,1,2,9,0.8298
3,2,0.72,0,6,6,6,0.5776
3,2,0.5,0,0,1,8,0.79216
3,2,0.28,1,-3,-3,3,0.49106
3,2,0.72,0,5,6,7,0.61988
3,2,0.28,1,-2,-3,6,0.64111
3,2,0.28,1,-3,-3,5,0.5955
3,2,0.5,1,2,3,12,0.91138
3,2,0.5,0,0,2,8,0.79498
3,2,0.5,1,-2,-2,6,0.68626
3,2,0.5,1,-3,-3,9,0.75081
3,2,0.5,0,-2,-2,12,1.0502
3,2,0.72,0,5,5,7,0.73034
3,2,0.5,0,2,2,8,0.73829
3,2,0.5,0,4,4,6,0.65612
3,2,0.72,0,3,3,7,0.73405
3,2,0.5,0,1,1,5,0.64533
3,2,0.5,1,-2,-2,6,0.67976
3,3,0.5,1,-3,-3,3,0.44686
3,3,0.5,1,-2,-2,2,0.42327
3,3,0.5,0,5,5,13,1.0127
3,3,0.5,1,-4,-5,8,0.68495
3,3,0.5,0,1,3,5,0.55054
3,3,0.5,1,3,3,11,0.82634
3,3,0.5,1,-1,-2,5,0.5497
3,3,0.28,0,0,2,4,0.49398
3,3,0.5,0,3,5,11,0.83545
3,3,0.5,1,-3,-4,7,0.62326
3,3,0.5,1,0,1,2,0.42184
3,3,0.5,1,-2,-2,2,0.40385
3,3,0.72,0,7,7,9,0.74084
3,3,0.5,0,2,3,8,0.75534
3,3,0.5,0,4,4,6,0.61536
3,3,0.5,1,1,2,9,0.74327
3,3,0.28,1,-1,-1,5,0.60449
3,3,0.5,0,3,3,9,0.85473
3,3,0.28,1,-4,-4,8,0.67821
3,3,0.5,1,-2,-3,6,0.66386
3,3,0.5,1,0,1,4,0.57383
3,3,0.72,1,-1,-1,1,0.32575
3,3,0.28,1,-4,-4,4,0.51725
3,3,0.5,0,4,4,8,0.81524
3,3,0.28,1,-3,-3,9,0.87894
3,3,0.5,1,-5,-5,5,0.57767
3,3,0.28,1,-2,-2,2,0.45532
3,3,0.5,1,-2,-2,2,0.39853
3,3,0.5,1,-1,-1,3,0.46501
3,3,0.5,0,4,4,8,0.77419
3,3,0.72,0,3,3,7,0.72648
3,3,0.28,1,-3,-3,3,0.46294
3,3,0.72,0,4,4,8,0.75648
3,4,0.5,1,1,3,13,1.0174
3,4,0.28,1,-2,-3,4,0.49602
3,4,0.28,1,-4,-4,4,0.48494
3,4,0.5,0,3,3,3,0.50362
3,4,0.5,0,3,3,3,0.44469
3,4,0.5,1,-1,-1,5,0.54242
3,4,0.5,0,1,2,5,0.59682
3,4,0.5,0,2,3,4,0.55017
3,4,0.28,1,-4,-4,12,0.89045
3,4,0.28,1,2,2,8,0.78621
3,4,0.5,0,2,3,6,0.67848
3,4,0.72,0,5,5,9,0.75205
3,4,0.72,0,3,3,3,0.46751
3,4,0.5,0,3,3,5,0.61532
3,4,0.72,0,3,3,3,0.46398
3,4,0.5,1,-2,-2,4,0.56514
3,4,0.72,0,2,2,4,0.57511
3,4,0.5,0,2,2,4,0.55945
3,4,0.5,1,0,1,8,0.78525
3,4,0.28,0,-2,-2,8,0.79102
3,4,0.5,1,-2,-2,6,0.61884
3,4,0.72,0,3,3,3,0.48872
3,4,0.28,1,-3,-3,5,0.62435
3,4,0.28,1,-3,-3,3,0.47081
3,4,0.5,1,-3,-3,11,0.97799
3,4,0.72,0,3,4,7,0.73589
3,4,0.72,0,1,2,7,0.75827
3,4,0.5,1,-2,-3,8,0.7518
3,4,0.5,0,1,1,7,0.69188
3,4,0.28,1,-2,-2,2,0.45954
3,4,0.72,0,4,4,4,0.48162
3,4,0.72,0,1,2,9,0.75518
3,4,0.5,0,1,2,3,0.49289
3,4,0.72,0,4,4,6,0.61289
3,4,0.5,1,-3,-3,9,0.76524
