condition,block,coherence,decision,evidence,high_evidence,time,rt
3,2,0.72,0,1,1,1,0.3594
3,2,0.5,1,0,1,2,0.38771
3,2,0.72,0,1,1,1,0.36748
3,2,0.5,1,-1,-1,1,0.33504
3,2,0.5,1,0,1,2,0.39045
3,2,0.28,0,1,1,1,0.3712
3,2,0.5,0,2,2,4,0.53112
3,2,0.72,0,1,1,1,0.39434
3,2,0.5,0,1,1,1,0.35068
3,2,0.5,1,-2,-2,2,0.44271
3,3,0.5,1,-2,-2,2,0.39172
3,3,0.5,0,1,1,1,0.35487
3,3,0.72,0,2,3,4,0.5533
3,3,0.5,1,-1,-2,3,0.4053
3,3,0.72,0,2,2,2,0.35847
3,3,0.72,1,0,1,2,0.40831
3,3,0.28,1,-1,-1,1,0.36025
3,3,0.28,1,0,1,2,0.37787
3,3,0.5,1,-1,-1,1,0.34048
3,3,0.5,0,2,2,2,0.36148
3,3,0.5,0,1,1,1,0.34783
3,3,0.28,1,-2,-2,2,0.39201
3,3,0.5,1,-2,-2,2,0.37179
3,3,0.72,0,-1,-1,1,0.39126
3,3,0.28,0,1,1,1,0.39066
3,3,0.5,0,2,2,2,0.41831
3,3,0.28,1,-2,-2,2,0.40031
3,3,0.72,0,1,1,1,0.34978
3,3,0.28,1,-1,-1,1,0.35393
3,3,0.5,0,1,1,1,0.36783
3,3,0.5,0,1,1,1,0.3432
3,3,0.5,0,1,1,1,0.34141
3,3,0.5,1,-1,-1,1,0.39467
3,3,0.28,0,-2,-2,4,0.52675
3,3,0.72,0,0,1,2,0.43097
3,3,0.5,1,-1,-1,1,0.37075
3,4,0.5,1,-1,-1,1,0.36215
3,4,0.5,1,-1,-1,3,0.42984
3,4,0.5,1,1,1,3,0.44972
3,4,0.28,0,1,1,1,0.38507
3,4,0.72,0,1,1,1,0.33454
3,4,0.5,1,-1,-1,1,0.3743
3,4,0.5,1,-2,-2,2,0.40633
3,4,0.28,0,1,1,1,0.34265
3,4,0.5,0,1,1,1,0.33399
3,4,0.5,0,0,1,2,0.41521
3,4,0.28,1,-3,-3,3,0.467
3,4,0.28,1,-2,-2,2,0.42339
3,4,0.5,0,1,1,1,0.34877
3,4,0.28,1,-1,-1,1,0.36854
3,4,0.28,0,-1,-1,3,0.45621
3,4,0.5,1,-1,-2,5,0.58278
3,4,0.5,1,-2,-2,2,0.41261
3,4,0.5,0,2,2,2,0.40458
3,4,0.5,0,2,3,6,0.59019
3,4,0.72,0,2,2,2,0.41
3,4,0.72,0,3,3,5,0.55337
3,4,0.72,0,1,1,1,0.34722
3,4,0.5,0,2,2,2,0.36698
3,4,0.5,0,2,2,2,0.36776
