condition,block,coherence,decision,evidence,high_evidence,time,rt
1,3,0.72,0,6,6,6,0.67138
1,3,0.72,0,5,5,5,0.52252
1,3,0.72,0,5,7,17,1.301
1,3,0.28,1,-4,-4,14,1.1549
1,3,0.72,0,6,6,6,0.63835
1,3,0.28,0,2,3,14,1.1701
1,3,0.28,1,-12,-12,16,1.2419
1,3,0.28,1,-6,-6,10,0.83554
1,3,0.72,0,4,5,6,0.6878
1,3,0.72,0,6,6,8,0.80919
1,3,0.72,1,-4,-4,12,1.0352
1,3,0.28,1,-4,-4,8,0.79097
1,3,0.72,0,2,3,8,0.78773
1,3,0.28,1,-7,-7,7,0.71344
1,3,0.72,0,13,13,45,2.6046
1,3,0.72,0,8,8,10,0.79913
1,3,0.28,1,-9,-9,21,1.5625
1,3,0.28,1,-7,-7,19,1.2599
1,3,0.72,0,8,8,8,0.68999
1,3,0.28,1,-6,-6,10,0.89029
1,4,0.28,1,-5,-5,5,0.55457
1,4,0.28,1,-3,-4,7,0.6468
1,4,0.28,1,-5,-5,5,0.55233
1,4,0.28,1,-3,-3,3,0.47659
1,4,0.28,1,-11,-11,27,1.6488
1,4,0.72,0,7,7,23,1.7145
1,4,0.72,0,7,7,9,0.8381
1,4,0.28,1,-10,-10,18,1.1621
1,4,0.28,1,-5,-5,11,0.99583
1,4,0.72,0,7,7,7,0.73593
1,4,0.28,1,-4,-4,14,1.0154
1,4,0.28,1,-5,-5,11,0.9913
1,4,0.28,1,-2,-2,6,0.67476
1,4,0.72,1,-2,-3,22,1.4468
1,4,0.28,1,-7,-7,21,1.5533
1,4,0.28,1,-3,-3,31,2.1562
1,4,0.28,1,-7,-7,7,0.69631
1,4,0.28,1,-6,-6,14,1.1124
1,4,0.28,1,-6,-6,6,0.68366
1,4,0.28,1,-2,-3,6,0.6703
1,4,0.72,0,6,6,10,0.88176
1,4,0.28,1,-2,-2,2,0.40378
1,4,0.72,1,0,2,4,0.5337
1,4,0.28,1,-4,-4,4,0.54924
1,4,0.72,0,5,5,11,0.91515
1,4,0.28,1,-5,-5,5,0.59954
1,4,0.28,1,-4,-4,12,0.95448
1,4,0.28,1,-4,-4,4,0.51878
1,4,0.28,0,2,4,8,0.77114
1,4,0.28,1,-7,-7,7,0.65898
1,4,0.28,1,-5,-5,11,0.86605
1,4,0.72,0,6,6,10,0.90414
2,1,0.5,0,1,1,1,0.31765
2,1,0.5,0,1,1,1,0.32954
2,1,0.5,0,1,1,1,0.33994
2,1,0.5,1,-4,-4,6,0.63187
2,1,0.5,0,-1,-1,1,0.315
2,1,0.5,0,2,2,2,0.39646
2,1,0.5,0,-1,-1,1,0.32373
2,1,0.5,0,-1,-3,5,0.61927
2,1,0.5,0,3,3,5,0.58705
2,1,0.5,0,-5,-5,7,0.61043
2,1,0.5,1,0,1,2,0.4112
2,1,0.5,1,-1,-1,1,0.35432
2,1,0.5,0,1,1,1,0.35704
2,2,0.5,0,-2,-2,4,0.50771
2,2,0.5,0,-1,-1,1,0.33593
2,2,0.5,1,-1,-1,1,0.31126
2,2,0.5,0,1,1,1,0.32126
2,2,0.5,1,-3,-3,5,0.55559
2,2,0.5,1,0,1,2,0.38497
2,2,0.5,0,1,1,1,0.33575
2,2,0.5,0,1,1,1,0.38942
2,2,0.5,0,1,1,1,0.34433
2,4,0.5,0,1,3,5,0.56863
2,4,0.5,0,-1,-1,1,0.3424
2,4,0.5,0,-1,-1,1,0.32615
2,4,0.5,1,0,1,2,0.45143
2,4,0.5,1,-2,-2,4,0.49132
2,4,0.5,0,2,2,6,0.67512
3,1,0.5,1,-1,-3,13,0.9418
3,1,0.72,0,5,5,11,0.8276
3,1,0.28,0,0,3,16,1.0893
3,1,0.72,0,8,8,8,0.69934
3,1,0.72,1,0,2,16,1.0832
3,1,0.28,0,-3,-5,15,1.0526
3,1,0.5,0,4,4,14,0.98081
3,1,0.72,0,7,7,7,0.66645
3,1,0.5,1,-5,-6,13,0.94459
3,1,0.5,0,-1,-1,13,0.97394
3,1,0.5,0,5,5,13,0.98993
3,1,0.5,0,4,4,6,0.61989
3,1,0.5,1,-1,-4,11,0.84356
3,1,0.5,0,0,2,16,1.1417
3,1,0.5,1,-3,-3,9,0.75541
3,1,0.72,0,6,6,8,0.67107
3,1,0.72,0,5,5,7,0.66771
3,1,0.72,0,2,2,8,0.74564
3,1,0.5,0,1,2,11,0.85489
3,1,0.72,0,4,4,4,0.55143
3,1,0.28,1,-5,-5,9,0.81064
3,1,0.5,0,-4,-4,14,0.99445
3,1,0.5,1,-3,-3,9,0.83807
3,1,0.5,1,-3,-3,9,0.85827
3,1,0.5,1,1,3,17,1.1222
3,1,0.5,1,-2,-2,14,1.1717
3,1,0.5,0,-3,-3,9,0.85977
3,1,0.5,1,-1,-4,23,1.4362
3,1,0.5,0,4,4,10,0.91105
3,1,0.5,0,2,3,6,0.6755
3,1,0.5,0,1,2,15,1.055
3,2,0.5,0,-1,-2,11,0.86256
3,2,0.28,1,-7,-7,7,0.66823
3,2,0.72,0,1,2,5,0.57818
3,2,0.28,1,-4,-4,4,0.48929
3,2,0.5,1,-2,-3,8,0.73943
3,2,0.72,1,-2,-2,10,0.86745
3,2,0.5,0,2,2,6,0.63308
3,2,0.72,0,7,7,17,1.1092
3,2,0.5,0,8,8,18,1.2988
3,2,0.72,0,2,3,12,0.9704
3,2,0.5,0,1,2,17,1.1387
3,2,0.28,1,-5,-5,11,0.94681
3,2,0.5,0,3,4,23,1.6324
3,2,0.5,1,-5,-6,9,0.73254
3,2,0.5,1,-3,-3,7,0.74826
3,2,0.5,0,-2,-3,14,1.1534
3,2,0.28,0,0,2,4,0.47766
3,2,0.5,0,4,5,6,0.67331
3,2,0.72,0,10,10,16,1.2696
3,2,0.5,1,-4,-6,12,0.88324
3,2,0.5,0,8,8,22,1.6289
3,2,0.28,1,-3,-4,13,1.0749
3,2,0.28,1,-6,-6,10,0.77503
3,2,0.72,0,4,4,8,0.77518
3,2,0.28,1,-4,-4,4,0.55075
3,2,0.5,1,-1,-3,7,0.67421
3,2,0.28,1,-2,-2,8,0.80661
3,2,0.72,0,3,3,7,0.69666
3,2,0.28,1,-3,-3,11,0.98386
3,2,0.28,1,-2,-3,8,0.78963
3,2,0.72,0,3,3,5,0.58739
3,2,0.72,0,3,3,13,1.0891
3,3,0.28,1,-4,-4,6,0.60638
3,3,0.5,1,-3,-3,7,0.67303
3,3,0.5,0,2,3,8,0.69991
3,3,0.28,1,-2,-3,12,0.88239
3,3,0.28,1,0,2,8,0.7403
3,3,0.5,0,2,3,18,1.2255
3,3,0.5,0,6,6,6,0.55989
3,3,0.5,0,1,3,7,0.67554
3,3,0.5,0,5,5,17,1.2396
3,3,0.28,1,-5,-5,11,0.81097
3,3,0.28,1,-4,-4,6,0.60315
3,3,0.5,0,2,3,16,1.1893
3,3,0.72,0,3,3,5,0.53923
3,3,0.72,0,3,4,7,0.7384
3,3,0.28,1,-6,-6,6,0.63498
3,3,0.5,0,3,3,11,0.84643
3,3,0.5,1,-4,-4,4,0.53633
3,3,0.72,0,3,3,11,0.9601
3,3,0.5,0,5,6,13,0.93039
3,3,0.5,1,-4,-5,12,1.0098
3,3,0.28,1,-6,-6,8,0.77995
3,3,0.28,1,-6,-6,20,1.3453
3,3,0.72,0,6,6,6,0.69536
3,3,0.72,0,6,6,10,0.87122
3,3,0.5,0,-3,-3,17,1.2909
3,3,0.28,1,-4,-4,4,0.53864
3,3,0.72,0,4,4,10,0.91452
3,3,0.72,0,6,6,8,0.77467
3,3,0.72,0,3,3,5,0.58247
3,3,0.5,0,2,3,6,0.66812
3,3,0.28,1,-8,-8,10,0.88179
3,3,0.5,0,3,5,7,0.65964
3,3,0.5,1,0,2,18,1.2603
3,4,0.5,1,0,2,6,0.61078
3,4,0.72,0,5,5,5,0.56292
3,4,0.5,1,-1,-3,15,1.1491
3,4,0.5,0,5,5,7,0.70692
3,4,0.72,0,5,5,5,0.58469
3,4,0.5,1,-2,-3,12,0.9028
3,4,0.5,0,0,3,14,1.1323
3,4,0.5,0,4,4,10,0.83594
3,4,0.72,0,7,7,25,1.5525
3,4,0.5,1,2,6,36,2.4679
3,4,0.5,0,-6,-6,22,1.5299
3,4,0.28,0,-7,-7,31,1.8169
3,4,0.72,0,11,11,21,1.5612
3,4,0.5,0,0,6,26,1.8905
3,4,0.28,1,-6,-7,8,0.69057
3,4,0.5,0,7,7,15,1.2346
3,4,0.28,1,-8,-8,24,1.7347
3,4,0.5,0,5,6,27,1.6224
3,4,0.28,1,-7,-7,13,1.1163
3,4,0.72,0,8,8,24,1.7276
3,4,0.5,0,7,7,7,0.64202
3,4,0.5,0,4,5,10,0.91572
3,4,0.72,0,5,5,9,0.87938
3,4,0.72,0,3,3,5,0.58717
3,4,0.5,1,-4,-4,14,1.1455
3,4,0.5,1,-6,-6,10,0.92699
3,4,0.5,0,3,4,17,1.3211
3,4,0.5,1,-6,-6,8,0.78685
3,4,0.5,0,-1,-2,13,1.1041
3,4,0.72,0,3,3,11,0.95008
