condition,block,coherence,decision,evidence,high_evidence,time,rt
3,1,0.28,1,-1,-1,3,0.87796
3,1,0.5,0,2,2,6,1.4839
3,1,0.28,1,-2,-2,2,0.70345
3,1,0.5,0,2,2,2,0.67181
3,1,0.28,0,2,2,2,0.63913
3,1,0.5,1,-2,-2,2,0.68286
3,1,0.5,1,-1,-1,3,0.86234
3,1,0.28,1,-2,-2,2,0.62403
3,1,0.28,1,-1,-1,1,0.44777
3,1,0.72,0,1,1,1,0.46812
3,1,0.72,1,-1,-1,1,0.50752
3,1,0.5,1,-1,-1,1,0.47323
3,1,0.5,1,-1,-1,5,1.3347
3,1,0.5,0,2,2,4,1.1122
3,1,0.5,0,2,2,2,0.70251
3,1,0.5,1,-2,-2,2,0.68817
3,1,0.5,1,-2,-2,2,0.656
3,1,0.72,0,1,1,3,0.89771
3,1,0.5,0,1,1,3,0.89091
3,1,0.28,0,2,2,2,0.72611
3,1,0.28,1,-1,-1,1,0.4447
3,1,0.28,0,2,2,2,0.64084
3,1,0.28,1,-1,-1,1,0.4365
3,1,0.28,1,-1,-1,1,0.51373
3,1,0.28,1,-2,-2,2,0.65255
3,1,0.5,1,-1,-1,1,0.4658
3,1,0.5,1,-1,-1,3,0.88875
3,1,0.72,0,2,2,4,1.0853
3,1,0.5,0,2,2,2,0.65702
3,1,0.5,0,2,2,2,0.71978
3,1,0.5,1,-1,-1,3,0.85389
3,1,0.5,0,2,2,2,0.67981
3,1,0.72,0,1,1,1,0.4511
3,1,0.72,0,2,2,4,1.0633
3,1,0.72,0,2,2,2,0.68719
3,1,0.72,0,2,2,4,1.1062
3,1,0.5,0,2,2,4,1.0554
3,1,0.5,1,0,1,4,1.0602
3,1,0.5,1,-2,-2,2,0.60381
3,1,0.5,1,-1,-1,3,0.84695
3,2,0.5,1,-3,-3,5,1.2932
3,2,0.72,0,2,2,2,0.68985
3,2,0.5,1,-2,-2,6,1.5336
3,2,0.72,0,2,2,4,1.128
3,2,0.5,1,-2,-2,6,1.4517
3,2,0.72,0,2,2,6,1.4554
3,2,0.28,0,2,2,4,1.1181
3,2,0.5,0,2,2,4,1.0851
3,2,0.5,0,2,2,4,1.1126
3,2,0.5,1,-2,-2,6,1.5469
3,2,0.5,0,2,2,4,1.1279
3,2,0.5,1,-1,-1,3,0.90131
3,2,0.72,0,2,2,2,0.66841
3,2,0.28,1,-3,-3,3,0.85255
3,2,0.5,1,-3,-3,3,0.89452
3,2,0.5,0,1,1,5,1.3359
3,2,0.28,1,-1,-1,3,0.90544
3,2,0.72,0,3,3,3,0.88178
3,2,0.72,0,2,2,4,1.0629
3,2,0.28,1,-3,-3,3,0.85975
3,2,0.5,1,-1,-1,7,1.766
3,2,0.5,1,-2,-2,2,0.7026
3,2,0.5,1,-1,-1,5,1.3025
3,2,0.28,1,-2,-2,2,0.65424
3,2,0.72,0,3,3,3,0.91185
3,2,0.5,1,-1,-1,7,1.7385
3,2,0.5,0,2,2,2,0.72519
3,2,0.28,1,-1,-1,7,1.7446
3,2,0.5,1,-1,-1,7,1.749
3,2,0.5,0,2,2,4,1.0729
3,2,0.72,1,-1,-1,3,0.83818
3,2,0.72,0,2,2,2,0.6975
3,2,0.72,0,2,2,2,0.64362
3,2,0.28,1,-2,-2,4,1.0313
3,2,0.28,1,-3,-3,3,0.85936
3,2,0.5,0,2,2,4,1.0693
3,2,0.28,1,-2,-2,2,0.6493
3,2,0.72,0,1,2,3,0.84171
3,2,0.5,1,-2,-2,4,1.0101
3,2,0.28,1,-2,-2,2,0.68382
3,2,0.28,1,-1,-2,5,1.2473
3,2,0.5,0,2,2,6,1.372
3,2,0.5,1,-2,-2,4,1.0118
3,2,0.5,0,3,3,3,0.78495
3,2,0.5,1,-2,-2,4,0.97701
