condition,coherence,time,invtime,stimulus,decision
3,0.5,18,13,0,1
3,0.5,19,12,1,1
3,0.5,20,11,1,1
3,0.5,21,10,0,1
3,0.5,22,9,1,1
3,0.5,23,8,1,1
3,0.5,24,7,1,1
3,0.5,25,6,0,1
3,0.5,26,5,1,1
3,0.5,27,4,1,1
3,0.5,28,3,0,1
3,0.5,29,2,1,1
3,0.5,30,1,1,1
3,0.72,1,29,1,1
3,0.72,2,28,1,1
3,0.72,3,27,0,1
3,0.72,4,26,0,1
3,0.72,5,25,1,1
3,0.72,6,24,0,1
3,0.72,7,23,0,1
3,0.72,8,22,1,1
3,0.72,9,21,0,1
3,0.72,10,20,1,1
3,0.72,11,19,0,1
3,0.72,12,18,1,1
3,0.72,13,17,1,1
3,0.72,14,16,1,1
3,0.72,15,15,0,1
3,0.72,16,14,1,1
3,0.72,17,13,0,1
3,0.72,18,12,1,1
3,0.72,19,11,1,1
3,0.72,20,10,0,1
3,0.72,21,9,0,1
3,0.72,22,8,1,1
3,0.72,23,7,1,1
3,0.72,24,6,0,1
3,0.72,25,5,1,1
3,0.72,26,4,1,1
3,0.72,27,3,1,1
3,0.72,28,2,1,1
3,0.72,29,1,1,1
3,0.5,1,20,0,1
3,0.5,2,19,1,1
3,0.5,3,18,0,1
3,0.5,4,17,0,1
3,0.5,5,16,1,1
3,0.5,6,15,1,1
3,0.5,7,14,1,1
3,0.5,8,13,0,1
3,0.5,9,12,1,1
3,0.5,10,11,1,1
3,0.5,11,10,0,1
3,0.5,12,9,1,1
3,0.5,13,8,1,1
3,0.5,14,7,1,1
3,0.5,15,6,1,1
3,0.5,16,5,0,1
3,0.5,17,4,0,1
3,0.5,18,3,1,1
3,0.5,19,2,1,1
3,0.5,20,1,1,1
3,0.72,1,6,1,1
3,0.72,2,5,1,1
3,0.72,3,4,1,1
3,0.72,4,3,1,1
3,0.72,5,2,0,1
3,0.72,6,1,1,1
3,0.5,1,21,1,0
3,0.5,2,20,0,0
3,0.5,3,19,0,0
3,0.5,4,18,1,0
3,0.5,5,17,1,0
3,0.5,6,16,0,0
3,0.5,7,15,1,0
3,0.5,8,14,1,0
3,0.5,9,13,0,0
3,0.5,10,12,0,0
3,0.5,11,11,0,0
3,0.5,12,10,1,0
3,0.5,13,9,0,0
3,0.5,14,8,0,0
3,0.5,15,7,0,0
3,0.5,16,6,1,0
3,0.5,17,5,1,0
3,0.5,18,4,0,0
3,0.5,19,3,0,0
3,0.5,20,2,1,0
3,0.5,21,1,1,0
3,0.28,1,10,1,0
3,0.28,2,9,0,0
3,0.28,3,8,0,0
3,0.28,4,7,0,0
3,0.28,5,6,0,0
3,0.28,6,5,0,0
3,0.28,7,4,0,0
3,0.28,8,3,1,0
3,0.28,9,2,0,0
3,0.28,10,1,0,0
3,0.5,1,7,0,0
3,0.5,2,6,0,0
3,0.5,3,5,0,0
3,0.5,4,4,1,0
3,0.5,5,3,0,0
3,0.5,6,2,1,0
3,0.5,7,1,1,0
3,0.5,1,39,0,1
3,0.5,2,38,1,1
3,0.5,3,37,0,1
3,0.5,4,36,1,1
3,0.5,5,35,0,1
3,0.5,6,34,0,1
3,0.5,7,33,0,1
3,0.5,8,32,1,1
3,0.5,9,31,1,1
3,0.5,10,30,1,1
3,0.5,11,29,0,1
3,0.5,12,28,1,1
3,0.5,13,27,0,1
3,0.5,14,26,1,1
3,0.5,15,25,0,1
3,0.5,16,24,1,1
3,0.5,17,23,0,1
3,0.5,18,22,0,1
3,0.5,19,21,1,1
3,0.5,20,20,0,1
3,0.5,21,19,0,1
3,0.5,22,18,1,1
3,0.5,23,17,1,1
3,0.5,24,16,1,1
3,0.5,25,15,1,1
3,0.5,26,14,0,1
3,0.5,27,13,1,1
3,0.5,28,12,0,1
3,0.5,29,11,0,1
3,0.5,30,10,1,1
3,0.5,31,9,0,1
3,0.5,32,8,1,1
3,0.5,33,7,0,1
3,0.5,34,6,1,1
3,0.5,35,5,1,1
3,0.5,36,4,1,1
3,0.5,37,3,1,1
3,0.5,38,2,1,1
3,0.5,39,1,1,1
3,0.72,1,10,1,1
3,0.72,2,9,0,1
3,0.72,3,8,1,1
3,0.72,4,7,1,1
3,0.72,5,6,1,1
3,0.72,6,5,1,1
3,0.72,7,4,1,1
3,0.72,8,3,1,1
3,0.72,9,2,0,1
3,0.72,10,1,1,1
3,0.5,1,17,1,0
3,0.5,2,16,1,0
3,0.5,3,15,0,0
3,0.5,4,14,0,0
3,0.5,5,13,1,0
3,0.5,6,12,0,0
3,0.5,7,11,0,0
3,0.5,8,10,1,0
3,0.5,9,9,1,0
3,0.5,10,8,1,0
3,0.5,11,7,0,0
3,0.5,12,6,0,0
3,0.5,13,5,0,0
3,0.5,14,4,0,0
3,0.5,15,3,0,0
3,0.5,16,2,0,0
3,0.5,17,1,0,0
3,0.5,1,35,1,1
3,0.5,2,34,0,1
3,0.5,3,33,1,1
3,0.5,4,32,0,1
3,0.5,5,31,1,1
3,0.5,6,30,0,1
3,0.5,7,29,1,1
3,0.5,8,28,0,1
3,0.5,9,27,1,1
3,0.5,10,26,1,1
3,0.5,11,25,1,1
3,0.5,12,24,1,1
3,0.5,13,23,0,1
3,0.5,14,22,0,1
3,0.5,15,21,1,1
3,0.5,16,20,0,1
3,0.5,17,19,0,1
3,0.5,18,18,0,1
3,0.5,19,17,1,1
3,0.5,20,16,0,1
3,0.5,21,15,1,1
3,0.5,22,14,1,1
3,0.5,23,13,1,1
3,0.5,24,12,1,1
3,0.5,25,11,0,1
3,0.5,26,10,1,1
3,0.5,27,9,1,1
3,0.5,28,8,0,1
3,0.5,29,7,0,1
3,0.5,30,6,0,1
3,0.5,31,5,0,1
3,0.5,32,4,1,1
3,0.5,33,3,1,1
3,0.5,34,2,1,1
3,0.5,35,1,1,1
3,0.5,1,59,1,0
3,0.5,2,58,1,0
3,0.5,3,57,1,0
3,0.5,4,56,1,0
3,0.5,5,55,0,0
3,0.5,6,54,1,0
3,0.5,7,53,1,0
3,0.5,8,52,0,0
3,0.5,9,51,0,0
3,0.5,10,50,1,0
3,0.5,11,49,1,0
3,0.5,12,48,0,0
3,0.5,13,47,0,0
3,0.5,14,46,0,0
3,0.5,15,45,1,0
3,0.5,16,44,1,0
3,0.5,17,43,0,0
3,0.5,18,42,1,0
3,0.5,19,41,1,0
3,0.5,20,40,1,0
3,0.5,21,39,0,0
3,0.5,22,38,0,0
3,0.5,23,37,1,0
3,0.5,24,36,0,0
3,0.5,25,35,1,0
3,0.5,26,34,0,0
3,0.5,27,33,1,0
3,0.5,28,32,1,0
3,0.5,29,31,0,0
3,0.5,30,30,1,0
3,0.5,31,29,0,0
3,0.5,32,28,0,0
3,0.5,33,27,1,0
3,0.5,34,26,1,0
3,0.5,35,25,0,0
3,0.5,36,24,0,0
3,0.5,37,23,1,0
3,0.5,38,22,0,0
3,0.5,39,21,0,0
3,0.5,40,20,1,0
3,0.5,41,19,0,0
3,0.5,42,18,1,0
3,0.5,43,17,1,0
3,0.5,44,16,0,0
3,0.5,45,15,0,0
3,0.5,46,14,1,0
3,0.5,47,13,0,0
3,0.5,48,12,0,0
3,0.5,49,11,0,0
3,0.5,50,10,0,0
3,0.5,51,9,1,0
3,0.5,52,8,1,0
3,0.5,53,7,0,0
3,0.5,54,6,1,0
3,0.5,55,5,0,0
3,0.5,56,4,1,0
3,0.5,57,3,1,0
3,0.5,58,2,0,0
3,0.5,59,1,1,0
3,0.28,1,6,0,0
3,0.28,2,5,0,0
3,0.28,3,4,0,0
3,0.28,4,3,1,0
3,0.28,5,2,0,0
3,0.28,6,1,1,0
3,0.5,1,8,1,1
3,0.5,2,7,1,1
3,0.5,3,6,1,1
3,0.5,4,5,0,1
3,0.5,5,4,1,1
3,0.5,6,3,1,1
3,0.5,7,2,0,1
3,0.5,8,1,1,1
3,0.28,1,25,0,0
3,0.28,2,24,0,0
3,0.28,3,23,0,0
3,0.28,4,22,0,0
3,0.28,5,21,1,0
3,0.28,6,20,1,0
3,0.28,7,19,0,0
3,0.28,8,18,0,0
3,0.28,9,17,1,0
3,0.28,10,16,1,0
3,0.28,11,15,1,0
3,0.28,12,14,0,0
3,0.28,13,13,0,0
3,0.28,14,12,0,0
3,0.28,15,11,1,0
3,0.28,16,10,1,0
3,0.28,17,9,1,0
3,0.28,18,8,0,0
3,0.28,19,7,0,0
3,0.28,20,6,0,0
3,0.28,21,5,1,0
3,0.28,22,4,0,0
3,0.28,23,3,0,0
3,0.28,24,2,1,0
3,0.28,25,1,0,0
3,0.5,1,26,0,0
3,0.5,2,25,0,0
3,0.5,3,24,1,0
3,0.5,4,23,1,0
3,0.5,5,22,1,0
3,0.5,6,21,1,0
3,0.5,7,20,0,0
3,0.5,8,19,0,0
3,0.5,9,18,0,0
3,0.5,10,17,1,0
3,0.5,11,16,1,0
3,0.5,12,15,0,0
3,0.5,13,14,0,0
3,0.5,14,13,0,0
3,0.5,15,12,1,0
3,0.5,16,11,1,0
3,0.5,17,10,0,0
3,0.5,18,9,1,0
3,0.5,19,8,1,0
3,0.5,20,7,0,0
3,0.5,21,6,0,0
3,0.5,22,5,1,0
3,0.5,23,4,0,0
3,0.5,24,3,0,0
3,0.5,25,2,0,0
3,0.5,26,1,0,0
3,0.72,1,10,1,1
3,0.72,2,9,0,1
3,0.72,3,8,1,1
3,0.72,4,7,1,1
3,0.72,5,6,1,1
3,0.72,6,5,1,1
3,0.72,7,4,1,1
3,0.72,8,3,1,1
3,0.72,9,2,1,1
3,0.72,10,1,1,1
3,0.5,1,18,0,1
3,0.5,2,17,1,1
3,0.5,3,16,1,1
3,0.5,4,15,1,1
3,0.5,5,14,0,1
3,0.5,6,13,1,1
3,0.5,7,12,1,1
3,0.5,8,11,0,1
3,0.5,9,10,1,1
3,0.5,10,9,1,1
3,0.5,11,8,0,1
3,0.5,12,7,1,1
3,0.5,13,6,1,1
3,0.5,14,5,0,1
3,0.5,15,4,1,1
3,0.5,16,3,1,1
3,0.5,17,2,0,1
3,0.5,18,1,1,1
3,0.5,1,30,1,0
3,0.5,2,29,1,0
3,0.5,3,28,0,0
3,0.5,4,27,0,0
3,0.5,5,26,1,0
3,0.5,6,25,1,0
3,0.5,7,24,0,0
3,0.5,8,23,1,0
3,0.5,9,22,0,0
3,0.5,10,21,1,0
3,0.5,11,20,1,0
3,0.5,12,19,0,0
3,0.5,13,18,1,0
3,0.5,14,17,0,0
3,0.5,15,16,1,0
3,0.5,16,15,0,0
3,0.5,17,14,1,0
3,0.5,18,13,0,0
3,0.5,19,12,1,0
3,0.5,20,11,1,0
3,0.5,21,10,0,0
3,0.5,22,9,0,0
3,0.5,23,8,1,0
3,0.5,24,7,0,0
3,0.5,25,6,0,0
3,0.5,26,5,0,0
3,0.5,27,4,1,0
3,0.5,28,3,0,0
3,0.5,29,2,0,0
3,0.5,30,1,0,0
3,0.5,1,68,0,0
3,0.5,2,67,0,0
3,0.5,3,66,1,0
3,0.5,4,65,0,0
3,0.5,5,64,0,0
3,0.5,6,63,1,0
3,0.5,7,62,1,0
3,0.5,8,61,0,0
3,0.5,9,60,0,0
3,0.5,10,59,0,0
3,0.5,11,58,1,0
3,0.5,12,57,1,0
3,0.5,13,56,1,0
3,0.5,14,55,0,0
3,0.5,15,54,1,0
3,0.5,16,53,1,0
3,0.5,17,52,1,0
3,0.5,18,51,0,0
3,0.5,19,50,1,0
3,0.5,20,49,0,0
3,0.5,21,48,1,0
3,0.5,22,47,1,0
3,0.5,23,46,0,0
3,0.5,24,45,0,0
3,0.5,25,44,0,0
3,0.5,26,43,0,0
3,0.5,27,42,1,0
3,0.5,28,41,0,0
3,0.5,29,40,1,0
3,0.5,30,39,1,0
3,0.5,31,38,0,0
3,0.5,32,37,1,0
3,0.5,33,36,0,0
3,0.5,34,35,1,0
3,0.5,35,34,0,0
3,0.5,36,33,1,0
3,0.5,37,32,1,0
3,0.5,38,31,1,0
3,0.5,39,30,0,0
3,0.5,40,29,1,0
3,0.5,41,28,0,0
3,0.5,42,27,0,0
3,0.5,43,26,0,0
3,0.5,44,25,1,0
3,0.5,45,24,0,0
3,0.5,46,23,1,0
3,0.5,47,22,1,0
3,0.5,48,21,0,0
3,0.5,49,20,1,0
3,0.5,50,19,0,0
3,0.5,51,18,1,0
3,0.5,52,17,0,0
3,0.5,53,16,1,0
3,0.5,54,15,0,0
3,0.5,55,14,1,0
3,0.5,56,13,0,0
3,0.5,57,12,1,0
3,0.5,58,11,1,0
3,0.5,59,10,0,0
3,0.5,60,9,1,0
3,0.5,61,8,1,0
3,0.5,62,7,0,0
3,0.5,63,6,0,0
3,0.5,64,5,0,0
3,0.5,65,4,1,0
3,0.5,66,3,0,0
3,0.5,67,2,0,0
3,0.5,68,1,0,0
3,0.5,1,6,1,1
3,0.5,2,5,1,1
3,0.5,3,4,1,1
3,0.5,4,3,1,1
3,0.5,5,2,0,1
3,0.5,6,1,1,1
3,0.5,1,14,0,1
3,0.5,2,13,1,1
3,0.5,3,12,0,1
3,0.5,4,11,1,1
3,0.5,5,10,1,1
3,0.5,6,9,1,1
3,0.5,7,8,0,1
3,0.5,8,7,1,1
3,0.5,9,6,1,1
3,0.5,10,5,1,1
3,0.5,11,4,0,1
3,0.5,12,3,0,1
3,0.5,13,2,1,1
3,0.5,14,1,0,1
3,0.28,1,12,1,0
3,0.28,2,11,0,0
3,0.28,3,10,0,0
3,0.28,4,9,1,0
3,0.28,5,8,0,0
3,0.28,6,7,1,0
3,0.28,7,6,0,0
3,0.28,8,5,0,0
3,0.28,9,4,1,0
3,0.28,10,3,0,0
3,0.28,11,2,0,0
3,0.28,12,1,0,0
3,0.5,1,20,0,0
3,0.5,2,19,1,0
3,0.5,3,18,1,0
3,0.5,4,17,0,0
3,0.5,5,16,1,0
3,0.5,6,15,1,0
3,0.5,7,14,0,0
3,0.5,8,13,1,0
3,0.5,9,12,1,0
3,0.5,10,11,1,0
3,0.5,11,10,0,0
3,0.5,12,9,1,0
3,0.5,13,8,1,0
3,0.5,14,7,0,0
3,0.5,15,6,0,0
3,0.5,16,5,0,0
3,0.5,17,4,0,0
3,0.5,18,3,0,0
3,0.5,19,2,0,0
3,0.5,20,1,0,0
3,0.72,1,8,1,1
3,0.72,2,7,0,1
3,0.72,3,6,1,1
3,0.72,4,5,1,1
3,0.72,5,4,1,1
3,0.72,6,3,1,1
3,0.72,7,2,1,1
3,0.72,8,1,1,1
3,0.5,1,35,1,1
3,0.5,2,34,0,1
3,0.5,3,33,0,1
3,0.5,4,32,0,1
3,0.5,5,31,1,1
3,0.5,6,30,0,1
3,0.5,7,29,0,1
3,0.5,8,28,1,1
3,0.5,9,27,0,1
3,0.5,10,26,1,1
3,0.5,11,25,1,1
3,0.5,12,24,0,1
3,0.5,13,23,1,1
3,0.5,14,22,0,1
3,0.5,15,21,1,1
3,0.5,16,20,1,1
3,0.5,17,19,0,1
3,0.5,18,18,0,1
3,0.5,19,17,1,1
3,0.5,20,16,1,1
3,0.5,21,15,1,1
3,0.5,22,14,1,1
3,0.5,23,13,0,1
3,0.5,24,12,0,1
3,0.5,25,11,0,1
3,0.5,26,10,0,1
3,0.5,27,9,1,1
3,0.5,28,8,1,1
3,0.5,29,7,1,1
3,0.5,30,6,0,1
3,0.5,31,5,0,1
3,0.5,32,4,1,1
3,0.5,33,3,1,1
3,0.5,34,2,1,1
3,0.5,35,1,1,1
3,0.28,1,14,0,0
3,0.28,2,13,0,0
3,0.28,3,12,1,0
3,0.28,4,11,0,0
3,0.28,5,10,1,0
3,0.28,6,9,1,0
3,0.28,7,8,1,0
3,0.28,8,7,0,0
3,0.28,9,6,0,0
3,0.28,10,5,1,0
3,0.28,11,4,0,0
3,0.28,12,3,0,0
3,0.28,13,2,1,0
3,0.28,14,1,1,0
3,0.5,1,22,0,0
3,0.5,2,21,1,0
3,0.5,3,20,1,0
3,0.5,4,19,0,0
3,0.5,5,18,1,0
3,0.5,6,17,1,0
3,0.5,7,16,0,0
3,0.5,8,15,0,0
3,0.5,9,14,0,0
3,0.5,10,13,0,0
3,0.5,11,12,1,0
3,0.5,12,11,1,0
3,0.5,13,10,0,0
3,0.5,14,9,0,0
3,0.5,15,8,1,0
3,0.5,16,7,1,0
3,0.5,17,6,0,0
3,0.5,18,5,1,0
3,0.5,19,4,1,0
3,0.5,20,3,0,0
3,0.5,21,2,1,0
3,0.5,22,1,1,0
3,0.28,1,5,0,0
3,0.28,2,4,0,0
3,0.28,3,3,0,0
3,0.28,4,2,0,0
3,0.28,5,1,0,0
3,0.72,1,14,0,1
3,0.72,2,13,1,1
3,0.72,3,12,0,1
3,0.72,4,11,1,1
3,0.72,5,10,1,1
3,0.72,6,9,1,1
3,0.72,7,8,0,1
3,0.72,8,7,0,1
3,0.72,9,6,0,1
3,0.72,10,5,1,1
3,0.72,11,4,1,1
3,0.72,12,3,1,1
3,0.72,13,2,1,1
3,0.72,14,1,1,1
3,0.5,1,14,1,1
3,0.5,2,13,0,1
3,0.5,3,12,1,1
3,0.5,4,11,1,1
3,0.5,5,10,1,1
3,0.5,6,9,0,1
3,0.5,7,8,1,1
3,0.5,8,7,1,1
3,0.5,9,6,0,1
3,0.5,10,5,1,1
3,0.5,11,4,0,1
3,0.5,12,3,1,1
3,0.5,13,2,1,1
3,0.5,14,1,1,1
3,0.28,1,5,0,0
3,0.28,2,4,0,0
3,0.28,3,3,0,0
3,0.28,4,2,0,0
3,0.28,5,1,0,0
3,0.28,1,9,0,0
3,0.28,2,8,1,0
3,0.28,3,7,0,0
3,0.28,4,6,0,0
3,0.28,5,5,0,0
3,0.28,6,4,1,0
3,0.28,7,3,0,0
3,0.28,8,2,1,0
3,0.28,9,1,0,0
3,0.72,1,18,0,1
3,0.72,2,17,0,1
3,0.72,3,16,1,1
3,0.72,4,15,0,1
3,0.72,5,14,1,1
3,0.72,6,13,1,1
3,0.72,7,12,1,1
3,0.72,8,11,1,1
3,0.72,9,10,0,1
3,0.72,10,9,0,1
3,0.72,11,8,1,1
3,0.72,12,7,1,1
3,0.72,13,6,1,1
3,0.72,14,5,0,1
3,0.72,15,4,1,1
3,0.72,16,3,1,1
3,0.72,17,2,1,1
3,0.72,18,1,1,1
3,0.5,1,6,0,0
3,0.5,2,5,0,0
3,0.5,3,4,0,0
3,0.5,4,3,0,0
3,0.5,5,2,0,0
3,0.5,6,1,0,0
3,0.5,1,21,0,0
3,0.5,2,20,1,0
3,0.5,3,19,0,0
3,0.5,4,18,1,0
3,0.5,5,17,0,0
3,0.5,6,16,0,0
3,0.5,7,15,0,0
3,0.5,8,14,1,0
3,0.5,9,13,0,0
3,0.5,10,12,1,0
3,0.5,11,11,1,0
3,0.5,12,10,0,0
3,0.5,13,9,0,0
3,0.5,14,8,0,0
3,0.5,15,7,1,0
3,0.5,16,6,1,0
3,0.5,17,5,0,0
3,0.5,18,4,0,0
3,0.5,19,3,0,0
3,0.5,20,2,0,0
3,0.5,21,1,0,0
3,0.72,1,11,0,1
3,0.72,2,10,1,1
3,0.72,3,9,0,1
3,0.72,4,8,1,1
3,0.72,5,7,1,1
3,0.72,6,6,1,1
3,0.72,7,5,1,1
3,0.72,8,4,1,1
3,0.72,9,3,0,1
3,0.72,10,2,1,1
3,0.72,11,1,1,1
3,0.28,1,9,0,0
3,0.28,2,8,1,0
3,0.28,3,7,0,0
3,0.28,4,6,0,0
3,0.28,5,5,0,0
3,0.28,6,4,1,0
3,0.28,7,3,0,0
3,0.28,8,2,0,0
3,0.28,9,1,0,0
3,0.5,1,21,0,1
3,0.5,2,20,1,1
3,0.5,3,19,1,1
3,0.5,4,18,0,1
3,0.5,5,17,1,1
3,0.5,6,16,0,1
3,0.5,7,15,0,1
3,0.5,8,14,1,1
3,0.5,9,13,0,1
3,0.5,10,12,0,1
3,0.5,11,11,1,1
3,0.5,12,10,1,1
3,0.5,13,9,1,1
3,0.5,14,8,0,1
3,0.5,15,7,1,1
3,0.5,16,6,0,1
3,0.5,17,5,1,1
3,0.5,18,4,0,1
3,0.5,19,3,1,1
3,0.5,20,2,1,1
3,0.5,21,1,1,1
3,0.28,1,17,0,0
3,0.28,2,16,0,0
3,0.28,3,15,1,0
3,0.28,4,14,0,0
3,0.28,5,13,0,0
3,0.28,6,12,1,0
3,0.28,7,11,1,0
3,0.28,8,10,1,0
3,0.28,9,9,0,0
3,0.28,10,8,1,0
3,0.28,11,7,0,0
3,0.28,12,6,1,0
3,0.28,13,5,0,0
3,0.28,14,4,0,0
3,0.28,15,3,0,0
3,0.28,16,2,0,0
3,0.28,17,1,0,0
3,0.72,1,11,0,1
3,0.72,2,10,0,1
3,0.72,3,9,1,1
3,0.72,4,8,1,1
3,0.72,5,7,1,1
3,0.72,6,6,1,1
3,0.72,7,5,0,1
3,0.72,8,4,1,1
3,0.72,9,3,1,1
3,0.72,10,2,1,1
3,0.72,11,1,1,1
3,0.5,1,16,0,1
3,0.5,2,15,0,1
3,0.5,3,14,1,1
3,0.5,4,13,1,1
3,0.5,5,12,1,1
3,0.5,6,11,0,1
3,0.5,7,10,0,1
3,0.5,8,9,0,1
3,0.5,9,8,1,1
3,0.5,10,7,0,1
3,0.5,11,6,0,1
3,0.5,12,5,1,1
3,0.5,13,4,1,1
3,0.5,14,3,1,1
3,0.5,15,2,0,1
3,0.5,16,1,1,1
3,0.72,1,7,1,1
3,0.72,2,6,0,1
3,0.72,3,5,1,1
3,0.72,4,4,1,1
3,0.72,5,3,1,1
3,0.72,6,2,0,1
3,0.72,7,1,0,1
3,0.5,1,13,1,0
3,0.5,2,12,0,0
3,0.5,3,11,0,0
3,0.5,4,10,0,0
3,0.5,5,9,0,0
3,0.5,6,8,1,0
3,0.5,7,7,1,0
3,0.5,8,6,0,0
3,0.5,9,5,0,0
3,0.5,10,4,0,0
3,0.5,11,3,0,0
3,0.5,12,2,0,0
3,0.5,13,1,0,0
3,0.28,1,7,0,0
3,0.28,2,6,0,0
3,0.28,3,5,1,0
3,0.28,4,4,0,0
3,0.28,5,3,0,0
3,0.28,6,2,0,0
3,0.28,7,1,0,0
3,0.5,1,14,0,0
3,0.5,2,13,1,0
3,0.5,3,12,1,0
3,0.5,4,11,0,0
3,0.5,5,10,1,0
3,0.5,6,9,0,0
3,0.5,7,8,1,0
3,0.5,8,7,1,0
3,0.5,9,6,0,0
3,0.5,10,5,0,0
3,0.5,11,4,0,0
3,0.5,12,3,1,0
3,0.5,13,2,0,0
3,0.5,14,1,0,0
3,0.72,1,6,0,1
3,0.72,2,5,1,1
3,0.72,3,4,1,1
3,0.72,4,3,1,1
3,0.72,5,2,1,1
3,0.72,6,1,1,1
3,0.5,1,17,1,1
3,0.5,2,16,1,1
3,0.5,3,15,0,1
3,0.5,4,14,0,1
3,0.5,5,13,0,1
3,0.5,6,12,0,1
3,0.5,7,11,1,1
3,0.5,8,10,0,1
3,0.5,9,9,0,1
3,0.5,10,8,1,1
3,0.5,11,7,0,1
3,0.5,12,6,0,1
3,0.5,13,5,1,1
3,0.5,14,4,1,1
3,0.5,15,3,1,1
3,0.5,16,2,0,1
3,0.5,17,1,1,1
3,0.5,1,13,1,0
3,0.5,2,12,0,0
3,0.5,3,11,0,0
3,0.5,4,10,0,0
3,0.5,5,9,1,0
3,0.5,6,8,0,0
3,0.5,7,7,0,0
3,0.5,8,6,0,0
3,0.5,9,5,1,0
3,0.5,10,4,0,0
3,0.5,11,3,1,0
3,0.5,12,2,0,0
3,0.5,13,1,0,0
3,0.5,1,8,1,1
3,0.5,2,7,1,1
3,0.5,3,6,1,1
3,0.5,4,5,0,1
3,0.5,5,4,1,1
3,0.5,6,3,0,1
3,0.5,7,2,0,1
3,0.5,8,1,0,1
3,0.5,1,7,1,1
3,0.5,2,6,1,1
3,0.5,3,5,1,1
3,0.5,4,4,1,1
3,0.5,5,3,1,1
3,0.5,6,2,0,1
3,0.5,7,1,1,1
3,0.72,1,6,1,1
3,0.72,2,5,1,1
3,0.72,3,4,1,1
3,0.72,4,3,1,1
3,0.72,5,2,1,1
3,0.72,6,1,1,1
3,0.72,1,10,0,1
3,0.72,2,9,1,1
3,0.72,3,8,0,1
3,0.72,4,7,1,1
3,0.72,5,6,0,1
3,0.72,6,5,1,1
3,0.72,7,4,1,1
3,0.72,8,3,1,1
3,0.72,9,2,1,1
3,0.72,10,1,1,1
3,0.5,1,9,1,0
3,0.5,2,8,0,0
3,0.5,3,7,0,0
3,0.5,4,6,0,0
3,0.5,5,5,0,0
3,0.5,6,4,0,0
3,0.5,7,3,0,0
3,0.5,8,2,0,0
3,0.5,9,1,0,0
3,0.28,1,26,1,0
3,0.28,2,25,0,0
3,0.28,3,24,0,0
3,0.28,4,23,0,0
3,0.28,5,22,1,0
3,0.28,6,21,1,0
3,0.28,7,20,0,0
3,0.28,8,19,0,0
3,0.28,9,18,0,0
3,0.28,10,17,1,0
3,0.28,11,16,1,0
3,0.28,12,15,1,0
3,0.28,13,14,0,0
3,0.28,14,13,0,0
3,0.28,15,12,1,0
3,0.28,16,11,0,0
3,0.28,17,10,1,0
3,0.28,18,9,0,0
3,0.28,19,8,1,0
3,0.28,20,7,0,0
3,0.28,21,6,0,0
3,0.28,22,5,1,0
3,0.28,23,4,0,0
3,0.28,24,3,0,0
3,0.28,25,2,0,0
3,0.28,26,1,1,0
3,0.5,1,7,1,1
3,0.5,2,6,1,1
3,0.5,3,5,1,1
3,0.5,4,4,1,1
3,0.5,5,3,0,1
3,0.5,6,2,1,1
3,0.5,7,1,1,1
3,0.72,1,6,1,1
3,0.72,2,5,1,1
3,0.72,3,4,1,1
3,0.72,4,3,1,1
3,0.72,5,2,1,1
3,0.72,6,1,1,1
3,0.72,1,7,1,1
3,0.72,2,6,1,1
3,0.72,3,5,1,1
3,0.72,4,4,1,1
3,0.72,5,3,1,1
3,0.72,6,2,0,1
3,0.72,7,1,1,1
