condition,block,coherence,decision,evidence,high_evidence,time,rt
1,2,0.28,1,-2,-2,4,1.1006
1,2,0.72,0,3,3,5,1.2092
1,2,0.72,0,2,2,4,1.0157
1,2,0.28,1,-1,-1,3,0.92815
1,2,0.28,0,0,1,4,1.0566
1,2,0.72,0,3,3,3,0.80475
1,2,0.28,1,-2,-2,2,0.61083
1,2,0.72,0,3,3,5,1.3215
1,2,0.72,1,-3,-3,5,1.1994
1,2,0.72,0,3,3,5,1.2878
1,2,0.28,1,-3,-3,5,1.2134
1,2,0.72,0,4,4,6,1.3938
1,2,0.72,1,0,1,6,1.5654
1,2,0.28,1,-3,-3,3,0.787
1,2,0.72,1,-1,-1,3,0.86029
1,2,0.72,0,3,3,3,0.80629
1,2,0.72,1,-3,-3,3,0.90442
1,2,0.28,1,-3,-3,3,0.86397
1,2,0.28,1,-2,-2,6,1.5496
1,2,0.28,1,-1,-1,5,1.2488
1,2,0.72,0,2,2,6,1.4296
1,2,0.72,1,0,2,6,1.4851
1,2,0.28,1,-2,-2,2,0.66287
1,2,0.72,0,3,3,3,0.93618
1,2,0.72,0,3,3,3,0.81543
1,2,0.72,1,3,4,5,1.2078
1,2,0.72,0,2,2,4,1.0294
1,2,0.28,1,-2,-2,4,1.051
2,1,0.5,1,-1,-1,1,0.45976
2,1,0.5,1,-1,-1,1,0.50354
2,1,0.5,1,0,1,2,0.67307
2,1,0.5,0,1,1,1,0.45683
2,1,0.5,1,1,1,1,0.50696
2,1,0.5,1,1,1,1,0.45289
2,1,0.5,0,-1,-1,1,0.48004
2,1,0.5,0,-1,-1,1,0.47014
2,1,0.5,0,-1,-1,1,0.42923
2,1,0.5,0,-1,-1,1,0.44489
2,1,0.5,1,1,1,1,0.45836
2,1,0.5,1,-1,-1,1,0.43234
2,1,0.5,1,-1,-1,1,0.43555
2,1,0.5,0,2,2,2,0.65144
2,1,0.5,1,1,1,1,0.48712
2,1,0.5,1,2,2,2,0.63668
2,1,0.5,1,1,1,1,0.46673
2,1,0.5,1,1,1,3,0.89181
2,1,0.5,1,-1,-1,1,0.46019
2,1,0.5,1,-1,-1,1,0.48882
2,1,0.5,1,0,1,2,0.62271
2,1,0.5,1,-1,-1,1,0.44058
2,1,0.5,1,-1,-1,1,0.49118
2,1,0.5,1,2,2,2,0.70591
2,1,0.5,1,0,1,2,0.7101
2,1,0.5,1,-2,-2,2,0.71967
2,1,0.5,1,0,1,2,0.69095
2,1,0.5,1,-2,-2,2,0.69711
2,1,0.5,1,0,1,2,0.68446
2,1,0.5,0,-1,-1,3,0.86641
2,1,0.5,1,0,1,2,0.66032
2,1,0.5,0,-2,-2,2,0.68234
2,1,0.5,0,1,1,1,0.43529
2,1,0.5,0,0,1,2,0.67193
2,1,0.5,1,1,1,1,0.48276
2,1,0.5,1,1,1,1,0.48846
2,1,0.5,1,-2,-2,2,0.68582
2,1,0.5,0,1,1,1,0.46055
2,1,0.5,0,-2,-2,2,0.68792
2,2,0.5,1,1,1,1,0.46485
2,2,0.5,1,-1,-1,1,0.45474
2,2,0.5,1,1,1,1,0.39664
2,2,0.5,1,-1,-1,1,0.44619
2,2,0.5,1,0,1,2,0.61354
2,2,0.5,1,1,1,1,0.45361
2,2,0.5,1,-2,-2,2,0.63937
2,2,0.5,1,1,1,1,0.46897
2,2,0.5,1,0,1,2,0.68686
2,2,0.5,1,1,1,1,0.41373
2,2,0.5,1,0,1,2,0.64009
2,2,0.5,1,-1,-1,1,0.4836
2,2,0.5,1,-2,-2,2,0.62766
2,2,0.5,1,0,1,2,0.69287
2,2,0.5,0,-1,-1,1,0.44272
2,2,0.5,1,1,1,1,0.49621
2,2,0.5,1,1,1,1,0.38796
2,2,0.5,1,-1,-1,1,0.46985
2,2,0.5,1,1,1,1,0.50165
2,2,0.5,1,0,1,2,0.65465
2,2,0.5,1,0,1,2,0.5787
2,2,0.5,1,1,1,1,0.40215
2,2,0.5,1,-1,-1,1,0.40383
2,2,0.5,1,-1,-1,1,0.38976
2,2,0.5,1,-1,-1,1,0.40363
2,2,0.5,1,-1,-1,1,0.48381
2,2,0.5,1,2,2,2,0.63935
2,2,0.5,1,-1,-1,3,0.89849
2,2,0.5,1,1,1,1,0.43437
2,2,0.5,1,0,1,2,0.59828
2,2,0.5,1,-1,-1,1,0.4079
2,2,0.5,1,0,1,2,0.66358
2,2,0.5,1,2,2,2,0.65929
2,2,0.5,1,1,1,1,0.44752
2,2,0.5,1,1,1,1,0.44421
2,2,0.5,1,1,1,1,0.43685
3,1,0.28,1,-1,-1,3,0.86219
3,1,0.28,1,-1,-1,3,0.87973
3,1,0.72,0,2,2,2,0.70368
3,1,0.5,1,0,1,2,0.69765
3,1,0.72,0,1,1,3,0.87496
3,1,0.5,0,3,3,3,0.91475
3,1,0.5,0,1,1,1,0.45041
3,1,0.5,0,-2,-2,2,0.67458
3,1,0.72,0,2,2,2,0.6856
3,1,0.5,0,1,1,3,0.92028
3,1,0.5,0,1,1,1,0.47228
3,1,0.72,0,2,2,2,0.67259
3,1,0.28,1,-1,-2,3,0.89576
3,1,0.28,1,-3,-3,3,0.84427
3,1,0.72,0,2,2,2,0.68651
3,1,0.5,0,3,3,3,0.87919
3,1,0.72,0,4,4,4,1.0918
3,1,0.5,1,2,2,4,1.0835
3,1,0.28,0,-1,-1,3,0.92104
3,1,0.5,0,0,1,2,0.68694
3,1,0.5,0,-1,-1,3,0.92453
3,1,0.5,0,0,1,2,0.69262
3,1,0.72,0,2,2,4,1.1358
3,1,0.5,1,-2,-2,2,0.65187
3,1,0.5,1,-3,-3,3,0.86384
3,1,0.72,0,2,2,4,1.0572
3,1,0.5,0,-1,-1,3,0.90909
3,1,0.72,0,2,2,2,0.6977
3,1,0.72,0,2,2,2,0.66455
3,1,0.28,1,-1,-1,1,0.42606
3,1,0.28,0,2,2,2,0.6805
3,1,0.5,1,-2,-2,4,1.1054
3,1,0.28,1,-3,-3,3,0.85138
3,1,0.5,1,-4,-4,4,1.0635
3,1,0.5,0,3,3,5,1.2893
3,1,0.28,1,-1,-1,1,0.51621
3,1,0.5,0,0,2,4,1.0566
3,1,0.72,0,2,2,4,1.1386
3,1,0.5,1,1,1,5,1.222
3,1,0.5,0,0,1,4,1.0795
3,1,0.28,0,2,2,4,1.0638
3,1,0.28,1,-2,-2,4,1.1008
3,2,0.28,1,-4,-4,4,1.059
3,2,0.5,1,-2,-2,4,1.0528
3,2,0.5,1,-1,-2,5,1.2554
3,2,0.5,1,-1,-2,3,0.85772
3,2,0.5,0,2,2,2,0.66787
3,2,0.5,0,-1,-1,3,0.86055
3,2,0.72,1,1,1,3,0.88098
3,2,0.28,0,2,2,2,0.62978
3,2,0.28,1,-2,-2,2,0.67349
3,2,0.5,1,2,2,4,1.0169
3,2,0.5,1,-3,-3,3,0.76857
3,2,0.72,0,3,3,3,0.78016
3,2,0.5,0,3,3,3,0.79998
3,2,0.5,0,0,1,4,0.95421
3,2,0.72,0,1,1,3,0.80585
3,2,0.5,1,-2,-2,2,0.65114
3,2,0.5,0,0,2,4,1.0079
3,2,0.5,0,2,2,4,0.99601
3,2,0.5,0,2,2,4,1.0626
3,2,0.5,1,-1,-1,3,0.82251
3,2,0.5,1,-2,-2,4,1.0438
3,2,0.28,0,0,2,4,0.99429
3,2,0.28,1,-2,-2,4,1.0757
3,2,0.72,1,-3,-3,3,0.85527
3,2,0.5,0,3,3,3,0.83063
3,2,0.5,0,2,2,4,1.0137
3,2,0.5,0,1,1,3,0.86496
3,2,0.5,0,3,3,3,0.89144
3,2,0.72,0,2,3,4,1.0424
3,2,0.72,0,4,4,4,1.0269
3,2,0.5,1,1,2,5,1.2236
3,2,0.28,0,-1,-1,5,1.265
3,2,0.5,0,3,3,3,0.84211
3,2,0.5,0,2,2,4,1.0682
3,2,0.28,1,-4,-4,6,1.418
3,2,0.5,1,0,2,4,1.0302
3,2,0.72,0,5,5,5,1.2293
3,2,0.28,1,-5,-5,5,1.2417
