condition,block,coherence,decision,evidence,high_evidence,time,rt
1,2,0.72,1,-2,-2,6,1.5156
1,2,0.28,1,-2,-2,2,0.7127
1,2,0.28,1,-2,-2,4,1.0726
1,2,0.72,0,0,1,4,1.0696
1,2,0.28,1,-3,-3,3,0.88106
1,2,0.28,0,1,2,5,1.3473
1,2,0.28,1,-3,-3,9,2.0113
1,2,0.28,1,-1,-2,5,1.3379
1,2,0.72,0,3,3,5,1.1979
1,2,0.72,0,5,5,5,1.2458
1,2,0.72,0,2,3,6,1.5152
1,2,0.28,1,-4,-4,4,0.99721
1,2,0.72,0,2,2,2,0.57324
1,2,0.72,0,2,2,2,0.70992
1,2,0.28,1,0,2,6,1.4144
1,2,0.72,1,-2,-2,8,1.824
1,2,0.28,1,-2,-2,6,1.3596
1,2,0.28,1,-2,-2,6,1.3934
1,2,0.72,0,3,3,3,0.90583
1,2,0.28,1,0,1,2,0.66369
1,2,0.28,1,-2,-2,2,0.66769
1,2,0.28,0,2,2,6,1.5606
1,2,0.72,1,-2,-2,6,1.373
1,2,0.72,0,2,2,2,0.63373
1,2,0.28,0,2,2,4,1.0259
1,2,0.28,1,-2,-2,6,1.413
1,2,0.28,1,-3,-3,3,0.8427
1,2,0.28,1,-6,-6,6,1.4987
1,2,0.28,1,-3,-3,5,1.2344
2,1,0.5,0,2,2,2,0.68183
2,1,0.5,0,2,2,2,0.67114
2,1,0.5,0,0,1,8,1.8862
2,1,0.5,0,-1,-1,3,0.86032
2,1,0.5,1,-1,-1,1,0.44061
2,1,0.5,0,3,3,5,1.2861
2,1,0.5,1,-2,-2,2,0.61997
2,1,0.5,0,1,1,3,0.87584
2,1,0.5,0,1,2,5,1.2435
2,1,0.5,1,0,1,6,1.4445
2,1,0.5,1,0,1,6,1.4504
2,1,0.5,0,2,2,2,0.65404
2,1,0.5,0,1,2,7,1.7055
2,1,0.5,1,-1,-2,7,1.6995
2,1,0.5,1,-1,-1,3,0.91139
2,1,0.5,1,0,1,2,0.67851
2,1,0.5,1,-3,-3,3,0.86506
2,1,0.5,0,1,1,7,1.6863
2,1,0.5,1,0,1,2,0.62554
2,1,0.5,1,0,1,2,0.67218
2,1,0.5,1,-1,-1,3,0.90825
2,1,0.5,1,0,1,2,0.63776
2,1,0.5,0,0,1,2,0.70954
2,1,0.5,1,-3,-3,5,1.307
2,1,0.5,1,-1,-2,3,0.92214
2,1,0.5,0,4,4,4,1.1492
2,1,0.5,1,1,2,3,0.86625
2,1,0.5,1,0,2,8,1.9561
2,1,0.5,0,3,3,3,0.8992
2,1,0.5,0,3,3,5,1.2393
2,1,0.5,0,1,1,7,1.777
2,1,0.5,1,2,2,2,0.6892
2,1,0.5,0,2,2,2,0.68264
2,1,0.5,1,1,1,1,0.46784
2,1,0.5,0,2,2,2,0.69935
2,1,0.5,1,-2,-2,2,0.6799
2,1,0.5,0,-1,-1,3,0.8684
2,1,0.5,0,4,4,6,1.5422
2,1,0.5,1,-2,-2,2,0.66856
2,1,0.5,1,-3,-3,3,0.84216
2,1,0.5,1,-1,-2,3,0.83674
2,1,0.5,1,1,1,5,1.2476
2,2,0.5,0,1,1,5,1.3139
2,2,0.5,1,-1,-1,5,1.2975
2,2,0.5,0,2,2,4,1.0775
2,2,0.5,1,-1,-1,1,0.4909
2,2,0.5,1,-3,-3,3,0.86257
2,2,0.5,0,2,2,2,0.67212
2,2,0.5,1,-1,-1,3,0.86407
2,2,0.5,1,-1,-1,3,0.90284
2,2,0.5,0,3,3,7,1.7043
2,2,0.5,1,-1,-2,7,1.6534
2,2,0.5,0,1,1,1,0.45708
2,2,0.5,1,-1,-1,1,0.43492
2,2,0.5,1,-2,-2,8,1.8747
2,2,0.5,0,0,1,6,1.5362
2,2,0.5,1,-2,-2,2,0.65234
2,2,0.5,0,0,1,4,1.0323
2,2,0.5,0,4,4,4,1.1032
2,2,0.5,1,-2,-2,2,0.70466
2,2,0.5,0,3,3,3,0.89342
2,2,0.5,1,-4,-4,6,1.5643
2,2,0.5,0,2,2,2,0.65407
2,2,0.5,1,2,2,2,0.66942
2,2,0.5,1,0,1,14,3.1804
2,2,0.5,0,1,2,3,0.88279
2,2,0.5,1,-3,-3,3,0.89988
2,2,0.5,1,-3,-3,3,0.90402
2,2,0.5,1,-1,-1,3,0.85789
2,2,0.5,1,-3,-3,3,0.83513
2,2,0.5,1,-2,-2,4,1.1383
2,2,0.5,1,-2,-2,4,1.1153
2,2,0.5,0,0,1,4,1.1231
2,2,0.5,1,0,1,2,0.68411
2,2,0.5,1,0,1,2,0.63337
3,1,0.28,0,1,1,3,0.88137
3,1,0.5,1,-1,-1,5,1.3064
3,1,0.28,0,-2,-2,4,1.0441
3,1,0.28,0,0,1,4,1.0738
3,1,0.5,0,-1,-1,5,1.3215
3,1,0.5,1,-4,-4,8,1.9269
3,1,0.5,0,3,3,3,0.91416
3,1,0.72,0,2,2,2,0.69031
3,1,0.5,1,3,3,7,1.6877
3,1,0.28,0,0,1,2,0.68599
3,1,0.5,0,-1,-1,7,1.7414
3,1,0.5,1,-1,-1,5,1.2354
3,1,0.5,0,-2,-2,6,1.4913
3,1,0.72,1,-1,-2,5,1.2705
3,1,0.5,0,2,2,2,0.6385
3,1,0.5,1,0,1,6,1.4754
3,1,0.72,0,2,2,2,0.6991
3,1,0.28,1,-3,-3,7,1.6679
3,1,0.72,0,2,2,4,1.1335
3,1,0.28,1,-3,-3,3,0.85488
3,1,0.5,1,-2,-2,2,0.72717
3,1,0.5,0,3,3,5,1.35
3,1,0.28,0,-2,-3,6,1.4584
3,1,0.28,1,-1,-1,1,0.5114
3,1,0.72,0,2,2,6,1.4795
3,1,0.5,1,-2,-2,4,1.1351
3,1,0.5,0,2,3,6,1.5223
3,1,0.72,0,4,4,4,1.0888
3,1,0.5,0,2,3,6,1.5504
3,1,0.28,1,-3,-3,3,0.88797
3,1,0.5,0,1,1,3,0.91781
3,1,0.5,1,-3,-3,5,1.3233
3,1,0.5,1,1,1,3,0.82491
3,1,0.5,0,0,1,4,1.0631
3,1,0.72,0,2,2,2,0.65312
3,1,0.5,0,2,3,6,1.4969
3,1,0.72,1,-1,-1,1,0.45815
3,1,0.5,0,-2,-2,2,0.63522
3,1,0.72,0,4,4,8,1.9353
3,2,0.5,0,1,2,5,1.2736
3,2,0.72,0,2,2,4,1.1058
3,2,0.28,1,-7,-7,7,1.7505
3,2,0.72,0,2,2,6,1.5392
3,2,0.5,1,1,1,1,0.49021
3,2,0.28,1,-4,-4,6,1.5284
3,2,0.28,0,0,1,4,1.0861
3,2,0.72,1,-2,-2,6,1.5531
3,2,0.28,1,-4,-4,6,1.4732
3,2,0.5,1,0,1,8,1.9852
3,2,0.5,1,-1,-2,3,0.88807
3,2,0.5,0,3,3,7,1.6839
3,2,0.28,1,-5,-5,7,1.6888
3,2,0.5,1,-3,-3,5,1.3112
3,2,0.72,0,2,2,2,0.69875
3,2,0.72,0,2,3,4,1.1461
3,2,0.72,0,2,2,2,0.70784
3,2,0.28,0,2,2,6,1.4938
3,2,0.5,0,1,2,5,1.2942
3,2,0.5,0,0,1,6,1.5328
3,2,0.5,0,1,1,5,1.3093
3,2,0.28,1,-5,-5,5,1.2681
3,2,0.5,1,-1,-2,5,1.2783
3,2,0.72,0,1,1,5,1.3082
3,2,0.28,1,0,1,6,1.4541
3,2,0.5,1,-2,-2,2,0.66577
3,2,0.5,0,2,2,6,1.541
3,2,0.5,1,-2,-2,2,0.65861
3,2,0.28,1,-3,-3,11,2.5321
3,2,0.72,0,5,5,5,1.3279
3,2,0.5,1,-2,-2,2,0.66178
3,2,0.72,0,2,2,2,0.6557
3,2,0.28,0,0,1,6,1.4907
3,2,0.5,1,-1,-2,3,0.9102
3,2,0.72,0,2,2,2,0.67854
3,2,0.5,0,2,2,2,0.63803
3,2,0.5,1,1,1,3,0.88413
3,2,0.72,0,0,2,8,1.7616
3,2,0.28,1,-4,-4,8,1.8078
3,2,0.72,0,2,2,2,0.72517
