condition,block,coherence,decision,evidence,high_evidence,time,rt
2,1,0.5,1,-1,-1,1,0.46846
2,1,0.5,0,1,1,1,0.41435
2,1,0.5,0,-1,-1,1,0.5057
2,1,0.5,0,-1,-1,1,0.49922
2,1,0.5,0,2,2,2,0.64654
2,2,0.5,1,0,1,2,0.70192
2,2,0.5,0,0,1,2,0.64704
2,2,0.5,1,-1,-1,1,0.45052
2,2,0.5,1,-1,-1,1,0.51066
2,2,0.5,0,-1,-1,1,0.4866
2,2,0.5,0,1,1,1,0.49015
2,2,0.5,0,-1,-1,3,0.86333
2,2,0.5,0,-1,-1,1,0.50559
2,2,0.5,1,-1,-1,1,0.50477
2,2,0.5,1,1,1,1,0.50635
2,2,0.5,1,1,1,1,0.50793
2,2,0.5,1,-1,-1,1,0.49634
2,2,0.5,1,-1,-1,1,0.44591
2,2,0.5,1,1,1,1,0.44161
2,2,0.5,0,1,1,1,0.47429
2,2,0.5,0,1,1,1,0.46585
2,2,0.5,1,1,1,1,0.46594
2,2,0.5,0,-1,-1,1,0.5129
2,2,0.5,0,1,1,3,0.87776
2,2,0.5,0,-1,-1,1,0.44245
2,2,0.5,1,-1,-1,1,0.48036
2,2,0.5,1,1,1,1,0.49415
2,2,0.5,1,1,1,1,0.44226
2,2,0.5,1,-1,-1,1,0.45598
2,2,0.5,1,-1,-1,1,0.4573
2,2,0.5,0,1,1,1,0.49084
2,2,0.5,1,3,3,3,0.86251
2,2,0.5,0,-2,-2,2,0.63178
2,2,0.5,0,-1,-1,1,0.43181
2,2,0.5,0,-1,-1,1,0.50048
2,2,0.5,1,-1,-1,1,0.50964
2,2,0.5,1,-1,-1,1,0.45066
2,2,0.5,1,1,1,1,0.42289
3,1,0.72,1,0,2,16,3.4644
3,1,0.5,1,-4,-4,4,1.0818
3,1,0.5,1,-5,-5,5,1.2395
3,1,0.5,0,-1,-2,9,2.0925
3,1,0.5,0,1,2,5,1.2402
3,1,0.72,0,5,5,9,2.0698
3,1,0.28,1,-4,-4,6,1.4479
3,1,0.5,1,-4,-4,4,1.0779
3,1,0.5,1,-3,-3,7,1.7306
3,1,0.28,1,-4,-4,6,1.539
3,1,0.28,1,-5,-5,9,2.1384
3,1,0.28,1,-4,-4,6,1.4065
3,1,0.5,0,5,5,5,1.3362
3,1,0.5,1,-4,-4,8,1.9482
3,1,0.5,0,4,5,10,2.3095
3,1,0.28,1,-6,-6,6,1.5521
3,1,0.5,0,1,2,13,2.9948
3,1,0.28,1,-5,-5,7,1.643
3,1,0.5,1,-2,-2,8,1.904
3,1,0.72,0,2,2,4,1.1124
3,1,0.5,0,2,2,6,1.5685
3,1,0.5,0,4,4,8,1.8215
3,1,0.5,1,2,2,8,1.9513
3,1,0.5,0,3,3,5,1.2477
3,1,0.5,1,-2,-2,6,1.5704
3,1,0.28,1,-3,-4,13,2.9899
3,1,0.5,0,-2,-2,6,1.4958
3,1,0.28,1,-4,-4,4,1.0278
3,1,0.5,0,-1,-2,11,2.5895
3,1,0.5,1,-2,-2,16,3.5386
3,1,0.5,0,4,4,4,1.1287
3,1,0.5,0,1,2,9,2.1485
3,1,0.5,1,-3,-3,3,0.86548
3,1,0.5,0,2,2,8,1.9472
3,2,0.28,1,-4,-4,6,1.4856
3,2,0.5,0,3,3,3,0.86754
3,2,0.72,0,3,3,7,1.6834
3,2,0.5,1,1,2,13,2.9365
3,2,0.72,0,2,2,8,1.8928
3,2,0.5,0,3,3,9,2.1284
3,2,0.5,1,-2,-3,18,3.8458
3,2,0.28,0,3,3,3,0.91313
3,2,0.28,0,3,3,5,1.3413
3,2,0.72,0,4,4,6,1.4665
3,2,0.28,1,-4,-4,4,1.1399
3,2,0.5,1,1,2,15,3.4245
3,2,0.72,0,4,4,4,1.1425
3,2,0.5,1,-3,-3,5,1.3556
3,2,0.5,0,2,2,8,1.9208
3,2,0.72,0,3,3,5,1.2706
3,2,0.5,0,6,6,12,2.8225
3,2,0.5,0,4,4,6,1.5118
3,2,0.72,0,4,4,4,1.1211
3,2,0.5,0,3,3,3,0.91376
3,2,0.5,0,1,2,15,3.354
3,2,0.72,0,3,3,3,0.93685
3,2,0.5,1,-2,-2,6,1.4615
3,2,0.5,0,3,3,11,2.5353
3,2,0.5,0,3,3,5,1.3301
3,2,0.5,0,4,4,10,2.3447
3,2,0.5,0,4,4,4,1.1055
3,2,0.72,0,4,4,6,1.4756
3,2,0.72,0,3,3,9,2.1234
3,2,0.5,1,-3,-3,3,0.85745
3,2,0.5,1,-4,-4,6,1.4846
3,2,0.72,0,3,3,3,0.87408
3,2,0.5,0,1,2,5,1.2664
3,2,0.5,1,-2,-2,10,2.2121
3,2,0.5,0,4,4,10,2.3112
3,2,0.5,0,-1,-3,13,2.7039
3,2,0.5,1,-3,-3,13,2.9925
3,2,0.5,0,3,3,3,0.83307
3,2,0.72,0,3,3,7,1.6958
