condition,block,coherence,decision,evidence,high_evidence,time,rt
1,1,0.72,0,6,6,8,1.7794
1,1,0.72,0,2,2,14,2.9758
1,2,0.28,1,-4,-4,6,1.4993
1,2,0.72,1,-2,-2,4,1.1158
1,2,0.28,1,-4,-4,4,1.1173
1,2,0.72,0,3,3,9,2.1023
1,2,0.72,0,3,3,5,1.3269
1,2,0.72,0,4,4,4,1.1459
1,2,0.28,1,-3,-3,7,1.7777
1,2,0.72,0,4,4,20,4.4602
1,2,0.28,0,4,4,8,1.9155
1,2,0.72,0,4,4,6,1.489
1,2,0.72,0,7,7,21,4.6763
1,2,0.28,1,-4,-4,4,1.1061
1,2,0.28,1,-3,-3,13,3.0338
1,2,0.72,0,4,4,8,1.9807
1,2,0.72,0,6,6,10,2.3438
1,2,0.28,1,-4,-4,4,1.1037
1,2,0.28,1,-4,-4,4,1.0636
1,2,0.72,0,2,2,10,2.3829
1,2,0.72,0,6,6,6,1.471
1,2,0.72,0,5,5,5,1.3373
1,2,0.28,1,-3,-3,5,1.2869
1,2,0.28,1,-2,-3,4,1.1186
1,2,0.72,0,3,4,11,2.4962
1,2,0.72,0,4,4,8,1.8181
1,2,0.28,1,-5,-5,13,2.7398
1,2,0.28,1,-4,-4,8,1.746
1,2,0.28,1,-3,-3,19,3.9584
1,2,0.72,0,4,4,6,1.4071
1,2,0.28,1,-2,-3,8,1.8395
1,2,0.72,0,2,3,8,1.8387
1,2,0.28,1,-3,-3,9,2.0208
1,2,0.28,1,-3,-3,7,1.569
1,2,0.72,0,4,4,4,1.0423
1,2,0.28,1,-4,-4,18,3.8376
1,2,0.72,0,4,4,6,1.4134
1,2,0.72,0,4,4,4,0.99948
1,2,0.72,0,3,3,11,2.3749
1,2,0.28,1,-3,-4,9,1.9947
1,2,0.28,1,-3,-3,19,3.9238
1,2,0.28,1,-7,-7,9,1.9287
1,2,0.28,1,-6,-6,18,3.7767
1,2,0.28,1,-3,-3,17,3.5099
1,2,0.72,0,4,4,14,3.0247
1,2,0.72,1,-3,-3,5,1.2399
1,2,0.28,1,-4,-4,10,2.1845
1,2,0.72,0,5,5,7,1.5862
1,2,0.72,0,4,4,6,1.3966
1,2,0.28,1,-5,-5,5,1.2294
1,2,0.28,1,-3,-3,7,1.6067
1,2,0.72,0,4,4,6,1.4626
1,2,0.72,0,2,2,6,1.4215
3,1,0.28,1,-3,-3,5,1.2901
3,1,0.5,1,-3,-3,3,0.86272
3,1,0.5,1,-2,-2,2,0.66324
3,1,0.28,1,-3,-3,3,0.87862
3,1,0.5,1,-3,-3,3,0.84881
3,1,0.5,0,3,3,3,0.88782
3,1,0.28,1,-2,-2,4,1.0197
3,1,0.72,0,3,3,5,1.2637
3,1,0.72,0,2,2,4,1.0753
3,1,0.28,1,-3,-3,5,1.2232
3,1,0.28,1,-3,-3,3,0.8864
3,1,0.28,0,2,2,6,1.4394
3,1,0.5,1,-2,-2,2,0.67157
3,1,0.5,1,-2,-2,8,1.9433
3,1,0.5,0,2,2,4,1.1003
3,1,0.5,1,-3,-3,5,1.2536
3,1,0.5,0,2,2,4,1.1218
3,1,0.72,0,2,2,6,1.5246
3,1,0.72,0,3,3,3,0.87606
3,1,0.5,1,-2,-2,6,1.5533
3,1,0.72,0,2,2,2,0.69504
3,1,0.72,0,1,1,5,1.3418
3,1,0.72,0,2,2,6,1.5568
3,1,0.5,1,-3,-3,5,1.2992
3,1,0.72,0,3,3,3,0.87646
3,1,0.72,0,1,1,5,1.2744
3,1,0.72,0,3,3,3,0.90418
3,1,0.5,0,1,1,3,0.88052
3,1,0.5,0,2,2,6,1.5155
3,1,0.28,1,-1,-1,7,1.7019
3,1,0.5,0,1,1,5,1.2776
3,1,0.72,0,2,2,4,1.1102
3,1,0.5,1,-3,-3,5,1.316
3,1,0.72,0,3,3,3,0.82667
3,1,0.5,0,2,2,6,1.5061
3,1,0.5,0,-1,-2,7,1.7454
3,1,0.28,1,-3,-3,3,0.8949
3,1,0.72,0,2,2,4,1.0092
3,1,0.28,1,-3,-3,5,1.241
3,1,0.28,1,-4,-4,4,1.0531
3,1,0.28,0,0,2,6,1.4341
3,2,0.5,0,2,2,4,1.1078
3,2,0.28,1,-2,-2,4,1.0352
3,2,0.72,0,2,2,6,1.5289
3,2,0.5,0,0,2,8,1.8931
3,2,0.5,0,2,2,6,1.51
3,2,0.5,0,2,2,6,1.47
3,2,0.5,0,1,2,13,2.9496
3,2,0.5,1,-2,-2,4,1.1278
3,2,0.5,1,-2,-2,2,0.7103
3,2,0.72,0,0,1,6,1.5485
3,2,0.72,0,3,3,3,0.9405
3,2,0.72,0,3,3,3,0.89735
3,2,0.28,1,-3,-3,3,0.87002
3,2,0.28,1,-4,-4,4,1.0521
3,2,0.28,1,-2,-2,8,1.9732
3,2,0.28,1,-2,-2,4,1.0953
3,2,0.5,0,2,2,4,1.0653
3,2,0.72,0,4,4,4,1.1208
3,2,0.72,0,2,2,4,1.1291
3,2,0.5,0,2,3,4,1.1286
3,2,0.5,0,1,1,5,1.3525
3,2,0.5,1,-3,-3,3,0.86024
3,2,0.72,0,4,4,4,1.1377
3,2,0.28,0,3,3,3,0.92017
3,2,0.5,1,-1,-1,7,1.689
3,2,0.5,1,-4,-4,4,1.0689
3,2,0.28,0,-1,-2,7,1.6926
3,2,0.5,1,0,2,4,1.1279
3,2,0.28,1,-3,-3,3,0.91256
3,2,0.5,0,-1,-1,7,1.7295
3,2,0.5,0,2,2,4,1.1229
3,2,0.5,1,-4,-4,8,1.9024
3,2,0.5,0,4,4,4,1.0593
3,2,0.5,0,3,3,5,1.2468
3,2,0.72,0,4,4,4,1.0977
3,2,0.5,1,-4,-4,8,1.9719
3,2,0.5,0,4,4,8,1.9417
3,2,0.72,0,2,2,4,1.0528
3,2,0.72,0,2,2,4,1.1428
3,2,0.72,0,2,2,4,1.1184
3,2,0.5,1,-1,-2,5,1.279
3,2,0.5,0,2,2,6,1.4202
3,2,0.72,0,3,3,3,0.86386
