condition,block,coherence,decision,evidence,high_evidence,time,rt
3,2,0.28,1,-4,-4,6,0.65137
3,2,0.5,0,0,2,6,0.69735
3,2,0.5,0,2,2,8,0.67896
3,2,0.28,1,-4,-4,4,0.52106
3,2,0.5,1,-2,-2,4,0.57694
3,2,0.72,0,4,4,6,0.60696
3,2,0.5,1,-2,-3,6,0.63069
3,2,0.28,1,-2,-3,4,0.54625
3,2,0.5,0,2,3,10,0.80676
3,2,0.72,0,3,3,5,0.59825
3,2,0.28,1,-3,-5,7,0.70427
3,2,0.5,1,-2,-3,6,0.62802
3,2,0.5,1,-3,-3,5,0.60048
3,2,0.5,1,-1,-2,5,0.58607
3,2,0.72,0,3,3,7,0.72651
3,2,0.28,0,0,1,6,0.61363
3,2,0.28,1,-5,-5,5,0.59019
3,2,0.28,1,-4,-4,6,0.69741
3,2,0.5,0,3,4,7,0.65555
3,2,0.28,1,-4,-5,8,0.66935
3,2,0.72,0,2,2,6,0.68973
3,2,0.72,1,-1,-2,7,0.64128
3,2,0.5,1,-3,-3,7,0.6435
3,2,0.28,0,-5,-5,9,0.88499
3,2,0.28,1,-7,-7,7,0.65501
3,2,0.28,1,-5,-6,7,0.64533
3,2,0.5,0,1,1,7,0.70137
3,2,0.5,0,3,3,7,0.63072
3,2,0.28,1,-3,-3,5,0.60888
3,2,0.5,0,1,1,7,0.77706
3,2,0.5,0,3,4,7,0.65871
3,2,0.28,1,-4,-4,6,0.66438
3,2,0.5,1,-1,-3,5,0.66601
3,2,0.5,0,0,1,6,0.59262
3,2,0.28,0,-2,-2,6,0.63047
3,2,0.5,1,-1,-1,3,0.55044
3,3,0.28,1,-2,-2,6,0.64933
3,3,0.5,1,0,1,6,0.60962
3,3,0.5,1,-2,-2,6,0.56893
3,3,0.72,0,3,4,5,0.59359
3,3,0.5,0,0,1,4,0.53166
3,3,0.5,1,-1,-2,7,0.6351
3,3,0.5,1,2,2,8,0.76457
3,3,0.5,0,2,2,4,0.53449
3,3,0.5,1,2,2,8,0.67113
3,3,0.5,1,-2,-2,4,0.56921
3,3,0.28,0,2,2,8,0.71273
3,3,0.28,0,4,4,4,0.477
3,3,0.72,0,3,3,3,0.51813
3,3,0.72,0,5,5,5,0.57619
3,3,0.72,0,1,2,7,0.62216
3,3,0.5,0,-1,-1,5,0.58584
3,3,0.5,0,3,3,5,0.62243
3,3,0.28,1,-1,-2,5,0.52169
3,3,0.28,1,-2,-2,6,0.64203
3,3,0.28,0,0,2,4,0.56229
3,3,0.5,0,6,6,6,0.56351
3,3,0.72,0,1,2,3,0.50116
3,3,0.28,1,-5,-5,5,0.61712
3,3,0.28,1,-4,-4,6,0.5996
3,3,0.5,0,2,2,6,0.68117
3,3,0.72,0,1,1,5,0.59556
3,3,0.5,1,-3,-3,7,0.64494
3,3,0.28,1,-3,-3,5,0.5915
3,3,0.72,0,4,4,6,0.66526
3,3,0.28,1,-6,-6,6,0.66125
3,3,0.28,0,3,3,5,0.56051
3,3,0.28,1,-4,-4,8,0.75505
3,3,0.72,0,3,3,5,0.61316
3,3,0.5,0,5,5,5,0.55464
3,3,0.5,1,0,1,6,0.60494
3,3,0.28,1,-4,-4,4,0.5486
3,3,0.5,1,1,1,5,0.56008
3,3,0.5,1,-1,-3,7,0.65012
3,3,0.5,1,-4,-4,6,0.68241
3,3,0.28,1,-2,-3,6,0.58016
3,3,0.72,0,5,5,5,0.56162
3,3,0.5,1,-4,-4,4,0.56972
3,3,0.28,1,-5,-5,5,0.52183
3,3,0.28,1,-3,-3,9,0.72227
3,3,0.72,0,0,2,6,0.68946
3,3,0.5,0,0,2,6,0.57755
3,3,0.28,1,-3,-3,7,0.6798
3,3,0.5,1,-1,-2,5,0.6714
3,3,0.28,1,-3,-4,5,0.52385
3,3,0.28,1,-3,-3,5,0.59318
3,3,0.5,1,-1,-2,5,0.67137
3,3,0.28,1,-2,-3,6,0.59488
3,3,0.72,1,1,1,7,0.76876
3,3,0.28,0,2,2,2,0.50651
3,3,0.28,1,-4,-4,6,0.58312
3,3,0.5,1,-3,-3,5,0.60466
