condition,coherence,time,invtime,stimulus,decision
2,0.5,17,32,0,1
2,0.5,18,31,1,1
2,0.5,19,30,0,1
2,0.5,20,29,0,1
2,0.5,21,28,0,1
2,0.5,22,27,1,1
2,0.5,23,26,0,1
2,0.5,24,25,1,1
2,0.5,25,24,1,1
2,0.5,26,23,1,1
2,0.5,27,22,1,1
2,0.5,28,21,1,1
2,0.5,29,20,0,1
2,0.5,30,19,0,1
2,0.5,31,18,1,1
2,0.5,32,17,1,1
2,0.5,33,16,1,1
2,0.5,34,15,0,1
2,0.5,35,14,0,1
2,0.5,36,13,1,1
2,0.5,37,12,0,1
2,0.5,38,11,0,1
2,0.5,39,10,1,1
2,0.5,40,9,1,1
2,0.5,41,8,1,1
2,0.5,42,7,0,1
2,0.5,43,6,0,1
2,0.5,44,5,1,1
2,0.5,45,4,1,1
2,0.5,46,3,0,1
2,0.5,47,2,0,1
2,0.5,48,1,0,1
2,0.5,1,26,1,0
2,0.5,2,25,0,0
2,0.5,3,24,1,0
2,0.5,4,23,0,0
2,0.5,5,22,1,0
2,0.5,6,21,1,0
2,0.5,7,20,1,0
2,0.5,8,19,0,0
2,0.5,9,18,0,0
2,0.5,10,17,0,0
2,0.5,11,16,1,0
2,0.5,12,15,0,0
2,0.5,13,14,0,0
2,0.5,14,13,1,0
2,0.5,15,12,0,0
2,0.5,16,11,0,0
2,0.5,17,10,0,0
2,0.5,18,9,0,0
2,0.5,19,8,1,0
2,0.5,20,7,1,0
2,0.5,21,6,1,0
2,0.5,22,5,0,0
2,0.5,23,4,1,0
2,0.5,24,3,0,0
2,0.5,25,2,0,0
2,0.5,26,1,0,0
2,0.5,1,29,0,1
2,0.5,2,28,1,1
2,0.5,3,27,1,1
2,0.5,4,26,1,1
2,0.5,5,25,0,1
2,0.5,6,24,0,1
2,0.5,7,23,1,1
2,0.5,8,22,1,1
2,0.5,9,21,1,1
2,0.5,10,20,0,1
2,0.5,11,19,1,1
2,0.5,12,18,0,1
2,0.5,13,17,0,1
2,0.5,14,16,0,1
2,0.5,15,15,0,1
2,0.5,16,14,1,1
2,0.5,17,13,0,1
2,0.5,18,12,1,1
2,0.5,19,11,1,1
2,0.5,20,10,1,1
2,0.5,21,9,0,1
2,0.5,22,8,1,1
2,0.5,23,7,0,1
2,0.5,24,6,1,1
2,0.5,25,5,1,1
2,0.5,26,4,1,1
2,0.5,27,3,1,1
2,0.5,28,2,0,1
2,0.5,29,1,1,1
2,0.5,1,22,0,0
2,0.5,2,21,1,0
2,0.5,3,20,1,0
2,0.5,4,19,0,0
2,0.5,5,18,0,0
2,0.5,6,17,1,0
2,0.5,7,16,0,0
2,0.5,8,15,1,0
2,0.5,9,14,1,0
2,0.5,10,13,0,0
2,0.5,11,12,1,0
2,0.5,12,11,0,0
2,0.5,13,10,0,0
2,0.5,14,9,0,0
2,0.5,15,8,1,0
2,0.5,16,7,0,0
2,0.5,17,6,0,0
2,0.5,18,5,0,0
2,0.5,19,4,0,0
2,0.5,20,3,0,0
2,0.5,21,2,1,0
2,0.5,22,1,0,0
2,0.5,1,90,0,1
2,0.5,2,89,1,1
2,0.5,3,88,1,1
2,0.5,4,87,0,1
2,0.5,5,86,1,1
2,0.5,6,85,0,1
2,0.5,7,84,1,1
2,0.5,8,83,1,1
2,0.5,9,82,1,1
2,0.5,10,81,0,1
2,0.5,11,80,1,1
2,0.5,12,79,1,1
2,0.5,13,78,1,1
2,0.5,14,77,1,1
2,0.5,15,76,0,1
2,0.5,16,75,1,1
2,0.5,17,74,0,1
2,0.5,18,73,1,1
2,0.5,19,72,1,1
2,0.5,20,71,1,1
2,0.5,21,70,0,1
2,0.5,22,69,0,1
2,0.5,23,68,0,1
2,0.5,24,67,1,1
2,0.5,25,66,0,1
2,0.5,26,65,1,1
2,0.5,27,64,0,1
2,0.5,28,63,0,1
2,0.5,29,62,0,1
2,0.5,30,61,1,1
2,0.5,31,60,1,1
2,0.5,32,59,0,1
2,0.5,33,58,1,1
2,0.5,34,57,0,1
2,0.5,35,56,1,1
2,0.5,36,55,1,1
2,0.5,37,54,0,1
2,0.5,38,53,1,1
2,0.5,39,52,1,1
2,0.5,40,51,1,1
2,0.5,41,50,1,1
2,0.5,42,49,1,1
2,0.5,43,48,0,1
2,0.5,44,47,1,1
2,0.5,45,46,0,1
2,0.5,46,45,1,1
2,0.5,47,44,1,1
2,0.5,48,43,1,1
2,0.5,49,42,1,1
2,0.5,50,41,1,1
2,0.5,51,40,0,1
2,0.5,52,39,0,1
2,0.5,53,38,1,1
2,0.5,54,37,1,1
2,0.5,55,36,1,1
2,0.5,56,35,0,1
2,0.5,57,34,0,1
2,0.5,58,33,0,1
2,0.5,59,32,0,1
2,0.5,60,31,1,1
2,0.5,61,30,1,1
2,0.5,62,29,0,1
2,0.5,63,28,0,1
2,0.5,64,27,1,1
2,0.5,65,26,1,1
2,0.5,66,25,1,1
2,0.5,67,24,0,1
2,0.5,68,23,0,1
2,0.5,69,22,0,1
2,0.5,70,21,0,1
2,0.5,71,20,0,1
2,0.5,72,19,1,1
2,0.5,73,18,0,1
2,0.5,74,17,1,1
2,0.5,75,16,1,1
2,0.5,76,15,1,1
2,0.5,77,14,1,1
2,0.5,78,13,0,1
2,0.5,79,12,0,1
2,0.5,80,11,1,1
2,0.5,81,10,0,1
2,0.5,82,9,0,1
2,0.5,83,8,1,1
2,0.5,84,7,1,1
2,0.5,85,6,1,1
2,0.5,86,5,1,1
2,0.5,87,4,1,1
2,0.5,88,3,0,1
2,0.5,89,2,1,1
2,0.5,90,1,0,1
2,0.5,1,82,0,0
2,0.5,2,81,1,0
2,0.5,3,80,1,0
2,0.5,4,79,1,0
2,0.5,5,78,1,0
2,0.5,6,77,0,0
2,0.5,7,76,1,0
2,0.5,8,75,0,0
2,0.5,9,74,0,0
2,0.5,10,73,1,0
2,0.5,11,72,1,0
2,0.5,12,71,1,0
2,0.5,13,70,0,0
2,0.5,14,69,0,0
2,0.5,15,68,1,0
2,0.5,16,67,0,0
2,0.5,17,66,0,0
2,0.5,18,65,0,0
2,0.5,19,64,1,0
2,0.5,20,63,0,0
2,0.5,21,62,0,0
2,0.5,22,61,0,0
2,0.5,23,60,0,0
2,0.5,24,59,0,0
2,0.5,25,58,0,0
2,0.5,26,57,1,0
2,0.5,27,56,0,0
2,0.5,28,55,0,0
2,0.5,29,54,1,0
2,0.5,30,53,1,0
2,0.5,31,52,0,0
2,0.5,32,51,0,0
2,0.5,33,50,1,0
2,0.5,34,49,1,0
2,0.5,35,48,0,0
2,0.5,36,47,0,0
2,0.5,37,46,1,0
2,0.5,38,45,0,0
2,0.5,39,44,0,0
2,0.5,40,43,0,0
2,0.5,41,42,0,0
2,0.5,42,41,1,0
2,0.5,43,40,0,0
2,0.5,44,39,0,0
2,0.5,45,38,0,0
2,0.5,46,37,1,0
2,0.5,47,36,0,0
2,0.5,48,35,0,0
2,0.5,49,34,1,0
2,0.5,50,33,0,0
2,0.5,51,32,1,0
2,0.5,52,31,1,0
2,0.5,53,30,1,0
2,0.5,54,29,1,0
2,0.5,55,28,1,0
2,0.5,56,27,1,0
2,0.5,57,26,1,0
2,0.5,58,25,0,0
2,0.5,59,24,0,0
2,0.5,60,23,1,0
2,0.5,61,22,0,0
2,0.5,62,21,0,0
2,0.5,63,20,1,0
2,0.5,64,19,0,0
2,0.5,65,18,0,0
2,0.5,66,17,0,0
2,0.5,67,16,1,0
2,0.5,68,15,1,0
2,0.5,69,14,0,0
2,0.5,70,13,1,0
2,0.5,71,12,1,0
2,0.5,72,11,0,0
2,0.5,73,10,0,0
2,0.5,74,9,0,0
2,0.5,75,8,0,0
2,0.5,76,7,0,0
2,0.5,77,6,0,0
2,0.5,78,5,0,0
2,0.5,79,4,0,0
2,0.5,80,3,0,0
2,0.5,81,2,0,0
2,0.5,82,1,1,0
2,0.5,1,71,0,1
2,0.5,2,70,0,1
2,0.5,3,69,1,1
2,0.5,4,68,1,1
2,0.5,5,67,0,1
2,0.5,6,66,1,1
2,0.5,7,65,0,1
2,0.5,8,64,1,1
2,0.5,9,63,1,1
2,0.5,10,62,1,1
2,0.5,11,61,1,1
2,0.5,12,60,0,1
2,0.5,13,59,0,1
2,0.5,14,58,1,1
2,0.5,15,57,0,1
2,0.5,16,56,1,1
2,0.5,17,55,1,1
2,0.5,18,54,1,1
2,0.5,19,53,1,1
2,0.5,20,52,1,1
2,0.5,21,51,0,1
2,0.5,22,50,1,1
2,0.5,23,49,0,1
2,0.5,24,48,0,1
2,0.5,25,47,1,1
2,0.5,26,46,0,1
2,0.5,27,45,0,1
2,0.5,28,44,0,1
2,0.5,29,43,0,1
2,0.5,30,42,0,1
2,0.5,31,41,0,1
2,0.5,32,40,1,1
2,0.5,33,39,0,1
2,0.5,34,38,1,1
2,0.5,35,37,1,1
2,0.5,36,36,0,1
2,0.5,37,35,0,1
2,0.5,38,34,1,1
2,0.5,39,33,0,1
2,0.5,40,32,0,1
2,0.5,41,31,1,1
2,0.5,42,30,0,1
2,0.5,43,29,0,1
2,0.5,44,28,1,1
2,0.5,45,27,1,1
2,0.5,46,26,1,1
2,0.5,47,25,1,1
2,0.5,48,24,1,1
2,0.5,49,23,1,1
2,0.5,50,22,1,1
2,0.5,51,21,0,1
2,0.5,52,20,1,1
2,0.5,53,19,1,1
2,0.5,54,18,0,1
2,0.5,55,17,1,1
2,0.5,56,16,1,1
2,0.5,57,15,0,1
2,0.5,58,14,0,1
2,0.5,59,13,1,1
2,0.5,60,12,0,1
2,0.5,61,11,1,1
2,0.5,62,10,0,1
2,0.5,63,9,1,1
2,0.5,64,8,1,1
2,0.5,65,7,1,1
2,0.5,66,6,1,1
2,0.5,67,5,1,1
2,0.5,68,4,0,1
2,0.5,69,3,1,1
2,0.5,70,2,0,1
2,0.5,71,1,1,1
2,0.5,1,48,0,1
2,0.5,2,47,1,1
2,0.5,3,46,0,1
2,0.5,4,45,1,1
2,0.5,5,44,1,1
2,0.5,6,43,1,1
2,0.5,7,42,1,1
2,0.5,8,41,1,1
2,0.5,9,40,1,1
2,0.5,10,39,0,1
2,0.5,11,38,1,1
2,0.5,12,37,0,1
2,0.5,13,36,0,1
2,0.5,14,35,1,1
2,0.5,15,34,1,1
2,0.5,16,33,0,1
2,0.5,17,32,1,1
2,0.5,18,31,0,1
2,0.5,19,30,1,1
2,0.5,20,29,1,1
2,0.5,21,28,1,1
2,0.5,22,27,0,1
2,0.5,23,26,1,1
2,0.5,24,25,0,1
2,0.5,25,24,0,1
2,0.5,26,23,1,1
2,0.5,27,22,1,1
2,0.5,28,21,0,1
2,0.5,29,20,0,1
2,0.5,30,19,1,1
2,0.5,31,18,1,1
2,0.5,32,17,1,1
2,0.5,33,16,0,1
2,0.5,34,15,1,1
2,0.5,35,14,0,1
2,0.5,36,13,0,1
2,0.5,37,12,1,1
2,0.5,38,11,1,1
2,0.5,39,10,0,1
2,0.5,40,9,1,1
2,0.5,41,8,0,1
2,0.5,42,7,1,1
2,0.5,43,6,1,1
2,0.5,44,5,0,1
2,0.5,45,4,1,1
2,0.5,46,3,0,1
2,0.5,47,2,1,1
2,0.5,48,1,1,1
2,0.5,1,33,1,0
2,0.5,2,32,1,0
2,0.5,3,31,0,0
2,0.5,4,30,0,0
2,0.5,5,29,0,0
2,0.5,6,28,1,0
2,0.5,7,27,1,0
2,0.5,8,26,0,0
2,0.5,9,25,1,0
2,0.5,10,24,1,0
2,0.5,11,23,0,0
2,0.5,12,22,0,0
2,0.5,13,21,1,0
2,0.5,14,20,1,0
2,0.5,15,19,1,0
2,0.5,16,18,1,0
2,0.5,17,17,1,0
2,0.5,18,16,1,0
2,0.5,19,15,1,0
2,0.5,20,14,0,0
2,0.5,21,13,0,0
2,0.5,22,12,0,0
2,0.5,23,11,1,0
2,0.5,24,10,0,0
2,0.5,25,9,0,0
2,0.5,26,8,0,0
2,0.5,27,7,1,0
2,0.5,28,6,0,0
2,0.5,29,5,0,0
2,0.5,30,4,1,0
2,0.5,31,3,1,0
2,0.5,32,2,0,0
2,0.5,33,1,1,0
2,0.5,1,38,0,1
2,0.5,2,37,0,1
2,0.5,3,36,0,1
2,0.5,4,35,1,1
2,0.5,5,34,1,1
2,0.5,6,33,0,1
2,0.5,7,32,0,1
2,0.5,8,31,0,1
2,0.5,9,30,1,1
2,0.5,10,29,1,1
2,0.5,11,28,0,1
2,0.5,12,27,1,1
2,0.5,13,26,1,1
2,0.5,14,25,1,1
2,0.5,15,24,1,1
2,0.5,16,23,1,1
2,0.5,17,22,1,1
2,0.5,18,21,0,1
2,0.5,19,20,1,1
2,0.5,20,19,0,1
2,0.5,21,18,0,1
2,0.5,22,17,0,1
2,0.5,23,16,1,1
2,0.5,24,15,1,1
2,0.5,25,14,0,1
2,0.5,26,13,0,1
2,0.5,27,12,1,1
2,0.5,28,11,0,1
2,0.5,29,10,1,1
2,0.5,30,9,1,1
2,0.5,31,8,1,1
2,0.5,32,7,1,1
2,0.5,33,6,1,1
2,0.5,34,5,1,1
2,0.5,35,4,1,1
2,0.5,36,3,1,1
2,0.5,37,2,1,1
2,0.5,38,1,0,1
2,0.5,1,34,1,0
2,0.5,2,33,1,0
2,0.5,3,32,0,0
2,0.5,4,31,1,0
2,0.5,5,30,0,0
2,0.5,6,29,1,0
2,0.5,7,28,1,0
2,0.5,8,27,0,0
2,0.5,9,26,1,0
2,0.5,10,25,0,0
2,0.5,11,24,1,0
2,0.5,12,23,1,0
2,0.5,13,22,0,0
2,0.5,14,21,0,0
2,0.5,15,20,0,0
2,0.5,16,19,0,0
2,0.5,17,18,1,0
2,0.5,18,17,0,0
2,0.5,19,16,0,0
2,0.5,20,15,1,0
2,0.5,21,14,1,0
2,0.5,22,13,0,0
2,0.5,23,12,0,0
2,0.5,24,11,0,0
2,0.5,25,10,1,0
2,0.5,26,9,0,0
2,0.5,27,8,1,0
2,0.5,28,7,1,0
2,0.5,29,6,0,0
2,0.5,30,5,0,0
2,0.5,31,4,0,0
2,0.5,32,3,1,0
2,0.5,33,2,1,0
2,0.5,34,1,1,0
2,0.5,1,49,0,1
2,0.5,2,48,1,1
2,0.5,3,47,1,1
2,0.5,4,46,1,1
2,0.5,5,45,0,1
2,0.5,6,44,1,1
2,0.5,7,43,0,1
2,0.5,8,42,0,1
2,0.5,9,41,1,1
2,0.5,10,40,0,1
2,0.5,11,39,0,1
2,0.5,12,38,0,1
2,0.5,13,37,0,1
2,0.5,14,36,0,1
2,0.5,15,35,1,1
2,0.5,16,34,1,1
2,0.5,17,33,1,1
2,0.5,18,32,1,1
2,0.5,19,31,1,1
2,0.5,20,30,0,1
2,0.5,21,29,1,1
2,0.5,22,28,1,1
2,0.5,23,27,1,1
2,0.5,24,26,1,1
2,0.5,25,25,0,1
2,0.5,26,24,0,1
2,0.5,27,23,1,1
2,0.5,28,22,0,1
2,0.5,29,21,0,1
2,0.5,30,20,1,1
2,0.5,31,19,0,1
2,0.5,32,18,0,1
2,0.5,33,17,1,1
2,0.5,34,16,1,1
2,0.5,35,15,1,1
2,0.5,36,14,0,1
2,0.5,37,13,0,1
2,0.5,38,12,1,1
2,0.5,39,11,0,1
2,0.5,40,10,1,1
2,0.5,41,9,1,1
2,0.5,42,8,1,1
2,0.5,43,7,0,1
2,0.5,44,6,1,1
2,0.5,45,5,1,1
2,0.5,46,4,1,1
2,0.5,47,3,1,1
2,0.5,48,2,0,1
2,0.5,49,1,1,1
2,0.5,1,65,0,1
2,0.5,2,64,1,1
2,0.5,3,63,1,1
2,0.5,4,62,0,1
2,0.5,5,61,1,1
2,0.5,6,60,1,1
2,0.5,7,59,1,1
2,0.5,8,58,0,1
2,0.5,9,57,1,1
2,0.5,10,56,1,1
2,0.5,11,55,0,1
2,0.5,12,54,1,1
2,0.5,13,53,1,1
2,0.5,14,52,1,1
2,0.5,15,51,0,1
2,0.5,16,50,1,1
2,0.5,17,49,0,1
2,0.5,18,48,0,1
2,0.5,19,47,1,1
2,0.5,20,46,1,1
2,0.5,21,45,1,1
2,0.5,22,44,1,1
2,0.5,23,43,1,1
2,0.5,24,42,0,1
2,0.5,25,41,1,1
2,0.5,26,40,0,1
2,0.5,27,39,0,1
2,0.5,28,38,0,1
2,0.5,29,37,1,1
2,0.5,30,36,0,1
2,0.5,31,35,0,1
2,0.5,32,34,1,1
2,0.5,33,33,1,1
2,0.5,34,32,1,1
2,0.5,35,31,1,1
2,0.5,36,30,0,1
2,0.5,37,29,0,1
2,0.5,38,28,1,1
2,0.5,39,27,0,1
2,0.5,40,26,0,1
2,0.5,41,25,0,1
2,0.5,42,24,1,1
2,0.5,43,23,1,1
2,0.5,44,22,0,1
2,0.5,45,21,1,1
2,0.5,46,20,1,1
2,0.5,47,19,0,1
2,0.5,48,18,1,1
2,0.5,49,17,1,1
2,0.5,50,16,0,1
2,0.5,51,15,0,1
2,0.5,52,14,1,1
2,0.5,53,13,1,1
2,0.5,54,12,1,1
2,0.5,55,11,0,1
2,0.5,56,10,1,1
2,0.5,57,9,0,1
2,0.5,58,8,1,1
2,0.5,59,7,1,1
2,0.5,60,6,1,1
2,0.5,61,5,1,1
2,0.5,62,4,1,1
2,0.5,63,3,1,1
2,0.5,64,2,1,1
2,0.5,65,1,1,1
2,0.5,1,84,0,1
2,0.5,2,83,0,1
2,0.5,3,82,0,1
2,0.5,4,81,0,1
2,0.5,5,80,1,1
2,0.5,6,79,0,1
2,0.5,7,78,0,1
2,0.5,8,77,0,1
2,0.5,9,76,0,1
2,0.5,10,75,1,1
2,0.5,11,74,1,1
2,0.5,12,73,1,1
2,0.5,13,72,0,1
2,0.5,14,71,0,1
2,0.5,15,70,1,1
2,0.5,16,69,0,1
2,0.5,17,68,0,1
2,0.5,18,67,1,1
2,0.5,19,66,0,1
2,0.5,20,65,1,1
2,0.5,21,64,0,1
2,0.5,22,63,0,1
2,0.5,23,62,1,1
2,0.5,24,61,1,1
2,0.5,25,60,1,1
2,0.5,26,59,0,1
2,0.5,27,58,1,1
2,0.5,28,57,1,1
2,0.5,29,56,1,1
2,0.5,30,55,0,1
2,0.5,31,54,0,1
2,0.5,32,53,1,1
2,0.5,33,52,0,1
2,0.5,34,51,0,1
2,0.5,35,50,0,1
2,0.5,36,49,0,1
2,0.5,37,48,1,1
2,0.5,38,47,0,1
2,0.5,39,46,1,1
2,0.5,40,45,1,1
2,0.5,41,44,1,1
2,0.5,42,43,1,1
2,0.5,43,42,0,1
2,0.5,44,41,0,1
2,0.5,45,40,1,1
2,0.5,46,39,0,1
2,0.5,47,38,0,1
2,0.5,48,37,0,1
2,0.5,49,36,1,1
2,0.5,50,35,0,1
2,0.5,51,34,1,1
2,0.5,52,33,1,1
2,0.5,53,32,1,1
2,0.5,54,31,0,1
2,0.5,55,30,1,1
2,0.5,56,29,1,1
2,0.5,57,28,0,1
2,0.5,58,27,1,1
2,0.5,59,26,1,1
2,0.5,60,25,1,1
2,0.5,61,24,0,1
2,0.5,62,23,1,1
2,0.5,63,22,1,1
2,0.5,64,21,0,1
2,0.5,65,20,1,1
2,0.5,66,19,1,1
2,0.5,67,18,0,1
2,0.5,68,17,1,1
2,0.5,69,16,0,1
2,0.5,70,15,1,1
2,0.5,71,14,0,1
2,0.5,72,13,0,1
2,0.5,73,12,1,1
2,0.5,74,11,0,1
2,0.5,75,10,1,1
2,0.5,76,9,0,1
2,0.5,77,8,1,1
2,0.5,78,7,1,1
2,0.5,79,6,1,1
2,0.5,80,5,1,1
2,0.5,81,4,1,1
2,0.5,82,3,0,1
2,0.5,83,2,1,1
2,0.5,84,1,0,1
2,0.5,1,76,1,1
2,0.5,2,75,0,1
2,0.5,3,74,0,1
2,0.5,4,73,0,1
2,0.5,5,72,0,1
2,0.5,6,71,0,1
2,0.5,7,70,1,1
2,0.5,8,69,1,1
2,0.5,9,68,1,1
2,0.5,10,67,0,1
2,0.5,11,66,0,1
2,0.5,12,65,1,1
2,0.5,13,64,1,1
2,0.5,14,63,0,1
2,0.5,15,62,0,1
2,0.5,16,61,1,1
2,0.5,17,60,0,1
2,0.5,18,59,0,1
2,0.5,19,58,1,1
2,0.5,20,57,1,1
2,0.5,21,56,1,1
2,0.5,22,55,1,1
2,0.5,23,54,0,1
2,0.5,24,53,1,1
2,0.5,25,52,1,1
2,0.5,26,51,1,1
2,0.5,27,50,1,1
2,0.5,28,49,1,1
2,0.5,29,48,0,1
2,0.5,30,47,0,1
2,0.5,31,46,1,1
2,0.5,32,45,0,1
2,0.5,33,44,0,1
2,0.5,34,43,1,1
2,0.5,35,42,0,1
2,0.5,36,41,1,1
2,0.5,37,40,0,1
2,0.5,38,39,1,1
2,0.5,39,38,1,1
2,0.5,40,37,0,1
2,0.5,41,36,0,1
2,0.5,42,35,1,1
2,0.5,43,34,1,1
2,0.5,44,33,0,1
2,0.5,45,32,1,1
2,0.5,46,31,1,1
2,0.5,47,30,0,1
2,0.5,48,29,0,1
2,0.5,49,28,0,1
2,0.5,50,27,0,1
2,0.5,51,26,1,1
2,0.5,52,25,1,1
2,0.5,53,24,0,1
2,0.5,54,23,0,1
2,0.5,55,22,0,1
2,0.5,56,21,1,1
2,0.5,57,20,1,1
2,0.5,58,19,0,1
2,0.5,59,18,1,1
2,0.5,60,17,1,1
2,0.5,61,16,0,1
2,0.5,62,15,1,1
2,0.5,63,14,1,1
2,0.5,64,13,1,1
2,0.5,65,12,0,1
2,0.5,66,11,0,1
2,0.5,67,10,0,1
2,0.5,68,9,0,1
2,0.5,69,8,1,1
2,0.5,70,7,1,1
2,0.5,71,6,0,1
2,0.5,72,5,0,1
2,0.5,73,4,0,1
2,0.5,74,3,1,1
2,0.5,75,2,0,1
2,0.5,76,1,1,1
2,0.5,1,68,0,1
2,0.5,2,67,0,1
2,0.5,3,66,0,1
2,0.5,4,65,1,1
2,0.5,5,64,1,1
2,0.5,6,63,1,1
2,0.5,7,62,0,1
2,0.5,8,61,1,1
2,0.5,9,60,0,1
2,0.5,10,59,1,1
2,0.5,11,58,0,1
2,0.5,12,57,1,1
2,0.5,13,56,0,1
2,0.5,14,55,0,1
2,0.5,15,54,0,1
2,0.5,16,53,0,1
2,0.5,17,52,1,1
2,0.5,18,51,1,1
2,0.5,19,50,1,1
2,0.5,20,49,0,1
2,0.5,21,48,1,1
2,0.5,22,47,0,1
2,0.5,23,46,1,1
2,0.5,24,45,0,1
2,0.5,25,44,1,1
2,0.5,26,43,1,1
2,0.5,27,42,0,1
2,0.5,28,41,1,1
2,0.5,29,40,1,1
2,0.5,30,39,0,1
2,0.5,31,38,1,1
2,0.5,32,37,0,1
2,0.5,33,36,1,1
2,0.5,34,35,0,1
2,0.5,35,34,0,1
2,0.5,36,33,1,1
2,0.5,37,32,1,1
2,0.5,38,31,1,1
2,0.5,39,30,0,1
2,0.5,40,29,0,1
2,0.5,41,28,0,1
2,0.5,42,27,1,1
2,0.5,43,26,1,1
2,0.5,44,25,0,1
2,0.5,45,24,0,1
2,0.5,46,23,0,1
2,0.5,47,22,0,1
2,0.5,48,21,1,1
2,0.5,49,20,0,1
2,0.5,50,19,0,1
2,0.5,51,18,1,1
2,0.5,52,17,1,1
2,0.5,53,16,0,1
2,0.5,54,15,0,1
2,0.5,55,14,1,1
2,0.5,56,13,1,1
2,0.5,57,12,1,1
2,0.5,58,11,1,1
2,0.5,59,10,1,1
2,0.5,60,9,0,1
2,0.5,61,8,0,1
2,0.5,62,7,1,1
2,0.5,63,6,1,1
2,0.5,64,5,0,1
2,0.5,65,4,0,1
2,0.5,66,3,0,1
2,0.5,67,2,0,1
2,0.5,68,1,0,1
2,0.5,1,81,0,0
2,0.5,2,80,1,0
2,0.5,3,79,1,0
2,0.5,4,78,0,0
2,0.5,5,77,0,0
2,0.5,6,76,0,0
2,0.5,7,75,1,0
2,0.5,8,74,1,0
2,0.5,9,73,1,0
2,0.5,10,72,0,0
2,0.5,11,71,1,0
2,0.5,12,70,1,0
2,0.5,13,69,1,0
2,0.5,14,68,0,0
2,0.5,15,67,1,0
2,0.5,16,66,1,0
2,0.5,17,65,0,0
2,0.5,18,64,0,0
2,0.5,19,63,0,0
2,0.5,20,62,0,0
2,0.5,21,61,1,0
2,0.5,22,60,1,0
2,0.5,23,59,0,0
2,0.5,24,58,0,0
2,0.5,25,57,1,0
2,0.5,26,56,0,0
2,0.5,27,55,1,0
2,0.5,28,54,1,0
2,0.5,29,53,0,0
2,0.5,30,52,1,0
2,0.5,31,51,1,0
2,0.5,32,50,1,0
2,0.5,33,49,1,0
2,0.5,34,48,0,0
2,0.5,35,47,0,0
2,0.5,36,46,0,0
2,0.5,37,45,0,0
2,0.5,38,44,1,0
2,0.5,39,43,1,0
2,0.5,40,42,0,0
2,0.5,41,41,1,0
2,0.5,42,40,1,0
2,0.5,43,39,0,0
2,0.5,44,38,0,0
2,0.5,45,37,0,0
2,0.5,46,36,1,0
2,0.5,47,35,1,0
2,0.5,48,34,0,0
2,0.5,49,33,1,0
2,0.5,50,32,0,0
2,0.5,51,31,1,0
2,0.5,52,30,1,0
2,0.5,53,29,1,0
2,0.5,54,28,0,0
2,0.5,55,27,0,0
2,0.5,56,26,0,0
2,0.5,57,25,1,0
2,0.5,58,24,1,0
2,0.5,59,23,0,0
2,0.5,60,22,1,0
2,0.5,61,21,0,0
2,0.5,62,20,1,0
2,0.5,63,19,1,0
2,0.5,64,18,1,0
2,0.5,65,17,0,0
2,0.5,66,16,0,0
2,0.5,67,15,0,0
2,0.5,68,14,0,0
2,0.5,69,13,1,0
2,0.5,70,12,0,0
2,0.5,71,11,0,0
2,0.5,72,10,1,0
2,0.5,73,9,1,0
2,0.5,74,8,1,0
2,0.5,75,7,0,0
2,0.5,76,6,0,0
2,0.5,77,5,0,0
2,0.5,78,4,1,0
2,0.5,79,3,0,0
2,0.5,80,2,0,0
2,0.5,81,1,0,0
2,0.5,1,29,1,0
2,0.5,2,28,0,0
2,0.5,3,27,0,0
2,0.5,4,26,0,0
2,0.5,5,25,0,0
2,0.5,6,24,1,0
2,0.5,7,23,1,0
2,0.5,8,22,1,0
2,0.5,9,21,0,0
2,0.5,10,20,1,0
2,0.5,11,19,1,0
2,0.5,12,18,0,0
2,0.5,13,17,1,0
2,0.5,14,16,1,0
2,0.5,15,15,1,0
2,0.5,16,14,0,0
2,0.5,17,13,0,0
2,0.5,18,12,0,0
2,0.5,19,11,0,0
2,0.5,20,10,0,0
2,0.5,21,9,1,0
2,0.5,22,8,0,0
2,0.5,23,7,0,0
2,0.5,24,6,0,0
2,0.5,25,5,1,0
2,0.5,26,4,1,0
2,0.5,27,3,1,0
2,0.5,28,2,1,0
2,0.5,29,1,1,0
2,0.5,1,28,1,1
2,0.5,2,27,1,1
2,0.5,3,26,1,1
2,0.5,4,25,1,1
2,0.5,5,24,0,1
2,0.5,6,23,1,1
2,0.5,7,22,1,1
2,0.5,8,21,1,1
2,0.5,9,20,1,1
2,0.5,10,19,0,1
2,0.5,11,18,1,1
2,0.5,12,17,1,1
2,0.5,13,16,1,1
2,0.5,14,15,1,1
2,0.5,15,14,1,1
2,0.5,16,13,0,1
2,0.5,17,12,0,1
2,0.5,18,11,1,1
2,0.5,19,10,1,1
2,0.5,20,9,0,1
2,0.5,21,8,0,1
2,0.5,22,7,1,1
2,0.5,23,6,1,1
2,0.5,24,5,1,1
2,0.5,25,4,1,1
2,0.5,26,3,0,1
2,0.5,27,2,1,1
2,0.5,28,1,1,1
2,0.5,1,21,0,0
2,0.5,2,20,1,0
2,0.5,3,19,0,0
2,0.5,4,18,0,0
2,0.5,5,17,1,0
2,0.5,6,16,0,0
2,0.5,7,15,1,0
2,0.5,8,14,0,0
2,0.5,9,13,0,0
2,0.5,10,12,1,0
2,0.5,11,11,0,0
2,0.5,12,10,0,0
2,0.5,13,9,0,0
