condition,block,coherence,decision,evidence,high_evidence,time,rt
1,2,0.72,0,6,6,8,0.66547
1,2,0.72,0,2,3,12,0.97298
1,2,0.28,1,-5,-5,9,0.68333
1,2,0.72,0,5,5,5,0.52355
1,2,0.72,0,4,4,16,1.2425
1,2,0.72,0,3,3,9,0.67505
1,2,0.28,1,-5,-5,7,0.65884
1,2,0.72,0,4,4,8,0.80496
1,2,0.72,0,2,3,12,0.8411
1,2,0.72,0,3,4,5,0.53039
1,2,0.28,1,-4,-4,4,0.54282
1,2,0.28,1,-3,-4,9,0.66225
1,2,0.72,0,3,3,7,0.6548
1,2,0.72,0,2,2,10,0.9223
1,2,0.72,0,6,6,6,0.55595
1,2,0.28,0,2,2,6,0.58406
1,2,0.28,1,-4,-4,6,0.70198
1,2,0.72,0,3,3,7,0.57569
1,2,0.72,0,2,2,6,0.65044
1,2,0.72,0,1,1,7,0.77436
1,2,0.72,0,2,2,8,0.64149
1,2,0.72,1,-2,-3,8,0.73536
1,2,0.28,1,-4,-4,10,0.94354
1,2,0.28,1,-2,-2,6,0.5494
1,2,0.28,1,1,1,9,0.81115
1,2,0.28,1,-3,-3,5,0.60368
1,2,0.28,1,-3,-4,7,0.57736
1,2,0.28,1,-4,-4,6,0.6011
1,2,0.28,1,-2,-2,4,0.50131
1,2,0.28,1,-4,-4,6,0.54941
1,2,0.72,1,-2,-2,4,0.51744
1,2,0.72,0,2,2,6,0.63874
1,2,0.28,0,2,2,8,0.65909
1,2,0.28,1,-3,-3,7,0.657
1,2,0.28,1,-4,-4,4,0.52067
1,2,0.72,0,3,3,7,0.6188
1,2,0.72,0,1,3,5,0.55687
1,2,0.28,1,-3,-3,3,0.49833
1,2,0.72,0,5,5,5,0.50635
1,2,0.72,0,3,3,7,0.63453
1,2,0.72,0,1,1,5,0.63387
1,2,0.72,0,5,5,5,0.48847
1,3,0.28,1,-3,-3,3,0.42829
1,3,0.72,0,3,3,5,0.5207
1,3,0.72,0,2,2,6,0.50434
1,3,0.28,1,-2,-2,4,0.49231
1,3,0.72,0,3,3,3,0.39463
1,3,0.28,1,-2,-2,6,0.50827
1,3,0.72,0,3,3,3,0.424
1,3,0.72,1,-1,-1,5,0.53203
1,3,0.72,1,-2,-2,6,0.55641
1,3,0.72,0,4,5,6,0.58198
1,3,0.28,1,-4,-4,4,0.48214
1,3,0.28,1,-4,-4,8,0.65031
1,3,0.72,0,-1,-1,7,0.66626
1,3,0.28,1,-2,-3,6,0.58215
1,3,0.72,0,3,3,5,0.49798
1,3,0.72,0,3,3,5,0.55943
1,3,0.28,1,-2,-2,6,0.63416
1,3,0.28,1,-5,-5,5,0.54001
1,3,0.28,1,-2,-2,6,0.61714
1,3,0.28,1,-3,-3,5,0.53515
1,3,0.28,1,-3,-3,3,0.42971
1,3,0.72,0,4,4,4,0.4977
1,3,0.28,1,-4,-4,4,0.48691
1,3,0.72,1,-1,-2,5,0.57498
1,3,0.28,1,-3,-3,5,0.5271
1,3,0.28,1,-3,-3,5,0.51951
1,3,0.28,1,-2,-2,4,0.51315
1,3,0.72,1,-3,-3,5,0.48893
1,3,0.72,1,-1,-2,3,0.41657
1,3,0.28,1,0,2,6,0.57437
1,3,0.72,0,3,3,5,0.48454
1,3,0.72,0,3,3,9,0.70835
1,3,0.72,0,3,3,5,0.57644
1,3,0.72,0,5,5,9,0.71685
1,3,0.72,0,4,4,10,0.78195
1,3,0.28,0,2,2,4,0.54656
1,3,0.72,0,5,6,7,0.58998
1,3,0.72,0,2,3,4,0.45793
1,3,0.72,0,3,3,3,0.46813
1,3,0.72,1,1,1,11,0.82769
1,3,0.72,0,6,6,6,0.61992
1,3,0.28,1,-2,-2,12,1.0741
1,3,0.72,1,-3,-3,7,0.59124
1,3,0.72,0,6,6,6,0.61347
1,3,0.28,0,1,2,7,0.75177
1,3,0.72,0,3,3,11,0.77539
1,3,0.72,0,5,5,5,0.53564
1,3,0.28,1,-2,-3,4,0.50368
1,3,0.28,1,-3,-3,9,0.6875
1,3,0.28,1,-2,-2,4,0.50552
1,3,0.72,1,-2,-2,6,0.6415
1,3,0.28,1,-3,-3,7,0.58715
1,3,0.72,0,3,4,5,0.56086
1,3,0.28,1,-3,-3,5,0.5946
1,3,0.28,1,-3,-3,5,0.48821
1,3,0.28,1,-1,-2,5,0.54846
1,3,0.28,1,-3,-3,3,0.47211
1,3,0.72,0,4,4,6,0.56799
1,3,0.72,0,3,3,5,0.56266
1,3,0.72,1,-2,-2,2,0.44405
1,3,0.28,1,-5,-5,5,0.50622
1,3,0.72,0,4,4,8,0.68222
1,3,0.28,1,-1,-1,3,0.49244
1,3,0.28,1,-5,-6,7,0.58178
1,3,0.72,0,0,1,2,0.38188
1,3,0.72,1,-2,-2,2,0.42766
1,3,0.28,1,-2,-4,6,0.53981
1,3,0.72,0,5,5,5,0.58009
1,3,0.28,1,-3,-3,3,0.43808
1,3,0.72,0,5,5,5,0.48389
1,3,0.72,0,3,3,3,0.41742
2,1,0.5,0,1,2,5,0.47162
2,1,0.5,0,1,2,5,0.50623
2,1,0.5,1,-3,-4,5,0.47734
2,1,0.5,1,-2,-2,2,0.32802
2,1,0.5,0,-3,-3,3,0.37594
2,1,0.5,0,0,3,8,0.6394
2,1,0.5,1,-3,-3,7,0.59376
2,1,0.5,1,-2,-2,2,0.30126
2,1,0.5,1,-2,-2,2,0.36133
2,1,0.5,1,-3,-4,5,0.52157
2,1,0.5,1,-1,-2,9,0.66724
2,1,0.5,1,-3,-3,5,0.4726
2,1,0.5,1,-4,-5,8,0.62044
2,1,0.5,1,-1,-1,1,0.30671
2,1,0.5,1,-3,-3,7,0.63826
2,1,0.5,1,-2,-3,8,0.6086
2,1,0.5,1,-2,-2,6,0.59979
2,1,0.5,0,1,3,5,0.50628
2,1,0.5,0,5,5,7,0.6056
2,1,0.5,0,2,3,4,0.49361
2,1,0.5,1,4,4,12,0.92423
2,1,0.5,1,1,1,7,0.5723
2,1,0.5,1,-1,-2,5,0.54783
2,1,0.5,1,-3,-4,7,0.61567
2,1,0.5,1,-1,-1,7,0.59909
2,1,0.5,1,0,2,12,0.95312
2,1,0.5,0,4,4,4,0.46954
2,1,0.5,1,-1,-2,7,0.57667
2,1,0.5,0,3,3,5,0.52658
2,1,0.5,1,-2,-3,6,0.59127
2,1,0.5,0,3,4,7,0.60245
2,1,0.5,0,3,3,9,0.77856
2,1,0.5,0,3,3,9,0.77682
2,1,0.5,0,3,3,11,0.7826
2,1,0.5,1,-2,-2,6,0.6107
2,1,0.5,0,0,1,6,0.58631
2,1,0.5,0,2,3,6,0.51843
2,1,0.5,1,-3,-3,5,0.52836
2,1,0.5,1,-1,-1,3,0.42378
2,1,0.5,1,1,1,5,0.5181
2,1,0.5,0,2,4,8,0.72754
2,1,0.5,0,0,1,2,0.36729
2,1,0.5,0,3,3,7,0.6076
2,1,0.5,0,-1,-1,5,0.51973
2,1,0.5,1,-4,-4,6,0.5775
2,1,0.5,0,0,1,10,0.78359
2,1,0.5,1,-3,-3,7,0.66734
2,1,0.5,0,2,2,8,0.71117
2,1,0.5,0,5,5,5,0.55263
2,1,0.5,0,0,2,6,0.58732
2,2,0.5,1,0,2,6,0.54348
2,2,0.5,0,1,2,3,0.4192
2,2,0.5,0,3,4,5,0.48059
2,2,0.5,0,1,2,7,0.6109
2,2,0.5,1,-1,-3,5,0.51423
2,2,0.5,0,0,1,8,0.61424
2,2,0.5,0,0,2,6,0.59672
2,2,0.5,0,2,3,8,0.65459
2,2,0.5,1,0,2,12,0.82854
2,2,0.5,0,3,3,9,0.71984
2,2,0.5,0,5,5,11,0.85597
2,2,0.5,0,2,3,8,0.64634
2,2,0.5,0,0,2,8,0.69422
2,2,0.5,0,0,1,8,0.67581
2,2,0.5,0,2,4,8,0.63923
2,2,0.5,0,3,3,7,0.69523
2,2,0.5,1,-3,-4,9,0.73534
2,2,0.5,1,-2,-2,6,0.51087
2,2,0.5,0,0,2,6,0.63527
2,2,0.5,0,2,2,8,0.67876
2,2,0.5,0,1,1,3,0.37732
2,2,0.5,0,0,2,10,0.87031
2,2,0.5,1,3,5,9,0.8186
2,2,0.5,1,-3,-4,11,0.80883
2,2,0.5,1,-2,-3,4,0.47238
2,2,0.5,1,-3,-4,7,0.69246
2,2,0.5,1,0,2,8,0.63401
2,2,0.5,1,-1,-3,7,0.6922
2,2,0.5,0,-1,-2,7,0.69038
2,2,0.5,0,3,3,11,0.80991
2,2,0.5,0,4,4,6,0.59359
2,2,0.5,1,-4,-4,4,0.4916
2,2,0.5,1,-4,-4,6,0.57749
2,2,0.5,0,3,3,5,0.56783
2,2,0.5,0,1,2,7,0.64778
2,2,0.5,0,1,1,5,0.57558
2,2,0.5,0,3,4,5,0.51699
2,2,0.5,0,4,4,6,0.60701
2,2,0.5,1,-4,-4,4,0.48688
2,2,0.5,1,2,2,2,0.35103
2,2,0.5,1,-2,-3,6,0.62477
2,2,0.5,0,2,3,6,0.62852
2,2,0.5,0,-1,-1,7,0.60099
2,2,0.5,1,-4,-4,4,0.46648
2,2,0.5,0,0,1,8,0.71032
2,2,0.5,1,-3,-4,5,0.49019
2,2,0.5,0,-1,-1,7,0.56232
2,2,0.5,0,-1,-1,5,0.5548
2,2,0.5,0,2,2,8,0.65386
2,2,0.5,0,-1,-2,3,0.38241
2,2,0.5,0,3,3,5,0.56357
2,2,0.5,0,1,1,7,0.60389
2,3,0.5,1,-2,-2,2,0.34058
2,3,0.5,1,-3,-3,5,0.47485
2,3,0.5,1,-1,-1,3,0.39904
2,3,0.5,1,-2,-2,2,0.35219
2,3,0.5,1,-2,-3,4,0.46677
2,3,0.5,1,2,2,4,0.44693
2,3,0.5,1,0,2,4,0.43048
2,3,0.5,1,-1,-1,1,0.29045
2,3,0.5,1,1,1,1,0.32979
2,3,0.5,1,1,1,1,0.29827
2,3,0.5,0,1,1,1,0.25607
2,3,0.5,0,4,4,4,0.45373
2,3,0.5,1,4,4,4,0.4858
2,3,0.5,1,6,6,10,0.74966
2,3,0.5,0,-4,-4,6,0.61748
2,3,0.5,1,3,4,9,0.75133
2,3,0.5,0,2,3,6,0.51374
2,3,0.5,1,4,4,4,0.46731
2,3,0.5,0,0,1,2,0.35079
2,3,0.5,1,1,1,1,0.28079
2,3,0.5,1,1,1,1,0.3315
2,3,0.5,1,-1,-1,1,0.28313
2,3,0.5,0,3,3,7,0.65128
2,3,0.5,0,-2,-2,2,0.31488
2,3,0.5,1,-1,-1,1,0.30048
2,3,0.5,0,-1,-1,1,0.30732
2,3,0.5,1,0,1,2,0.34977
2,3,0.5,1,2,2,2,0.34507
2,3,0.5,1,-2,-2,8,0.69059
2,3,0.5,0,2,2,2,0.34021
2,3,0.5,0,2,2,4,0.42579
3,1,0.5,1,-3,-3,7,0.60942
3,1,0.28,1,-3,-4,9,0.6739
3,1,0.72,0,8,10,12,0.86004
3,1,0.72,0,3,3,7,0.61717
3,1,0.28,1,-5,-5,7,0.55743
3,1,0.5,1,-1,-1,7,0.64777
3,1,0.5,0,5,5,9,0.69498
3,1,0.72,0,7,7,7,0.55745
3,1,0.5,0,2,2,10,0.79132
3,1,0.5,0,5,5,7,0.63288
3,1,0.28,1,-4,-4,8,0.61882
3,1,0.5,0,4,4,6,0.5847
3,1,0.5,1,-2,-3,8,0.69288
3,1,0.28,1,-7,-7,7,0.57286
3,1,0.5,1,0,1,10,0.85901
3,1,0.72,0,4,4,6,0.63274
3,1,0.5,0,0,1,8,0.64305
3,1,0.28,1,-5,-5,5,0.55644
3,1,0.28,1,-2,-2,8,0.73467
3,1,0.72,0,-1,-1,9,0.70848
3,1,0.28,1,-4,-4,10,0.82459
3,1,0.5,0,2,4,8,0.70842
3,1,0.5,1,-4,-5,12,0.82425
3,1,0.28,1,-3,-3,7,0.668
3,1,0.72,0,4,4,10,0.81629
3,1,0.5,1,-2,-3,6,0.57439
3,1,0.5,0,5,5,11,0.9162
3,1,0.72,0,4,4,8,0.72563
3,1,0.72,1,-2,-3,8,0.70163
3,1,0.28,1,-4,-4,8,0.71613
3,1,0.72,0,5,5,7,0.61326
3,1,0.5,0,0,2,6,0.59576
3,1,0.28,1,-4,-4,6,0.54159
3,1,0.72,0,6,6,6,0.51304
3,1,0.5,1,-3,-3,5,0.57112
3,1,0.72,0,6,6,8,0.61111
3,1,0.72,0,4,4,6,0.54476
3,1,0.5,0,2,2,4,0.50157
3,1,0.72,0,4,4,8,0.65066
3,1,0.72,0,4,4,6,0.54648
3,1,0.72,0,4,4,10,0.91709
3,1,0.5,1,-7,-7,7,0.57517
3,1,0.5,1,-3,-4,5,0.5263
3,1,0.72,0,3,3,5,0.60102
3,1,0.5,0,5,5,5,0.47681
3,1,0.5,1,-4,-4,6,0.62028
3,1,0.5,1,0,1,4,0.51459
3,1,0.28,1,-4,-4,6,0.53451
3,1,0.72,0,3,3,9,0.79964
3,1,0.72,0,1,1,7,0.76355
3,1,0.5,1,-3,-4,9,0.68833
3,1,0.5,1,-2,-3,10,0.82763
3,1,0.72,0,2,2,6,0.6533
3,1,0.28,1,-2,-3,16,1.0631
3,1,0.28,1,-2,-2,8,0.72915
3,1,0.72,0,3,3,5,0.6351
3,1,0.72,0,4,4,6,0.55976
3,1,0.28,1,-4,-4,4,0.47679
3,1,0.5,0,0,1,6,0.6728
3,1,0.5,0,1,3,9,0.70508
3,1,0.5,0,4,4,6,0.62856
3,2,0.72,0,4,4,6,0.55912
3,2,0.72,0,5,5,5,0.47269
3,2,0.28,0,-1,-2,9,0.69872
3,2,0.5,1,-3,-3,7,0.62433
3,2,0.28,1,-2,-2,8,0.66218
3,2,0.5,1,-2,-4,6,0.51458
3,2,0.5,1,-1,-3,7,0.59796
3,2,0.5,0,2,3,8,0.62393
3,2,0.72,0,3,4,7,0.58762
3,2,0.5,1,-4,-4,6,0.55225
3,2,0.28,0,3,4,5,0.46583
3,2,0.72,0,4,5,6,0.53576
3,2,0.5,1,-3,-3,7,0.60507
3,2,0.5,0,0,2,8,0.60728
3,2,0.72,0,5,5,7,0.59165
3,2,0.5,1,-2,-3,6,0.56875
3,2,0.5,0,1,3,7,0.5534
3,2,0.5,1,-2,-3,6,0.589
3,2,0.5,1,-2,-3,10,0.83261
3,2,0.5,0,4,5,6,0.52473
3,2,0.5,0,2,4,6,0.61283
3,2,0.5,1,-4,-4,8,0.73888
3,2,0.5,0,1,3,17,1.073
3,2,0.72,0,3,4,9,0.79474
3,2,0.5,1,-3,-3,7,0.69193
3,2,0.5,1,1,1,9,0.69984
3,2,0.5,0,1,2,9,0.81811
3,2,0.28,1,-2,-3,6,0.60813
3,2,0.5,1,2,2,12,0.87992
3,2,0.28,1,-1,-1,7,0.66557
3,2,0.28,1,-3,-3,9,0.80604
3,2,0.28,1,-4,-4,8,0.66203
3,2,0.28,1,-2,-2,10,0.86593
3,2,0.5,1,-3,-3,7,0.66976
3,2,0.5,1,-3,-3,9,0.78583
3,2,0.5,0,1,1,7,0.67931
3,2,0.5,0,0,2,6,0.58519
3,2,0.28,1,-4,-4,4,0.48726
3,2,0.28,1,-3,-3,7,0.67884
3,2,0.5,1,-1,-3,5,0.56912
3,2,0.28,1,-1,-2,5,0.56939
3,2,0.5,0,3,3,7,0.6165
3,2,0.5,0,5,5,9,0.72665
3,2,0.5,1,-3,-4,7,0.66261
3,2,0.5,0,3,3,7,0.60478
3,2,0.28,1,-1,-2,9,0.72423
3,2,0.28,1,-5,-5,5,0.57229
3,2,0.5,0,2,3,4,0.46587
3,2,0.72,0,3,3,7,0.57462
3,2,0.72,0,2,2,4,0.50826
3,2,0.5,1,-5,-5,7,0.57634
3,2,0.5,0,-2,-3,6,0.60977
3,2,0.5,0,1,1,5,0.58443
3,2,0.5,0,1,1,7,0.626
3,2,0.5,1,-2,-2,6,0.58157
3,3,0.5,1,-1,-1,7,0.62339
3,3,0.5,1,0,2,6,0.57147
3,3,0.28,1,-3,-4,5,0.46605
3,3,0.5,0,4,4,6,0.57412
3,3,0.5,1,-2,-3,4,0.44613
3,3,0.72,1,0,2,4,0.42972
3,3,0.5,1,0,2,4,0.46525
3,3,0.5,1,-1,-2,5,0.50099
3,3,0.72,0,1,3,5,0.49679
3,3,0.5,1,-2,-2,6,0.60711
3,3,0.5,1,-3,-3,5,0.53483
3,3,0.5,0,2,2,8,0.61486
3,3,0.28,0,2,3,4,0.51914
3,3,0.72,0,3,3,5,0.5525
3,3,0.5,1,0,2,8,0.61844
3,3,0.5,1,0,1,4,0.50423
3,3,0.28,1,-4,-4,4,0.4863
3,3,0.5,0,2,3,8,0.63007
3,3,0.28,1,-3,-3,5,0.57031
3,3,0.5,1,-2,-2,6,0.60184
3,3,0.72,0,5,5,5,0.48201
3,3,0.5,1,-3,-3,3,0.45779
3,3,0.28,1,-1,-2,3,0.45642
3,3,0.5,1,0,1,6,0.57353
3,3,0.5,1,-3,-3,7,0.63606
3,3,0.5,0,4,4,6,0.58194
3,3,0.72,0,3,3,5,0.5475
3,3,0.5,0,3,3,5,0.53553
3,3,0.5,0,1,2,5,0.54325
3,3,0.28,0,1,2,7,0.67585
3,3,0.5,0,3,3,5,0.54921
3,3,0.5,1,-4,-4,4,0.48126
3,3,0.72,0,2,2,4,0.48926
3,3,0.5,0,2,2,6,0.54512
3,3,0.5,0,2,2,6,0.55659
3,3,0.72,1,-2,-2,6,0.59098
3,3,0.5,0,1,2,7,0.59435
3,3,0.5,1,-3,-3,7,0.63097
3,3,0.5,0,2,2,6,0.63442
3,3,0.72,0,5,5,7,0.59591
3,3,0.5,1,-5,-5,7,0.59838
3,3,0.5,0,1,2,5,0.54426
3,3,0.5,0,4,4,4,0.46002
3,3,0.72,1,-1,-2,5,0.49773
3,3,0.28,1,-2,-3,4,0.48758
3,3,0.5,1,-1,-2,7,0.60792
3,3,0.28,1,-4,-4,8,0.63165
3,3,0.5,0,0,1,4,0.52188
3,3,0.5,0,4,4,6,0.52991
3,3,0.5,1,-3,-3,5,0.53765
3,3,0.28,1,1,1,3,0.48785
3,3,0.5,1,-1,-2,5,0.48486
3,3,0.5,1,-1,-2,3,0.44348
3,3,0.28,1,-2,-2,6,0.65137
3,3,0.72,0,5,5,7,0.58946
3,3,0.5,0,2,3,4,0.48654
3,3,0.5,0,2,2,4,0.53897
3,3,0.28,1,-5,-5,5,0.49894
3,3,0.72,0,4,4,4,0.5148
