condition,block,coherence,decision,evidence,high_evidence,time,rt
1,2,0.72,0,3,3,3,0.47528
1,2,0.72,0,4,4,4,0.47669
1,2,0.72,0,2,2,6,0.64484
1,2,0.28,1,-3,-3,5,0.5495
1,2,0.28,1,-5,-5,7,0.63324
1,2,0.28,1,-3,-3,3,0.49905
1,2,0.28,1,-3,-3,3,0.49702
1,2,0.72,0,0,2,4,0.50286
1,2,0.72,0,1,2,3,0.50647
1,2,0.28,0,3,3,5,0.59116
1,2,0.28,1,-4,-4,4,0.47443
1,2,0.28,1,-1,-2,5,0.5725
1,2,0.72,0,2,2,4,0.56277
1,2,0.72,1,-2,-2,4,0.47418
1,2,0.28,1,-1,-2,7,0.73429
1,2,0.72,0,3,3,3,0.45226
1,2,0.72,0,2,2,4,0.5225
1,2,0.28,1,-3,-3,3,0.50611
1,2,0.28,1,-3,-3,3,0.5019
1,2,0.72,0,3,3,3,0.48212
1,2,0.28,1,-3,-3,3,0.42566
1,2,0.28,1,-4,-4,4,0.47804
1,2,0.28,0,1,1,1,0.37591
1,2,0.28,1,-5,-5,5,0.53367
1,2,0.72,0,2,2,2,0.37154
1,2,0.28,1,0,1,4,0.54522
1,2,0.28,1,-3,-3,5,0.54985
1,2,0.72,0,3,3,3,0.41778
1,2,0.28,1,-2,-2,2,0.45575
1,2,0.28,0,0,1,2,0.36489
1,2,0.72,0,3,3,3,0.47132
1,2,0.28,0,1,1,1,0.38928
1,2,0.28,1,-4,-4,4,0.49478
1,2,0.72,0,2,2,2,0.44713
1,2,0.72,0,1,1,3,0.5152
1,2,0.72,0,3,3,3,0.4566
1,2,0.28,1,-2,-2,2,0.479
1,2,0.72,0,1,1,1,0.4248
1,2,0.28,0,-1,-1,5,0.55847
1,2,0.72,0,1,1,7,0.76088
1,2,0.72,0,2,2,4,0.60243
1,2,0.72,0,1,2,3,0.45259
1,2,0.72,0,2,2,2,0.40615
1,2,0.72,0,0,2,6,0.77007
1,2,0.72,0,4,4,8,0.69386
1,2,0.72,0,2,2,2,0.45623
1,2,0.28,1,-2,-2,4,0.62437
1,2,0.28,1,-4,-4,6,0.59598
1,2,0.72,0,2,2,2,0.45396
1,2,0.72,0,1,1,3,0.56209
1,2,0.28,1,-4,-4,4,0.50229
1,2,0.28,0,0,1,2,0.43809
1,2,0.28,0,2,2,4,0.59156
1,2,0.72,1,-3,-3,5,0.54809
1,2,0.28,1,-3,-3,3,0.48922
1,2,0.28,0,-1,-1,3,0.56294
1,2,0.28,1,-1,-1,5,0.5395
1,2,0.72,0,0,1,4,0.56538
1,2,0.72,0,2,2,2,0.47681
1,2,0.72,1,-4,-4,6,0.59276
1,2,0.72,0,2,2,2,0.42701
1,2,0.72,0,1,1,1,0.42716
1,2,0.72,0,2,2,4,0.50519
1,2,0.72,0,3,3,5,0.58454
1,2,0.28,0,0,1,2,0.49695
1,2,0.72,0,0,2,4,0.46247
1,3,0.72,0,1,2,3,0.45811
1,3,0.28,0,3,3,5,0.54399
1,3,0.28,1,-3,-3,3,0.48607
1,3,0.28,0,-2,-2,6,0.56536
1,3,0.28,1,-3,-3,7,0.62317
1,3,0.28,0,1,1,7,0.69137
1,3,0.72,0,1,2,3,0.45122
1,3,0.72,0,3,3,7,0.60154
1,3,0.72,0,1,2,7,0.68093
1,3,0.72,1,0,1,4,0.52896
1,3,0.28,1,-4,-4,4,0.50546
1,3,0.72,0,2,2,4,0.53251
1,3,0.28,1,-3,-3,3,0.49049
1,3,0.72,0,1,1,5,0.53075
1,3,0.72,0,2,2,4,0.53878
1,3,0.72,0,2,2,2,0.44112
1,3,0.72,1,-1,-2,3,0.43247
1,3,0.72,0,3,3,3,0.46893
1,3,0.72,0,2,2,4,0.53697
1,3,0.72,0,1,1,3,0.43833
1,3,0.28,0,-1,-1,3,0.48851
1,3,0.28,0,2,2,2,0.44056
1,3,0.28,1,-2,-2,2,0.41038
1,3,0.28,1,-1,-1,3,0.48741
1,3,0.28,1,-3,-3,3,0.43197
1,3,0.72,0,1,1,1,0.37766
1,3,0.28,0,0,1,2,0.39998
1,3,0.28,1,-2,-2,2,0.4176
1,3,0.28,1,-1,-2,3,0.46338
1,3,0.72,0,1,1,1,0.36344
1,3,0.28,1,0,1,2,0.4436
1,3,0.72,0,1,1,1,0.31582
1,3,0.28,1,-2,-3,6,0.58953
1,3,0.28,1,-3,-3,3,0.4496
1,3,0.28,1,-4,-4,4,0.49759
1,3,0.28,1,-1,-1,3,0.51906
1,3,0.72,1,1,1,5,0.52146
1,3,0.28,1,-5,-5,5,0.537
1,3,0.72,1,-1,-1,3,0.55848
1,3,0.72,0,3,3,7,0.63291
1,3,0.72,0,1,1,1,0.393
1,3,0.72,0,1,1,1,0.38434
1,3,0.72,0,3,3,3,0.41887
1,3,0.72,1,-2,-2,2,0.44027
1,3,0.72,0,0,1,2,0.4802
1,3,0.28,0,1,1,7,0.66838
1,3,0.72,0,3,3,5,0.60846
1,3,0.28,1,-1,-1,3,0.57
1,3,0.28,0,-3,-3,7,0.62249
1,3,0.28,1,-1,-1,7,0.7361
1,3,0.72,1,-2,-2,4,0.59982
1,3,0.28,1,-3,-3,3,0.45976
1,3,0.28,1,-3,-3,5,0.63354
1,3,0.72,0,2,2,2,0.45592
1,3,0.28,1,-2,-2,2,0.40945
1,3,0.72,0,2,2,4,0.52973
1,3,0.72,0,1,1,1,0.40547
1,3,0.72,0,0,1,4,0.47565
1,3,0.72,0,2,2,2,0.407
1,3,0.72,0,1,1,1,0.39374
1,3,0.28,1,-5,-5,9,0.78888
1,3,0.28,1,-3,-3,3,0.48347
1,3,0.72,0,1,1,1,0.4136
1,3,0.72,0,3,3,3,0.45502
1,3,0.28,1,-1,-1,1,0.41856
1,3,0.72,0,1,2,5,0.56305
1,3,0.72,0,2,2,2,0.41445
1,3,0.72,0,2,2,2,0.4312
2,1,0.5,0,3,3,9,0.7153
2,1,0.5,0,-1,-1,11,0.83891
2,1,0.5,1,1,1,7,0.6336
2,1,0.5,0,-2,-2,10,0.78944
2,1,0.5,1,-3,-3,7,0.64846
2,1,0.5,1,-5,-5,9,0.73669
2,1,0.5,0,1,1,1,0.3264
2,1,0.5,0,3,4,9,0.7903
2,1,0.5,1,-2,-2,6,0.59252
2,1,0.5,0,-1,-1,3,0.47674
2,1,0.5,0,4,4,8,0.69368
2,1,0.5,1,-1,-1,3,0.41448
2,1,0.5,0,4,4,4,0.50998
2,1,0.5,0,-1,-2,9,0.73822
2,1,0.5,1,1,3,13,0.91973
2,1,0.5,1,-6,-6,10,0.84149
2,1,0.5,0,3,3,9,0.77945
2,1,0.5,1,-1,-1,1,0.33699
2,1,0.5,1,-3,-3,3,0.47152
2,1,0.5,0,2,2,2,0.42698
2,1,0.5,1,-2,-2,4,0.45496
2,1,0.5,1,0,2,8,0.72239
2,1,0.5,0,2,2,8,0.7003
2,1,0.5,0,3,3,3,0.47484
2,1,0.5,0,0,1,2,0.40495
2,1,0.5,0,0,1,6,0.59647
2,1,0.5,1,-3,-3,5,0.5743
2,1,0.5,0,1,1,1,0.32624
2,1,0.5,1,-2,-2,4,0.54956
2,1,0.5,1,1,1,1,0.37843
2,1,0.5,0,-1,-1,1,0.31159
2,1,0.5,1,2,2,2,0.40791
2,1,0.5,1,1,1,1,0.34976
2,1,0.5,1,-1,-1,1,0.36992
2,1,0.5,0,1,1,1,0.36744
2,1,0.5,0,1,2,7,0.6552
2,1,0.5,0,-1,-1,1,0.35065
2,1,0.5,1,-1,-1,15,1.0501
2,1,0.5,1,1,2,11,0.96295
2,1,0.5,0,1,1,1,0.35422
2,2,0.5,0,1,1,1,0.3596
2,2,0.5,0,-2,-2,2,0.3775
2,2,0.5,1,-2,-2,8,0.69336
2,2,0.5,0,-2,-3,10,0.76574
2,2,0.5,1,2,2,2,0.40579
2,2,0.5,1,4,5,12,0.86532
2,2,0.5,0,-1,-1,1,0.37316
2,2,0.5,1,-1,-1,1,0.35731
2,2,0.5,1,1,1,1,0.32736
2,2,0.5,0,1,1,7,0.69511
2,2,0.5,1,1,1,3,0.4862
2,2,0.5,0,-1,-1,1,0.34254
2,2,0.5,1,1,2,9,0.74642
2,2,0.5,0,-1,-1,1,0.34275
2,2,0.5,0,2,2,2,0.4438
2,2,0.5,1,-1,-2,3,0.45178
2,2,0.5,1,-3,-3,3,0.51608
2,2,0.5,1,0,1,4,0.57415
2,2,0.5,1,-1,-1,1,0.35543
2,2,0.5,0,-1,-1,1,0.384
2,2,0.5,1,-3,-3,5,0.51387
2,2,0.5,1,1,1,1,0.39517
2,2,0.5,1,-1,-1,1,0.36054
2,2,0.5,0,1,1,1,0.33907
2,2,0.5,0,0,2,6,0.67419
2,2,0.5,0,2,2,2,0.40618
2,2,0.5,0,-1,-1,1,0.37378
2,2,0.5,0,1,1,1,0.33758
2,2,0.5,0,1,1,1,0.35176
2,2,0.5,0,-2,-3,4,0.48327
2,2,0.5,1,0,1,2,0.40528
2,2,0.5,1,2,2,2,0.41319
2,2,0.5,1,-1,-1,1,0.35546
2,2,0.5,1,-1,-1,1,0.34299
2,2,0.5,1,-2,-2,2,0.37091
2,2,0.5,0,1,2,5,0.56305
2,2,0.5,1,-4,-4,6,0.64245
2,2,0.5,0,-2,-2,2,0.40253
2,2,0.5,0,-1,-1,5,0.53839
2,3,0.5,1,1,1,1,0.32401
2,3,0.5,1,-1,-1,1,0.34595
2,3,0.5,0,1,1,3,0.47708
2,3,0.5,1,-4,-4,6,0.63931
2,3,0.5,1,-4,-4,6,0.64085
2,3,0.5,0,0,1,4,0.50733
2,3,0.5,0,2,2,6,0.64476
2,3,0.5,0,1,2,3,0.46052
2,3,0.5,1,1,1,3,0.47478
2,3,0.5,1,1,1,3,0.43711
2,3,0.5,1,-1,-1,1,0.34278
2,3,0.5,0,1,3,9,0.71248
2,3,0.5,1,0,1,4,0.52455
2,3,0.5,1,-1,-1,7,0.68587
2,3,0.5,1,-4,-4,8,0.65377
2,3,0.5,1,-4,-4,4,0.51802
2,3,0.5,0,1,1,5,0.56798
2,3,0.5,0,2,2,2,0.3837
2,3,0.5,1,-1,-1,1,0.34123
2,3,0.5,1,1,1,1,0.3535
2,3,0.5,1,0,1,6,0.56377
2,3,0.5,0,1,1,5,0.63723
2,3,0.5,0,0,2,4,0.56053
2,3,0.5,0,2,3,4,0.56081
2,3,0.5,0,-1,-1,1,0.33647
2,3,0.5,1,1,1,1,0.39066
2,3,0.5,0,-2,-2,14,0.98877
2,3,0.5,1,2,2,2,0.42417
2,3,0.5,1,1,1,1,0.38867
2,3,0.5,0,-1,-3,7,0.742
2,3,0.5,1,-4,-4,4,0.47629
2,3,0.5,0,1,1,1,0.3504
2,3,0.5,0,1,1,1,0.34607
2,3,0.5,1,1,2,5,0.57387
2,3,0.5,1,-4,-4,6,0.68515
2,3,0.5,1,0,1,2,0.42965
2,3,0.5,0,2,2,4,0.57776
2,3,0.5,0,1,2,3,0.45934
2,3,0.5,0,2,2,2,0.41726
3,1,0.72,0,5,5,5,0.53151
3,1,0.5,0,3,3,5,0.53736
3,1,0.72,0,3,3,7,0.62331
3,1,0.28,1,-3,-3,3,0.42685
3,1,0.72,0,3,3,3,0.43916
3,1,0.72,1,0,1,2,0.37709
3,1,0.5,0,2,2,4,0.5192
3,1,0.72,0,2,3,6,0.617
3,1,0.28,1,-3,-3,5,0.5584
3,1,0.5,1,-3,-3,3,0.48867
3,1,0.5,0,1,2,7,0.65656
3,1,0.5,0,2,4,8,0.6622
3,1,0.28,1,-3,-4,9,0.77233
3,1,0.28,1,-4,-4,8,0.75401
3,1,0.5,1,-4,-4,8,0.69222
3,1,0.5,1,-3,-3,3,0.48239
3,1,0.5,0,-2,-3,10,0.87606
3,1,0.5,1,-2,-4,8,0.66985
3,1,0.28,1,-4,-4,6,0.67428
3,1,0.28,1,-3,-3,7,0.71593
3,1,0.72,1,0,2,6,0.56616
3,1,0.72,0,1,1,1,0.37375
3,1,0.5,1,-4,-4,6,0.69976
3,1,0.5,0,1,1,3,0.4418
3,1,0.72,1,-2,-2,2,0.44975
3,1,0.72,0,2,2,8,0.76114
3,1,0.5,0,0,1,8,0.71277
3,1,0.72,0,2,2,2,0.4429
3,1,0.5,0,1,1,1,0.39519
3,1,0.5,0,4,4,10,0.7832
3,1,0.5,1,4,4,8,0.78895
3,1,0.5,0,3,3,5,0.59235
3,1,0.28,0,-2,-2,8,0.67492
3,1,0.5,0,4,4,6,0.63836
3,1,0.72,0,2,2,8,0.80006
3,1,0.72,0,3,3,7,0.67384
3,1,0.28,1,-3,-3,3,0.5084
3,1,0.72,0,2,2,6,0.68003
3,1,0.5,1,-2,-2,10,0.88182
3,1,0.5,0,2,4,8,0.73784
3,1,0.72,0,6,6,6,0.60031
3,1,0.28,1,-1,-1,7,0.72978
3,1,0.5,1,-2,-3,4,0.46554
3,1,0.5,0,4,4,4,0.47981
3,1,0.28,1,-4,-4,6,0.68919
3,1,0.5,0,1,2,5,0.56947
3,1,0.5,0,2,3,6,0.59317
3,1,0.5,0,1,2,7,0.70889
3,1,0.28,1,1,1,5,0.5369
3,1,0.72,0,3,3,3,0.49491
3,1,0.5,0,2,2,6,0.70874
3,1,0.5,0,0,3,8,0.70541
3,1,0.5,1,-3,-3,3,0.4712
3,1,0.72,0,1,1,7,0.77046
3,1,0.28,1,-2,-3,10,0.78312
3,1,0.72,0,2,2,6,0.6569
3,1,0.5,0,2,2,2,0.47269
3,1,0.5,0,3,3,3,0.47069
3,2,0.5,0,2,2,4,0.49761
3,2,0.5,0,2,2,6,0.58415
3,2,0.28,1,0,1,6,0.60535
3,2,0.72,0,3,3,3,0.47772
3,2,0.28,1,-5,-5,5,0.51915
3,2,0.5,0,1,2,5,0.54503
3,2,0.5,1,-3,-3,5,0.57499
3,2,0.72,0,4,4,6,0.58277
3,2,0.5,0,2,2,10,0.82671
3,2,0.72,1,0,1,8,0.70241
3,2,0.5,1,-3,-4,5,0.54115
3,2,0.28,0,2,2,4,0.53696
3,2,0.5,0,4,4,4,0.48684
3,2,0.5,0,5,5,7,0.64593
3,2,0.5,1,-5,-5,9,0.79861
3,2,0.5,1,-2,-3,10,0.84034
3,2,0.5,0,-1,-2,11,0.81863
3,2,0.72,0,3,3,5,0.58423
3,2,0.5,0,2,2,4,0.50784
3,2,0.28,1,-5,-5,7,0.61598
3,2,0.28,0,-1,-1,5,0.58966
3,2,0.5,1,-1,-2,9,0.8499
3,2,0.5,1,-1,-3,9,0.73002
3,2,0.72,0,0,1,8,0.81704
3,2,0.5,0,3,3,9,0.82314
3,2,0.72,0,3,3,9,0.75673
3,2,0.72,0,0,2,8,0.79157
3,2,0.5,0,1,1,3,0.48078
3,2,0.72,0,4,4,8,0.66743
3,2,0.72,1,-1,-2,5,0.63117
3,2,0.72,0,3,3,3,0.49106
3,2,0.5,1,-2,-3,4,0.48905
3,2,0.28,0,0,2,4,0.53678
3,2,0.28,1,-1,-1,7,0.73472
3,2,0.28,1,-5,-5,5,0.5728
3,2,0.5,1,-2,-2,2,0.42633
3,2,0.5,0,2,2,4,0.54217
3,2,0.72,0,3,5,15,1.1239
3,2,0.5,1,-3,-3,11,0.95576
3,2,0.28,1,-3,-4,7,0.69365
3,2,0.5,0,1,3,7,0.7553
3,2,0.72,0,3,3,5,0.60561
3,2,0.28,1,-2,-2,2,0.45356
3,2,0.72,0,1,1,3,0.51597
3,2,0.28,1,-1,-1,3,0.46174
3,2,0.5,0,2,3,6,0.58546
3,2,0.28,1,-1,-2,5,0.6311
3,2,0.72,0,4,4,6,0.60918
3,2,0.28,1,-2,-3,4,0.48156
3,2,0.5,0,2,2,8,0.76889
3,2,0.5,0,4,4,8,0.7368
3,2,0.5,1,-5,-5,9,0.76695
3,2,0.5,1,-3,-3,3,0.51837
3,2,0.5,0,2,2,4,0.48076
3,3,0.5,0,3,3,3,0.45003
3,3,0.5,0,1,1,5,0.54588
3,3,0.28,1,-3,-3,3,0.46136
3,3,0.5,0,3,3,3,0.43369
3,3,0.5,1,-2,-2,2,0.42131
3,3,0.28,1,-3,-3,7,0.63289
3,3,0.28,1,0,1,4,0.5153
3,3,0.72,1,-1,-1,1,0.31066
3,3,0.5,1,-4,-4,8,0.75518
3,3,0.72,1,-2,-2,10,0.83695
3,3,0.5,1,-2,-3,8,0.67924
3,3,0.5,0,1,1,7,0.70491
3,3,0.5,0,2,2,2,0.42842
3,3,0.28,0,0,1,4,0.56593
3,3,0.28,1,-1,-1,1,0.36569
3,3,0.5,1,-2,-2,4,0.48586
3,3,0.5,0,2,2,2,0.43042
3,3,0.72,0,3,3,5,0.59383
3,3,0.28,1,-3,-3,3,0.43617
3,3,0.5,1,-3,-3,3,0.45412
3,3,0.5,0,2,2,4,0.5575
3,3,0.28,1,-3,-3,5,0.55995
3,3,0.5,1,-3,-3,5,0.58585
3,3,0.5,0,0,1,2,0.41375
3,3,0.28,1,-3,-3,3,0.44392
3,3,0.5,1,-1,-2,3,0.4675
3,3,0.5,0,2,2,4,0.54305
3,3,0.5,0,1,1,5,0.53297
3,3,0.5,0,0,1,2,0.3972
3,3,0.72,0,0,2,6,0.69647
3,3,0.5,1,1,1,1,0.34309
3,3,0.72,0,4,4,6,0.65907
3,3,0.5,1,0,1,2,0.4082
3,3,0.5,1,-4,-4,4,0.5203
3,3,0.5,1,-3,-3,5,0.54799
3,3,0.5,1,-2,-2,6,0.67244
3,3,0.28,0,1,1,3,0.51386
3,3,0.72,0,3,3,3,0.42151
3,3,0.28,0,3,3,3,0.43384
3,3,0.72,0,2,2,4,0.57381
3,3,0.72,0,3,3,3,0.43612
3,3,0.72,0,-1,-2,5,0.55762
3,3,0.5,0,1,1,3,0.48003
3,3,0.5,0,1,2,7,0.64126
3,3,0.5,1,-2,-2,2,0.4596
3,3,0.5,1,-2,-2,4,0.48099
3,3,0.28,0,1,1,3,0.42521
