condition,block,coherence,decision,evidence,high_evidence,time,rt
1,1,0.72,1,-2,-2,2,0.35964
1,1,0.72,0,-1,-2,3,0.45174
1,1,0.72,0,2,2,6,0.55982
1,1,0.72,0,2,2,6,0.61574
1,1,0.28,0,-3,-3,7,0.76963
1,1,0.28,1,0,2,6,0.55401
1,1,0.28,1,-1,-2,5,0.54111
1,1,0.72,0,6,6,6,0.65369
1,1,0.28,1,-4,-4,6,0.54175
1,1,0.28,1,-3,-3,3,0.45529
1,1,0.72,1,-2,-2,6,0.69577
1,1,0.28,1,-5,-5,5,0.5035
1,1,0.72,0,5,5,7,0.63068
1,1,0.72,0,3,3,3,0.46867
1,1,0.28,1,-2,-3,4,0.46105
1,1,0.28,0,0,2,4,0.47686
1,1,0.28,1,-3,-3,3,0.47896
1,1,0.72,0,5,5,13,0.90643
1,1,0.72,0,2,3,12,0.9705
1,2,0.28,1,-4,-4,8,0.62324
1,2,0.72,0,5,6,17,1.1074
1,2,0.28,1,-4,-4,4,0.46321
1,2,0.28,1,-1,-1,5,0.49122
1,2,0.28,1,-4,-4,4,0.44135
1,2,0.72,0,5,6,19,1.2257
1,2,0.72,0,6,6,8,0.61379
1,2,0.28,1,-3,-3,5,0.52303
1,2,0.28,0,0,2,4,0.48321
1,2,0.28,1,-6,-6,8,0.61323
1,2,0.72,0,0,2,4,0.49903
1,2,0.28,1,-2,-2,8,0.71286
1,2,0.72,0,4,4,8,0.61098
1,2,0.28,1,-6,-6,6,0.58684
1,2,0.28,1,-5,-5,13,1.0544
1,2,0.72,0,4,4,10,0.72484
1,2,0.72,0,5,5,7,0.65297
1,2,0.72,0,5,5,7,0.67455
1,2,0.28,0,-1,-1,11,0.77285
1,2,0.28,1,-4,-4,8,0.72416
1,2,0.72,0,6,6,10,0.82031
1,2,0.72,0,3,4,5,0.51388
1,2,0.72,0,2,2,4,0.49189
1,2,0.72,0,3,3,7,0.66568
1,2,0.28,1,-6,-6,10,0.81399
1,2,0.28,1,-5,-5,11,0.89235
1,2,0.72,0,5,5,11,0.88195
1,2,0.28,1,-5,-5,7,0.68234
1,2,0.72,0,6,6,10,0.76961
1,2,0.28,1,-3,-5,9,0.70559
1,2,0.72,0,5,5,5,0.57368
1,2,0.72,0,7,7,9,0.70749
1,2,0.28,1,-7,-7,21,1.3119
1,2,0.72,0,5,5,5,0.57776
1,2,0.72,0,6,6,6,0.55924
1,2,0.28,1,-8,-8,16,1.1857
1,2,0.72,0,4,4,8,0.77081
1,2,0.28,1,-7,-7,9,0.68898
1,2,0.28,1,-7,-7,11,0.90739
1,2,0.72,0,5,5,23,1.8426
1,2,0.72,0,5,5,13,0.90315
1,2,0.72,0,2,2,22,1.5746
1,2,0.72,0,5,5,9,0.87641
1,2,0.28,1,-7,-7,9,0.72029
1,2,0.72,0,7,7,7,0.67848
1,2,0.28,1,-2,-2,6,0.69228
1,2,0.28,1,-3,-3,17,1.1165
1,2,0.28,1,-1,-3,15,1.1364
1,2,0.72,0,8,8,14,1.2041
1,2,0.28,1,-6,-7,12,0.86586
1,2,0.72,0,2,2,12,0.98654
1,2,0.28,1,-6,-7,8,0.85052
1,2,0.28,0,-1,-1,9,0.6743
1,2,0.72,1,-3,-3,11,0.89816
1,2,0.72,0,7,7,13,1.1657
1,2,0.28,1,-7,-7,13,0.88307
1,2,0.72,0,6,7,16,1.1974
1,2,0.28,1,-3,-4,13,1.1695
1,2,0.72,0,7,7,13,0.89908
1,2,0.72,0,3,4,7,0.6929
1,2,0.28,1,-6,-6,12,1.0949
1,2,0.72,0,6,6,8,0.66747
1,2,0.72,0,3,3,5,0.56335
1,2,0.72,0,6,6,14,1.2311
1,2,0.72,0,7,7,11,0.81284
1,2,0.72,0,6,6,6,0.63879
1,3,0.28,1,-2,-3,4,0.43472
1,3,0.72,1,-1,-2,5,0.50055
1,3,0.28,1,-6,-6,12,0.9299
1,3,0.28,1,-4,-4,16,1.034
1,3,0.72,0,6,6,10,0.8201
1,3,0.28,1,-5,-5,5,0.51374
1,3,0.28,1,-5,-5,13,0.89215
1,3,0.72,0,4,4,4,0.50573
1,3,0.72,0,4,4,6,0.56603
1,3,0.72,0,3,4,5,0.47741
1,3,0.28,1,-2,-3,4,0.49541
1,3,0.72,0,1,1,3,0.44555
1,3,0.28,1,-3,-3,5,0.48574
1,3,0.72,0,3,3,3,0.40489
1,3,0.72,0,0,1,4,0.49288
1,3,0.72,0,3,4,5,0.47527
1,3,0.72,0,2,2,4,0.48544
1,3,0.28,1,-1,-3,5,0.5169
1,3,0.72,0,3,3,11,0.84744
1,3,0.72,0,4,4,6,0.61456
1,3,0.72,0,4,4,4,0.51696
1,3,0.28,1,-4,-4,18,1.3504
1,3,0.72,0,5,5,5,0.53064
1,3,0.72,0,3,3,9,0.73106
1,3,0.28,1,-3,-3,9,0.81622
1,3,0.72,0,3,3,9,0.7022
1,3,0.28,1,-6,-6,6,0.55464
1,3,0.28,1,-6,-8,22,1.5649
1,3,0.28,1,-7,-7,11,0.78876
1,3,0.28,1,-2,-3,6,0.54463
1,3,0.28,1,-4,-5,8,0.70845
1,3,0.72,1,2,2,6,0.53646
1,3,0.28,1,-5,-5,19,1.3096
1,3,0.72,0,2,3,10,0.88796
1,3,0.72,0,6,6,6,0.52599
1,3,0.28,1,-2,-3,6,0.60191
1,3,0.72,0,3,3,7,0.71131
1,3,0.28,1,-4,-4,12,0.85755
1,3,0.28,1,-4,-4,6,0.62008
1,3,0.28,1,-3,-3,3,0.50714
1,3,0.28,0,1,2,11,0.80106
1,3,0.72,0,4,6,24,1.7112
1,3,0.28,1,-4,-4,8,0.82517
1,3,0.72,0,4,5,6,0.52759
1,3,0.28,1,-5,-5,13,0.99731
1,3,0.72,0,5,5,5,0.57542
1,3,0.28,1,-5,-6,7,0.60134
1,3,0.72,0,3,3,3,0.45492
1,3,0.72,0,3,3,3,0.50514
1,3,0.72,0,4,4,14,0.97924
1,3,0.28,1,-3,-3,13,1.049
1,3,0.72,0,3,3,7,0.77294
1,3,0.28,1,0,3,6,0.53218
1,3,0.28,1,-5,-5,11,0.91843
1,3,0.28,1,-5,-5,11,1.0025
1,3,0.28,1,-5,-5,17,1.148
1,3,0.72,0,5,5,5,0.55389
1,3,0.28,1,-2,-2,6,0.6799
1,3,0.72,0,6,6,14,0.97399
1,3,0.72,0,5,5,5,0.55423
1,3,0.72,0,2,2,4,0.53788
1,3,0.72,0,5,5,5,0.51156
1,3,0.28,1,-3,-3,9,0.79207
1,3,0.72,0,3,3,9,0.86166
1,3,0.72,0,-1,-2,9,0.66983
1,3,0.28,1,-1,-2,11,0.90728
1,3,0.28,1,-4,-4,4,0.54536
1,3,0.28,1,-5,-5,5,0.49115
1,3,0.72,0,4,5,8,0.67719
1,3,0.72,0,5,5,5,0.57528
1,3,0.28,1,-6,-6,10,0.73695
1,3,0.28,1,-2,-2,4,0.44712
1,3,0.28,1,-2,-3,6,0.62309
2,1,0.5,0,4,5,10,0.74752
2,1,0.5,1,4,4,6,0.52742
2,1,0.5,1,-5,-5,11,0.81543
2,1,0.5,1,-3,-4,5,0.49533
2,1,0.5,0,2,2,10,0.75108
2,1,0.5,1,-6,-6,6,0.56223
2,1,0.5,0,7,9,21,1.2988
2,1,0.5,0,-1,-2,21,1.2885
2,1,0.5,0,2,4,12,0.83994
2,1,0.5,1,-4,-4,18,1.1461
2,1,0.5,0,1,3,13,0.92636
2,1,0.5,1,-2,-3,18,1.1174
2,1,0.5,0,0,3,20,1.2962
2,1,0.5,0,6,6,14,0.96549
2,1,0.5,0,4,4,24,1.4475
2,1,0.5,1,6,6,20,1.3272
2,1,0.5,0,1,2,15,0.98317
2,1,0.5,0,3,4,11,0.77144
2,1,0.5,0,2,3,10,0.80875
2,1,0.5,0,1,1,11,0.84052
2,1,0.5,0,6,6,10,0.73845
2,1,0.5,1,-7,-7,11,0.82454
2,1,0.5,0,2,3,14,0.99053
2,1,0.5,0,-2,-5,24,1.426
2,1,0.5,1,-6,-7,8,0.68819
2,1,0.5,0,5,5,7,0.64041
2,1,0.5,1,0,2,16,1.0502
2,1,0.5,1,-4,-4,18,1.2664
2,1,0.5,1,-9,-9,19,1.3098
2,1,0.5,1,-2,-4,16,1.0173
2,1,0.5,1,0,3,16,1.216
2,1,0.5,1,4,7,16,1.1571
2,1,0.5,0,6,6,10,0.72716
2,1,0.5,0,-1,-2,21,1.5274
2,1,0.5,1,-4,-4,12,0.94357
2,1,0.5,1,-3,-4,13,0.86944
2,1,0.5,0,4,4,8,0.73736
2,1,0.5,1,-1,-3,13,1.0312
2,1,0.5,0,-3,-3,17,1.0732
2,2,0.5,1,-1,-4,17,1.1437
2,2,0.5,0,3,4,11,0.80416
2,2,0.5,0,-1,-4,15,1.0458
2,2,0.5,1,-5,-5,17,1.1734
2,2,0.5,1,-2,-4,28,1.6272
2,2,0.5,0,7,7,9,0.67943
2,2,0.5,1,0,4,8,0.68098
2,2,0.5,1,-6,-7,30,1.8835
2,2,0.5,0,5,6,25,1.4992
2,2,0.5,0,5,5,7,0.64044
2,2,0.5,0,1,2,23,1.5069
2,2,0.5,1,-8,-8,16,1.0464
2,2,0.5,1,-5,-5,9,0.72675
2,2,0.5,0,4,5,10,0.8138
2,2,0.5,0,4,5,10,0.73985
2,2,0.5,0,0,3,14,1.0584
2,2,0.5,1,-5,-6,15,1.0637
2,2,0.5,0,-1,-3,13,0.87741
2,2,0.5,0,4,4,6,0.60739
2,2,0.5,0,2,2,2,0.33591
2,2,0.5,0,-4,-5,14,0.94119
2,2,0.5,1,0,1,10,0.81918
2,2,0.5,1,-4,-4,8,0.71298
2,2,0.5,1,-4,-5,10,0.7331
2,2,0.5,1,5,5,7,0.64532
2,2,0.5,1,2,3,32,2.0548
2,2,0.5,0,5,6,17,1.109
2,2,0.5,0,8,8,14,1.1128
2,2,0.5,1,3,5,25,1.6441
2,2,0.5,1,-4,-7,18,1.1502
2,2,0.5,1,-1,-2,19,1.3536
2,2,0.5,1,-2,-3,10,0.87042
2,2,0.5,1,1,1,13,0.90563
2,2,0.5,1,1,3,17,1.2778
2,2,0.5,1,-4,-5,12,0.95154
2,2,0.5,0,3,3,11,0.7795
2,2,0.5,1,-4,-5,8,0.73773
2,2,0.5,0,4,4,6,0.60773
2,2,0.5,1,-6,-7,14,0.95961
2,2,0.5,1,-6,-6,10,0.87355
2,2,0.5,0,4,5,10,0.84311
2,2,0.5,0,4,4,24,1.6835
2,2,0.5,1,-7,-7,15,1.1633
2,3,0.5,1,-1,-2,9,0.72999
2,3,0.5,0,2,5,16,1.0986
2,3,0.5,0,2,3,14,0.94384
2,3,0.5,0,1,1,15,1.1246
2,3,0.5,0,-1,-1,13,0.95645
2,3,0.5,0,3,4,11,0.79817
2,3,0.5,1,-4,-8,22,1.5596
2,3,0.5,0,-1,-2,11,0.86547
2,3,0.5,1,-3,-4,15,0.9661
2,3,0.5,1,-4,-4,28,1.9414
2,3,0.5,1,-2,-4,8,0.70513
2,3,0.5,0,-1,-5,17,1.0615
2,3,0.5,0,6,6,10,0.8429
2,3,0.5,0,4,4,14,1.0671
2,3,0.5,1,-6,-6,14,0.95083
2,3,0.5,0,1,2,11,0.87327
2,3,0.5,1,-2,-5,20,1.4268
2,3,0.5,0,-2,-2,12,0.83822
2,3,0.5,0,6,6,8,0.76086
2,3,0.5,1,-6,-6,16,1.2408
2,3,0.5,1,-2,-4,16,1.104
2,3,0.5,0,6,6,10,0.86796
2,3,0.5,0,1,4,11,0.92046
2,3,0.5,0,-1,-1,7,0.65763
2,3,0.5,0,-2,-2,10,0.85596
2,3,0.5,0,0,1,8,0.74984
2,3,0.5,0,3,5,9,0.81003
2,3,0.5,1,-6,-7,12,0.93817
2,3,0.5,0,3,3,9,0.77542
2,3,0.5,1,-4,-4,12,0.98357
2,3,0.5,0,2,3,10,0.85283
2,3,0.5,0,1,1,13,0.93124
2,3,0.5,0,3,5,19,1.3613
2,3,0.5,0,1,3,11,0.77144
2,3,0.5,1,0,3,12,0.84661
2,3,0.5,1,-3,-4,11,0.92693
2,3,0.5,0,7,7,9,0.70292
2,3,0.5,1,-4,-7,22,1.3483
2,3,0.5,1,-10,-10,20,1.425
2,3,0.5,1,-6,-7,22,1.3747
2,3,0.5,0,1,1,27,1.6206
2,3,0.5,0,7,9,39,2.6418
2,3,0.5,0,2,6,20,1.2417
2,3,0.5,1,-5,-6,9,0.70548
2,3,0.5,1,-4,-4,10,0.90918
3,1,0.5,1,-5,-6,11,0.80718
3,1,0.5,1,-6,-6,10,0.75981
3,1,0.72,0,6,6,8,0.64917
3,1,0.5,0,0,3,10,0.75302
3,1,0.28,1,-3,-4,11,0.7976
3,1,0.5,1,-7,-7,9,0.67139
3,1,0.5,1,-2,-3,6,0.54505
3,1,0.5,1,0,2,10,0.7489
3,1,0.5,1,-1,-3,13,0.88918
3,1,0.5,0,1,2,15,1.0567
3,1,0.5,1,-2,-2,6,0.5982
3,1,0.28,1,-3,-3,7,0.58411
3,1,0.72,0,6,6,6,0.58879
3,1,0.28,1,-4,-4,4,0.48017
3,1,0.5,0,1,3,7,0.56263
3,1,0.72,0,5,5,5,0.53849
3,1,0.5,1,-3,-4,7,0.66446
3,1,0.5,1,-1,-3,5,0.49246
3,1,0.5,0,1,2,5,0.56173
3,1,0.72,0,6,6,6,0.62054
3,1,0.72,0,3,3,9,0.68996
3,1,0.72,0,5,5,5,0.55359
3,1,0.5,0,1,2,5,0.56385
3,1,0.5,0,1,3,9,0.7155
3,1,0.72,1,-2,-3,10,0.8235
3,1,0.5,0,2,2,12,0.96507
3,1,0.28,1,-7,-7,9,0.74305
3,1,0.28,1,-6,-6,10,0.80129
3,1,0.28,1,-4,-4,6,0.59279
3,1,0.28,1,-2,-2,4,0.51521
3,1,0.5,0,5,5,5,0.53326
3,1,0.28,1,-6,-6,6,0.52347
3,1,0.72,0,4,4,4,0.47488
3,1,0.5,0,3,3,9,0.67651
3,1,0.5,0,-1,-1,11,0.78322
3,1,0.72,0,6,6,8,0.73046
3,1,0.5,0,3,3,9,0.71429
3,1,0.72,0,0,2,8,0.64462
3,1,0.72,0,5,5,5,0.53266
3,1,0.5,0,1,1,11,0.77874
3,1,0.5,0,-2,-5,14,1.0729
3,1,0.5,1,1,1,9,0.84246
3,1,0.28,1,-7,-7,9,0.74191
3,1,0.5,1,-5,-5,17,1.2685
3,1,0.5,1,-4,-5,10,0.93008
3,1,0.5,0,3,3,11,0.77582
3,1,0.28,1,-7,-7,9,0.80974
3,1,0.5,1,-3,-4,15,1.2675
3,1,0.72,0,7,7,7,0.59975
3,1,0.5,0,5,5,5,0.54902
3,1,0.5,0,0,4,10,0.95312
3,1,0.5,0,5,5,7,0.59903
3,1,0.5,0,2,5,12,1.0054
3,1,0.5,1,-2,-3,12,1.0796
3,1,0.5,1,-5,-6,27,1.6352
3,1,0.5,0,6,6,8,0.73312
3,1,0.5,0,3,3,5,0.63251
3,1,0.5,0,4,4,8,0.65846
3,1,0.28,1,-12,-12,18,1.3807
3,1,0.28,1,-4,-4,6,0.67673
3,1,0.5,0,1,1,19,1.2267
3,2,0.5,1,-5,-5,11,0.81333
3,2,0.28,1,-4,-5,8,0.65336
3,2,0.28,1,-5,-5,9,0.69154
3,2,0.72,0,11,11,17,1.1536
3,2,0.5,1,-3,-3,21,1.2836
3,2,0.5,1,-4,-5,10,0.73369
3,2,0.28,1,-8,-8,24,1.4447
3,2,0.72,0,10,10,18,1.2446
3,2,0.72,0,5,6,23,1.5014
3,2,0.28,1,-5,-5,11,0.75307
3,2,0.5,1,-3,-5,9,0.7303
3,2,0.5,0,4,5,8,0.68286
3,2,0.5,1,-7,-7,17,1.1149
3,2,0.72,1,8,8,22,1.5564
3,2,0.5,0,1,4,15,1.0702
3,2,0.5,0,6,6,22,1.3624
3,2,0.5,0,-2,-2,16,1.2257
3,2,0.72,0,7,7,11,0.92823
3,2,0.5,1,-3,-3,29,1.6954
3,2,0.28,1,-5,-5,9,0.76772
3,2,0.5,0,-1,-1,15,1.1754
3,2,0.5,0,5,5,15,0.96795
3,2,0.72,0,4,4,8,0.72736
3,2,0.72,0,5,5,7,0.68772
3,2,0.5,0,0,1,6,0.52699
3,2,0.72,0,3,3,5,0.55164
3,2,0.28,1,-5,-5,9,0.7611
3,2,0.5,1,-2,-3,6,0.62483
3,2,0.72,0,2,2,16,1.2154
3,2,0.28,0,-4,-5,14,1.0686
3,2,0.5,0,2,2,16,1.1848
3,2,0.72,0,5,6,9,0.78862
3,2,0.28,1,-3,-3,9,0.79252
3,2,0.5,0,5,5,7,0.64286
3,2,0.28,1,-7,-7,7,0.60219
3,2,0.72,0,5,5,17,1.0986
3,2,0.5,0,0,2,10,0.84031
3,2,0.28,1,-6,-6,10,0.74605
3,2,0.72,0,3,3,11,0.77432
3,2,0.5,0,0,2,10,0.86046
3,2,0.5,0,2,2,8,0.64762
3,2,0.28,0,3,3,7,0.60012
3,2,0.72,0,4,5,12,0.9617
3,2,0.28,1,-7,-7,21,1.3195
3,2,0.5,0,5,5,15,1.1393
3,2,0.72,0,4,4,14,1.2393
3,2,0.28,1,-5,-6,17,1.119
3,2,0.72,0,5,5,11,0.90749
3,2,0.5,0,6,6,8,0.80925
3,2,0.72,0,5,5,9,0.68306
3,2,0.5,0,4,4,6,0.63901
3,2,0.5,0,4,4,6,0.67132
3,3,0.28,1,-5,-5,9,0.70854
3,3,0.28,1,-7,-7,11,0.84808
3,3,0.72,0,6,6,8,0.63965
3,3,0.5,0,0,2,8,0.65777
3,3,0.72,0,3,4,13,0.96813
3,3,0.28,1,-8,-8,10,0.71196
3,3,0.5,0,-1,-3,21,1.4577
3,3,0.5,1,-2,-2,8,0.68775
3,3,0.5,0,4,4,14,0.9274
3,3,0.28,1,-5,-5,11,0.88697
3,3,0.5,0,6,6,8,0.73519
3,3,0.5,0,3,5,11,0.78316
3,3,0.72,0,5,5,9,0.81146
3,3,0.72,0,4,5,10,0.8254
3,3,0.28,1,-3,-4,15,0.98949
3,3,0.28,1,-5,-5,7,0.68886
3,3,0.5,0,-3,-4,21,1.5047
3,3,0.5,1,-2,-2,8,0.6303
3,3,0.28,1,-3,-3,7,0.69849
3,3,0.28,1,-6,-6,8,0.75231
3,3,0.5,1,0,1,6,0.59481
3,3,0.28,1,-6,-6,6,0.58259
3,3,0.5,0,5,5,9,0.78648
3,3,0.28,1,-6,-6,8,0.71809
3,3,0.5,1,-4,-4,4,0.4961
3,3,0.72,0,4,4,6,0.61392
3,3,0.5,0,3,3,7,0.67552
3,3,0.72,0,6,6,6,0.56766
3,3,0.28,1,-5,-6,7,0.6402
3,3,0.72,0,1,1,7,0.65738
3,3,0.28,0,0,1,6,0.5598
3,3,0.72,0,4,4,8,0.63325
3,3,0.5,1,-5,-5,7,0.66703
3,3,0.5,0,3,4,11,0.81534
3,3,0.28,1,-4,-5,6,0.53526
3,3,0.5,1,7,8,25,1.7569
3,3,0.28,1,-3,-4,7,0.615
3,3,0.28,1,-5,-5,7,0.5809
3,3,0.72,0,6,6,6,0.60121
3,3,0.5,0,5,5,15,0.9931
3,3,0.72,0,4,4,6,0.57117
3,3,0.5,0,4,4,4,0.54925
3,3,0.72,0,5,5,7,0.60045
3,3,0.72,0,3,3,3,0.44064
3,3,0.72,0,2,2,6,0.7089
3,3,0.5,0,2,3,14,0.96864
3,3,0.72,0,7,7,17,1.2984
3,3,0.5,1,-1,-2,13,1.1783
3,3,0.72,0,9,9,19,1.2135
3,3,0.5,1,1,4,29,2.0154
3,3,0.28,1,-5,-5,7,0.74585
3,3,0.5,0,6,6,6,0.54953
3,3,0.28,1,-2,-2,4,0.50194
3,3,0.72,0,2,2,6,0.70583
3,3,0.72,0,4,4,6,0.55949
3,3,0.5,0,2,3,4,0.47968
3,3,0.72,0,4,4,8,0.78704
3,3,0.5,0,0,2,8,0.64179
3,3,0.5,0,3,3,5,0.52884
