condition,coherence,time,invtime,stimulus,decision
2,0.5,15,49,0,1
2,0.5,16,48,0,1
2,0.5,17,47,0,1
2,0.5,18,46,0,1
2,0.5,19,45,1,1
2,0.5,20,44,1,1
2,0.5,21,43,0,1
2,0.5,22,42,0,1
2,0.5,23,41,1,1
2,0.5,24,40,1,1
2,0.5,25,39,0,1
2,0.5,26,38,0,1
2,0.5,27,37,1,1
2,0.5,28,36,1,1
2,0.5,29,35,0,1
2,0.5,30,34,0,1
2,0.5,31,33,1,1
2,0.5,32,32,1,1
2,0.5,33,31,0,1
2,0.5,34,30,1,1
2,0.5,35,29,1,1
2,0.5,36,28,0,1
2,0.5,37,27,1,1
2,0.5,38,26,0,1
2,0.5,39,25,0,1
2,0.5,40,24,1,1
2,0.5,41,23,1,1
2,0.5,42,22,0,1
2,0.5,43,21,0,1
2,0.5,44,20,1,1
2,0.5,45,19,0,1
2,0.5,46,18,1,1
2,0.5,47,17,1,1
2,0.5,48,16,0,1
2,0.5,49,15,0,1
2,0.5,50,14,0,1
2,0.5,51,13,1,1
2,0.5,52,12,0,1
2,0.5,53,11,0,1
2,0.5,54,10,1,1
2,0.5,55,9,0,1
2,0.5,56,8,1,1
2,0.5,57,7,1,1
2,0.5,58,6,1,1
2,0.5,59,5,1,1
2,0.5,60,4,0,1
2,0.5,61,3,0,1
2,0.5,62,2,1,1
2,0.5,63,1,1,1
2,0.5,1,11,0,1
2,0.5,2,10,0,1
2,0.5,3,9,0,1
2,0.5,4,8,0,1
2,0.5,5,7,1,1
2,0.5,6,6,0,1
2,0.5,7,5,0,1
2,0.5,8,4,1,1
2,0.5,9,3,1,1
2,0.5,10,2,0,1
2,0.5,11,1,0,1
2,0.5,1,30,1,1
2,0.5,2,29,1,1
2,0.5,3,28,1,1
2,0.5,4,27,1,1
2,0.5,5,26,1,1
2,0.5,6,25,1,1
2,0.5,7,24,1,1
2,0.5,8,23,0,1
2,0.5,9,22,0,1
2,0.5,10,21,0,1
2,0.5,11,20,0,1
2,0.5,12,19,1,1
2,0.5,13,18,1,1
2,0.5,14,17,0,1
2,0.5,15,16,1,1
2,0.5,16,15,0,1
2,0.5,17,14,0,1
2,0.5,18,13,1,1
2,0.5,19,12,1,1
2,0.5,20,11,1,1
2,0.5,21,10,0,1
2,0.5,22,9,1,1
2,0.5,23,8,0,1
2,0.5,24,7,1,1
2,0.5,25,6,1,1
2,0.5,26,5,0,1
2,0.5,27,4,0,1
2,0.5,28,3,1,1
2,0.5,29,2,1,1
2,0.5,30,1,1,1
2,0.5,1,16,1,1
2,0.5,2,15,1,1
2,0.5,3,14,0,1
2,0.5,4,13,0,1
2,0.5,5,12,1,1
2,0.5,6,11,0,1
2,0.5,7,10,1,1
2,0.5,8,9,1,1
2,0.5,9,8,0,1
2,0.5,10,7,1,1
2,0.5,11,6,1,1
2,0.5,12,5,1,1
2,0.5,13,4,1,1
2,0.5,14,3,1,1
2,0.5,15,2,1,1
2,0.5,16,1,1,1
2,0.5,1,7,0,1
2,0.5,2,6,1,1
2,0.5,3,5,0,1
2,0.5,4,4,1,1
2,0.5,5,3,0,1
2,0.5,6,2,1,1
2,0.5,7,1,1,1
2,0.5,1,10,1,1
2,0.5,2,9,1,1
2,0.5,3,8,0,1
2,0.5,4,7,1,1
2,0.5,5,6,0,1
2,0.5,6,5,1,1
2,0.5,7,4,1,1
2,0.5,8,3,0,1
2,0.5,9,2,0,1
2,0.5,10,1,1,1
2,0.5,1,7,1,0
2,0.5,2,6,1,0
2,0.5,3,5,1,0
2,0.5,4,4,0,0
2,0.5,5,3,0,0
2,0.5,6,2,1,0
2,0.5,7,1,1,0
2,0.5,1,28,1,0
2,0.5,2,27,1,0
2,0.5,3,26,1,0
2,0.5,4,25,1,0
2,0.5,5,24,0,0
2,0.5,6,23,0,0
2,0.5,7,22,0,0
2,0.5,8,21,1,0
2,0.5,9,20,0,0
2,0.5,10,19,0,0
2,0.5,11,18,1,0
2,0.5,12,17,1,0
2,0.5,13,16,0,0
2,0.5,14,15,0,0
2,0.5,15,14,1,0
2,0.5,16,13,1,0
2,0.5,17,12,1,0
2,0.5,18,11,1,0
2,0.5,19,10,0,0
2,0.5,20,9,0,0
2,0.5,21,8,0,0
2,0.5,22,7,0,0
2,0.5,23,6,1,0
2,0.5,24,5,1,0
2,0.5,25,4,1,0
2,0.5,26,3,1,0
2,0.5,27,2,1,0
2,0.5,28,1,0,0
2,0.5,1,24,1,0
2,0.5,2,23,0,0
2,0.5,3,22,0,0
2,0.5,4,21,1,0
2,0.5,5,20,1,0
2,0.5,6,19,0,0
2,0.5,7,18,0,0
2,0.5,8,17,0,0
2,0.5,9,16,1,0
2,0.5,10,15,1,0
2,0.5,11,14,1,0
2,0.5,12,13,1,0
2,0.5,13,12,0,0
2,0.5,14,11,1,0
2,0.5,15,10,0,0
2,0.5,16,9,1,0
2,0.5,17,8,0,0
2,0.5,18,7,1,0
2,0.5,19,6,0,0
2,0.5,20,5,1,0
2,0.5,21,4,1,0
2,0.5,22,3,0,0
2,0.5,23,2,0,0
2,0.5,24,1,0,0
2,0.5,1,14,1,0
2,0.5,2,13,1,0
2,0.5,3,12,1,0
2,0.5,4,11,0,0
2,0.5,5,10,1,0
2,0.5,6,9,1,0
2,0.5,7,8,1,0
2,0.5,8,7,1,0
2,0.5,9,6,1,0
2,0.5,10,5,1,0
2,0.5,11,4,0,0
2,0.5,12,3,0,0
2,0.5,13,2,1,0
2,0.5,14,1,1,0
2,0.5,1,16,0,0
2,0.5,2,15,1,0
2,0.5,3,14,0,0
2,0.5,4,13,1,0
2,0.5,5,12,1,0
2,0.5,6,11,1,0
2,0.5,7,10,1,0
2,0.5,8,9,1,0
2,0.5,9,8,1,0
2,0.5,10,7,0,0
2,0.5,11,6,1,0
2,0.5,12,5,0,0
2,0.5,13,4,0,0
2,0.5,14,3,1,0
2,0.5,15,2,0,0
2,0.5,16,1,0,0
2,0.5,1,11,0,1
2,0.5,2,10,0,1
2,0.5,3,9,0,1
2,0.5,4,8,1,1
2,0.5,5,7,0,1
2,0.5,6,6,0,1
2,0.5,7,5,0,1
2,0.5,8,4,0,1
2,0.5,9,3,1,1
2,0.5,10,2,1,1
2,0.5,11,1,1,1
2,0.5,1,20,0,1
2,0.5,2,19,0,1
2,0.5,3,18,0,1
2,0.5,4,17,1,1
2,0.5,5,16,0,1
2,0.5,6,15,1,1
2,0.5,7,14,0,1
2,0.5,8,13,1,1
2,0.5,9,12,1,1
2,0.5,10,11,1,1
2,0.5,11,10,0,1
2,0.5,12,9,0,1
2,0.5,13,8,0,1
2,0.5,14,7,1,1
2,0.5,15,6,1,1
2,0.5,16,5,0,1
2,0.5,17,4,1,1
2,0.5,18,3,1,1
2,0.5,19,2,1,1
2,0.5,20,1,0,1
2,0.5,1,16,0,1
2,0.5,2,15,0,1
2,0.5,3,14,0,1
2,0.5,4,13,1,1
2,0.5,5,12,0,1
2,0.5,6,11,0,1
2,0.5,7,10,1,1
2,0.5,8,9,0,1
2,0.5,9,8,1,1
2,0.5,10,7,0,1
2,0.5,11,6,0,1
2,0.5,12,5,1,1
2,0.5,13,4,0,1
2,0.5,14,3,1,1
2,0.5,15,2,1,1
2,0.5,16,1,0,1
2,0.5,1,29,1,1
2,0.5,2,28,0,1
2,0.5,3,27,1,1
2,0.5,4,26,0,1
2,0.5,5,25,0,1
2,0.5,6,24,1,1
2,0.5,7,23,0,1
2,0.5,8,22,1,1
2,0.5,9,21,0,1
2,0.5,10,20,0,1
2,0.5,11,19,1,1
2,0.5,12,18,1,1
2,0.5,13,17,1,1
2,0.5,14,16,1,1
2,0.5,15,15,0,1
2,0.5,16,14,1,1
2,0.5,17,13,1,1
2,0.5,18,12,1,1
2,0.5,19,11,0,1
2,0.5,20,10,1,1
2,0.5,21,9,1,1
2,0.5,22,8,0,1
2,0.5,23,7,0,1
2,0.5,24,6,1,1
2,0.5,25,5,0,1
2,0.5,26,4,0,1
2,0.5,27,3,0,1
2,0.5,28,2,1,1
2,0.5,29,1,0,1
2,0.5,1,17,1,1
2,0.5,2,16,1,1
2,0.5,3,15,0,1
2,0.5,4,14,0,1
2,0.5,5,13,0,1
2,0.5,6,12,0,1
2,0.5,7,11,0,1
2,0.5,8,10,1,1
2,0.5,9,9,0,1
2,0.5,10,8,1,1
2,0.5,11,7,0,1
2,0.5,12,6,0,1
2,0.5,13,5,1,1
2,0.5,14,4,0,1
2,0.5,15,3,1,1
2,0.5,16,2,0,1
2,0.5,17,1,1,1
2,0.5,1,17,1,0
2,0.5,2,16,1,0
2,0.5,3,15,1,0
2,0.5,4,14,1,0
2,0.5,5,13,1,0
2,0.5,6,12,1,0
2,0.5,7,11,1,0
2,0.5,8,10,1,0
2,0.5,9,9,1,0
2,0.5,10,8,1,0
2,0.5,11,7,1,0
2,0.5,12,6,1,0
2,0.5,13,5,0,0
2,0.5,14,4,1,0
2,0.5,15,3,0,0
2,0.5,16,2,1,0
2,0.5,17,1,0,0
2,0.5,1,21,0,0
2,0.5,2,20,1,0
2,0.5,3,19,0,0
2,0.5,4,18,0,0
2,0.5,5,17,0,0
2,0.5,6,16,1,0
2,0.5,7,15,1,0
2,0.5,8,14,1,0
2,0.5,9,13,1,0
2,0.5,10,12,0,0
2,0.5,11,11,1,0
2,0.5,12,10,1,0
2,0.5,13,9,0,0
2,0.5,14,8,1,0
2,0.5,15,7,1,0
2,0.5,16,6,1,0
2,0.5,17,5,0,0
2,0.5,18,4,0,0
2,0.5,19,3,1,0
2,0.5,20,2,1,0
2,0.5,21,1,0,0
2,0.5,1,13,1,0
2,0.5,2,12,1,0
2,0.5,3,11,1,0
2,0.5,4,10,1,0
2,0.5,5,9,0,0
2,0.5,6,8,1,0
2,0.5,7,7,1,0
2,0.5,8,6,0,0
2,0.5,9,5,1,0
2,0.5,10,4,1,0
2,0.5,11,3,1,0
2,0.5,12,2,1,0
2,0.5,13,1,1,0
2,0.5,1,14,0,1
2,0.5,2,13,0,1
2,0.5,3,12,0,1
2,0.5,4,11,1,1
2,0.5,5,10,0,1
2,0.5,6,9,1,1
2,0.5,7,8,0,1
2,0.5,8,7,1,1
2,0.5,9,6,1,1
2,0.5,10,5,1,1
2,0.5,11,4,1,1
2,0.5,12,3,1,1
2,0.5,13,2,1,1
2,0.5,14,1,1,1
2,0.5,1,26,0,0
2,0.5,2,25,1,0
2,0.5,3,24,0,0
2,0.5,4,23,0,0
2,0.5,5,22,0,0
2,0.5,6,21,0,0
2,0.5,7,20,0,0
2,0.5,8,19,1,0
2,0.5,9,18,1,0
2,0.5,10,17,0,0
2,0.5,11,16,1,0
2,0.5,12,15,1,0
2,0.5,13,14,1,0
2,0.5,14,13,1,0
2,0.5,15,12,0,0
2,0.5,16,11,0,0
2,0.5,17,10,0,0
2,0.5,18,9,1,0
2,0.5,19,8,0,0
2,0.5,20,7,1,0
2,0.5,21,6,0,0
2,0.5,22,5,1,0
2,0.5,23,4,1,0
2,0.5,24,3,0,0
2,0.5,25,2,0,0
2,0.5,26,1,0,0
2,0.5,1,10,0,0
2,0.5,2,9,0,0
2,0.5,3,8,1,0
2,0.5,4,7,0,0
2,0.5,5,6,1,0
2,0.5,6,5,1,0
2,0.5,7,4,1,0
2,0.5,8,3,0,0
2,0.5,9,2,1,0
2,0.5,10,1,0,0
2,0.5,1,9,0,0
2,0.5,2,8,0,0
2,0.5,3,7,1,0
2,0.5,4,6,0,0
2,0.5,5,5,0,0
2,0.5,6,4,1,0
2,0.5,7,3,1,0
2,0.5,8,2,0,0
2,0.5,9,1,0,0
2,0.5,1,18,1,0
2,0.5,2,17,1,0
2,0.5,3,16,0,0
2,0.5,4,15,1,0
2,0.5,5,14,0,0
2,0.5,6,13,1,0
2,0.5,7,12,0,0
2,0.5,8,11,1,0
2,0.5,9,10,0,0
2,0.5,10,9,1,0
2,0.5,11,8,0,0
2,0.5,12,7,0,0
2,0.5,13,6,1,0
2,0.5,14,5,1,0
2,0.5,15,4,0,0
2,0.5,16,3,0,0
2,0.5,17,2,0,0
2,0.5,18,1,1,0
2,0.5,1,13,0,0
2,0.5,2,12,0,0
2,0.5,3,11,1,0
2,0.5,4,10,1,0
2,0.5,5,9,0,0
2,0.5,6,8,0,0
2,0.5,7,7,0,0
2,0.5,8,6,1,0
2,0.5,9,5,0,0
2,0.5,10,4,0,0
2,0.5,11,3,1,0
2,0.5,12,2,0,0
2,0.5,13,1,1,0
2,0.5,1,7,0,0
2,0.5,2,6,0,0
2,0.5,3,5,0,0
2,0.5,4,4,1,0
2,0.5,5,3,1,0
2,0.5,6,2,0,0
2,0.5,7,1,1,0
2,0.5,1,18,0,1
2,0.5,2,17,1,1
2,0.5,3,16,1,1
2,0.5,4,15,0,1
2,0.5,5,14,0,1
2,0.5,6,13,1,1
2,0.5,7,12,1,1
2,0.5,8,11,0,1
2,0.5,9,10,1,1
2,0.5,10,9,1,1
2,0.5,11,8,0,1
2,0.5,12,7,0,1
2,0.5,13,6,1,1
2,0.5,14,5,1,1
2,0.5,15,4,1,1
2,0.5,16,3,1,1
2,0.5,17,2,0,1
2,0.5,18,1,0,1
2,0.5,1,10,0,1
2,0.5,2,9,1,1
2,0.5,3,8,0,1
2,0.5,4,7,1,1
2,0.5,5,6,0,1
2,0.5,6,5,1,1
2,0.5,7,4,1,1
2,0.5,8,3,0,1
2,0.5,9,2,1,1
2,0.5,10,1,0,1
2,0.5,1,11,0,0
2,0.5,2,10,0,0
2,0.5,3,9,1,0
2,0.5,4,8,0,0
2,0.5,5,7,0,0
2,0.5,6,6,0,0
2,0.5,7,5,0,0
2,0.5,8,4,1,0
2,0.5,9,3,1,0
2,0.5,10,2,0,0
2,0.5,11,1,0,0
2,0.5,1,7,1,1
2,0.5,2,6,0,1
2,0.5,3,5,0,1
2,0.5,4,4,1,1
2,0.5,5,3,1,1
2,0.5,6,2,1,1
2,0.5,7,1,1,1
2,0.5,1,12,0,1
2,0.5,2,11,1,1
2,0.5,3,10,0,1
2,0.5,4,9,0,1
2,0.5,5,8,1,1
2,0.5,6,7,1,1
2,0.5,7,6,1,1
2,0.5,8,5,0,1
2,0.5,9,4,0,1
2,0.5,10,3,1,1
2,0.5,11,2,1,1
2,0.5,12,1,1,1
2,0.5,1,12,0,1
2,0.5,2,11,1,1
2,0.5,3,10,0,1
2,0.5,4,9,1,1
2,0.5,5,8,1,1
2,0.5,6,7,1,1
2,0.5,7,6,0,1
2,0.5,8,5,1,1
2,0.5,9,4,0,1
2,0.5,10,3,1,1
2,0.5,11,2,0,1
2,0.5,12,1,0,1
2,0.5,1,7,1,1
2,0.5,2,6,0,1
2,0.5,3,5,1,1
2,0.5,4,4,0,1
2,0.5,5,3,0,1
2,0.5,6,2,1,1
2,0.5,7,1,1,1
2,0.5,1,11,1,1
2,0.5,2,10,0,1
2,0.5,3,9,1,1
2,0.5,4,8,1,1
2,0.5,5,7,0,1
2,0.5,6,6,0,1
2,0.5,7,5,0,1
2,0.5,8,4,0,1
2,0.5,9,3,0,1
2,0.5,10,2,1,1
2,0.5,11,1,0,1
2,0.5,1,21,0,0
2,0.5,2,20,0,0
2,0.5,3,19,1,0
2,0.5,4,18,0,0
2,0.5,5,17,0,0
2,0.5,6,16,1,0
2,0.5,7,15,1,0
2,0.5,8,14,0,0
2,0.5,9,13,0,0
2,0.5,10,12,0,0
2,0.5,11,11,1,0
2,0.5,12,10,0,0
2,0.5,13,9,1,0
2,0.5,14,8,1,0
2,0.5,15,7,0,0
2,0.5,16,6,0,0
2,0.5,17,5,1,0
2,0.5,18,4,1,0
2,0.5,19,3,1,0
2,0.5,20,2,0,0
2,0.5,21,1,0,0
2,0.5,1,7,0,1
2,0.5,2,6,0,1
2,0.5,3,5,1,1
2,0.5,4,4,0,1
2,0.5,5,3,1,1
2,0.5,6,2,0,1
2,0.5,7,1,1,1
2,0.5,1,9,1,1
2,0.5,2,8,1,1
2,0.5,3,7,1,1
2,0.5,4,6,1,1
2,0.5,5,5,0,1
2,0.5,6,4,0,1
2,0.5,7,3,0,1
2,0.5,8,2,0,1
2,0.5,9,1,0,1
2,0.5,1,8,1,1
2,0.5,2,7,1,1
2,0.5,3,6,0,1
2,0.5,4,5,1,1
2,0.5,5,4,1,1
2,0.5,6,3,0,1
2,0.5,7,2,1,1
2,0.5,8,1,0,1
2,0.5,1,9,1,1
2,0.5,2,8,0,1
2,0.5,3,7,0,1
2,0.5,4,6,0,1
2,0.5,5,5,1,1
2,0.5,6,4,1,1
2,0.5,7,3,1,1
2,0.5,8,2,1,1
2,0.5,9,1,1,1
2,0.5,1,6,0,1
2,0.5,2,5,1,1
2,0.5,3,4,1,1
2,0.5,4,3,0,1
2,0.5,5,2,0,1
2,0.5,6,1,0,1
2,0.5,1,7,1,1
2,0.5,2,6,0,1
2,0.5,3,5,0,1
2,0.5,4,4,1,1
2,0.5,5,3,1,1
2,0.5,6,2,0,1
2,0.5,7,1,0,1
2,0.5,1,12,1,1
2,0.5,2,11,1,1
2,0.5,3,10,1,1
2,0.5,4,9,1,1
2,0.5,5,8,1,1
2,0.5,6,7,1,1
2,0.5,7,6,1,1
2,0.5,8,5,1,1
2,0.5,9,4,1,1
2,0.5,10,3,0,1
2,0.5,11,2,0,1
2,0.5,12,1,1,1
2,0.5,1,34,0,0
2,0.5,2,33,1,0
2,0.5,3,32,1,0
2,0.5,4,31,0,0
2,0.5,5,30,0,0
2,0.5,6,29,0,0
2,0.5,7,28,0,0
2,0.5,8,27,1,0
2,0.5,9,26,1,0
2,0.5,10,25,0,0
2,0.5,11,24,0,0
2,0.5,12,23,1,0
2,0.5,13,22,1,0
2,0.5,14,21,0,0
2,0.5,15,20,0,0
2,0.5,16,19,0,0
2,0.5,17,18,0,0
2,0.5,18,17,1,0
2,0.5,19,16,0,0
2,0.5,20,15,1,0
2,0.5,21,14,0,0
2,0.5,22,13,1,0
2,0.5,23,12,0,0
2,0.5,24,11,0,0
2,0.5,25,10,1,0
2,0.5,26,9,0,0
2,0.5,27,8,1,0
2,0.5,28,7,1,0
2,0.5,29,6,0,0
2,0.5,30,5,0,0
2,0.5,31,4,0,0
2,0.5,32,3,0,0
2,0.5,33,2,1,0
2,0.5,34,1,0,0
2,0.5,1,13,0,0
2,0.5,2,12,1,0
2,0.5,3,11,0,0
2,0.5,4,10,1,0
2,0.5,5,9,0,0
2,0.5,6,8,0,0
2,0.5,7,7,0,0
2,0.5,8,6,0,0
2,0.5,9,5,1,0
2,0.5,10,4,1,0
2,0.5,11,3,0,0
2,0.5,12,2,1,0
2,0.5,13,1,1,0
2,0.5,1,18,0,0
2,0.5,2,17,1,0
2,0.5,3,16,0,0
2,0.5,4,15,0,0
2,0.5,5,14,1,0
2,0.5,6,13,1,0
2,0.5,7,12,1,0
2,0.5,8,11,0,0
2,0.5,9,10,1,0
2,0.5,10,9,1,0
2,0.5,11,8,0,0
2,0.5,12,7,1,0
2,0.5,13,6,0,0
2,0.5,14,5,0,0
2,0.5,15,4,1,0
2,0.5,16,3,0,0
2,0.5,17,2,0,0
2,0.5,18,1,0,0
2,0.5,1,12,1,0
2,0.5,2,11,0,0
2,0.5,3,10,0,0
2,0.5,4,9,1,0
2,0.5,5,8,0,0
2,0.5,6,7,0,0
2,0.5,7,6,1,0
2,0.5,8,5,1,0
2,0.5,9,4,1,0
2,0.5,10,3,1,0
2,0.5,11,2,1,0
2,0.5,12,1,0,0
2,0.5,1,8,0,1
2,0.5,2,7,1,1
2,0.5,3,6,1,1
2,0.5,4,5,0,1
2,0.5,5,4,0,1
2,0.5,6,3,1,1
2,0.5,7,2,0,1
2,0.5,8,1,1,1
2,0.5,1,11,0,0
2,0.5,2,10,0,0
2,0.5,3,9,0,0
2,0.5,4,8,1,0
2,0.5,5,7,0,0
2,0.5,6,6,0,0
2,0.5,7,5,0,0
2,0.5,8,4,1,0
2,0.5,9,3,1,0
2,0.5,10,2,0,0
2,0.5,11,1,1,0
2,0.5,1,10,0,0
2,0.5,2,9,0,0
2,0.5,3,8,1,0
2,0.5,4,7,1,0
2,0.5,5,6,1,0
2,0.5,6,5,1,0
2,0.5,7,4,0,0
2,0.5,8,3,0,0
2,0.5,9,2,1,0
2,0.5,10,1,0,0
2,0.5,1,15,0,0
2,0.5,2,14,1,0
2,0.5,3,13,1,0
2,0.5,4,12,0,0
2,0.5,5,11,0,0
2,0.5,6,10,0,0
2,0.5,7,9,1,0
2,0.5,8,8,0,0
2,0.5,9,7,1,0
2,0.5,10,6,0,0
2,0.5,11,5,0,0
2,0.5,12,4,0,0
2,0.5,13,3,1,0
2,0.5,14,2,0,0
2,0.5,15,1,0,0
3,0.28,1,24,0,0
3,0.28,2,23,1,0
3,0.28,3,22,1,0
3,0.28,4,21,0,0
3,0.28,5,20,0,0
3,0.28,6,19,0,0
3,0.28,7,18,1,0
3,0.28,8,17,1,0
3,0.28,9,16,0,0
3,0.28,10,15,1,0
3,0.28,11,14,0,0
3,0.28,12,13,0,0
3,0.28,13,12,1,0
3,0.28,14,11,1,0
3,0.28,15,10,0,0
3,0.28,16,9,0,0
3,0.28,17,8,1,0
3,0.28,18,7,1,0
3,0.28,19,6,0,0
3,0.28,20,5,0,0
3,0.28,21,4,0,0
3,0.28,22,3,0,0
3,0.28,23,2,0,0
3,0.28,24,1,1,0
3,0.5,1,16,1,0
3,0.5,2,15,1,0
3,0.5,3,14,0,0
3,0.5,4,13,0,0
3,0.5,5,12,1,0
3,0.5,6,11,1,0
3,0.5,7,10,0,0
3,0.5,8,9,0,0
3,0.5,9,8,1,0
3,0.5,10,7,0,0
3,0.5,11,6,1,0
3,0.5,12,5,0,0
3,0.5,13,4,0,0
3,0.5,14,3,0,0
3,0.5,15,2,0,0
3,0.5,16,1,1,0
3,0.5,1,32,0,1
3,0.5,2,31,0,1
3,0.5,3,30,1,1
3,0.5,4,29,0,1
3,0.5,5,28,1,1
3,0.5,6,27,0,1
3,0.5,7,26,0,1
3,0.5,8,25,1,1
3,0.5,9,24,1,1
3,0.5,10,23,0,1
3,0.5,11,22,1,1
3,0.5,12,21,1,1
3,0.5,13,20,1,1
3,0.5,14,19,0,1
3,0.5,15,18,0,1
3,0.5,16,17,1,1
3,0.5,17,16,0,1
3,0.5,18,15,0,1
3,0.5,19,14,1,1
3,0.5,20,13,1,1
3,0.5,21,12,0,1
3,0.5,22,11,1,1
3,0.5,23,10,0,1
3,0.5,24,9,1,1
3,0.5,25,8,1,1
3,0.5,26,7,1,1
3,0.5,27,6,1,1
3,0.5,28,5,0,1
3,0.5,29,4,1,1
3,0.5,30,3,0,1
3,0.5,31,2,0,1
3,0.5,32,1,0,1
3,0.5,1,19,0,0
3,0.5,2,18,1,0
3,0.5,3,17,0,0
3,0.5,4,16,1,0
3,0.5,5,15,1,0
3,0.5,6,14,0,0
3,0.5,7,13,1,0
3,0.5,8,12,0,0
3,0.5,9,11,0,0
3,0.5,10,10,1,0
3,0.5,11,9,0,0
3,0.5,12,8,0,0
3,0.5,13,7,0,0
3,0.5,14,6,0,0
3,0.5,15,5,1,0
3,0.5,16,4,1,0
3,0.5,17,3,1,0
3,0.5,18,2,0,0
3,0.5,19,1,1,0
3,0.28,1,22,1,0
3,0.28,2,21,1,0
3,0.28,3,20,0,0
3,0.28,4,19,1,0
3,0.28,5,18,0,0
3,0.28,6,17,1,0
3,0.28,7,16,0,0
3,0.28,8,15,0,0
3,0.28,9,14,1,0
3,0.28,10,13,0,0
3,0.28,11,12,1,0
3,0.28,12,11,0,0
3,0.28,13,10,0,0
3,0.28,14,9,0,0
3,0.28,15,8,0,0
3,0.28,16,7,0,0
3,0.28,17,6,0,0
3,0.28,18,5,0,0
3,0.28,19,4,0,0
3,0.28,20,3,0,0
3,0.28,21,2,0,0
3,0.28,22,1,0,0
3,0.5,1,46,0,0
3,0.5,2,45,0,0
3,0.5,3,44,0,0
3,0.5,4,43,1,0
3,0.5,5,42,0,0
3,0.5,6,41,0,0
3,0.5,7,40,1,0
3,0.5,8,39,0,0
3,0.5,9,38,1,0
3,0.5,10,37,1,0
3,0.5,11,36,1,0
3,0.5,12,35,0,0
3,0.5,13,34,1,0
3,0.5,14,33,1,0
3,0.5,15,32,1,0
3,0.5,16,31,0,0
3,0.5,17,30,0,0
3,0.5,18,29,1,0
3,0.5,19,28,0,0
3,0.5,20,27,0,0
3,0.5,21,26,1,0
3,0.5,22,25,0,0
3,0.5,23,24,0,0
3,0.5,24,23,1,0
3,0.5,25,22,1,0
3,0.5,26,21,0,0
3,0.5,27,20,0,0
3,0.5,28,19,0,0
3,0.5,29,18,1,0
3,0.5,30,17,0,0
3,0.5,31,16,0,0
3,0.5,32,15,1,0
3,0.5,33,14,0,0
3,0.5,34,13,1,0
3,0.5,35,12,1,0
3,0.5,36,11,0,0
3,0.5,37,10,0,0
3,0.5,38,9,0,0
3,0.5,39,8,0,0
3,0.5,40,7,1,0
3,0.5,41,6,0,0
3,0.5,42,5,1,0
3,0.5,43,4,1,0
3,0.5,44,3,1,0
3,0.5,45,2,0,0
3,0.5,46,1,0,0
3,0.5,1,30,1,0
3,0.5,2,29,0,0
3,0.5,3,28,1,0
3,0.5,4,27,1,0
3,0.5,5,26,1,0
3,0.5,6,25,0,0
3,0.5,7,24,0,0
3,0.5,8,23,1,0
3,0.5,9,22,0,0
3,0.5,10,21,0,0
3,0.5,11,20,1,0
3,0.5,12,19,1,0
3,0.5,13,18,0,0
3,0.5,14,17,1,0
3,0.5,15,16,1,0
3,0.5,16,15,1,0
3,0.5,17,14,0,0
3,0.5,18,13,0,0
3,0.5,19,12,0,0
3,0.5,20,11,1,0
3,0.5,21,10,1,0
3,0.5,22,9,0,0
3,0.5,23,8,1,0
3,0.5,24,7,0,0
3,0.5,25,6,0,0
3,0.5,26,5,1,0
3,0.5,27,4,0,0
3,0.5,28,3,1,0
3,0.5,29,2,0,0
3,0.5,30,1,1,0
3,0.28,1,12,0,0
3,0.28,2,11,0,0
3,0.28,3,10,0,0
3,0.28,4,9,1,0
3,0.28,5,8,0,0
3,0.28,6,7,1,0
3,0.28,7,6,0,0
3,0.28,8,5,0,0
3,0.28,9,4,0,0
3,0.28,10,3,1,0
3,0.28,11,2,1,0
3,0.28,12,1,0,0
3,0.5,1,51,0,1
3,0.5,2,50,0,1
3,0.5,3,49,1,1
3,0.5,4,48,1,1
3,0.5,5,47,1,1
3,0.5,6,46,1,1
3,0.5,7,45,1,1
3,0.5,8,44,0,1
3,0.5,9,43,1,1
3,0.5,10,42,1,1
3,0.5,11,41,1,1
3,0.5,12,40,0,1
3,0.5,13,39,0,1
3,0.5,14,38,0,1
3,0.5,15,37,0,1
3,0.5,16,36,0,1
3,0.5,17,35,1,1
3,0.5,18,34,1,1
3,0.5,19,33,1,1
3,0.5,20,32,0,1
3,0.5,21,31,0,1
3,0.5,22,30,1,1
3,0.5,23,29,0,1
3,0.5,24,28,0,1
3,0.5,25,27,0,1
3,0.5,26,26,0,1
3,0.5,27,25,0,1
3,0.5,28,24,1,1
3,0.5,29,23,1,1
3,0.5,30,22,0,1
3,0.5,31,21,1,1
3,0.5,32,20,1,1
3,0.5,33,19,1,1
3,0.5,34,18,1,1
3,0.5,35,17,1,1
3,0.5,36,16,0,1
3,0.5,37,15,1,1
3,0.5,38,14,1,1
3,0.5,39,13,1,1
3,0.5,40,12,1,1
3,0.5,41,11,0,1
3,0.5,42,10,1,1
3,0.5,43,9,0,1
3,0.5,44,8,1,1
3,0.5,45,7,0,1
3,0.5,46,6,1,1
3,0.5,47,5,1,1
3,0.5,48,4,1,1
3,0.5,49,3,0,1
3,0.5,50,2,1,1
3,0.5,51,1,0,1
3,0.72,1,17,1,1
3,0.72,2,16,1,1
3,0.72,3,15,1,1
3,0.72,4,14,1,1
3,0.72,5,13,1,1
