condition,coherence,time,invtime,stimulus,decision
2,0.5,26,7,1,0
2,0.5,27,6,0,0
2,0.5,28,5,0,0
2,0.5,29,4,0,0
2,0.5,30,3,1,0
2,0.5,31,2,1,0
2,0.5,32,1,0,0
2,0.5,1,55,1,0
2,0.5,2,54,0,0
2,0.5,3,53,1,0
2,0.5,4,52,0,0
2,0.5,5,51,0,0
2,0.5,6,50,0,0
2,0.5,7,49,1,0
2,0.5,8,48,0,0
2,0.5,9,47,0,0
2,0.5,10,46,1,0
2,0.5,11,45,0,0
2,0.5,12,44,1,0
2,0.5,13,43,1,0
2,0.5,14,42,0,0
2,0.5,15,41,1,0
2,0.5,16,40,1,0
2,0.5,17,39,0,0
2,0.5,18,38,1,0
2,0.5,19,37,0,0
2,0.5,20,36,0,0
2,0.5,21,35,0,0
2,0.5,22,34,1,0
2,0.5,23,33,1,0
2,0.5,24,32,1,0
2,0.5,25,31,0,0
2,0.5,26,30,1,0
2,0.5,27,29,1,0
2,0.5,28,28,1,0
2,0.5,29,27,0,0
2,0.5,30,26,1,0
2,0.5,31,25,0,0
2,0.5,32,24,0,0
2,0.5,33,23,0,0
2,0.5,34,22,1,0
2,0.5,35,21,1,0
2,0.5,36,20,1,0
2,0.5,37,19,0,0
2,0.5,38,18,1,0
2,0.5,39,17,0,0
2,0.5,40,16,0,0
2,0.5,41,15,1,0
2,0.5,42,14,1,0
2,0.5,43,13,0,0
2,0.5,44,12,0,0
2,0.5,45,11,0,0
2,0.5,46,10,0,0
2,0.5,47,9,1,0
2,0.5,48,8,0,0
2,0.5,49,7,1,0
2,0.5,50,6,0,0
2,0.5,51,5,0,0
2,0.5,52,4,0,0
2,0.5,53,3,1,0
2,0.5,54,2,1,0
2,0.5,55,1,1,0
2,0.5,1,16,1,0
2,0.5,2,15,1,0
2,0.5,3,14,0,0
2,0.5,4,13,0,0
2,0.5,5,12,0,0
2,0.5,6,11,0,0
2,0.5,7,10,0,0
2,0.5,8,9,1,0
2,0.5,9,8,0,0
2,0.5,10,7,0,0
2,0.5,11,6,1,0
2,0.5,12,5,0,0
2,0.5,13,4,1,0
2,0.5,14,3,0,0
2,0.5,15,2,0,0
2,0.5,16,1,0,0
2,0.5,1,24,0,0
2,0.5,2,23,0,0
2,0.5,3,22,0,0
2,0.5,4,21,1,0
2,0.5,5,20,0,0
2,0.5,6,19,1,0
2,0.5,7,18,1,0
2,0.5,8,17,0,0
2,0.5,9,16,0,0
2,0.5,10,15,1,0
2,0.5,11,14,1,0
2,0.5,12,13,1,0
2,0.5,13,12,0,0
2,0.5,14,11,0,0
2,0.5,15,10,0,0
2,0.5,16,9,0,0
2,0.5,17,8,1,0
2,0.5,18,7,1,0
2,0.5,19,6,0,0
2,0.5,20,5,0,0
2,0.5,21,4,0,0
2,0.5,22,3,1,0
2,0.5,23,2,0,0
2,0.5,24,1,1,0
2,0.5,1,20,1,1
2,0.5,2,19,1,1
2,0.5,3,18,1,1
2,0.5,4,17,1,1
2,0.5,5,16,1,1
2,0.5,6,15,1,1
2,0.5,7,14,0,1
2,0.5,8,13,0,1
2,0.5,9,12,0,1
2,0.5,10,11,0,1
2,0.5,11,10,0,1
2,0.5,12,9,1,1
2,0.5,13,8,0,1
2,0.5,14,7,0,1
2,0.5,15,6,1,1
2,0.5,16,5,0,1
2,0.5,17,4,1,1
2,0.5,18,3,1,1
2,0.5,19,2,0,1
2,0.5,20,1,1,1
2,0.5,1,33,1,0
2,0.5,2,32,0,0
2,0.5,3,31,0,0
2,0.5,4,30,0,0
2,0.5,5,29,1,0
2,0.5,6,28,0,0
2,0.5,7,27,0,0
2,0.5,8,26,0,0
2,0.5,9,25,1,0
2,0.5,10,24,1,0
2,0.5,11,23,1,0
2,0.5,12,22,1,0
2,0.5,13,21,1,0
2,0.5,14,20,1,0
2,0.5,15,19,1,0
2,0.5,16,18,0,0
2,0.5,17,17,0,0
2,0.5,18,16,0,0
2,0.5,19,15,0,0
2,0.5,20,14,1,0
2,0.5,21,13,1,0
2,0.5,22,12,0,0
2,0.5,23,11,0,0
2,0.5,24,10,0,0
2,0.5,25,9,1,0
2,0.5,26,8,1,0
2,0.5,27,7,0,0
2,0.5,28,6,1,0
2,0.5,29,5,1,0
2,0.5,30,4,1,0
2,0.5,31,3,0,0
2,0.5,32,2,0,0
2,0.5,33,1,1,0
2,0.5,1,19,1,1
2,0.5,2,18,1,1
2,0.5,3,17,0,1
2,0.5,4,16,1,1
2,0.5,5,15,1,1
2,0.5,6,14,1,1
2,0.5,7,13,1,1
2,0.5,8,12,1,1
2,0.5,9,11,1,1
2,0.5,10,10,1,1
2,0.5,11,9,1,1
2,0.5,12,8,1,1
2,0.5,13,7,0,1
2,0.5,14,6,0,1
2,0.5,15,5,1,1
2,0.5,16,4,1,1
2,0.5,17,3,1,1
2,0.5,18,2,0,1
2,0.5,19,1,1,1
2,0.5,1,20,0,0
2,0.5,2,19,0,0
2,0.5,3,18,0,0
2,0.5,4,17,1,0
2,0.5,5,16,1,0
2,0.5,6,15,0,0
2,0.5,7,14,0,0
2,0.5,8,13,1,0
2,0.5,9,12,1,0
2,0.5,10,11,0,0
2,0.5,11,10,0,0
2,0.5,12,9,0,0
2,0.5,13,8,0,0
2,0.5,14,7,1,0
2,0.5,15,6,0,0
2,0.5,16,5,1,0
2,0.5,17,4,0,0
2,0.5,18,3,1,0
2,0.5,19,2,0,0
2,0.5,20,1,0,0
2,0.5,1,42,0,1
2,0.5,2,41,0,1
2,0.5,3,40,0,1
2,0.5,4,39,1,1
2,0.5,5,38,0,1
2,0.5,6,37,0,1
2,0.5,7,36,0,1
2,0.5,8,35,1,1
2,0.5,9,34,0,1
2,0.5,10,33,1,1
2,0.5,11,32,0,1
2,0.5,12,31,1,1
2,0.5,13,30,0,1
2,0.5,14,29,1,1
2,0.5,15,28,0,1
2,0.5,16,27,0,1
2,0.5,17,26,0,1
2,0.5,18,25,0,1
2,0.5,19,24,1,1
2,0.5,20,23,1,1
2,0.5,21,22,0,1
2,0.5,22,21,1,1
2,0.5,23,20,1,1
2,0.5,24,19,0,1
2,0.5,25,18,1,1
2,0.5,26,17,0,1
2,0.5,27,16,0,1
2,0.5,28,15,1,1
2,0.5,29,14,0,1
2,0.5,30,13,1,1
2,0.5,31,12,0,1
2,0.5,32,11,0,1
2,0.5,33,10,1,1
2,0.5,34,9,1,1
2,0.5,35,8,1,1
2,0.5,36,7,0,1
2,0.5,37,6,1,1
2,0.5,38,5,1,1
2,0.5,39,4,0,1
2,0.5,40,3,1,1
2,0.5,41,2,0,1
2,0.5,42,1,0,1
2,0.5,1,33,1,0
2,0.5,2,32,0,0
2,0.5,3,31,1,0
2,0.5,4,30,0,0
2,0.5,5,29,1,0
2,0.5,6,28,0,0
2,0.5,7,27,0,0
2,0.5,8,26,1,0
2,0.5,9,25,0,0
2,0.5,10,24,0,0
2,0.5,11,23,1,0
2,0.5,12,22,1,0
2,0.5,13,21,1,0
2,0.5,14,20,1,0
2,0.5,15,19,1,0
2,0.5,16,18,0,0
2,0.5,17,17,1,0
2,0.5,18,16,0,0
2,0.5,19,15,0,0
2,0.5,20,14,0,0
2,0.5,21,13,0,0
2,0.5,22,12,0,0
2,0.5,23,11,1,0
2,0.5,24,10,1,0
2,0.5,25,9,0,0
2,0.5,26,8,0,0
2,0.5,27,7,1,0
2,0.5,28,6,0,0
2,0.5,29,5,1,0
2,0.5,30,4,0,0
2,0.5,31,3,0,0
2,0.5,32,2,0,0
2,0.5,33,1,1,0
2,0.5,1,36,0,1
2,0.5,2,35,0,1
2,0.5,3,34,0,1
2,0.5,4,33,1,1
2,0.5,5,32,1,1
2,0.5,6,31,0,1
2,0.5,7,30,1,1
2,0.5,8,29,1,1
2,0.5,9,28,0,1
2,0.5,10,27,0,1
2,0.5,11,26,0,1
2,0.5,12,25,1,1
2,0.5,13,24,0,1
2,0.5,14,23,0,1
2,0.5,15,22,1,1
2,0.5,16,21,1,1
2,0.5,17,20,1,1
2,0.5,18,19,1,1
2,0.5,19,18,0,1
2,0.5,20,17,0,1
2,0.5,21,16,1,1
2,0.5,22,15,0,1
2,0.5,23,14,1,1
2,0.5,24,13,0,1
2,0.5,25,12,1,1
2,0.5,26,11,1,1
2,0.5,27,10,0,1
2,0.5,28,9,0,1
2,0.5,29,8,1,1
2,0.5,30,7,1,1
2,0.5,31,6,0,1
2,0.5,32,5,0,1
2,0.5,33,4,0,1
2,0.5,34,3,1,1
2,0.5,35,2,0,1
2,0.5,36,1,1,1
2,0.5,1,15,0,0
2,0.5,2,14,1,0
2,0.5,3,13,1,0
2,0.5,4,12,0,0
2,0.5,5,11,0,0
2,0.5,6,10,0,0
2,0.5,7,9,0,0
2,0.5,8,8,0,0
2,0.5,9,7,1,0
2,0.5,10,6,0,0
2,0.5,11,5,1,0
2,0.5,12,4,0,0
2,0.5,13,3,1,0
2,0.5,14,2,1,0
2,0.5,15,1,1,0
2,0.5,1,20,0,1
2,0.5,2,19,1,1
2,0.5,3,18,1,1
2,0.5,4,17,0,1
2,0.5,5,16,0,1
2,0.5,6,15,1,1
2,0.5,7,14,0,1
2,0.5,8,13,1,1
2,0.5,9,12,1,1
2,0.5,10,11,1,1
2,0.5,11,10,1,1
2,0.5,12,9,1,1
2,0.5,13,8,0,1
2,0.5,14,7,0,1
2,0.5,15,6,0,1
2,0.5,16,5,1,1
2,0.5,17,4,1,1
2,0.5,18,3,1,1
2,0.5,19,2,1,1
2,0.5,20,1,1,1
2,0.5,1,21,1,0
2,0.5,2,20,1,0
2,0.5,3,19,0,0
2,0.5,4,18,1,0
2,0.5,5,17,0,0
2,0.5,6,16,0,0
2,0.5,7,15,0,0
2,0.5,8,14,0,0
2,0.5,9,13,1,0
2,0.5,10,12,1,0
2,0.5,11,11,0,0
2,0.5,12,10,0,0
2,0.5,13,9,1,0
2,0.5,14,8,1,0
2,0.5,15,7,1,0
2,0.5,16,6,0,0
2,0.5,17,5,0,0
2,0.5,18,4,1,0
2,0.5,19,3,0,0
2,0.5,20,2,0,0
2,0.5,21,1,0,0
2,0.5,1,25,0,1
2,0.5,2,24,1,1
2,0.5,3,23,1,1
2,0.5,4,22,0,1
2,0.5,5,21,1,1
2,0.5,6,20,0,1
2,0.5,7,19,1,1
2,0.5,8,18,1,1
2,0.5,9,17,0,1
2,0.5,10,16,0,1
2,0.5,11,15,1,1
2,0.5,12,14,1,1
2,0.5,13,13,1,1
2,0.5,14,12,1,1
2,0.5,15,11,0,1
2,0.5,16,10,0,1
2,0.5,17,9,0,1
2,0.5,18,8,1,1
2,0.5,19,7,0,1
2,0.5,20,6,0,1
2,0.5,21,5,1,1
2,0.5,22,4,1,1
2,0.5,23,3,0,1
2,0.5,24,2,0,1
2,0.5,25,1,1,1
2,0.5,1,31,1,1
2,0.5,2,30,1,1
2,0.5,3,29,1,1
2,0.5,4,28,0,1
2,0.5,5,27,0,1
2,0.5,6,26,1,1
2,0.5,7,25,0,1
2,0.5,8,24,1,1
2,0.5,9,23,0,1
2,0.5,10,22,0,1
2,0.5,11,21,1,1
2,0.5,12,20,0,1
2,0.5,13,19,1,1
2,0.5,14,18,1,1
2,0.5,15,17,0,1
2,0.5,16,16,1,1
2,0.5,17,15,0,1
2,0.5,18,14,1,1
2,0.5,19,13,0,1
2,0.5,20,12,1,1
2,0.5,21,11,0,1
2,0.5,22,10,1,1
2,0.5,23,9,1,1
2,0.5,24,8,1,1
2,0.5,25,7,1,1
2,0.5,26,6,1,1
2,0.5,27,5,0,1
2,0.5,28,4,1,1
2,0.5,29,3,1,1
2,0.5,30,2,1,1
2,0.5,31,1,1,1
2,0.5,1,71,1,1
2,0.5,2,70,1,1
2,0.5,3,69,0,1
2,0.5,4,68,0,1
2,0.5,5,67,1,1
2,0.5,6,66,1,1
2,0.5,7,65,0,1
2,0.5,8,64,0,1
2,0.5,9,63,0,1
2,0.5,10,62,1,1
2,0.5,11,61,0,1
2,0.5,12,60,1,1
2,0.5,13,59,0,1
2,0.5,14,58,0,1
2,0.5,15,57,1,1
2,0.5,16,56,1,1
2,0.5,17,55,1,1
2,0.5,18,54,1,1
2,0.5,19,53,0,1
2,0.5,20,52,0,1
2,0.5,21,51,0,1
2,0.5,22,50,1,1
2,0.5,23,49,1,1
2,0.5,24,48,1,1
2,0.5,25,47,0,1
2,0.5,26,46,0,1
2,0.5,27,45,0,1
2,0.5,28,44,0,1
2,0.5,29,43,0,1
2,0.5,30,42,0,1
2,0.5,31,41,1,1
2,0.5,32,40,1,1
2,0.5,33,39,1,1
2,0.5,34,38,0,1
2,0.5,35,37,1,1
2,0.5,36,36,1,1
2,0.5,37,35,1,1
2,0.5,38,34,0,1
2,0.5,39,33,0,1
2,0.5,40,32,1,1
2,0.5,41,31,0,1
2,0.5,42,30,1,1
2,0.5,43,29,1,1
2,0.5,44,28,0,1
2,0.5,45,27,0,1
2,0.5,46,26,1,1
2,0.5,47,25,0,1
2,0.5,48,24,0,1
2,0.5,49,23,1,1
2,0.5,50,22,0,1
2,0.5,51,21,1,1
2,0.5,52,20,1,1
2,0.5,53,19,0,1
2,0.5,54,18,0,1
2,0.5,55,17,1,1
2,0.5,56,16,1,1
2,0.5,57,15,1,1
2,0.5,58,14,1,1
2,0.5,59,13,1,1
2,0.5,60,12,1,1
2,0.5,61,11,1,1
2,0.5,62,10,1,1
2,0.5,63,9,0,1
2,0.5,64,8,0,1
2,0.5,65,7,1,1
2,0.5,66,6,1,1
2,0.5,67,5,0,1
2,0.5,68,4,0,1
2,0.5,69,3,1,1
2,0.5,70,2,1,1
2,0.5,71,1,1,1
2,0.5,1,37,0,1
2,0.5,2,36,0,1
2,0.5,3,35,0,1
2,0.5,4,34,1,1
2,0.5,5,33,1,1
2,0.5,6,32,1,1
2,0.5,7,31,0,1
2,0.5,8,30,1,1
2,0.5,9,29,1,1
2,0.5,10,28,0,1
2,0.5,11,27,0,1
2,0.5,12,26,0,1
2,0.5,13,25,1,1
2,0.5,14,24,1,1
2,0.5,15,23,0,1
2,0.5,16,22,1,1
2,0.5,17,21,1,1
2,0.5,18,20,0,1
2,0.5,19,19,1,1
2,0.5,20,18,1,1
2,0.5,21,17,1,1
2,0.5,22,16,0,1
2,0.5,23,15,1,1
2,0.5,24,14,0,1
2,0.5,25,13,0,1
2,0.5,26,12,1,1
2,0.5,27,11,0,1
2,0.5,28,10,0,1
2,0.5,29,9,0,1
2,0.5,30,8,1,1
2,0.5,31,7,0,1
2,0.5,32,6,0,1
2,0.5,33,5,1,1
2,0.5,34,4,1,1
2,0.5,35,3,1,1
2,0.5,36,2,1,1
2,0.5,37,1,0,1
2,0.5,1,16,0,0
2,0.5,2,15,0,0
2,0.5,3,14,1,0
2,0.5,4,13,0,0
2,0.5,5,12,1,0
2,0.5,6,11,1,0
2,0.5,7,10,0,0
2,0.5,8,9,0,0
2,0.5,9,8,0,0
2,0.5,10,7,1,0
2,0.5,11,6,0,0
2,0.5,12,5,1,0
2,0.5,13,4,1,0
2,0.5,14,3,0,0
2,0.5,15,2,0,0
2,0.5,16,1,1,0
2,0.5,1,45,0,1
2,0.5,2,44,1,1
2,0.5,3,43,1,1
2,0.5,4,42,0,1
2,0.5,5,41,0,1
2,0.5,6,40,1,1
2,0.5,7,39,1,1
2,0.5,8,38,0,1
2,0.5,9,37,0,1
2,0.5,10,36,1,1
2,0.5,11,35,1,1
2,0.5,12,34,0,1
2,0.5,13,33,1,1
2,0.5,14,32,1,1
2,0.5,15,31,0,1
2,0.5,16,30,1,1
2,0.5,17,29,0,1
2,0.5,18,28,1,1
2,0.5,19,27,1,1
2,0.5,20,26,0,1
2,0.5,21,25,0,1
2,0.5,22,24,1,1
2,0.5,23,23,0,1
2,0.5,24,22,1,1
2,0.5,25,21,1,1
2,0.5,26,20,1,1
2,0.5,27,19,0,1
2,0.5,28,18,1,1
2,0.5,29,17,0,1
2,0.5,30,16,0,1
2,0.5,31,15,0,1
2,0.5,32,14,0,1
2,0.5,33,13,1,1
2,0.5,34,12,1,1
2,0.5,35,11,1,1
2,0.5,36,10,1,1
2,0.5,37,9,0,1
2,0.5,38,8,0,1
2,0.5,39,7,0,1
2,0.5,40,6,0,1
2,0.5,41,5,1,1
2,0.5,42,4,0,1
2,0.5,43,3,1,1
2,0.5,44,2,1,1
2,0.5,45,1,0,1
2,0.5,1,16,0,1
2,0.5,2,15,1,1
2,0.5,3,14,1,1
2,0.5,4,13,1,1
2,0.5,5,12,1,1
2,0.5,6,11,0,1
2,0.5,7,10,1,1
2,0.5,8,9,1,1
2,0.5,9,8,1,1
2,0.5,10,7,0,1
2,0.5,11,6,1,1
2,0.5,12,5,1,1
2,0.5,13,4,1,1
2,0.5,14,3,1,1
2,0.5,15,2,0,1
2,0.5,16,1,0,1
2,0.5,1,38,1,0
2,0.5,2,37,0,0
2,0.5,3,36,1,0
2,0.5,4,35,1,0
2,0.5,5,34,1,0
2,0.5,6,33,0,0
2,0.5,7,32,1,0
2,0.5,8,31,0,0
2,0.5,9,30,0,0
2,0.5,10,29,0,0
2,0.5,11,28,0,0
2,0.5,12,27,1,0
2,0.5,13,26,1,0
2,0.5,14,25,0,0
2,0.5,15,24,1,0
2,0.5,16,23,1,0
2,0.5,17,22,0,0
2,0.5,18,21,1,0
2,0.5,19,20,0,0
2,0.5,20,19,1,0
2,0.5,21,18,1,0
2,0.5,22,17,0,0
2,0.5,23,16,0,0
2,0.5,24,15,0,0
2,0.5,25,14,0,0
2,0.5,26,13,1,0
2,0.5,27,12,1,0
2,0.5,28,11,0,0
2,0.5,29,10,1,0
2,0.5,30,9,0,0
2,0.5,31,8,0,0
2,0.5,32,7,0,0
2,0.5,33,6,1,0
2,0.5,34,5,0,0
2,0.5,35,4,0,0
2,0.5,36,3,1,0
2,0.5,37,2,1,0
2,0.5,38,1,1,0
2,0.5,1,32,1,1
2,0.5,2,31,0,1
2,0.5,3,30,0,1
2,0.5,4,29,1,1
2,0.5,5,28,0,1
2,0.5,6,27,0,1
2,0.5,7,26,1,1
2,0.5,8,25,1,1
2,0.5,9,24,0,1
2,0.5,10,23,1,1
2,0.5,11,22,0,1
2,0.5,12,21,1,1
2,0.5,13,20,0,1
2,0.5,14,19,1,1
2,0.5,15,18,1,1
2,0.5,16,17,0,1
2,0.5,17,16,1,1
2,0.5,18,15,1,1
2,0.5,19,14,1,1
2,0.5,20,13,0,1
2,0.5,21,12,1,1
2,0.5,22,11,1,1
2,0.5,23,10,0,1
2,0.5,24,9,1,1
2,0.5,25,8,1,1
2,0.5,26,7,1,1
2,0.5,27,6,1,1
2,0.5,28,5,1,1
2,0.5,29,4,1,1
2,0.5,30,3,1,1
2,0.5,31,2,1,1
2,0.5,32,1,0,1
2,0.5,1,51,1,0
2,0.5,2,50,0,0
2,0.5,3,49,0,0
2,0.5,4,48,0,0
2,0.5,5,47,0,0
2,0.5,6,46,1,0
2,0.5,7,45,0,0
2,0.5,8,44,0,0
2,0.5,9,43,0,0
2,0.5,10,42,0,0
2,0.5,11,41,0,0
2,0.5,12,40,1,0
2,0.5,13,39,0,0
2,0.5,14,38,0,0
2,0.5,15,37,0,0
2,0.5,16,36,1,0
2,0.5,17,35,1,0
2,0.5,18,34,0,0
2,0.5,19,33,1,0
2,0.5,20,32,0,0
2,0.5,21,31,0,0
2,0.5,22,30,1,0
2,0.5,23,29,1,0
2,0.5,24,28,0,0
2,0.5,25,27,1,0
2,0.5,26,26,0,0
2,0.5,27,25,1,0
2,0.5,28,24,1,0
2,0.5,29,23,0,0
2,0.5,30,22,1,0
2,0.5,31,21,1,0
2,0.5,32,20,0,0
2,0.5,33,19,0,0
2,0.5,34,18,1,0
2,0.5,35,17,0,0
2,0.5,36,16,0,0
2,0.5,37,15,0,0
2,0.5,38,14,1,0
2,0.5,39,13,1,0
2,0.5,40,12,0,0
2,0.5,41,11,0,0
2,0.5,42,10,1,0
2,0.5,43,9,1,0
2,0.5,44,8,0,0
2,0.5,45,7,0,0
2,0.5,46,6,0,0
2,0.5,47,5,0,0
2,0.5,48,4,0,0
2,0.5,49,3,0,0
2,0.5,50,2,1,0
2,0.5,51,1,0,0
2,0.5,1,31,0,1
2,0.5,2,30,1,1
2,0.5,3,29,0,1
2,0.5,4,28,1,1
2,0.5,5,27,1,1
2,0.5,6,26,0,1
2,0.5,7,25,0,1
2,0.5,8,24,0,1
2,0.5,9,23,1,1
2,0.5,10,22,1,1
2,0.5,11,21,0,1
2,0.5,12,20,1,1
2,0.5,13,19,1,1
2,0.5,14,18,0,1
2,0.5,15,17,1,1
2,0.5,16,16,1,1
2,0.5,17,15,0,1
2,0.5,18,14,1,1
2,0.5,19,13,1,1
2,0.5,20,12,1,1
2,0.5,21,11,1,1
2,0.5,22,10,0,1
2,0.5,23,9,1,1
2,0.5,24,8,0,1
2,0.5,25,7,0,1
2,0.5,26,6,1,1
2,0.5,27,5,1,1
2,0.5,28,4,1,1
2,0.5,29,3,0,1
2,0.5,30,2,1,1
2,0.5,31,1,1,1
2,0.5,1,31,1,0
2,0.5,2,30,0,0
2,0.5,3,29,0,0
2,0.5,4,28,0,0
2,0.5,5,27,1,0
2,0.5,6,26,0,0
2,0.5,7,25,1,0
2,0.5,8,24,1,0
2,0.5,9,23,1,0
2,0.5,10,22,1,0
2,0.5,11,21,0,0
2,0.5,12,20,1,0
2,0.5,13,19,0,0
2,0.5,14,18,0,0
2,0.5,15,17,0,0
2,0.5,16,16,1,0
2,0.5,17,15,0,0
2,0.5,18,14,0,0
2,0.5,19,13,0,0
2,0.5,20,12,1,0
2,0.5,21,11,0,0
2,0.5,22,10,0,0
2,0.5,23,9,0,0
2,0.5,24,8,0,0
2,0.5,25,7,1,0
2,0.5,26,6,0,0
2,0.5,27,5,0,0
2,0.5,28,4,1,0
2,0.5,29,3,0,0
2,0.5,30,2,1,0
2,0.5,31,1,0,0
2,0.5,1,33,1,1
2,0.5,2,32,0,1
2,0.5,3,31,1,1
2,0.5,4,30,1,1
2,0.5,5,29,0,1
2,0.5,6,28,0,1
2,0.5,7,27,1,1
2,0.5,8,26,1,1
2,0.5,9,25,0,1
2,0.5,10,24,1,1
2,0.5,11,23,1,1
2,0.5,12,22,0,1
2,0.5,13,21,1,1
2,0.5,14,20,1,1
2,0.5,15,19,1,1
2,0.5,16,18,1,1
2,0.5,17,17,0,1
2,0.5,18,16,0,1
2,0.5,19,15,1,1
2,0.5,20,14,1,1
2,0.5,21,13,1,1
2,0.5,22,12,1,1
2,0.5,23,11,0,1
2,0.5,24,10,0,1
2,0.5,25,9,0,1
2,0.5,26,8,1,1
2,0.5,27,7,1,1
2,0.5,28,6,0,1
2,0.5,29,5,0,1
2,0.5,30,4,1,1
2,0.5,31,3,0,1
2,0.5,32,2,1,1
2,0.5,33,1,1,1
2,0.5,1,58,1,0
2,0.5,2,57,1,0
2,0.5,3,56,0,0
2,0.5,4,55,1,0
2,0.5,5,54,1,0
2,0.5,6,53,1,0
2,0.5,7,52,1,0
2,0.5,8,51,1,0
2,0.5,9,50,1,0
2,0.5,10,49,0,0
2,0.5,11,48,1,0
2,0.5,12,47,0,0
2,0.5,13,46,0,0
2,0.5,14,45,0,0
2,0.5,15,44,0,0
2,0.5,16,43,1,0
2,0.5,17,42,1,0
2,0.5,18,41,1,0
2,0.5,19,40,0,0
2,0.5,20,39,1,0
2,0.5,21,38,0,0
2,0.5,22,37,1,0
2,0.5,23,36,1,0
2,0.5,24,35,0,0
2,0.5,25,34,1,0
2,0.5,26,33,1,0
2,0.5,27,32,1,0
2,0.5,28,31,0,0
2,0.5,29,30,1,0
2,0.5,30,29,0,0
2,0.5,31,28,1,0
2,0.5,32,27,0,0
2,0.5,33,26,0,0
2,0.5,34,25,0,0
2,0.5,35,24,1,0
2,0.5,36,23,0,0
2,0.5,37,22,1,0
2,0.5,38,21,0,0
2,0.5,39,20,1,0
2,0.5,40,19,1,0
2,0.5,41,18,0,0
2,0.5,42,17,0,0
2,0.5,43,16,0,0
2,0.5,44,15,0,0
2,0.5,45,14,1,0
2,0.5,46,13,0,0
2,0.5,47,12,0,0
2,0.5,48,11,1,0
2,0.5,49,10,0,0
2,0.5,50,9,1,0
2,0.5,51,8,0,0
2,0.5,52,7,1,0
2,0.5,53,6,0,0
2,0.5,54,5,0,0
2,0.5,55,4,0,0
2,0.5,56,3,1,0
2,0.5,57,2,0,0
2,0.5,58,1,1,0
2,0.5,1,43,0,0
2,0.5,2,42,0,0
2,0.5,3,41,1,0
2,0.5,4,40,1,0
2,0.5,5,39,1,0
2,0.5,6,38,0,0
2,0.5,7,37,1,0
2,0.5,8,36,0,0
2,0.5,9,35,0,0
2,0.5,10,34,0,0
2,0.5,11,33,0,0
2,0.5,12,32,0,0
2,0.5,13,31,1,0
2,0.5,14,30,1,0
2,0.5,15,29,1,0
2,0.5,16,28,1,0
2,0.5,17,27,1,0
2,0.5,18,26,0,0
2,0.5,19,25,1,0
2,0.5,20,24,0,0
2,0.5,21,23,1,0
2,0.5,22,22,1,0
2,0.5,23,21,0,0
2,0.5,24,20,0,0
2,0.5,25,19,0,0
2,0.5,26,18,0,0
2,0.5,27,17,1,0
2,0.5,28,16,1,0
2,0.5,29,15,0,0
2,0.5,30,14,1,0
2,0.5,31,13,1,0
2,0.5,32,12,0,0
2,0.5,33,11,0,0
2,0.5,34,10,0,0
2,0.5,35,9,0,0
2,0.5,36,8,1,0
2,0.5,37,7,0,0
2,0.5,38,6,0,0
2,0.5,39,5,0,0
2,0.5,40,4,1,0
2,0.5,41,3,1,0
2,0.5,42,2,1,0
2,0.5,43,1,1,0
2,0.5,1,35,0,0
2,0.5,2,34,1,0
2,0.5,3,33,1,0
2,0.5,4,32,1,0
2,0.5,5,31,0,0
2,0.5,6,30,0,0
2,0.5,7,29,1,0
2,0.5,8,28,1,0
2,0.5,9,27,0,0
2,0.5,10,26,1,0
2,0.5,11,25,0,0
2,0.5,12,24,0,0
2,0.5,13,23,1,0
2,0.5,14,22,0,0
2,0.5,15,21,0,0
2,0.5,16,20,0,0
2,0.5,17,19,0,0
2,0.5,18,18,1,0
2,0.5,19,17,1,0
2,0.5,20,16,0,0
2,0.5,21,15,1,0
2,0.5,22,14,1,0
2,0.5,23,13,1,0
2,0.5,24,12,1,0
2,0.5,25,11,0,0
2,0.5,26,10,0,0
2,0.5,27,9,0,0
2,0.5,28,8,1,0
2,0.5,29,7,1,0
2,0.5,30,6,0,0
2,0.5,31,5,0,0
2,0.5,32,4,0,0
2,0.5,33,3,1,0
2,0.5,34,2,0,0
2,0.5,35,1,0,0
3,0.72,1,25,0,1
3,0.72,2,24,0,1
3,0.72,3,23,1,1
3,0.72,4,22,1,1
3,0.72,5,21,1,1
3,0.72,6,20,0,1
3,0.72,7,19,1,1
3,0.72,8,18,0,1
3,0.72,9,17,1,1
3,0.72,10,16,1,1
3,0.72,11,15,1,1
3,0.72,12,14,1,1
3,0.72,13,13,1,1
3,0.72,14,12,1,1
3,0.72,15,11,1,1
3,0.72,16,10,1,1
3,0.72,17,9,0,1
3,0.72,18,8,1,1
3,0.72,19,7,1,1
3,0.72,20,6,1,1
3,0.72,21,5,0,1
3,0.72,22,4,1,1
3,0.72,23,3,1,1
3,0.72,24,2,1,1
3,0.72,25,1,1,1
3,0.72,1,26,0,1
3,0.72,2,25,1,1
3,0.72,3,24,1,1
3,0.72,4,23,1,1
3,0.72,5,22,0,1
3,0.72,6,21,0,1
3,0.72,7,20,0,1
3,0.72,8,19,0,1
3,0.72,9,18,1,1
3,0.72,10,17,1,1
3,0.72,11,16,1,1
3,0.72,12,15,1,1
3,0.72,13,14,0,1
3,0.72,14,13,0,1
3,0.72,15,12,1,1
3,0.72,16,11,0,1
3,0.72,17,10,1,1
3,0.72,18,9,1,1
3,0.72,19,8,1,1
