condition,block,coherence,decision,evidence,high_evidence,time,rt
3,4,0.4,1,-2,-2,8,0.76681
3,4,0.4,0,2,2,2,0.48664
3,4,0.9,0,4,4,4,0.58221
3,4,0.1,1,-3,-3,3,0.5221
3,4,0.6,0,1,1,1,0.45853
3,4,0.9,0,5,5,9,0.8956
3,4,0.1,1,-2,-3,8,0.83798
3,4,0.1,1,-4,-4,6,0.71147
3,4,0.6,0,3,4,9,0.89734
3,4,0.1,1,-3,-3,3,0.52722
3,4,0.1,1,-3,-3,5,0.69507
3,4,0.1,1,-3,-3,5,0.64507
3,4,0.1,1,-2,-2,4,0.58845
3,4,0.4,1,-1,-1,5,0.66406
3,4,0.1,1,-3,-3,3,0.52395
3,4,0.1,1,-2,-2,2,0.48381
3,4,0.1,1,-2,-2,2,0.47586
3,4,0.1,1,-1,-1,1,0.42126
3,4,0.6,0,2,2,2,0.50553
3,4,0.1,1,-2,-2,2,0.46879
3,4,0.6,1,-2,-2,4,0.59314
3,4,0.1,1,-4,-4,6,0.73882
3,4,0.9,0,4,4,6,0.6967
3,4,0.4,0,3,3,3,0.50217
