condition,coherence,time,invtime,stimulus,decision
2,0.6,3,21,1,1
2,0.6,4,20,1,1
2,0.6,5,19,1,1
2,0.6,6,18,1,1
2,0.6,7,17,1,1
2,0.6,8,16,0,1
2,0.6,9,15,1,1
2,0.6,10,14,1,1
2,0.6,11,13,0,1
2,0.6,12,12,1,1
2,0.6,13,11,1,1
2,0.6,14,10,1,1
2,0.6,15,9,0,1
2,0.6,16,8,0,1
2,0.6,17,7,1,1
2,0.6,18,6,1,1
2,0.6,19,5,1,1
2,0.6,20,4,0,1
2,0.6,21,3,1,1
2,0.6,22,2,1,1
2,0.6,23,1,1,1
2,0.6,1,47,0,1
2,0.6,2,46,1,1
2,0.6,3,45,0,1
2,0.6,4,44,0,1
2,0.6,5,43,0,1
2,0.6,6,42,1,1
2,0.6,7,41,0,1
2,0.6,8,40,0,1
2,0.6,9,39,1,1
2,0.6,10,38,0,1
2,0.6,11,37,1,1
2,0.6,12,36,1,1
2,0.6,13,35,0,1
2,0.6,14,34,1,1
2,0.6,15,33,1,1
2,0.6,16,32,1,1
2,0.6,17,31,0,1
2,0.6,18,30,1,1
2,0.6,19,29,0,1
2,0.6,20,28,1,1
2,0.6,21,27,0,1
2,0.6,22,26,1,1
2,0.6,23,25,0,1
2,0.6,24,24,1,1
2,0.6,25,23,1,1
2,0.6,26,22,1,1
2,0.6,27,21,1,1
2,0.6,28,20,1,1
2,0.6,29,19,1,1
2,0.6,30,18,1,1
2,0.6,31,17,1,1
2,0.6,32,16,1,1
2,0.6,33,15,1,1
2,0.6,34,14,1,1
2,0.6,35,13,1,1
2,0.6,36,12,1,1
2,0.6,37,11,1,1
2,0.6,38,10,0,1
2,0.6,39,9,1,1
2,0.6,40,8,1,1
2,0.6,41,7,0,1
2,0.6,42,6,1,1
2,0.6,43,5,1,1
2,0.6,44,4,1,1
2,0.6,45,3,1,1
2,0.6,46,2,0,1
2,0.6,47,1,0,1
2,0.4,1,41,0,0
2,0.4,2,40,0,0
2,0.4,3,39,0,0
2,0.4,4,38,1,0
2,0.4,5,37,1,0
2,0.4,6,36,1,0
2,0.4,7,35,1,0
2,0.4,8,34,0,0
2,0.4,9,33,0,0
2,0.4,10,32,0,0
2,0.4,11,31,1,0
2,0.4,12,30,1,0
2,0.4,13,29,0,0
2,0.4,14,28,0,0
2,0.4,15,27,0,0
2,0.4,16,26,0,0
2,0.4,17,25,1,0
2,0.4,18,24,0,0
2,0.4,19,23,0,0
2,0.4,20,22,1,0
2,0.4,21,21,1,0
2,0.4,22,20,0,0
2,0.4,23,19,0,0
2,0.4,24,18,1,0
2,0.4,25,17,0,0
2,0.4,26,16,0,0
2,0.4,27,15,1,0
2,0.4,28,14,0,0
2,0.4,29,13,0,0
2,0.4,30,12,1,0
2,0.4,31,11,1,0
2,0.4,32,10,0,0
2,0.4,33,9,1,0
2,0.4,34,8,0,0
2,0.4,35,7,1,0
2,0.4,36,6,0,0
2,0.4,37,5,1,0
2,0.4,38,4,1,0
2,0.4,39,3,0,0
2,0.4,40,2,0,0
2,0.4,41,1,0,0
2,0.4,1,59,0,0
2,0.4,2,58,1,0
2,0.4,3,57,0,0
2,0.4,4,56,1,0
2,0.4,5,55,0,0
2,0.4,6,54,0,0
2,0.4,7,53,0,0
2,0.4,8,52,0,0
2,0.4,9,51,0,0
2,0.4,10,50,1,0
2,0.4,11,49,1,0
2,0.4,12,48,0,0
2,0.4,13,47,1,0
2,0.4,14,46,0,0
2,0.4,15,45,1,0
2,0.4,16,44,0,0
2,0.4,17,43,0,0
2,0.4,18,42,0,0
2,0.4,19,41,1,0
2,0.4,20,40,0,0
2,0.4,21,39,1,0
2,0.4,22,38,1,0
2,0.4,23,37,0,0
2,0.4,24,36,1,0
2,0.4,25,35,1,0
2,0.4,26,34,0,0
2,0.4,27,33,0,0
2,0.4,28,32,0,0
2,0.4,29,31,1,0
2,0.4,30,30,1,0
2,0.4,31,29,0,0
2,0.4,32,28,1,0
2,0.4,33,27,0,0
2,0.4,34,26,1,0
2,0.4,35,25,0,0
2,0.4,36,24,1,0
2,0.4,37,23,1,0
2,0.4,38,22,1,0
2,0.4,39,21,0,0
2,0.4,40,20,1,0
2,0.4,41,19,1,0
2,0.4,42,18,0,0
2,0.4,43,17,1,0
2,0.4,44,16,0,0
2,0.4,45,15,0,0
2,0.4,46,14,0,0
2,0.4,47,13,0,0
2,0.4,48,12,1,0
2,0.4,49,11,0,0
2,0.4,50,10,1,0
2,0.4,51,9,1,0
2,0.4,52,8,0,0
2,0.4,53,7,0,0
2,0.4,54,6,0,0
2,0.4,55,5,0,0
2,0.4,56,4,0,0
2,0.4,57,3,1,0
2,0.4,58,2,0,0
2,0.4,59,1,0,0
2,0.6,1,36,1,1
2,0.6,2,35,1,1
2,0.6,3,34,1,1
2,0.6,4,33,1,1
2,0.6,5,32,1,1
2,0.6,6,31,1,1
2,0.6,7,30,0,1
2,0.6,8,29,1,1
2,0.6,9,28,0,1
2,0.6,10,27,0,1
2,0.6,11,26,1,1
2,0.6,12,25,1,1
2,0.6,13,24,0,1
2,0.6,14,23,1,1
2,0.6,15,22,1,1
2,0.6,16,21,0,1
2,0.6,17,20,1,1
2,0.6,18,19,1,1
2,0.6,19,18,1,1
2,0.6,20,17,0,1
2,0.6,21,16,1,1
2,0.6,22,15,0,1
2,0.6,23,14,0,1
2,0.6,24,13,1,1
2,0.6,25,12,0,1
2,0.6,26,11,1,1
2,0.6,27,10,0,1
2,0.6,28,9,0,1
2,0.6,29,8,1,1
2,0.6,30,7,1,1
2,0.6,31,6,1,1
2,0.6,32,5,1,1
2,0.6,33,4,0,1
2,0.6,34,3,0,1
2,0.6,35,2,1,1
2,0.6,36,1,1,1
2,0.4,1,38,0,1
2,0.4,2,37,1,1
2,0.4,3,36,1,1
2,0.4,4,35,1,1
2,0.4,5,34,0,1
2,0.4,6,33,1,1
2,0.4,7,32,0,1
2,0.4,8,31,0,1
2,0.4,9,30,0,1
2,0.4,10,29,0,1
2,0.4,11,28,0,1
2,0.4,12,27,1,1
2,0.4,13,26,1,1
2,0.4,14,25,0,1
2,0.4,15,24,1,1
2,0.4,16,23,0,1
2,0.4,17,22,1,1
2,0.4,18,21,0,1
2,0.4,19,20,1,1
2,0.4,20,19,0,1
2,0.4,21,18,0,1
2,0.4,22,17,1,1
2,0.4,23,16,1,1
2,0.4,24,15,0,1
2,0.4,25,14,1,1
2,0.4,26,13,1,1
2,0.4,27,12,1,1
2,0.4,28,11,0,1
2,0.4,29,10,1,1
2,0.4,30,9,0,1
2,0.4,31,8,1,1
2,0.4,32,7,0,1
2,0.4,33,6,0,1
2,0.4,34,5,0,1
2,0.4,35,4,1,1
2,0.4,36,3,1,1
2,0.4,37,2,1,1
2,0.4,38,1,1,1
2,0.4,1,12,1,0
2,0.4,2,11,0,0
2,0.4,3,10,1,0
2,0.4,4,9,0,0
2,0.4,5,8,0,0
2,0.4,6,7,0,0
2,0.4,7,6,0,0
2,0.4,8,5,0,0
2,0.4,9,4,0,0
2,0.4,10,3,1,0
2,0.4,11,2,0,0
2,0.4,12,1,0,0
2,0.4,1,12,0,0
2,0.4,2,11,1,0
2,0.4,3,10,0,0
2,0.4,4,9,0,0
2,0.4,5,8,1,0
2,0.4,6,7,0,0
2,0.4,7,6,1,0
2,0.4,8,5,0,0
2,0.4,9,4,0,0
2,0.4,10,3,0,0
2,0.4,11,2,0,0
2,0.4,12,1,0,0
2,0.4,1,31,0,0
2,0.4,2,30,0,0
2,0.4,3,29,1,0
2,0.4,4,28,1,0
2,0.4,5,27,0,0
2,0.4,6,26,0,0
2,0.4,7,25,1,0
2,0.4,8,24,0,0
2,0.4,9,23,1,0
2,0.4,10,22,0,0
2,0.4,11,21,0,0
2,0.4,12,20,1,0
2,0.4,13,19,1,0
2,0.4,14,18,1,0
2,0.4,15,17,1,0
2,0.4,16,16,1,0
2,0.4,17,15,1,0
2,0.4,18,14,0,0
2,0.4,19,13,1,0
2,0.4,20,12,1,0
2,0.4,21,11,0,0
2,0.4,22,10,0,0
2,0.4,23,9,0,0
2,0.4,24,8,1,0
2,0.4,25,7,0,0
2,0.4,26,6,1,0
2,0.4,27,5,0,0
2,0.4,28,4,0,0
2,0.4,29,3,1,0
2,0.4,30,2,0,0
2,0.4,31,1,0,0
2,0.4,1,14,1,0
2,0.4,2,13,1,0
2,0.4,3,12,0,0
2,0.4,4,11,0,0
2,0.4,5,10,0,0
2,0.4,6,9,1,0
2,0.4,7,8,0,0
2,0.4,8,7,0,0
2,0.4,9,6,0,0
2,0.4,10,5,1,0
2,0.4,11,4,0,0
2,0.4,12,3,0,0
2,0.4,13,2,0,0
2,0.4,14,1,0,0
2,0.4,1,8,1,1
2,0.4,2,7,1,1
2,0.4,3,6,1,1
2,0.4,4,5,0,1
2,0.4,5,4,1,1
2,0.4,6,3,1,1
2,0.4,7,2,1,1
2,0.4,8,1,1,1
2,0.6,1,40,1,0
2,0.6,2,39,0,0
2,0.6,3,38,1,0
2,0.6,4,37,1,0
2,0.6,5,36,1,0
2,0.6,6,35,0,0
2,0.6,7,34,1,0
2,0.6,8,33,1,0
2,0.6,9,32,0,0
2,0.6,10,31,0,0
2,0.6,11,30,1,0
2,0.6,12,29,0,0
2,0.6,13,28,1,0
2,0.6,14,27,1,0
2,0.6,15,26,0,0
2,0.6,16,25,0,0
2,0.6,17,24,0,0
2,0.6,18,23,0,0
2,0.6,19,22,1,0
2,0.6,20,21,1,0
2,0.6,21,20,0,0
2,0.6,22,19,1,0
2,0.6,23,18,1,0
2,0.6,24,17,1,0
2,0.6,25,16,0,0
2,0.6,26,15,1,0
2,0.6,27,14,0,0
2,0.6,28,13,1,0
2,0.6,29,12,0,0
2,0.6,30,11,1,0
2,0.6,31,10,1,0
2,0.6,32,9,0,0
2,0.6,33,8,0,0
2,0.6,34,7,0,0
2,0.6,35,6,0,0
2,0.6,36,5,1,0
2,0.6,37,4,0,0
2,0.6,38,3,0,0
2,0.6,39,2,0,0
2,0.6,40,1,0,0
2,0.4,1,24,0,0
2,0.4,2,23,1,0
2,0.4,3,22,0,0
2,0.4,4,21,0,0
2,0.4,5,20,0,0
2,0.4,6,19,0,0
2,0.4,7,18,0,0
2,0.4,8,17,1,0
2,0.4,9,16,0,0
2,0.4,10,15,0,0
2,0.4,11,14,0,0
2,0.4,12,13,0,0
2,0.4,13,12,0,0
2,0.4,14,11,0,0
2,0.4,15,10,0,0
2,0.4,16,9,0,0
2,0.4,17,8,1,0
2,0.4,18,7,1,0
2,0.4,19,6,1,0
2,0.4,20,5,0,0
2,0.4,21,4,1,0
2,0.4,22,3,1,0
2,0.4,23,2,0,0
2,0.4,24,1,0,0
2,0.4,1,30,0,0
2,0.4,2,29,1,0
2,0.4,3,28,0,0
2,0.4,4,27,1,0
2,0.4,5,26,1,0
2,0.4,6,25,0,0
2,0.4,7,24,0,0
2,0.4,8,23,0,0
2,0.4,9,22,1,0
2,0.4,10,21,0,0
2,0.4,11,20,0,0
2,0.4,12,19,0,0
2,0.4,13,18,1,0
2,0.4,14,17,1,0
2,0.4,15,16,1,0
2,0.4,16,15,1,0
2,0.4,17,14,0,0
2,0.4,18,13,0,0
2,0.4,19,12,1,0
2,0.4,20,11,0,0
2,0.4,21,10,0,0
2,0.4,22,9,0,0
2,0.4,23,8,0,0
2,0.4,24,7,0,0
2,0.4,25,6,1,0
2,0.4,26,5,0,0
2,0.4,27,4,1,0
2,0.4,28,3,0,0
2,0.4,29,2,0,0
2,0.4,30,1,1,0
2,0.6,1,23,1,1
2,0.6,2,22,1,1
2,0.6,3,21,1,1
2,0.6,4,20,0,1
2,0.6,5,19,0,1
2,0.6,6,18,1,1
2,0.6,7,17,1,1
2,0.6,8,16,1,1
2,0.6,9,15,1,1
2,0.6,10,14,1,1
2,0.6,11,13,0,1
2,0.6,12,12,1,1
2,0.6,13,11,1,1
2,0.6,14,10,0,1
2,0.6,15,9,1,1
2,0.6,16,8,1,1
2,0.6,17,7,0,1
2,0.6,18,6,0,1
2,0.6,19,5,0,1
2,0.6,20,4,0,1
2,0.6,21,3,1,1
2,0.6,22,2,1,1
2,0.6,23,1,1,1
2,0.6,1,56,1,0
2,0.6,2,55,1,0
2,0.6,3,54,0,0
2,0.6,4,53,1,0
2,0.6,5,52,1,0
2,0.6,6,51,1,0
2,0.6,7,50,1,0
2,0.6,8,49,0,0
2,0.6,9,48,0,0
2,0.6,10,47,1,0
2,0.6,11,46,0,0
2,0.6,12,45,0,0
2,0.6,13,44,1,0
2,0.6,14,43,1,0
2,0.6,15,42,1,0
2,0.6,16,41,1,0
2,0.6,17,40,1,0
2,0.6,18,39,1,0
2,0.6,19,38,0,0
2,0.6,20,37,0,0
2,0.6,21,36,1,0
2,0.6,22,35,0,0
2,0.6,23,34,0,0
2,0.6,24,33,0,0
2,0.6,25,32,1,0
2,0.6,26,31,1,0
2,0.6,27,30,0,0
2,0.6,28,29,1,0
2,0.6,29,28,0,0
2,0.6,30,27,0,0
2,0.6,31,26,0,0
2,0.6,32,25,0,0
2,0.6,33,24,1,0
2,0.6,34,23,1,0
2,0.6,35,22,1,0
2,0.6,36,21,0,0
2,0.6,37,20,0,0
2,0.6,38,19,1,0
2,0.6,39,18,0,0
2,0.6,40,17,0,0
2,0.6,41,16,1,0
2,0.6,42,15,0,0
2,0.6,43,14,0,0
2,0.6,44,13,0,0
2,0.6,45,12,0,0
2,0.6,46,11,1,0
2,0.6,47,10,1,0
2,0.6,48,9,0,0
2,0.6,49,8,0,0
2,0.6,50,7,1,0
2,0.6,51,6,1,0
2,0.6,52,5,0,0
2,0.6,53,4,1,0
2,0.6,54,3,1,0
2,0.6,55,2,0,0
2,0.6,56,1,1,0
2,0.6,1,18,1,1
2,0.6,2,17,1,1
2,0.6,3,16,0,1
2,0.6,4,15,0,1
2,0.6,5,14,1,1
2,0.6,6,13,1,1
2,0.6,7,12,1,1
2,0.6,8,11,0,1
2,0.6,9,10,0,1
2,0.6,10,9,1,1
2,0.6,11,8,0,1
2,0.6,12,7,1,1
2,0.6,13,6,0,1
2,0.6,14,5,1,1
2,0.6,15,4,1,1
2,0.6,16,3,1,1
2,0.6,17,2,1,1
2,0.6,18,1,1,1
2,0.4,1,25,1,0
2,0.4,2,24,0,0
2,0.4,3,23,1,0
2,0.4,4,22,1,0
2,0.4,5,21,0,0
2,0.4,6,20,0,0
2,0.4,7,19,1,0
2,0.4,8,18,0,0
2,0.4,9,17,0,0
2,0.4,10,16,1,0
2,0.4,11,15,0,0
2,0.4,12,14,0,0
2,0.4,13,13,0,0
2,0.4,14,12,1,0
2,0.4,15,11,1,0
2,0.4,16,10,1,0
2,0.4,17,9,1,0
2,0.4,18,8,0,0
2,0.4,19,7,1,0
2,0.4,20,6,0,0
2,0.4,21,5,1,0
2,0.4,22,4,0,0
2,0.4,23,3,1,0
2,0.4,24,2,0,0
2,0.4,25,1,0,0
2,0.4,1,16,0,0
2,0.4,2,15,0,0
2,0.4,3,14,0,0
2,0.4,4,13,0,0
2,0.4,5,12,0,0
2,0.4,6,11,0,0
2,0.4,7,10,1,0
2,0.4,8,9,1,0
2,0.4,9,8,0,0
2,0.4,10,7,0,0
2,0.4,11,6,1,0
2,0.4,12,5,0,0
2,0.4,13,4,1,0
2,0.4,14,3,0,0
2,0.4,15,2,1,0
2,0.4,16,1,0,0
2,0.4,1,14,1,0
2,0.4,2,13,0,0
2,0.4,3,12,0,0
2,0.4,4,11,0,0
2,0.4,5,10,0,0
2,0.4,6,9,0,0
2,0.4,7,8,1,0
2,0.4,8,7,0,0
2,0.4,9,6,1,0
2,0.4,10,5,1,0
2,0.4,11,4,1,0
2,0.4,12,3,0,0
2,0.4,13,2,0,0
2,0.4,14,1,0,0
2,0.4,1,20,1,0
2,0.4,2,19,0,0
2,0.4,3,18,0,0
2,0.4,4,17,1,0
2,0.4,5,16,0,0
2,0.4,6,15,0,0
2,0.4,7,14,1,0
2,0.4,8,13,1,0
2,0.4,9,12,1,0
2,0.4,10,11,0,0
2,0.4,11,10,1,0
2,0.4,12,9,0,0
2,0.4,13,8,0,0
2,0.4,14,7,1,0
2,0.4,15,6,0,0
2,0.4,16,5,1,0
2,0.4,17,4,1,0
2,0.4,18,3,0,0
2,0.4,19,2,0,0
2,0.4,20,1,0,0
2,0.4,1,12,1,0
2,0.4,2,11,1,0
2,0.4,3,10,0,0
2,0.4,4,9,0,0
2,0.4,5,8,1,0
2,0.4,6,7,0,0
2,0.4,7,6,0,0
2,0.4,8,5,1,0
2,0.4,9,4,0,0
2,0.4,10,3,0,0
2,0.4,11,2,0,0
2,0.4,12,1,0,0
2,0.6,1,23,1,1
2,0.6,2,22,0,1
2,0.6,3,21,0,1
2,0.6,4,20,1,1
2,0.6,5,19,1,1
2,0.6,6,18,1,1
2,0.6,7,17,0,1
2,0.6,8,16,0,1
2,0.6,9,15,0,1
2,0.6,10,14,1,1
2,0.6,11,13,1,1
2,0.6,12,12,1,1
2,0.6,13,11,1,1
2,0.6,14,10,0,1
2,0.6,15,9,0,1
2,0.6,16,8,1,1
2,0.6,17,7,0,1
2,0.6,18,6,1,1
2,0.6,19,5,1,1
2,0.6,20,4,1,1
2,0.6,21,3,1,1
2,0.6,22,2,1,1
2,0.6,23,1,1,1
2,0.6,1,23,1,0
2,0.6,2,22,0,0
2,0.6,3,21,0,0
2,0.6,4,20,1,0
2,0.6,5,19,1,0
2,0.6,6,18,0,0
2,0.6,7,17,1,0
2,0.6,8,16,1,0
2,0.6,9,15,1,0
2,0.6,10,14,1,0
2,0.6,11,13,0,0
2,0.6,12,12,1,0
2,0.6,13,11,0,0
2,0.6,14,10,1,0
2,0.6,15,9,0,0
2,0.6,16,8,1,0
2,0.6,17,7,0,0
2,0.6,18,6,0,0
2,0.6,19,5,0,0
2,0.6,20,4,0,0
2,0.6,21,3,1,0
2,0.6,22,2,0,0
2,0.6,23,1,1,0
2,0.6,1,16,0,1
2,0.6,2,15,0,1
2,0.6,3,14,1,1
2,0.6,4,13,0,1
2,0.6,5,12,1,1
2,0.6,6,11,1,1
2,0.6,7,10,1,1
2,0.6,8,9,1,1
2,0.6,9,8,0,1
2,0.6,10,7,1,1
2,0.6,11,6,1,1
2,0.6,12,5,1,1
2,0.6,13,4,0,1
2,0.6,14,3,1,1
2,0.6,15,2,1,1
2,0.6,16,1,1,1
2,0.4,1,25,0,0
2,0.4,2,24,1,0
2,0.4,3,23,0,0
2,0.4,4,22,0,0
2,0.4,5,21,0,0
2,0.4,6,20,0,0
2,0.4,7,19,1,0
2,0.4,8,18,1,0
2,0.4,9,17,1,0
2,0.4,10,16,1,0
2,0.4,11,15,1,0
2,0.4,12,14,1,0
2,0.4,13,13,1,0
2,0.4,14,12,0,0
2,0.4,15,11,1,0
2,0.4,16,10,0,0
2,0.4,17,9,1,0
2,0.4,18,8,0,0
2,0.4,19,7,0,0
2,0.4,20,6,0,0
2,0.4,21,5,0,0
2,0.4,22,4,0,0
2,0.4,23,3,1,0
2,0.4,24,2,0,0
2,0.4,25,1,1,0
2,0.4,1,31,0,0
2,0.4,2,30,0,0
2,0.4,3,29,0,0
2,0.4,4,28,1,0
2,0.4,5,27,1,0
2,0.4,6,26,0,0
2,0.4,7,25,1,0
2,0.4,8,24,0,0
2,0.4,9,23,0,0
2,0.4,10,22,0,0
2,0.4,11,21,1,0
2,0.4,12,20,1,0
2,0.4,13,19,1,0
2,0.4,14,18,1,0
2,0.4,15,17,0,0
2,0.4,16,16,1,0
2,0.4,17,15,0,0
2,0.4,18,14,0,0
2,0.4,19,13,1,0
2,0.4,20,12,1,0
2,0.4,21,11,0,0
2,0.4,22,10,1,0
2,0.4,23,9,0,0
2,0.4,24,8,1,0
2,0.4,25,7,1,0
2,0.4,26,6,0,0
2,0.4,27,5,0,0
2,0.4,28,4,0,0
2,0.4,29,3,1,0
2,0.4,30,2,0,0
2,0.4,31,1,0,0
2,0.6,1,34,1,1
2,0.6,2,33,1,1
2,0.6,3,32,0,1
2,0.6,4,31,1,1
2,0.6,5,30,0,1
2,0.6,6,29,0,1
2,0.6,7,28,1,1
2,0.6,8,27,1,1
2,0.6,9,26,0,1
2,0.6,10,25,1,1
2,0.6,11,24,0,1
2,0.6,12,23,0,1
2,0.6,13,22,0,1
2,0.6,14,21,0,1
2,0.6,15,20,1,1
2,0.6,16,19,1,1
2,0.6,17,18,1,1
2,0.6,18,17,0,1
2,0.6,19,16,0,1
2,0.6,20,15,0,1
2,0.6,21,14,1,1
2,0.6,22,13,0,1
2,0.6,23,12,1,1
2,0.6,24,11,1,1
2,0.6,25,10,1,1
2,0.6,26,9,1,1
2,0.6,27,8,1,1
2,0.6,28,7,0,1
2,0.6,29,6,1,1
2,0.6,30,5,1,1
2,0.6,31,4,0,1
2,0.6,32,3,1,1
2,0.6,33,2,1,1
2,0.6,34,1,0,1
2,0.4,1,14,0,0
2,0.4,2,13,0,0
2,0.4,3,12,0,0
2,0.4,4,11,0,0
2,0.4,5,10,0,0
2,0.4,6,9,1,0
2,0.4,7,8,0,0
2,0.4,8,7,0,0
2,0.4,9,6,0,0
2,0.4,10,5,1,0
2,0.4,11,4,0,0
2,0.4,12,3,0,0
2,0.4,13,2,0,0
2,0.4,14,1,0,0
2,0.6,1,10,1,1
2,0.6,2,9,1,1
2,0.6,3,8,1,1
2,0.6,4,7,1,1
2,0.6,5,6,1,1
2,0.6,6,5,0,1
2,0.6,7,4,1,1
2,0.6,8,3,0,1
2,0.6,9,2,1,1
2,0.6,10,1,1,1
3,0.6,1,22,0,1
3,0.6,2,21,0,1
3,0.6,3,20,1,1
3,0.6,4,19,1,1
3,0.6,5,18,0,1
3,0.6,6,17,1,1
3,0.6,7,16,0,1
3,0.6,8,15,1,1
3,0.6,9,14,1,1
3,0.6,10,13,0,1
3,0.6,11,12,0,1
3,0.6,12,11,1,1
3,0.6,13,10,1,1
3,0.6,14,9,1,1
3,0.6,15,8,0,1
3,0.6,16,7,0,1
3,0.6,17,6,1,1
3,0.6,18,5,1,1
3,0.6,19,4,0,1
3,0.6,20,3,1,1
3,0.6,21,2,1,1
3,0.6,22,1,1,1
3,0.4,1,7,0,0
3,0.4,2,6,0,0
3,0.4,3,5,1,0
3,0.4,4,4,0,0
3,0.4,5,3,0,0
3,0.4,6,2,1,0
3,0.4,7,1,0,0
3,0.6,1,16,0,1
3,0.6,2,15,0,1
3,0.6,3,14,1,1
3,0.6,4,13,1,1
3,0.6,5,12,0,1
3,0.6,6,11,1,1
3,0.6,7,10,0,1
3,0.6,8,9,1,1
3,0.6,9,8,1,1
3,0.6,10,7,0,1
3,0.6,11,6,0,1
3,0.6,12,5,1,1
3,0.6,13,4,0,1
3,0.6,14,3,1,1
3,0.6,15,2,1,1
3,0.6,16,1,0,1
3,0.9,1,8,1,1
3,0.9,2,7,1,1
3,0.9,3,6,1,1
3,0.9,4,5,1,1
3,0.9,5,4,1,1
3,0.9,6,3,1,1
3,0.9,7,2,1,1
3,0.9,8,1,1,1
3,0.6,1,18,0,1
3,0.6,2,17,0,1
3,0.6,3,16,0,1
3,0.6,4,15,1,1
3,0.6,5,14,0,1
3,0.6,6,13,1,1
3,0.6,7,12,1,1
3,0.6,8,11,1,1
3,0.6,9,10,1,1
3,0.6,10,9,0,1
3,0.6,11,8,1,1
3,0.6,12,7,1,1
3,0.6,13,6,1,1
3,0.6,14,5,1,1
3,0.6,15,4,0,1
3,0.6,16,3,1,1
3,0.6,17,2,1,1
3,0.6,18,1,0,1
3,0.1,1,5,0,0
3,0.1,2,4,0,0
3,0.1,3,3,0,0
3,0.1,4,2,0,0
3,0.1,5,1,0,0
3,0.6,1,32,0,1
3,0.6,2,31,0,1
3,0.6,3,30,1,1
3,0.6,4,29,0,1
3,0.6,5,28,1,1
3,0.6,6,27,1,1
3,0.6,7,26,1,1
3,0.6,8,25,1,1
3,0.6,9,24,0,1
3,0.6,10,23,1,1
3,0.6,11,22,1,1
3,0.6,12,21,0,1
3,0.6,13,20,0,1
3,0.6,14,19,1,1
3,0.6,15,18,0,1
3,0.6,16,17,0,1
3,0.6,17,16,0,1
3,0.6,18,15,1,1
3,0.6,19,14,1,1
3,0.6,20,13,1,1
3,0.6,21,12,0,1
3,0.6,22,11,1,1
3,0.6,23,10,1,1
3,0.6,24,9,1,1
3,0.6,25,8,0,1
3,0.6,26,7,1,1
3,0.6,27,6,1,1
3,0.6,28,5,0,1
3,0.6,29,4,1,1
3,0.6,30,3,1,1
3,0.6,31,2,1,1
3,0.6,32,1,1,1
3,0.6,1,17,1,1
3,0.6,2,16,0,1
3,0.6,3,15,0,1
3,0.6,4,14,1,1
3,0.6,5,13,1,1
3,0.6,6,12,1,1
3,0.6,7,11,1,1
3,0.6,8,10,0,1
3,0.6,9,9,1,1
3,0.6,10,8,0,1
3,0.6,11,7,0,1
3,0.6,12,6,1,1
3,0.6,13,5,0,1
3,0.6,14,4,1,1
3,0.6,15,3,1,1
3,0.6,16,2,1,1
3,0.6,17,1,1,1
3,0.9,1,7,0,1
3,0.9,2,6,1,1
3,0.9,3,5,1,1
3,0.9,4,4,1,1
3,0.9,5,3,1,1
3,0.9,6,2,1,1
3,0.9,7,1,1,1
3,0.9,1,7,1,1
3,0.9,2,6,1,1
3,0.9,3,5,1,1
3,0.9,4,4,1,1
3,0.9,5,3,1,1
3,0.9,6,2,1,1
3,0.9,7,1,1,1
3,0.9,1,6,1,1
3,0.9,2,5,1,1
3,0.9,3,4,1,1
3,0.9,4,3,0,1
3,0.9,5,2,1,1
3,0.9,6,1,1,1
3,0.6,1,16,1,1
3,0.6,2,15,0,1
3,0.6,3,14,0,1
3,0.6,4,13,0,1
3,0.6,5,12,1,1
3,0.6,6,11,1,1
3,0.6,7,10,0,1
3,0.6,8,9,1,1
3,0.6,9,8,1,1
3,0.6,10,7,1,1
3,0.6,11,6,1,1
3,0.6,12,5,1,1
3,0.6,13,4,0,1
3,0.6,14,3,0,1
3,0.6,15,2,1,1
3,0.6,16,1,1,1
3,0.9,1,5,1,1
3,0.9,2,4,1,1
3,0.9,3,3,1,1
3,0.9,4,2,1,1
3,0.9,5,1,1,1
3,0.6,1,21,1,1
3,0.6,2,20,1,1
3,0.6,3,19,1,1
3,0.6,4,18,0,1
3,0.6,5,17,1,1
3,0.6,6,16,0,1
3,0.6,7,15,0,1
3,0.6,8,14,1,1
3,0.6,9,13,0,1
3,0.6,10,12,0,1
3,0.6,11,11,1,1
3,0.6,12,10,0,1
3,0.6,13,9,0,1
3,0.6,14,8,1,1
3,0.6,15,7,1,1
3,0.6,16,6,1,1
3,0.6,17,5,0,1
3,0.6,18,4,1,1
3,0.6,19,3,1,1
3,0.6,20,2,0,1
3,0.6,21,1,1,1
3,0.4,1,40,1,0
3,0.4,2,39,0,0
3,0.4,3,38,1,0
3,0.4,4,37,1,0
3,0.4,5,36,0,0
3,0.4,6,35,1,0
3,0.4,7,34,1,0
3,0.4,8,33,1,0
3,0.4,9,32,1,0
3,0.4,10,31,0,0
3,0.4,11,30,0,0
3,0.4,12,29,0,0
3,0.4,13,28,0,0
3,0.4,14,27,1,0
3,0.4,15,26,0,0
3,0.4,16,25,0,0
3,0.4,17,24,1,0
3,0.4,18,23,0,0
3,0.4,19,22,1,0
3,0.4,20,21,1,0
3,0.4,21,20,0,0
3,0.4,22,19,1,0
3,0.4,23,18,0,0
3,0.4,24,17,0,0
3,0.4,25,16,1,0
3,0.4,26,15,0,0
3,0.4,27,14,0,0
3,0.4,28,13,1,0
3,0.4,29,12,1,0
3,0.4,30,11,0,0
3,0.4,31,10,1,0
3,0.4,32,9,1,0
3,0.4,33,8,0,0
3,0.4,34,7,0,0
3,0.4,35,6,0,0
3,0.4,36,5,1,0
3,0.4,37,4,0,0
3,0.4,38,3,0,0
