condition,block,coherence,decision,evidence,high_evidence,time,rt
2,3,0.4,1,-1,-1,1,0.44656
2,3,0.4,0,2,2,6,0.71005
2,3,0.6,0,2,2,2,0.47428
2,3,0.6,1,-1,-1,3,0.52418
2,3,0.4,1,-2,-2,2,0.47523
2,3,0.4,1,-1,-1,3,0.53293
2,3,0.6,0,1,2,3,0.55506
2,3,0.4,0,1,1,1,0.39238
2,3,0.4,1,-1,-1,5,0.65898
2,4,0.6,1,-1,-1,1,0.38308
2,4,0.4,1,-1,-1,1,0.39505
2,4,0.4,1,-1,-1,3,0.52494
2,4,0.4,1,-1,-1,3,0.51605
2,4,0.6,1,-1,-1,1,0.43807
2,4,0.4,1,-1,-1,5,0.63144
2,4,0.4,1,-2,-2,2,0.49792
2,4,0.4,1,-2,-2,4,0.59909
2,4,0.4,1,-1,-1,3,0.55339
2,4,0.4,1,-1,-1,1,0.41879
2,4,0.4,0,3,3,5,0.68884
2,4,0.6,1,-1,-1,7,0.80901
2,4,0.6,0,2,2,2,0.47225
2,4,0.6,1,-2,-2,2,0.47428
2,4,0.4,1,-2,-2,4,0.6121
2,4,0.4,0,0,2,6,0.72996
2,4,0.4,0,1,2,5,0.65777
2,4,0.6,0,1,1,1,0.41536
2,4,0.4,0,1,1,1,0.45298
2,4,0.4,0,2,2,2,0.48383
2,4,0.4,1,-2,-2,4,0.62722
2,4,0.4,1,-1,-1,3,0.56716
2,4,0.4,0,1,1,1,0.44696
2,4,0.4,1,-2,-2,2,0.47904
2,4,0.4,1,0,2,6,0.73592
2,4,0.6,1,-1,-1,1,0.41449
3,1,0.6,0,3,3,3,0.47093
3,1,0.4,1,-2,-2,4,0.53862
3,1,0.1,1,-3,-3,3,0.47284
3,1,0.6,1,-1,-1,3,0.48171
3,1,0.6,1,0,1,4,0.53039
3,1,0.6,0,4,5,8,0.76173
3,1,0.4,1,-2,-3,8,0.75403
3,1,0.6,1,-2,-2,10,0.89109
3,1,0.4,1,-1,-5,19,1.3618
3,1,0.1,1,-4,-4,6,0.66522
3,1,0.6,0,3,3,11,0.97334
3,1,0.4,1,-2,-4,6,0.69899
3,1,0.9,0,5,5,5,0.61677
3,1,0.4,0,2,3,4,0.55791
3,1,0.9,0,4,4,6,0.71235
3,1,0.4,1,-3,-3,9,0.84157
3,1,0.6,0,6,6,6,0.72945
3,1,0.4,1,-1,-1,3,0.5772
3,1,0.4,1,-1,-1,3,0.52708
3,1,0.6,1,0,2,4,0.60704
3,1,0.6,0,1,1,3,0.57481
3,1,0.6,0,1,1,5,0.6526
3,1,0.9,0,1,1,3,0.55472
3,1,0.6,0,2,2,2,0.47675
3,1,0.4,0,2,2,4,0.63797
3,2,0.9,0,9,9,9,0.76052
3,2,0.9,0,2,2,2,0.46693
3,2,0.1,1,-1,-1,1,0.38228
3,2,0.9,0,2,2,2,0.45869
3,2,0.6,0,2,2,2,0.43972
3,2,0.1,1,-1,-1,1,0.38605
3,2,0.4,1,0,1,2,0.44588
3,2,0.9,0,1,1,1,0.42909
3,2,0.4,1,1,1,1,0.43328
3,2,0.1,1,-1,-1,3,0.51539
3,2,0.9,0,1,1,1,0.44518
3,2,0.1,1,-1,-1,1,0.41885
3,2,0.6,1,1,1,1,0.42181
3,2,0.9,0,2,2,2,0.49825
3,2,0.4,0,0,1,4,0.63946
3,2,0.1,1,0,1,2,0.48935
3,2,0.4,1,-1,-1,3,0.55363
3,2,0.6,0,1,2,3,0.53134
3,2,0.4,0,2,2,4,0.6091
3,2,0.1,1,-2,-2,4,0.60909
3,2,0.4,1,-2,-2,2,0.51237
3,2,0.6,1,0,1,4,0.60233
3,2,0.6,0,2,2,2,0.49
3,3,0.1,1,-2,-2,2,0.47953
3,3,0.6,0,2,2,2,0.46496
3,3,0.4,1,-1,-1,7,0.7563
3,3,0.4,1,-3,-3,3,0.53499
3,3,0.9,0,2,2,2,0.46043
3,3,0.6,1,0,1,4,0.60257
3,3,0.9,0,1,1,1,0.41797
3,3,0.4,1,-2,-2,4,0.60795
3,3,0.1,1,-2,-2,2,0.47123
3,3,0.1,1,-3,-3,3,0.52109
3,3,0.4,1,-1,-1,1,0.40087
3,3,0.6,0,1,1,1,0.45265
3,3,0.1,1,-1,-1,1,0.42099
3,3,0.9,0,1,1,1,0.41642
3,3,0.9,0,1,1,1,0.40618
3,3,0.1,1,-1,-1,1,0.41377
3,3,0.6,1,1,1,1,0.4321
3,3,0.6,0,-1,-1,1,0.44974
3,3,0.6,0,1,1,3,0.51303
3,3,0.1,1,-2,-2,2,0.45944
3,3,0.4,1,-1,-1,1,0.41705
3,3,0.4,1,-1,-1,3,0.55915
3,3,0.1,1,-2,-2,2,0.47241
3,4,0.4,0,2,2,2,0.46935
3,4,0.4,1,-2,-2,4,0.56929
3,4,0.9,0,2,2,2,0.47254
3,4,0.4,0,1,2,5,0.65037
3,4,0.6,1,-2,-2,6,0.6904
3,4,0.6,0,1,1,5,0.61038
3,4,0.9,0,2,2,2,0.47361
3,4,0.4,1,-1,-1,1,0.41121
3,4,0.9,0,1,1,1,0.43323
3,4,0.9,0,1,1,1,0.4196
3,4,0.1,1,-1,-1,1,0.44062
3,4,0.9,0,1,1,1,0.40039
3,4,0.6,0,1,1,1,0.41899
3,4,0.9,0,2,2,4,0.60431
3,4,0.6,0,-1,-1,3,0.57986
3,4,0.4,1,-1,-1,3,0.5776
3,4,0.6,0,2,2,4,0.62416
3,4,0.1,1,-1,-1,1,0.42738
3,4,0.4,1,0,1,2,0.50384
3,4,0.4,0,1,1,3,0.52374
3,4,0.4,1,1,2,11,0.9953
3,4,0.4,0,2,2,2,0.50857
3,4,0.9,0,2,2,2,0.45718
3,4,0.6,0,1,1,1,0.40697
3,4,0.9,0,1,1,1,0.42236
