condition,coherence,time,invtime,stimulus,decision
2,0.6,16,3,1,1
2,0.6,17,2,0,1
2,0.6,18,1,1,1
2,0.6,1,12,1,1
2,0.6,2,11,1,1
2,0.6,3,10,1,1
2,0.6,4,9,1,1
2,0.6,5,8,1,1
2,0.6,6,7,1,1
2,0.6,7,6,1,1
2,0.6,8,5,0,1
2,0.6,9,4,1,1
2,0.6,10,3,1,1
2,0.6,11,2,0,1
2,0.6,12,1,0,1
2,0.6,1,23,0,0
2,0.6,2,22,0,0
2,0.6,3,21,1,0
2,0.6,4,20,0,0
2,0.6,5,19,0,0
2,0.6,6,18,0,0
2,0.6,7,17,1,0
2,0.6,8,16,1,0
2,0.6,9,15,0,0
2,0.6,10,14,1,0
2,0.6,11,13,1,0
2,0.6,12,12,1,0
2,0.6,13,11,1,0
2,0.6,14,10,0,0
2,0.6,15,9,0,0
2,0.6,16,8,1,0
2,0.6,17,7,0,0
2,0.6,18,6,0,0
2,0.6,19,5,1,0
2,0.6,20,4,1,0
2,0.6,21,3,0,0
2,0.6,22,2,0,0
2,0.6,23,1,0,0
2,0.4,1,11,0,0
2,0.4,2,10,0,0
2,0.4,3,9,0,0
2,0.4,4,8,0,0
2,0.4,5,7,0,0
2,0.4,6,6,1,0
2,0.4,7,5,0,0
2,0.4,8,4,0,0
2,0.4,9,3,0,0
2,0.4,10,2,0,0
2,0.4,11,1,1,0
2,0.4,1,7,0,0
2,0.4,2,6,0,0
2,0.4,3,5,0,0
2,0.4,4,4,0,0
2,0.4,5,3,0,0
2,0.4,6,2,0,0
2,0.4,7,1,0,0
2,0.6,1,39,1,1
2,0.6,2,38,0,1
2,0.6,3,37,1,1
2,0.6,4,36,1,1
2,0.6,5,35,1,1
2,0.6,6,34,1,1
2,0.6,7,33,1,1
2,0.6,8,32,1,1
2,0.6,9,31,0,1
2,0.6,10,30,1,1
2,0.6,11,29,0,1
2,0.6,12,28,1,1
2,0.6,13,27,0,1
2,0.6,14,26,0,1
2,0.6,15,25,0,1
2,0.6,16,24,1,1
2,0.6,17,23,0,1
2,0.6,18,22,0,1
2,0.6,19,21,1,1
2,0.6,20,20,0,1
2,0.6,21,19,1,1
2,0.6,22,18,1,1
2,0.6,23,17,0,1
2,0.6,24,16,1,1
2,0.6,25,15,1,1
2,0.6,26,14,1,1
2,0.6,27,13,0,1
2,0.6,28,12,1,1
2,0.6,29,11,0,1
2,0.6,30,10,1,1
2,0.6,31,9,0,1
2,0.6,32,8,1,1
2,0.6,33,7,0,1
2,0.6,34,6,1,1
2,0.6,35,5,1,1
2,0.6,36,4,1,1
2,0.6,37,3,1,1
2,0.6,38,2,1,1
2,0.6,39,1,1,1
2,0.4,1,18,1,0
2,0.4,2,17,1,0
2,0.4,3,16,0,0
2,0.4,4,15,0,0
2,0.4,5,14,1,0
2,0.4,6,13,0,0
2,0.4,7,12,0,0
2,0.4,8,11,1,0
2,0.4,9,10,1,0
2,0.4,10,9,0,0
2,0.4,11,8,1,0
2,0.4,12,7,0,0
2,0.4,13,6,0,0
2,0.4,14,5,0,0
2,0.4,15,4,0,0
2,0.4,16,3,1,0
2,0.4,17,2,1,0
2,0.4,18,1,1,0
2,0.4,1,25,1,0
2,0.4,2,24,1,0
2,0.4,3,23,0,0
2,0.4,4,22,0,0
2,0.4,5,21,0,0
2,0.4,6,20,1,0
2,0.4,7,19,1,0
2,0.4,8,18,0,0
2,0.4,9,17,0,0
2,0.4,10,16,0,0
2,0.4,11,15,0,0
2,0.4,12,14,1,0
2,0.4,13,13,0,0
2,0.4,14,12,0,0
2,0.4,15,11,1,0
2,0.4,16,10,1,0
2,0.4,17,9,0,0
2,0.4,18,8,0,0
2,0.4,19,7,1,0
2,0.4,20,6,0,0
2,0.4,21,5,0,0
2,0.4,22,4,1,0
2,0.4,23,3,0,0
2,0.4,24,2,0,0
2,0.4,25,1,1,0
2,0.4,1,13,0,0
2,0.4,2,12,1,0
2,0.4,3,11,1,0
2,0.4,4,10,0,0
2,0.4,5,9,0,0
2,0.4,6,8,0,0
2,0.4,7,7,0,0
2,0.4,8,6,1,0
2,0.4,9,5,0,0
2,0.4,10,4,0,0
2,0.4,11,3,1,0
2,0.4,12,2,0,0
2,0.4,13,1,1,0
2,0.6,1,22,0,1
2,0.6,2,21,0,1
2,0.6,3,20,1,1
2,0.6,4,19,1,1
2,0.6,5,18,0,1
2,0.6,6,17,1,1
2,0.6,7,16,0,1
2,0.6,8,15,1,1
2,0.6,9,14,0,1
2,0.6,10,13,0,1
2,0.6,11,12,0,1
2,0.6,12,11,1,1
2,0.6,13,10,0,1
2,0.6,14,9,1,1
2,0.6,15,8,1,1
2,0.6,16,7,1,1
2,0.6,17,6,1,1
2,0.6,18,5,1,1
2,0.6,19,4,0,1
2,0.6,20,3,0,1
2,0.6,21,2,1,1
2,0.6,22,1,1,1
2,0.4,1,22,0,0
2,0.4,2,21,1,0
2,0.4,3,20,1,0
2,0.4,4,19,1,0
2,0.4,5,18,0,0
2,0.4,6,17,1,0
2,0.4,7,16,1,0
2,0.4,8,15,0,0
2,0.4,9,14,1,0
2,0.4,10,13,0,0
2,0.4,11,12,0,0
2,0.4,12,11,0,0
2,0.4,13,10,0,0
2,0.4,14,9,1,0
2,0.4,15,8,0,0
2,0.4,16,7,1,0
2,0.4,17,6,1,0
2,0.4,18,5,0,0
2,0.4,19,4,0,0
2,0.4,20,3,0,0
2,0.4,21,2,0,0
2,0.4,22,1,0,0
2,0.6,1,43,0,1
2,0.6,2,42,0,1
2,0.6,3,41,0,1
2,0.6,4,40,1,1
2,0.6,5,39,1,1
2,0.6,6,38,1,1
2,0.6,7,37,1,1
2,0.6,8,36,1,1
2,0.6,9,35,1,1
2,0.6,10,34,0,1
2,0.6,11,33,1,1
2,0.6,12,32,0,1
2,0.6,13,31,0,1
2,0.6,14,30,1,1
2,0.6,15,29,1,1
2,0.6,16,28,0,1
2,0.6,17,27,1,1
2,0.6,18,26,1,1
2,0.6,19,25,0,1
2,0.6,20,24,1,1
2,0.6,21,23,1,1
2,0.6,22,22,1,1
2,0.6,23,21,0,1
2,0.6,24,20,1,1
2,0.6,25,19,0,1
2,0.6,26,18,0,1
2,0.6,27,17,1,1
2,0.6,28,16,0,1
2,0.6,29,15,1,1
2,0.6,30,14,0,1
2,0.6,31,13,0,1
2,0.6,32,12,1,1
2,0.6,33,11,1,1
2,0.6,34,10,1,1
2,0.6,35,9,1,1
2,0.6,36,8,0,1
2,0.6,37,7,0,1
2,0.6,38,6,1,1
2,0.6,39,5,1,1
2,0.6,40,4,1,1
2,0.6,41,3,1,1
2,0.6,42,2,1,1
2,0.6,43,1,0,1
2,0.4,1,41,0,1
2,0.4,2,40,1,1
2,0.4,3,39,0,1
2,0.4,4,38,0,1
2,0.4,5,37,0,1
2,0.4,6,36,0,1
2,0.4,7,35,0,1
2,0.4,8,34,1,1
2,0.4,9,33,1,1
2,0.4,10,32,0,1
2,0.4,11,31,1,1
2,0.4,12,30,0,1
2,0.4,13,29,1,1
2,0.4,14,28,0,1
2,0.4,15,27,1,1
2,0.4,16,26,0,1
2,0.4,17,25,0,1
2,0.4,18,24,1,1
2,0.4,19,23,1,1
2,0.4,20,22,0,1
2,0.4,21,21,1,1
2,0.4,22,20,1,1
2,0.4,23,19,1,1
2,0.4,24,18,0,1
2,0.4,25,17,1,1
2,0.4,26,16,0,1
2,0.4,27,15,1,1
2,0.4,28,14,0,1
2,0.4,29,13,0,1
2,0.4,30,12,0,1
2,0.4,31,11,1,1
2,0.4,32,10,1,1
2,0.4,33,9,1,1
2,0.4,34,8,1,1
2,0.4,35,7,1,1
2,0.4,36,6,1,1
2,0.4,37,5,0,1
2,0.4,38,4,1,1
2,0.4,39,3,1,1
2,0.4,40,2,1,1
2,0.4,41,1,0,1
2,0.6,1,24,0,0
2,0.6,2,23,1,0
2,0.6,3,22,1,0
2,0.6,4,21,0,0
2,0.6,5,20,1,0
2,0.6,6,19,0,0
2,0.6,7,18,1,0
2,0.6,8,17,0,0
2,0.6,9,16,0,0
2,0.6,10,15,1,0
2,0.6,11,14,1,0
2,0.6,12,13,1,0
2,0.6,13,12,1,0
2,0.6,14,11,0,0
2,0.6,15,10,1,0
2,0.6,16,9,0,0
2,0.6,17,8,1,0
2,0.6,18,7,0,0
2,0.6,19,6,1,0
2,0.6,20,5,0,0
2,0.6,21,4,0,0
2,0.6,22,3,0,0
2,0.6,23,2,0,0
2,0.6,24,1,1,0
2,0.4,1,15,1,1
2,0.4,2,14,1,1
2,0.4,3,13,0,1
2,0.4,4,12,0,1
2,0.4,5,11,1,1
2,0.4,6,10,0,1
2,0.4,7,9,1,1
2,0.4,8,8,0,1
2,0.4,9,7,0,1
2,0.4,10,6,1,1
2,0.4,11,5,1,1
2,0.4,12,4,1,1
2,0.4,13,3,1,1
2,0.4,14,2,1,1
2,0.4,15,1,1,1
2,0.6,1,38,0,1
2,0.6,2,37,1,1
2,0.6,3,36,0,1
2,0.6,4,35,1,1
2,0.6,5,34,0,1
2,0.6,6,33,0,1
2,0.6,7,32,1,1
2,0.6,8,31,1,1
2,0.6,9,30,0,1
2,0.6,10,29,1,1
2,0.6,11,28,0,1
2,0.6,12,27,1,1
2,0.6,13,26,1,1
2,0.6,14,25,1,1
2,0.6,15,24,1,1
2,0.6,16,23,1,1
2,0.6,17,22,0,1
2,0.6,18,21,0,1
2,0.6,19,20,0,1
2,0.6,20,19,1,1
2,0.6,21,18,1,1
2,0.6,22,17,1,1
2,0.6,23,16,0,1
2,0.6,24,15,1,1
2,0.6,25,14,0,1
2,0.6,26,13,0,1
2,0.6,27,12,1,1
2,0.6,28,11,0,1
2,0.6,29,10,1,1
2,0.6,30,9,0,1
2,0.6,31,8,1,1
2,0.6,32,7,0,1
2,0.6,33,6,1,1
2,0.6,34,5,0,1
2,0.6,35,4,1,1
2,0.6,36,3,1,1
2,0.6,37,2,1,1
2,0.6,38,1,0,1
2,0.6,1,5,1,1
2,0.6,2,4,1,1
2,0.6,3,3,1,1
2,0.6,4,2,1,1
2,0.6,5,1,1,1
2,0.6,1,13,1,1
2,0.6,2,12,1,1
2,0.6,3,11,1,1
2,0.6,4,10,0,1
2,0.6,5,9,1,1
2,0.6,6,8,1,1
2,0.6,7,7,0,1
2,0.6,8,6,0,1
2,0.6,9,5,1,1
2,0.6,10,4,0,1
2,0.6,11,3,1,1
2,0.6,12,2,1,1
2,0.6,13,1,1,1
2,0.4,1,11,1,1
2,0.4,2,10,1,1
2,0.4,3,9,0,1
2,0.4,4,8,1,1
2,0.4,5,7,0,1
2,0.4,6,6,1,1
2,0.4,7,5,1,1
2,0.4,8,4,0,1
2,0.4,9,3,1,1
2,0.4,10,2,1,1
2,0.4,11,1,1,1
2,0.4,1,23,0,0
2,0.4,2,22,1,0
2,0.4,3,21,1,0
2,0.4,4,20,0,0
2,0.4,5,19,0,0
2,0.4,6,18,1,0
2,0.4,7,17,1,0
2,0.4,8,16,1,0
2,0.4,9,15,0,0
2,0.4,10,14,0,0
2,0.4,11,13,0,0
2,0.4,12,12,1,0
2,0.4,13,11,0,0
2,0.4,14,10,1,0
2,0.4,15,9,1,0
2,0.4,16,8,0,0
2,0.4,17,7,0,0
2,0.4,18,6,0,0
2,0.4,19,5,1,0
2,0.4,20,4,0,0
2,0.4,21,3,0,0
2,0.4,22,2,0,0
2,0.4,23,1,1,0
2,0.6,1,19,1,1
2,0.6,2,18,0,1
2,0.6,3,17,0,1
2,0.6,4,16,0,1
2,0.6,5,15,1,1
2,0.6,6,14,0,1
2,0.6,7,13,1,1
2,0.6,8,12,0,1
2,0.6,9,11,1,1
2,0.6,10,10,0,1
2,0.6,11,9,0,1
2,0.6,12,8,1,1
2,0.6,13,7,1,1
2,0.6,14,6,1,1
2,0.6,15,5,0,1
2,0.6,16,4,1,1
2,0.6,17,3,0,1
2,0.6,18,2,1,1
2,0.6,19,1,1,1
2,0.4,1,6,1,1
2,0.4,2,5,1,1
2,0.4,3,4,1,1
2,0.4,4,3,0,1
2,0.4,5,2,1,1
2,0.4,6,1,1,1
2,0.6,1,27,0,1
2,0.6,2,26,0,1
2,0.6,3,25,1,1
2,0.6,4,24,1,1
2,0.6,5,23,1,1
2,0.6,6,22,1,1
2,0.6,7,21,1,1
2,0.6,8,20,0,1
2,0.6,9,19,0,1
2,0.6,10,18,0,1
2,0.6,11,17,1,1
2,0.6,12,16,1,1
2,0.6,13,15,0,1
2,0.6,14,14,1,1
2,0.6,15,13,1,1
2,0.6,16,12,1,1
2,0.6,17,11,1,1
2,0.6,18,10,0,1
2,0.6,19,9,0,1
2,0.6,20,8,1,1
2,0.6,21,7,0,1
2,0.6,22,6,0,1
2,0.6,23,5,1,1
2,0.6,24,4,1,1
2,0.6,25,3,1,1
2,0.6,26,2,1,1
2,0.6,27,1,1,1
2,0.6,1,16,0,0
2,0.6,2,15,0,0
2,0.6,3,14,1,0
2,0.6,4,13,1,0
2,0.6,5,12,0,0
2,0.6,6,11,1,0
2,0.6,7,10,0,0
2,0.6,8,9,0,0
2,0.6,9,8,0,0
2,0.6,10,7,0,0
2,0.6,11,6,1,0
2,0.6,12,5,1,0
2,0.6,13,4,1,0
2,0.6,14,3,0,0
2,0.6,15,2,0,0
2,0.6,16,1,1,0
2,0.6,1,36,0,1
2,0.6,2,35,0,1
2,0.6,3,34,1,1
2,0.6,4,33,1,1
2,0.6,5,32,0,1
2,0.6,6,31,0,1
2,0.6,7,30,1,1
2,0.6,8,29,1,1
2,0.6,9,28,0,1
2,0.6,10,27,1,1
2,0.6,11,26,1,1
2,0.6,12,25,0,1
2,0.6,13,24,1,1
2,0.6,14,23,0,1
2,0.6,15,22,1,1
2,0.6,16,21,0,1
2,0.6,17,20,0,1
2,0.6,18,19,0,1
2,0.6,19,18,1,1
2,0.6,20,17,1,1
2,0.6,21,16,0,1
2,0.6,22,15,0,1
2,0.6,23,14,1,1
2,0.6,24,13,1,1
2,0.6,25,12,1,1
2,0.6,26,11,0,1
2,0.6,27,10,0,1
2,0.6,28,9,1,1
2,0.6,29,8,0,1
2,0.6,30,7,1,1
2,0.6,31,6,0,1
2,0.6,32,5,1,1
2,0.6,33,4,1,1
2,0.6,34,3,1,1
2,0.6,35,2,1,1
2,0.6,36,1,1,1
2,0.4,1,32,1,0
2,0.4,2,31,0,0
2,0.4,3,30,1,0
2,0.4,4,29,1,0
2,0.4,5,28,0,0
2,0.4,6,27,0,0
2,0.4,7,26,1,0
2,0.4,8,25,0,0
2,0.4,9,24,0,0
2,0.4,10,23,1,0
2,0.4,11,22,0,0
2,0.4,12,21,0,0
2,0.4,13,20,0,0
2,0.4,14,19,1,0
2,0.4,15,18,1,0
2,0.4,16,17,1,0
2,0.4,17,16,1,0
2,0.4,18,15,0,0
2,0.4,19,14,1,0
2,0.4,20,13,0,0
2,0.4,21,12,1,0
2,0.4,22,11,0,0
2,0.4,23,10,1,0
2,0.4,24,9,0,0
2,0.4,25,8,0,0
2,0.4,26,7,0,0
2,0.4,27,6,1,0
2,0.4,28,5,1,0
2,0.4,29,4,0,0
2,0.4,30,3,0,0
2,0.4,31,2,0,0
2,0.4,32,1,0,0
2,0.4,1,31,1,0
2,0.4,2,30,0,0
2,0.4,3,29,0,0
2,0.4,4,28,1,0
2,0.4,5,27,0,0
2,0.4,6,26,1,0
2,0.4,7,25,0,0
2,0.4,8,24,1,0
2,0.4,9,23,0,0
2,0.4,10,22,1,0
2,0.4,11,21,1,0
2,0.4,12,20,0,0
2,0.4,13,19,1,0
2,0.4,14,18,1,0
2,0.4,15,17,1,0
2,0.4,16,16,0,0
2,0.4,17,15,0,0
2,0.4,18,14,0,0
2,0.4,19,13,0,0
2,0.4,20,12,0,0
2,0.4,21,11,1,0
2,0.4,22,10,0,0
2,0.4,23,9,1,0
2,0.4,24,8,1,0
2,0.4,25,7,1,0
2,0.4,26,6,0,0
2,0.4,27,5,0,0
2,0.4,28,4,0,0
2,0.4,29,3,0,0
2,0.4,30,2,1,0
2,0.4,31,1,0,0
2,0.4,1,22,1,0
2,0.4,2,21,0,0
2,0.4,3,20,0,0
2,0.4,4,19,1,0
2,0.4,5,18,1,0
2,0.4,6,17,1,0
2,0.4,7,16,0,0
2,0.4,8,15,1,0
2,0.4,9,14,0,0
2,0.4,10,13,0,0
2,0.4,11,12,1,0
2,0.4,12,11,0,0
2,0.4,13,10,1,0
2,0.4,14,9,1,0
2,0.4,15,8,0,0
2,0.4,16,7,0,0
2,0.4,17,6,0,0
2,0.4,18,5,0,0
2,0.4,19,4,0,0
2,0.4,20,3,1,0
2,0.4,21,2,0,0
2,0.4,22,1,0,0
2,0.4,1,8,0,0
2,0.4,2,7,0,0
2,0.4,3,6,1,0
2,0.4,4,5,0,0
2,0.4,5,4,0,0
2,0.4,6,3,0,0
2,0.4,7,2,0,0
2,0.4,8,1,0,0
2,0.6,1,12,1,1
2,0.6,2,11,1,1
2,0.6,3,10,1,1
2,0.6,4,9,1,1
2,0.6,5,8,0,1
2,0.6,6,7,0,1
2,0.6,7,6,1,1
2,0.6,8,5,0,1
2,0.6,9,4,1,1
2,0.6,10,3,1,1
2,0.6,11,2,1,1
2,0.6,12,1,1,1
2,0.4,1,24,0,0
2,0.4,2,23,0,0
2,0.4,3,22,1,0
2,0.4,4,21,0,0
2,0.4,5,20,0,0
2,0.4,6,19,1,0
2,0.4,7,18,1,0
2,0.4,8,17,0,0
2,0.4,9,16,1,0
2,0.4,10,15,1,0
2,0.4,11,14,1,0
2,0.4,12,13,1,0
2,0.4,13,12,0,0
2,0.4,14,11,1,0
2,0.4,15,10,0,0
2,0.4,16,9,1,0
2,0.4,17,8,0,0
2,0.4,18,7,0,0
2,0.4,19,6,0,0
2,0.4,20,5,0,0
2,0.4,21,4,0,0
2,0.4,22,3,0,0
2,0.4,23,2,1,0
2,0.4,24,1,0,0
2,0.6,1,5,0,0
2,0.6,2,4,0,0
2,0.6,3,3,0,0
2,0.6,4,2,1,0
2,0.6,5,1,0,0
2,0.4,1,9,0,0
2,0.4,2,8,1,0
2,0.4,3,7,0,0
2,0.4,4,6,1,0
2,0.4,5,5,0,0
2,0.4,6,4,0,0
2,0.4,7,3,0,0
2,0.4,8,2,0,0
2,0.4,9,1,0,0
2,0.6,1,7,1,1
2,0.6,2,6,1,1
2,0.6,3,5,1,1
2,0.6,4,4,1,1
2,0.6,5,3,0,1
2,0.6,6,2,0,1
2,0.6,7,1,1,1
2,0.6,1,6,1,1
2,0.6,2,5,1,1
2,0.6,3,4,0,1
2,0.6,4,3,1,1
2,0.6,5,2,0,1
2,0.6,6,1,1,1
2,0.4,1,5,0,0
2,0.4,2,4,0,0
2,0.4,3,3,0,0
2,0.4,4,2,0,0
2,0.4,5,1,0,0
2,0.6,1,8,1,0
2,0.6,2,7,0,0
2,0.6,3,6,0,0
2,0.6,4,5,1,0
2,0.6,5,4,1,0
2,0.6,6,3,0,0
2,0.6,7,2,1,0
2,0.6,8,1,0,0
3,0.1,1,11,1,0
3,0.1,2,10,0,0
3,0.1,3,9,0,0
3,0.1,4,8,0,0
3,0.1,5,7,0,0
3,0.1,6,6,0,0
3,0.1,7,5,1,0
3,0.1,8,4,0,0
3,0.1,9,3,0,0
3,0.1,10,2,0,0
3,0.1,11,1,0,0
3,0.4,1,19,1,0
3,0.4,2,18,0,0
3,0.4,3,17,1,0
3,0.4,4,16,0,0
3,0.4,5,15,0,0
3,0.4,6,14,1,0
3,0.4,7,13,0,0
3,0.4,8,12,0,0
3,0.4,9,11,1,0
3,0.4,10,10,0,0
3,0.4,11,9,0,0
3,0.4,12,8,0,0
3,0.4,13,7,1,0
3,0.4,14,6,1,0
3,0.4,15,5,0,0
3,0.4,16,4,0,0
3,0.4,17,3,1,0
3,0.4,18,2,1,0
3,0.4,19,1,1,0
3,0.4,1,24,1,0
3,0.4,2,23,0,0
3,0.4,3,22,1,0
3,0.4,4,21,1,0
3,0.4,5,20,1,0
3,0.4,6,19,0,0
3,0.4,7,18,1,0
3,0.4,8,17,0,0
3,0.4,9,16,0,0
3,0.4,10,15,0,0
3,0.4,11,14,0,0
3,0.4,12,13,1,0
3,0.4,13,12,0,0
3,0.4,14,11,1,0
3,0.4,15,10,1,0
3,0.4,16,9,0,0
3,0.4,17,8,0,0
3,0.4,18,7,0,0
3,0.4,19,6,0,0
3,0.4,20,5,0,0
3,0.4,21,4,0,0
3,0.4,22,3,1,0
3,0.4,23,2,0,0
3,0.4,24,1,1,0
3,0.9,1,14,0,1
3,0.9,2,13,0,1
3,0.9,3,12,1,1
3,0.9,4,11,1,1
3,0.9,5,10,1,1
3,0.9,6,9,1,1
3,0.9,7,8,1,1
3,0.9,8,7,1,1
3,0.9,9,6,1,1
3,0.9,10,5,1,1
3,0.9,11,4,1,1
3,0.9,12,3,0,1
3,0.9,13,2,1,1
3,0.9,14,1,1,1
3,0.4,1,18,0,0
3,0.4,2,17,1,0
3,0.4,3,16,0,0
3,0.4,4,15,1,0
3,0.4,5,14,0,0
3,0.4,6,13,0,0
3,0.4,7,12,0,0
3,0.4,8,11,0,0
3,0.4,9,10,1,0
3,0.4,10,9,1,0
3,0.4,11,8,0,0
3,0.4,12,7,1,0
3,0.4,13,6,0,0
3,0.4,14,5,0,0
3,0.4,15,4,0,0
3,0.4,16,3,0,0
3,0.4,17,2,0,0
3,0.4,18,1,0,0
3,0.4,1,7,0,0
3,0.4,2,6,0,0
3,0.4,3,5,1,0
3,0.4,4,4,0,0
3,0.4,5,3,0,0
3,0.4,6,2,0,0
3,0.4,7,1,1,0
3,0.4,1,9,1,1
3,0.4,2,8,0,1
3,0.4,3,7,1,1
3,0.4,4,6,1,1
3,0.4,5,5,0,1
3,0.4,6,4,1,1
3,0.4,7,3,1,1
3,0.4,8,2,1,1
3,0.4,9,1,0,1
3,0.1,1,5,0,0
3,0.1,2,4,0,0
3,0.1,3,3,0,0
3,0.1,4,2,0,0
3,0.1,5,1,0,0
3,0.9,1,8,1,1
3,0.9,2,7,1,1
3,0.9,3,6,1,1
3,0.9,4,5,1,1
3,0.9,5,4,0,1
3,0.9,6,3,1,1
3,0.9,7,2,1,1
3,0.9,8,1,1,1
3,0.9,1,5,1,1
3,0.9,2,4,1,1
3,0.9,3,3,1,1
3,0.9,4,2,1,1
3,0.9,5,1,1,1
3,0.4,1,7,0,1
3,0.4,2,6,1,1
3,0.4,3,5,1,1
3,0.4,4,4,0,1
3,0.4,5,3,1,1
3,0.4,6,2,1,1
3,0.4,7,1,1,1
3,0.4,1,29,1,0
3,0.4,2,28,0,0
3,0.4,3,27,0,0
3,0.4,4,26,1,0
3,0.4,5,25,0,0
3,0.4,6,24,1,0
3,0.4,7,23,1,0
3,0.4,8,22,0,0
3,0.4,9,21,1,0
3,0.4,10,20,0,0
3,0.4,11,19,0,0
3,0.4,12,18,1,0
3,0.4,13,17,0,0
3,0.4,14,16,0,0
3,0.4,15,15,1,0
3,0.4,16,14,1,0
3,0.4,17,13,0,0
3,0.4,18,12,1,0
3,0.4,19,11,1,0
3,0.4,20,10,0,0
3,0.4,21,9,0,0
3,0.4,22,8,0,0
3,0.4,23,7,1,0
3,0.4,24,6,0,0
3,0.4,25,5,0,0
3,0.4,26,4,0,0
3,0.4,27,3,0,0
3,0.4,28,2,1,0
3,0.4,29,1,0,0
3,0.1,1,5,0,0
3,0.1,2,4,0,0
3,0.1,3,3,0,0
3,0.1,4,2,0,0
3,0.1,5,1,0,0
3,0.9,1,5,1,1
3,0.9,2,4,1,1
3,0.9,3,3,1,1
3,0.9,4,2,1,1
3,0.9,5,1,1,1
3,0.6,1,14,1,1
3,0.6,2,13,0,1
3,0.6,3,12,1,1
3,0.6,4,11,0,1
3,0.6,5,10,1,1
3,0.6,6,9,1,1
3,0.6,7,8,0,1
3,0.6,8,7,0,1
3,0.6,9,6,1,1
3,0.6,10,5,1,1
3,0.6,11,4,1,1
3,0.6,12,3,0,1
3,0.6,13,2,1,1
3,0.6,14,1,1,1
3,0.6,1,13,1,1
3,0.6,2,12,0,1
3,0.6,3,11,0,1
3,0.6,4,10,1,1
3,0.6,5,9,1,1
3,0.6,6,8,1,1
3,0.6,7,7,1,1
3,0.6,8,6,0,1
3,0.6,9,5,1,1
3,0.6,10,4,0,1
3,0.6,11,3,0,1
3,0.6,12,2,1,1
3,0.6,13,1,0,1
3,0.1,1,5,0,0
3,0.1,2,4,0,0
3,0.1,3,3,0,0
3,0.1,4,2,0,0
3,0.1,5,1,0,0
3,0.4,1,12,1,0
3,0.4,2,11,1,0
3,0.4,3,10,0,0
3,0.4,4,9,0,0
3,0.4,5,8,0,0
3,0.4,6,7,1,0
3,0.4,7,6,0,0
3,0.4,8,5,0,0
3,0.4,9,4,0,0
3,0.4,10,3,1,0
3,0.4,11,2,0,0
3,0.4,12,1,0,0
3,0.4,1,16,1,1
3,0.4,2,15,0,1
3,0.4,3,14,1,1
3,0.4,4,13,1,1
3,0.4,5,12,0,1
3,0.4,6,11,0,1
3,0.4,7,10,0,1
3,0.4,8,9,0,1
3,0.4,9,8,1,1
3,0.4,10,7,1,1
3,0.4,11,6,1,1
3,0.4,12,5,1,1
3,0.4,13,4,1,1
3,0.4,14,3,0,1
3,0.4,15,2,1,1
3,0.4,16,1,1,1
3,0.6,1,14,1,1
3,0.6,2,13,1,1
3,0.6,3,12,1,1
3,0.6,4,11,0,1
3,0.6,5,10,0,1
3,0.6,6,9,1,1
3,0.6,7,8,0,1
3,0.6,8,7,1,1
3,0.6,9,6,1,1
3,0.6,10,5,0,1
3,0.6,11,4,0,1
3,0.6,12,3,1,1
3,0.6,13,2,1,1
3,0.6,14,1,1,1
3,0.1,1,5,0,0
3,0.1,2,4,0,0
3,0.1,3,3,0,0
3,0.1,4,2,0,0
3,0.1,5,1,0,0
3,0.6,1,9,1,1
3,0.6,2,8,1,1
3,0.6,3,7,1,1
3,0.6,4,6,0,1
3,0.6,5,5,1,1
3,0.6,6,4,0,1
3,0.6,7,3,1,1
3,0.6,8,2,0,1
3,0.6,9,1,1,1
3,0.4,1,10,1,0
3,0.4,2,9,0,0
3,0.4,3,8,0,0
3,0.4,4,7,0,0
3,0.4,5,6,0,0
3,0.4,6,5,0,0
3,0.4,7,4,1,0
3,0.4,8,3,0,0
3,0.4,9,2,0,0
3,0.4,10,1,0,0
3,0.1,1,8,0,0
3,0.1,2,7,1,0
3,0.1,3,6,0,0
3,0.1,4,5,0,0
3,0.1,5,4,0,0
3,0.1,6,3,0,0
3,0.1,7,2,0,0
3,0.1,8,1,0,0
3,0.9,1,8,1,1
3,0.9,2,7,1,1
3,0.9,3,6,0,1
3,0.9,4,5,1,1
3,0.9,5,4,1,1
3,0.9,6,3,1,1
3,0.9,7,2,1,1
3,0.9,8,1,1,1
3,0.9,1,7,1,1
3,0.9,2,6,1,1
3,0.9,3,5,0,1
3,0.9,4,4,0,1
3,0.9,5,3,1,1
3,0.9,6,2,1,1
3,0.9,7,1,1,1
3,0.4,1,12,1,0
3,0.4,2,11,0,0
3,0.4,3,10,0,0
3,0.4,4,9,1,0
3,0.4,5,8,1,0
3,0.4,6,7,0,0
3,0.4,7,6,0,0
3,0.4,8,5,0,0
3,0.4,9,4,0,0
3,0.4,10,3,1,0
3,0.4,11,2,0,0
3,0.4,12,1,1,0
3,0.9,1,8,0,1
3,0.9,2,7,1,1
3,0.9,3,6,1,1
3,0.9,4,5,1,1
3,0.9,5,4,1,1
3,0.9,6,3,1,1
3,0.9,7,2,1,1
3,0.9,8,1,0,1
3,0.4,1,8,1,0
3,0.4,2,7,1,0
3,0.4,3,6,0,0
3,0.4,4,5,0,0
3,0.4,5,4,0,0
3,0.4,6,3,0,0
3,0.4,7,2,0,0
3,0.4,8,1,0,0
3,0.6,1,10,1,1
3,0.6,2,9,0,1
