condition,block,coherence,decision,evidence,high_evidence,time,rt
2,2,0.4,1,-1,-1,1,0.33205
2,2,0.4,1,-1,-1,1,0.36959
2,2,0.4,1,-1,-1,1,0.36153
2,2,0.4,0,-1,-1,1,0.36225
2,2,0.4,1,-1,-1,1,0.35375
2,2,0.6,0,-1,-2,5,0.62532
2,2,0.4,1,-1,-1,1,0.3548
2,2,0.4,1,1,1,1,0.36256
2,3,0.6,1,-1,-1,1,0.36075
2,3,0.6,0,3,3,3,0.46063
2,3,0.6,1,-1,-1,1,0.37821
2,3,0.6,0,1,1,1,0.3523
2,3,0.6,0,0,1,2,0.40207
2,3,0.6,1,1,1,1,0.35402
2,3,0.6,0,1,1,1,0.34812
2,3,0.4,0,-1,-1,1,0.39202
2,3,0.4,1,-1,-1,1,0.36953
2,3,0.4,1,-1,-1,1,0.39122
2,3,0.4,1,0,1,2,0.43322
2,3,0.6,0,0,1,2,0.41863
2,3,0.6,1,2,2,2,0.44845
2,3,0.6,0,1,1,3,0.4883
2,3,0.4,0,1,1,1,0.38465
2,3,0.4,1,-1,-1,1,0.36439
2,3,0.6,0,1,1,1,0.37975
2,3,0.4,1,-1,-1,1,0.36167
2,3,0.4,1,-1,-1,1,0.38585
2,3,0.4,1,0,1,2,0.40564
2,3,0.4,1,0,1,2,0.45888
2,3,0.4,0,-1,-1,3,0.47313
2,3,0.6,0,1,1,1,0.37848
2,4,0.4,1,-1,-1,1,0.33159
2,4,0.6,0,1,1,1,0.35352
2,4,0.4,0,0,1,2,0.3877
2,4,0.4,1,-2,-2,2,0.40938
2,4,0.6,0,3,3,3,0.48922
2,4,0.6,0,0,1,2,0.45688
2,4,0.6,0,2,2,2,0.41445
2,4,0.6,1,-1,-1,1,0.39643
2,4,0.6,0,1,1,1,0.37397
2,4,0.6,1,0,1,2,0.41254
2,4,0.4,1,-1,-1,1,0.37791
2,4,0.6,1,-1,-1,1,0.34424
2,4,0.6,0,2,2,2,0.40401
2,4,0.6,1,0,1,2,0.42722
2,4,0.4,1,-1,-1,1,0.36696
2,4,0.6,0,1,1,1,0.38331
2,4,0.6,0,1,1,1,0.38647
2,4,0.6,0,1,1,1,0.35061
2,4,0.4,1,-1,-1,1,0.39476
2,4,0.6,1,0,1,2,0.44458
2,4,0.4,0,1,1,1,0.36965
2,4,0.6,0,0,1,2,0.45826
2,4,0.4,0,1,1,1,0.368
2,4,0.4,1,-1,-1,1,0.38337
2,4,0.4,1,0,1,2,0.40315
3,1,0.1,1,-2,-2,2,0.37601
3,1,0.9,0,2,2,2,0.4058
3,1,0.6,1,-2,-2,2,0.37334
3,1,0.9,0,2,2,2,0.37186
3,1,0.1,1,-1,-1,1,0.3372
3,1,0.4,0,1,1,1,0.32691
3,1,0.6,0,1,1,1,0.36665
3,1,0.4,1,0,1,2,0.39862
3,1,0.1,1,-3,-3,3,0.47286
3,1,0.1,0,0,1,2,0.38702
3,1,0.4,1,-1,-1,1,0.35798
3,1,0.1,1,-2,-2,2,0.38433
3,1,0.4,1,-1,-1,1,0.36404
3,1,0.1,1,-1,-1,1,0.37943
3,1,0.4,1,-1,-1,1,0.38577
3,1,0.4,1,-1,-1,1,0.37331
3,1,0.4,0,1,1,1,0.36306
3,1,0.6,1,-1,-1,1,0.355
3,1,0.6,1,1,1,1,0.36476
3,1,0.4,1,-1,-1,1,0.38109
3,1,0.9,1,3,3,3,0.48875
3,1,0.6,0,1,1,1,0.39289
3,1,0.6,0,2,2,2,0.42612
3,1,0.1,1,-1,-1,1,0.37466
3,1,0.4,0,1,1,3,0.49233
3,1,0.9,0,1,1,1,0.36987
3,1,0.4,1,-2,-2,2,0.41747
3,2,0.4,1,-1,-1,3,0.4228
3,2,0.1,1,0,1,2,0.39475
3,2,0.1,1,-2,-2,2,0.37232
3,2,0.1,1,-1,-1,1,0.37868
3,2,0.1,1,-2,-2,2,0.39184
3,2,0.6,1,-2,-2,4,0.47388
3,2,0.4,1,-1,-1,1,0.36362
3,2,0.4,1,-2,-2,2,0.42781
3,2,0.4,1,1,1,1,0.35975
3,2,0.9,0,2,2,2,0.39292
3,2,0.9,0,1,1,1,0.37049
3,2,0.4,1,-1,-1,1,0.38683
3,2,0.1,1,-1,-1,1,0.3744
3,2,0.6,0,2,2,2,0.40418
3,2,0.6,0,1,1,1,0.38051
3,2,0.9,0,1,1,1,0.35464
3,2,0.6,0,0,1,2,0.41224
3,2,0.4,0,0,1,2,0.42543
3,2,0.4,0,1,1,1,0.36519
3,2,0.4,0,1,1,1,0.37371
3,2,0.1,1,-1,-1,1,0.3869
3,2,0.1,1,-2,-2,2,0.43108
3,2,0.4,1,-1,-1,1,0.36084
3,2,0.6,0,0,1,2,0.43284
3,2,0.1,1,-1,-1,1,0.33818
3,2,0.4,1,-2,-2,2,0.44016
3,2,0.1,1,-2,-2,2,0.40214
3,3,0.9,1,-1,-1,1,0.38967
3,3,0.6,1,0,1,2,0.42169
3,3,0.1,0,-1,-2,3,0.48155
3,3,0.9,0,2,2,2,0.39352
3,3,0.1,0,-1,-1,1,0.34665
3,3,0.1,1,-1,-1,1,0.37421
3,3,0.4,1,-1,-1,1,0.38055
3,3,0.4,1,-1,-1,3,0.49041
3,3,0.6,0,1,1,1,0.37018
3,3,0.6,0,0,1,2,0.42556
3,3,0.6,0,2,2,2,0.40632
3,3,0.6,0,1,1,1,0.37388
3,3,0.9,0,1,1,1,0.37705
3,3,0.9,0,1,1,1,0.39121
3,3,0.1,1,-1,-1,1,0.38536
3,3,0.4,1,-2,-2,2,0.40517
3,3,0.1,0,0,1,2,0.43716
3,3,0.4,1,-1,-1,1,0.3747
3,3,0.1,1,0,1,2,0.40451
3,3,0.6,0,1,1,1,0.37986
3,3,0.1,1,-2,-2,2,0.394
3,3,0.9,1,2,2,2,0.4038
3,3,0.6,0,1,1,1,0.38014
3,3,0.4,1,-2,-2,2,0.44119
3,3,0.1,1,-1,-1,1,0.38532
3,3,0.4,0,1,1,1,0.34163
3,3,0.1,1,-1,-1,1,0.34479
3,4,0.6,1,-1,-1,1,0.35476
3,4,0.1,1,-1,-1,1,0.34791
3,4,0.1,1,-1,-1,1,0.34422
3,4,0.9,0,1,1,1,0.35613
3,4,0.1,1,-1,-1,1,0.34147
3,4,0.6,0,1,1,1,0.37001
3,4,0.1,1,-1,-1,1,0.36098
3,4,0.1,1,-1,-1,1,0.3695
3,4,0.4,0,1,1,1,0.38487
3,4,0.4,1,-1,-1,1,0.39684
3,4,0.1,1,-1,-1,3,0.4867
3,4,0.9,1,0,1,2,0.41429
3,4,0.6,1,0,1,2,0.41599
3,4,0.1,1,-1,-1,1,0.35013
3,4,0.9,0,1,1,1,0.37766
3,4,0.9,1,-1,-1,1,0.34398
3,4,0.4,0,1,1,1,0.3578
3,4,0.1,1,-1,-1,1,0.39879
3,4,0.9,0,1,1,1,0.36853
3,4,0.9,0,1,1,1,0.37706
3,4,0.4,1,-2,-2,2,0.41248
3,4,0.6,0,1,1,1,0.371
3,4,0.1,1,-1,-1,1,0.38418
3,4,0.6,1,1,1,1,0.37173
3,4,0.4,0,0,1,2,0.39372
