condition,coherence,time,invtime,stimulus,decision
2,0.6,20,5,1,1
2,0.6,21,4,1,1
2,0.6,22,3,1,1
2,0.6,23,2,1,1
2,0.6,24,1,1,1
2,0.4,1,16,0,0
2,0.4,2,15,0,0
2,0.4,3,14,1,0
2,0.4,4,13,0,0
2,0.4,5,12,0,0
2,0.4,6,11,0,0
2,0.4,7,10,1,0
2,0.4,8,9,0,0
2,0.4,9,8,0,0
2,0.4,10,7,0,0
2,0.4,11,6,1,0
2,0.4,12,5,1,0
2,0.4,13,4,0,0
2,0.4,14,3,0,0
2,0.4,15,2,0,0
2,0.4,16,1,0,0
2,0.6,1,24,0,1
2,0.6,2,23,1,1
2,0.6,3,22,1,1
2,0.6,4,21,0,1
2,0.6,5,20,1,1
2,0.6,6,19,1,1
2,0.6,7,18,1,1
2,0.6,8,17,0,1
2,0.6,9,16,1,1
2,0.6,10,15,0,1
2,0.6,11,14,1,1
2,0.6,12,13,1,1
2,0.6,13,12,0,1
2,0.6,14,11,1,1
2,0.6,15,10,1,1
2,0.6,16,9,0,1
2,0.6,17,8,1,1
2,0.6,18,7,1,1
2,0.6,19,6,1,1
2,0.6,20,5,1,1
2,0.6,21,4,1,1
2,0.6,22,3,1,1
2,0.6,23,2,1,1
2,0.6,24,1,0,1
2,0.6,1,14,0,0
2,0.6,2,13,1,0
2,0.6,3,12,1,0
2,0.6,4,11,0,0
2,0.6,5,10,0,0
2,0.6,6,9,0,0
2,0.6,7,8,0,0
2,0.6,8,7,1,0
2,0.6,9,6,0,0
2,0.6,10,5,0,0
2,0.6,11,4,1,0
2,0.6,12,3,1,0
2,0.6,13,2,0,0
2,0.6,14,1,0,0
2,0.6,1,45,0,1
2,0.6,2,44,1,1
2,0.6,3,43,0,1
2,0.6,4,42,0,1
2,0.6,5,41,0,1
2,0.6,6,40,0,1
2,0.6,7,39,1,1
2,0.6,8,38,0,1
2,0.6,9,37,1,1
2,0.6,10,36,0,1
2,0.6,11,35,0,1
2,0.6,12,34,1,1
2,0.6,13,33,1,1
2,0.6,14,32,0,1
2,0.6,15,31,0,1
2,0.6,16,30,0,1
2,0.6,17,29,1,1
2,0.6,18,28,1,1
2,0.6,19,27,1,1
2,0.6,20,26,1,1
2,0.6,21,25,0,1
2,0.6,22,24,0,1
2,0.6,23,23,1,1
2,0.6,24,22,1,1
2,0.6,25,21,0,1
2,0.6,26,20,1,1
2,0.6,27,19,0,1
2,0.6,28,18,1,1
2,0.6,29,17,1,1
2,0.6,30,16,0,1
2,0.6,31,15,1,1
2,0.6,32,14,1,1
2,0.6,33,13,1,1
2,0.6,34,12,1,1
2,0.6,35,11,0,1
2,0.6,36,10,0,1
2,0.6,37,9,1,1
2,0.6,38,8,1,1
2,0.6,39,7,0,1
2,0.6,40,6,0,1
2,0.6,41,5,1,1
2,0.6,42,4,1,1
2,0.6,43,3,0,1
2,0.6,44,2,1,1
2,0.6,45,1,1,1
2,0.4,1,46,0,1
2,0.4,2,45,1,1
2,0.4,3,44,1,1
2,0.4,4,43,0,1
2,0.4,5,42,0,1
2,0.4,6,41,0,1
2,0.4,7,40,1,1
2,0.4,8,39,1,1
2,0.4,9,38,1,1
2,0.4,10,37,1,1
2,0.4,11,36,0,1
2,0.4,12,35,1,1
2,0.4,13,34,1,1
2,0.4,14,33,0,1
2,0.4,15,32,0,1
2,0.4,16,31,1,1
2,0.4,17,30,1,1
2,0.4,18,29,0,1
2,0.4,19,28,1,1
2,0.4,20,27,0,1
2,0.4,21,26,1,1
2,0.4,22,25,0,1
2,0.4,23,24,1,1
2,0.4,24,23,0,1
2,0.4,25,22,0,1
2,0.4,26,21,1,1
2,0.4,27,20,0,1
2,0.4,28,19,0,1
2,0.4,29,18,1,1
2,0.4,30,17,0,1
2,0.4,31,16,1,1
2,0.4,32,15,1,1
2,0.4,33,14,1,1
2,0.4,34,13,0,1
2,0.4,35,12,0,1
2,0.4,36,11,0,1
2,0.4,37,10,0,1
2,0.4,38,9,1,1
2,0.4,39,8,0,1
2,0.4,40,7,0,1
2,0.4,41,6,1,1
2,0.4,42,5,1,1
2,0.4,43,4,1,1
2,0.4,44,3,1,1
2,0.4,45,2,0,1
2,0.4,46,1,0,1
2,0.6,1,34,1,1
2,0.6,2,33,1,1
2,0.6,3,32,0,1
2,0.6,4,31,1,1
2,0.6,5,30,1,1
2,0.6,6,29,1,1
2,0.6,7,28,1,1
2,0.6,8,27,0,1
2,0.6,9,26,0,1
2,0.6,10,25,1,1
2,0.6,11,24,0,1
2,0.6,12,23,0,1
2,0.6,13,22,1,1
2,0.6,14,21,1,1
2,0.6,15,20,0,1
2,0.6,16,19,0,1
2,0.6,17,18,0,1
2,0.6,18,17,0,1
2,0.6,19,16,1,1
2,0.6,20,15,1,1
2,0.6,21,14,1,1
2,0.6,22,13,1,1
2,0.6,23,12,0,1
2,0.6,24,11,0,1
2,0.6,25,10,0,1
2,0.6,26,9,1,1
2,0.6,27,8,0,1
2,0.6,28,7,1,1
2,0.6,29,6,1,1
2,0.6,30,5,0,1
2,0.6,31,4,1,1
2,0.6,32,3,0,1
2,0.6,33,2,1,1
2,0.6,34,1,1,1
2,0.4,1,11,0,0
2,0.4,2,10,0,0
2,0.4,3,9,0,0
2,0.4,4,8,0,0
2,0.4,5,7,0,0
2,0.4,6,6,0,0
2,0.4,7,5,1,0
2,0.4,8,4,0,0
2,0.4,9,3,0,0
2,0.4,10,2,0,0
2,0.4,11,1,0,0
2,0.4,1,14,1,0
2,0.4,2,13,0,0
2,0.4,3,12,0,0
2,0.4,4,11,0,0
2,0.4,5,10,0,0
2,0.4,6,9,0,0
2,0.4,7,8,1,0
2,0.4,8,7,0,0
2,0.4,9,6,0,0
2,0.4,10,5,0,0
2,0.4,11,4,1,0
2,0.4,12,3,0,0
2,0.4,13,2,0,0
2,0.4,14,1,1,0
2,0.4,1,11,1,0
2,0.4,2,10,1,0
2,0.4,3,9,0,0
2,0.4,4,8,0,0
2,0.4,5,7,0,0
2,0.4,6,6,1,0
2,0.4,7,5,0,0
2,0.4,8,4,0,0
2,0.4,9,3,0,0
2,0.4,10,2,0,0
2,0.4,11,1,0,0
2,0.4,1,26,1,0
2,0.4,2,25,0,0
2,0.4,3,24,0,0
2,0.4,4,23,1,0
2,0.4,5,22,1,0
2,0.4,6,21,1,0
2,0.4,7,20,0,0
2,0.4,8,19,0,0
2,0.4,9,18,1,0
2,0.4,10,17,0,0
2,0.4,11,16,0,0
2,0.4,12,15,1,0
2,0.4,13,14,1,0
2,0.4,14,13,0,0
2,0.4,15,12,1,0
2,0.4,16,11,0,0
2,0.4,17,10,0,0
2,0.4,18,9,0,0
2,0.4,19,8,0,0
2,0.4,20,7,1,0
2,0.4,21,6,1,0
2,0.4,22,5,1,0
2,0.4,23,4,0,0
2,0.4,24,3,0,0
2,0.4,25,2,0,0
2,0.4,26,1,1,0
2,0.6,1,69,0,1
2,0.6,2,68,1,1
2,0.6,3,67,1,1
2,0.6,4,66,0,1
2,0.6,5,65,0,1
2,0.6,6,64,0,1
2,0.6,7,63,0,1
2,0.6,8,62,1,1
2,0.6,9,61,0,1
2,0.6,10,60,0,1
2,0.6,11,59,1,1
2,0.6,12,58,1,1
2,0.6,13,57,0,1
2,0.6,14,56,0,1
2,0.6,15,55,1,1
2,0.6,16,54,1,1
2,0.6,17,53,1,1
2,0.6,18,52,1,1
2,0.6,19,51,0,1
2,0.6,20,50,0,1
2,0.6,21,49,1,1
2,0.6,22,48,1,1
2,0.6,23,47,0,1
2,0.6,24,46,1,1
2,0.6,25,45,1,1
2,0.6,26,44,1,1
2,0.6,27,43,1,1
2,0.6,28,42,1,1
2,0.6,29,41,1,1
2,0.6,30,40,0,1
2,0.6,31,39,0,1
2,0.6,32,38,0,1
2,0.6,33,37,0,1
2,0.6,34,36,1,1
2,0.6,35,35,0,1
2,0.6,36,34,0,1
2,0.6,37,33,1,1
2,0.6,38,32,1,1
2,0.6,39,31,1,1
2,0.6,40,30,0,1
2,0.6,41,29,1,1
2,0.6,42,28,0,1
2,0.6,43,27,0,1
2,0.6,44,26,0,1
2,0.6,45,25,0,1
2,0.6,46,24,0,1
2,0.6,47,23,1,1
2,0.6,48,22,1,1
2,0.6,49,21,0,1
2,0.6,50,20,1,1
2,0.6,51,19,0,1
2,0.6,52,18,1,1
2,0.6,53,17,0,1
2,0.6,54,16,0,1
2,0.6,55,15,0,1
2,0.6,56,14,1,1
2,0.6,57,13,0,1
2,0.6,58,12,1,1
2,0.6,59,11,1,1
2,0.6,60,10,1,1
2,0.6,61,9,1,1
2,0.6,62,8,1,1
2,0.6,63,7,0,1
2,0.6,64,6,0,1
2,0.6,65,5,1,1
2,0.6,66,4,1,1
2,0.6,67,3,1,1
2,0.6,68,2,1,1
2,0.6,69,1,1,1
2,0.4,1,23,1,0
2,0.4,2,22,0,0
2,0.4,3,21,1,0
2,0.4,4,20,1,0
2,0.4,5,19,0,0
2,0.4,6,18,1,0
2,0.4,7,17,0,0
2,0.4,8,16,0,0
2,0.4,9,15,0,0
2,0.4,10,14,0,0
2,0.4,11,13,1,0
2,0.4,12,12,0,0
2,0.4,13,11,1,0
2,0.4,14,10,1,0
2,0.4,15,9,0,0
2,0.4,16,8,0,0
2,0.4,17,7,0,0
2,0.4,18,6,0,0
2,0.4,19,5,0,0
2,0.4,20,4,1,0
2,0.4,21,3,0,0
2,0.4,22,2,0,0
2,0.4,23,1,0,0
2,0.4,1,33,0,0
2,0.4,2,32,0,0
2,0.4,3,31,0,0
2,0.4,4,30,1,0
2,0.4,5,29,1,0
2,0.4,6,28,0,0
2,0.4,7,27,1,0
2,0.4,8,26,0,0
2,0.4,9,25,0,0
2,0.4,10,24,1,0
2,0.4,11,23,1,0
2,0.4,12,22,0,0
2,0.4,13,21,1,0
2,0.4,14,20,1,0
2,0.4,15,19,0,0
2,0.4,16,18,1,0
2,0.4,17,17,1,0
2,0.4,18,16,1,0
2,0.4,19,15,0,0
2,0.4,20,14,0,0
2,0.4,21,13,0,0
2,0.4,22,12,0,0
2,0.4,23,11,0,0
2,0.4,24,10,0,0
2,0.4,25,9,1,0
2,0.4,26,8,0,0
2,0.4,27,7,0,0
2,0.4,28,6,1,0
2,0.4,29,5,1,0
2,0.4,30,4,0,0
2,0.4,31,3,1,0
2,0.4,32,2,0,0
2,0.4,33,1,0,0
2,0.4,1,21,0,0
2,0.4,2,20,0,0
2,0.4,3,19,0,0
2,0.4,4,18,1,0
2,0.4,5,17,1,0
2,0.4,6,16,1,0
2,0.4,7,15,0,0
2,0.4,8,14,1,0
2,0.4,9,13,0,0
2,0.4,10,12,0,0
2,0.4,11,11,0,0
2,0.4,12,10,0,0
2,0.4,13,9,0,0
2,0.4,14,8,1,0
2,0.4,15,7,1,0
2,0.4,16,6,0,0
2,0.4,17,5,1,0
2,0.4,18,4,0,0
2,0.4,19,3,1,0
2,0.4,20,2,0,0
2,0.4,21,1,1,0
2,0.6,1,13,1,1
2,0.6,2,12,1,1
2,0.6,3,11,1,1
2,0.6,4,10,0,1
2,0.6,5,9,1,1
2,0.6,6,8,0,1
2,0.6,7,7,1,1
2,0.6,8,6,0,1
2,0.6,9,5,0,1
2,0.6,10,4,1,1
2,0.6,11,3,1,1
2,0.6,12,2,1,1
2,0.6,13,1,1,1
2,0.4,1,18,1,0
2,0.4,2,17,1,0
2,0.4,3,16,0,0
2,0.4,4,15,1,0
2,0.4,5,14,0,0
2,0.4,6,13,0,0
2,0.4,7,12,0,0
2,0.4,8,11,0,0
2,0.4,9,10,0,0
2,0.4,10,9,0,0
2,0.4,11,8,1,0
2,0.4,12,7,0,0
2,0.4,13,6,0,0
2,0.4,14,5,0,0
2,0.4,15,4,1,0
2,0.4,16,3,0,0
2,0.4,17,2,0,0
2,0.4,18,1,0,0
2,0.4,1,8,0,0
2,0.4,2,7,1,0
2,0.4,3,6,0,0
2,0.4,4,5,0,0
2,0.4,5,4,0,0
2,0.4,6,3,0,0
2,0.4,7,2,0,0
2,0.4,8,1,0,0
2,0.6,1,15,1,1
2,0.6,2,14,1,1
2,0.6,3,13,1,1
2,0.6,4,12,0,1
2,0.6,5,11,0,1
2,0.6,6,10,1,1
2,0.6,7,9,0,1
2,0.6,8,8,1,1
2,0.6,9,7,0,1
2,0.6,10,6,0,1
2,0.6,11,5,1,1
2,0.6,12,4,1,1
2,0.6,13,3,1,1
2,0.6,14,2,1,1
2,0.6,15,1,1,1
2,0.6,1,27,0,0
2,0.6,2,26,0,0
2,0.6,3,25,1,0
2,0.6,4,24,0,0
2,0.6,5,23,1,0
2,0.6,6,22,0,0
2,0.6,7,21,0,0
2,0.6,8,20,1,0
2,0.6,9,19,1,0
2,0.6,10,18,0,0
2,0.6,11,17,1,0
2,0.6,12,16,0,0
2,0.6,13,15,1,0
2,0.6,14,14,1,0
2,0.6,15,13,1,0
2,0.6,16,12,1,0
2,0.6,17,11,1,0
2,0.6,18,10,0,0
2,0.6,19,9,0,0
2,0.6,20,8,0,0
2,0.6,21,7,1,0
2,0.6,22,6,1,0
2,0.6,23,5,1,0
2,0.6,24,4,0,0
2,0.6,25,3,1,0
2,0.6,26,2,0,0
2,0.6,27,1,0,0
2,0.4,1,22,0,1
2,0.4,2,21,1,1
2,0.4,3,20,0,1
2,0.4,4,19,1,1
2,0.4,5,18,1,1
2,0.4,6,17,1,1
2,0.4,7,16,0,1
2,0.4,8,15,0,1
2,0.4,9,14,1,1
2,0.4,10,13,1,1
2,0.4,11,12,0,1
2,0.4,12,11,0,1
2,0.4,13,10,1,1
2,0.4,14,9,1,1
2,0.4,15,8,1,1
2,0.4,16,7,1,1
2,0.4,17,6,1,1
2,0.4,18,5,1,1
2,0.4,19,4,1,1
2,0.4,20,3,0,1
2,0.4,21,2,1,1
2,0.4,22,1,0,1
2,0.4,1,11,1,0
2,0.4,2,10,0,0
2,0.4,3,9,0,0
2,0.4,4,8,0,0
2,0.4,5,7,0,0
2,0.4,6,6,1,0
2,0.4,7,5,1,0
2,0.4,8,4,1,0
2,0.4,9,3,0,0
2,0.4,10,2,0,0
2,0.4,11,1,0,0
2,0.4,1,29,1,0
2,0.4,2,28,0,0
2,0.4,3,27,1,0
2,0.4,4,26,0,0
2,0.4,5,25,0,0
2,0.4,6,24,0,0
2,0.4,7,23,0,0
2,0.4,8,22,1,0
2,0.4,9,21,1,0
2,0.4,10,20,1,0
2,0.4,11,19,1,0
2,0.4,12,18,1,0
2,0.4,13,17,1,0
2,0.4,14,16,1,0
2,0.4,15,15,0,0
2,0.4,16,14,1,0
2,0.4,17,13,0,0
2,0.4,18,12,1,0
2,0.4,19,11,0,0
2,0.4,20,10,0,0
2,0.4,21,9,0,0
2,0.4,22,8,0,0
2,0.4,23,7,0,0
2,0.4,24,6,1,0
2,0.4,25,5,0,0
2,0.4,26,4,1,0
2,0.4,27,3,0,0
2,0.4,28,2,0,0
2,0.4,29,1,0,0
2,0.6,1,17,1,1
2,0.6,2,16,1,1
2,0.6,3,15,1,1
2,0.6,4,14,1,1
2,0.6,5,13,0,1
2,0.6,6,12,0,1
2,0.6,7,11,0,1
2,0.6,8,10,1,1
2,0.6,9,9,1,1
2,0.6,10,8,1,1
2,0.6,11,7,1,1
2,0.6,12,6,0,1
2,0.6,13,5,1,1
2,0.6,14,4,0,1
2,0.6,15,3,0,1
2,0.6,16,2,1,1
2,0.6,17,1,1,1
2,0.4,1,8,0,0
2,0.4,2,7,0,0
2,0.4,3,6,0,0
2,0.4,4,5,1,0
2,0.4,5,4,0,0
2,0.4,6,3,0,0
2,0.4,7,2,0,0
2,0.4,8,1,0,0
2,0.4,1,10,0,0
2,0.4,2,9,1,0
2,0.4,3,8,0,0
2,0.4,4,7,0,0
2,0.4,5,6,1,0
2,0.4,6,5,0,0
2,0.4,7,4,0,0
2,0.4,8,3,0,0
2,0.4,9,2,0,0
2,0.4,10,1,0,0
2,0.4,1,7,0,0
2,0.4,2,6,0,0
2,0.4,3,5,0,0
2,0.4,4,4,1,0
2,0.4,5,3,0,0
2,0.4,6,2,0,0
2,0.4,7,1,1,0
2,0.4,1,6,1,0
2,0.4,2,5,0,0
2,0.4,3,4,0,0
2,0.4,4,3,0,0
2,0.4,5,2,0,0
2,0.4,6,1,0,0
2,0.6,1,13,1,0
2,0.6,2,12,0,0
2,0.6,3,11,0,0
2,0.6,4,10,1,0
2,0.6,5,9,1,0
2,0.6,6,8,0,0
2,0.6,7,7,1,0
2,0.6,8,6,0,0
2,0.6,9,5,1,0
2,0.6,10,4,0,0
2,0.6,11,3,0,0
2,0.6,12,2,0,0
2,0.6,13,1,0,0
2,0.4,1,17,1,1
2,0.4,2,16,0,1
2,0.4,3,15,1,1
2,0.4,4,14,0,1
2,0.4,5,13,0,1
2,0.4,6,12,1,1
2,0.4,7,11,1,1
2,0.4,8,10,1,1
2,0.4,9,9,1,1
2,0.4,10,8,1,1
2,0.4,11,7,1,1
2,0.4,12,6,0,1
2,0.4,13,5,1,1
2,0.4,14,4,1,1
2,0.4,15,3,0,1
2,0.4,16,2,0,1
2,0.4,17,1,1,1
2,0.6,1,27,1,0
2,0.6,2,26,1,0
2,0.6,3,25,0,0
2,0.6,4,24,0,0
2,0.6,5,23,1,0
2,0.6,6,22,1,0
2,0.6,7,21,0,0
2,0.6,8,20,0,0
2,0.6,9,19,1,0
2,0.6,10,18,0,0
2,0.6,11,17,1,0
2,0.6,12,16,1,0
2,0.6,13,15,0,0
2,0.6,14,14,0,0
2,0.6,15,13,0,0
2,0.6,16,12,1,0
2,0.6,17,11,0,0
2,0.6,18,10,1,0
2,0.6,19,9,0,0
2,0.6,20,8,1,0
2,0.6,21,7,1,0
2,0.6,22,6,0,0
2,0.6,23,5,0,0
2,0.6,24,4,1,0
2,0.6,25,3,0,0
2,0.6,26,2,1,0
2,0.6,27,1,0,0
2,0.4,1,12,1,0
2,0.4,2,11,1,0
2,0.4,3,10,0,0
2,0.4,4,9,0,0
2,0.4,5,8,0,0
2,0.4,6,7,0,0
2,0.4,7,6,0,0
2,0.4,8,5,1,0
2,0.4,9,4,1,0
2,0.4,10,3,0,0
2,0.4,11,2,0,0
2,0.4,12,1,0,0
2,0.6,1,44,1,1
2,0.6,2,43,0,1
2,0.6,3,42,1,1
2,0.6,4,41,0,1
2,0.6,5,40,0,1
2,0.6,6,39,0,1
2,0.6,7,38,1,1
2,0.6,8,37,1,1
2,0.6,9,36,0,1
2,0.6,10,35,0,1
2,0.6,11,34,1,1
2,0.6,12,33,1,1
2,0.6,13,32,1,1
2,0.6,14,31,1,1
2,0.6,15,30,0,1
2,0.6,16,29,1,1
2,0.6,17,28,0,1
2,0.6,18,27,0,1
2,0.6,19,26,1,1
2,0.6,20,25,0,1
2,0.6,21,24,1,1
2,0.6,22,23,0,1
2,0.6,23,22,0,1
2,0.6,24,21,1,1
2,0.6,25,20,1,1
2,0.6,26,19,1,1
2,0.6,27,18,0,1
2,0.6,28,17,1,1
2,0.6,29,16,1,1
2,0.6,30,15,0,1
2,0.6,31,14,0,1
2,0.6,32,13,1,1
2,0.6,33,12,1,1
2,0.6,34,11,1,1
2,0.6,35,10,1,1
2,0.6,36,9,0,1
2,0.6,37,8,1,1
2,0.6,38,7,1,1
2,0.6,39,6,1,1
2,0.6,40,5,0,1
2,0.6,41,4,0,1
2,0.6,42,3,1,1
2,0.6,43,2,1,1
2,0.6,44,1,1,1
2,0.4,1,6,0,0
2,0.4,2,5,0,0
2,0.4,3,4,0,0
2,0.4,4,3,0,0
2,0.4,5,2,0,0
2,0.4,6,1,0,0
2,0.4,1,8,0,0
2,0.4,2,7,0,0
2,0.4,3,6,0,0
2,0.4,4,5,1,0
2,0.4,5,4,0,0
2,0.4,6,3,0,0
2,0.4,7,2,0,0
2,0.4,8,1,0,0
2,0.4,1,13,1,0
2,0.4,2,12,1,0
2,0.4,3,11,0,0
2,0.4,4,10,0,0
2,0.4,5,9,0,0
2,0.4,6,8,0,0
2,0.4,7,7,0,0
2,0.4,8,6,1,0
2,0.4,9,5,0,0
2,0.4,10,4,0,0
2,0.4,11,3,1,0
2,0.4,12,2,1,0
2,0.4,13,1,0,0
2,0.6,1,14,1,1
2,0.6,2,13,0,1
2,0.6,3,12,1,1
2,0.6,4,11,1,1
2,0.6,5,10,0,1
2,0.6,6,9,0,1
2,0.6,7,8,1,1
2,0.6,8,7,0,1
2,0.6,9,6,1,1
2,0.6,10,5,0,1
2,0.6,11,4,1,1
2,0.6,12,3,1,1
2,0.6,13,2,1,1
2,0.6,14,1,0,1
2,0.4,1,35,0,0
2,0.4,2,34,1,0
2,0.4,3,33,0,0
2,0.4,4,32,1,0
2,0.4,5,31,1,0
2,0.4,6,30,1,0
2,0.4,7,29,0,0
2,0.4,8,28,0,0
2,0.4,9,27,1,0
2,0.4,10,26,0,0
2,0.4,11,25,0,0
2,0.4,12,24,1,0
2,0.4,13,23,1,0
2,0.4,14,22,0,0
2,0.4,15,21,1,0
2,0.4,16,20,1,0
2,0.4,17,19,1,0
2,0.4,18,18,0,0
2,0.4,19,17,0,0
2,0.4,20,16,0,0
2,0.4,21,15,1,0
2,0.4,22,14,1,0
2,0.4,23,13,0,0
2,0.4,24,12,1,0
2,0.4,25,11,0,0
2,0.4,26,10,0,0
2,0.4,27,9,1,0
2,0.4,28,8,0,0
2,0.4,29,7,0,0
2,0.4,30,6,0,0
2,0.4,31,5,1,0
2,0.4,32,4,0,0
2,0.4,33,3,0,0
2,0.4,34,2,0,0
2,0.4,35,1,0,0
2,0.4,1,28,0,0
2,0.4,2,27,1,0
2,0.4,3,26,0,0
2,0.4,4,25,0,0
2,0.4,5,24,0,0
2,0.4,6,23,1,0
2,0.4,7,22,1,0
2,0.4,8,21,1,0
2,0.4,9,20,0,0
2,0.4,10,19,1,0
2,0.4,11,18,0,0
2,0.4,12,17,1,0
2,0.4,13,16,0,0
2,0.4,14,15,0,0
2,0.4,15,14,0,0
2,0.4,16,13,1,0
2,0.4,17,12,1,0
2,0.4,18,11,1,0
2,0.4,19,10,0,0
2,0.4,20,9,0,0
2,0.4,21,8,0,0
2,0.4,22,7,0,0
2,0.4,23,6,1,0
2,0.4,24,5,1,0
2,0.4,25,4,0,0
2,0.4,26,3,0,0
2,0.4,27,2,0,0
2,0.4,28,1,0,0
2,0.6,1,25,1,1
2,0.6,2,24,1,1
2,0.6,3,23,0,1
2,0.6,4,22,0,1
2,0.6,5,21,0,1
2,0.6,6,20,0,1
2,0.6,7,19,0,1
2,0.6,8,18,1,1
2,0.6,9,17,1,1
2,0.6,10,16,0,1
2,0.6,11,15,1,1
2,0.6,12,14,1,1
2,0.6,13,13,1,1
2,0.6,14,12,1,1
2,0.6,15,11,1,1
2,0.6,16,10,0,1
2,0.6,17,9,1,1
2,0.6,18,8,1,1
2,0.6,19,7,1,1
2,0.6,20,6,1,1
2,0.6,21,5,0,1
2,0.6,22,4,1,1
2,0.6,23,3,0,1
2,0.6,24,2,1,1
2,0.6,25,1,0,1
2,0.4,1,42,0,0
2,0.4,2,41,0,0
2,0.4,3,40,0,0
2,0.4,4,39,1,0
2,0.4,5,38,0,0
2,0.4,6,37,0,0
2,0.4,7,36,1,0
2,0.4,8,35,1,0
2,0.4,9,34,1,0
2,0.4,10,33,1,0
2,0.4,11,32,1,0
2,0.4,12,31,0,0
2,0.4,13,30,0,0
2,0.4,14,29,1,0
2,0.4,15,28,0,0
2,0.4,16,27,1,0
2,0.4,17,26,1,0
2,0.4,18,25,1,0
2,0.4,19,24,0,0
2,0.4,20,23,0,0
2,0.4,21,22,1,0
2,0.4,22,21,1,0
2,0.4,23,20,1,0
2,0.4,24,19,1,0
2,0.4,25,18,1,0
2,0.4,26,17,0,0
2,0.4,27,16,0,0
2,0.4,28,15,0,0
2,0.4,29,14,0,0
2,0.4,30,13,0,0
2,0.4,31,12,0,0
2,0.4,32,11,0,0
2,0.4,33,10,1,0
2,0.4,34,9,0,0
2,0.4,35,8,0,0
2,0.4,36,7,1,0
2,0.4,37,6,1,0
2,0.4,38,5,0,0
2,0.4,39,4,0,0
2,0.4,40,3,0,0
2,0.4,41,2,0,0
2,0.4,42,1,0,0
3,0.9,1,11,0,1
3,0.9,2,10,1,1
3,0.9,3,9,1,1
3,0.9,4,8,1,1
3,0.9,5,7,1,1
3,0.9,6,6,1,1
3,0.9,7,5,1,1
3,0.9,8,4,1,1
3,0.9,9,3,1,1
3,0.9,10,2,1,1
3,0.9,11,1,1,1
3,0.9,1,12,0,1
3,0.9,2,11,1,1
3,0.9,3,10,1,1
3,0.9,4,9,1,1
3,0.9,5,8,1,1
3,0.9,6,7,1,1
3,0.9,7,6,1,1
3,0.9,8,5,0,1
3,0.9,9,4,1,1
3,0.9,10,3,1,1
3,0.9,11,2,1,1
3,0.9,12,1,1,1
3,0.1,1,11,1,0
3,0.1,2,10,0,0
3,0.1,3,9,0,0
3,0.1,4,8,0,0
3,0.1,5,7,0,0
3,0.1,6,6,0,0
3,0.1,7,5,0,0
3,0.1,8,4,1,0
3,0.1,9,3,0,0
3,0.1,10,2,0,0
3,0.1,11,1,0,0
3,0.6,1,7,0,0
3,0.6,2,6,0,0
3,0.6,3,5,1,0
3,0.6,4,4,0,0
3,0.6,5,3,0,0
3,0.6,6,2,1,0
3,0.6,7,1,1,0
3,0.9,1,7,1,1
3,0.9,2,6,1,1
3,0.9,3,5,1,1
3,0.9,4,4,1,1
3,0.9,5,3,1,1
3,0.9,6,2,1,1
3,0.9,7,1,1,1
3,0.6,1,13,0,1
3,0.6,2,12,0,1
3,0.6,3,11,1,1
3,0.6,4,10,1,1
3,0.6,5,9,1,1
3,0.6,6,8,1,1
3,0.6,7,7,0,1
3,0.6,8,6,1,1
3,0.6,9,5,0,1
3,0.6,10,4,1,1
3,0.6,11,3,1,1
3,0.6,12,2,1,1
3,0.6,13,1,1,1
3,0.6,1,18,1,1
3,0.6,2,17,0,1
3,0.6,3,16,1,1
3,0.6,4,15,1,1
3,0.6,5,14,0,1
3,0.6,6,13,0,1
3,0.6,7,12,1,1
3,0.6,8,11,1,1
3,0.6,9,10,1,1
3,0.6,10,9,1,1
3,0.6,11,8,1,1
3,0.6,12,7,0,1
3,0.6,13,6,1,1
3,0.6,14,5,1,1
3,0.6,15,4,1,1
3,0.6,16,3,1,1
3,0.6,17,2,1,1
3,0.6,18,1,1,1
3,0.4,1,38,0,0
3,0.4,2,37,0,0
3,0.4,3,36,1,0
3,0.4,4,35,1,0
3,0.4,5,34,1,0
3,0.4,6,33,0,0
3,0.4,7,32,1,0
3,0.4,8,31,1,0
3,0.4,9,30,0,0
3,0.4,10,29,0,0
3,0.4,11,28,0,0
3,0.4,12,27,1,0
3,0.4,13,26,0,0
3,0.4,14,25,1,0
3,0.4,15,24,1,0
3,0.4,16,23,0,0
3,0.4,17,22,1,0
3,0.4,18,21,0,0
3,0.4,19,20,1,0
3,0.4,20,19,0,0
3,0.4,21,18,0,0
3,0.4,22,17,0,0
3,0.4,23,16,1,0
3,0.4,24,15,1,0
3,0.4,25,14,0,0
3,0.4,26,13,0,0
3,0.4,27,12,1,0
3,0.4,28,11,1,0
3,0.4,29,10,0,0
3,0.4,30,9,1,0
3,0.4,31,8,1,0
3,0.4,32,7,1,0
3,0.4,33,6,1,0
3,0.4,34,5,0,0
3,0.4,35,4,1,0
3,0.4,36,3,0,0
3,0.4,37,2,0,0
3,0.4,38,1,0,0
3,0.4,1,8,0,0
3,0.4,2,7,0,0
3,0.4,3,6,1,0
3,0.4,4,5,1,0
3,0.4,5,4,0,0
3,0.4,6,3,0,0
3,0.4,7,2,0,0
3,0.4,8,1,0,0
3,0.1,1,5,0,0
3,0.1,2,4,0,0
3,0.1,3,3,0,0
3,0.1,4,2,0,0
3,0.1,5,1,0,0
3,0.6,1,27,0,1
